master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
100971061,METROPOLITAN NASHVILLE POLICE DEPT,20150915815,Davidson,Nashville,10/1/2015 6:40:00 PM,2,0,0,36.110290,-86.800350,GRAYBAR LN,,,,0.00,,,BELMONT BLVD,,,,0.00,Y,OTHER,N,Non-Junction,None,,,         ,Jacob,Crouch,Rain,Angle,no,no,no,no,no,False
100971070,METROPOLITAN NASHVILLE POLICE DEPT,20150915926,Davidson,Nashville,10/1/2015 8:01:00 PM,2,0,0,36.154220,-86.787170,13TH AVS,,,,137.00,Feet,East,I40 W EXT RAMP,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Mekisha,Page,Rain,Front to Rear,no,no,no,no,no,False
100971072,METROPOLITAN NASHVILLE POLICE DEPT,20150915829,Davidson,Nashville,10/1/2015 6:45:00 PM,2,0,0,36.147730,-86.822460,I 440,,,,0.00,,,,,,,1.30,N,Not at Intersection,N,Non-Junction,None,,,         ,Torian,Cox,Rain,Front to Rear,no,no,no,no,no,False
100971081,METROPOLITAN NASHVILLE POLICE DEPT,20150916014,Davidson,Nashville,10/1/2015 7:44:00 PM,1,0,0,36.042450,-86.782190,I 65,,,,0.00,,,,,,,74.80,N,Not at Intersection,N,Non-Junction,None,,,         ,Eric,Burford,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100971113,METROPOLITAN NASHVILLE POLICE DEPT,20150915855,Davidson,Nashville,10/1/2015 6:41:00 PM,1,0,0,36.134740,-86.784080,WEDGEWOOD AV,,,,0.00,,,HILLSIDE AV,,,,0.00,Y,T-Intersection,N,Intersection-Related,None,,,         ,Tien,Nguyen,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100971114,METROPOLITAN NASHVILLE POLICE DEPT,20150916026,Davidson,Nashville,10/1/2015 7:49:00 PM,2,1,0,36.137570,-86.800760,WEDGEWOOD AV,,,,0.00,,,21ST AVS,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Tien,Nguyen,Rain,Angle,no,no,no,no,no,Campus
100971117,METROPOLITAN NASHVILLE POLICE DEPT,20150915672,Davidson,Not in City Limit,10/1/2015 5:44:00 PM,3,0,0,36.265440,-86.711130,GALLATIN PKEN,,,,150.00,Feet,South,DULING AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Samuel,Miller,Rain,Angle,no,no,no,no,yes,False
100971118,METROPOLITAN NASHVILLE POLICE DEPT,20150915993,Davidson,Nashville,10/1/2015 6:52:00 PM,2,1,0,36.238050,-86.786790,BRILEY PKWYE,,,,0.00,,,I24 E ENT RAMP,,,,0.00,Y,OTHER,N,Non-Junction,None,,,         ,Samuel,Miller,Rain,Front to Rear,no,no,no,no,no,False
100971130,METROPOLITAN NASHVILLE POLICE DEPT,20150916088,Davidson,Nashville,10/1/2015 8:41:00 PM,2,0,0,36.092040,-86.704950,I 24,,,,0.00,,,,,,,55.20,N,Not at Intersection, ,Non-Junction,None,,,         ,Jessie,Meadows,Rain,Front to Rear,no,no,no,no,no,False
100971133,METROPOLITAN NASHVILLE POLICE DEPT,20150915404,Davidson,Nashville,10/1/2015 4:16:00 PM,2,0,0,36.168000,-86.821400,JOHN A MERRITT BLVD,,,,0.00,,,29TH AVN,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Michael,Brooks,Cloudy,Angle,no,no,no,no,no,False
100971134,METROPOLITAN NASHVILLE POLICE DEPT,20150915518,Davidson,Nashville,10/1/2015 4:16:00 PM,2,0,0,36.193660,-86.831220,S HAMILTON RD,,,,0.00,,,BUENA VISTA PKE,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Michael,Brooks,Cloudy,"Sideswipe, Opposite Direction",no,no,no,no,no,False
100971135,METROPOLITAN NASHVILLE POLICE DEPT,20150915714,Davidson,Nashville,10/1/2015 5:07:00 PM,2,0,0,36.179590,-86.847350,CAMILLA CALDWELL LN,,,,0.00,,,,,,,0.00,,,N,Non-Junction,None,,,         ,Michael,Brooks,Rain,Front to Rear,no,no,no,yes,yes,False
100971136,METROPOLITAN NASHVILLE POLICE DEPT,20150915800,Davidson,Nashville,10/1/2015 6:32:00 PM,1,0,0,36.237830,-86.786980,BRILEY PKWYE,,,,0.00,,,I24 E EXT RAMP,,,,0.00,Y,OTHER,Y,Entrance/Exit Ramp Related,None,,,         ,Michael,Brooks,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100971137,METROPOLITAN NASHVILLE POLICE DEPT,20150916065,Davidson,Nashville,10/1/2015 7:22:00 PM,3,0,0,36.226330,-86.776740,I24 W ENT RAMP,,,,0.00,,,I 65,,,,0.00,Y,OTHER,N,Non-Junction,None,,,         ,Michael,Brooks,Rain,Front to Rear,no,no,no,no,yes,False
100971140,METROPOLITAN NASHVILLE POLICE DEPT,2015-0916043,Davidson,Nashville,10/1/2015 7:53:00 PM,2,0,0,36.037970,-86.797770,OLD HICKORY BLVD,,,,0.00,,,WOODWARD HILLS PL,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,William,King,Rain,Front to Rear,no,no,no,no,no,False
100971145,METROPOLITAN NASHVILLE POLICE DEPT,20150915658,Davidson,Nashville,10/1/2015 5:51:00 PM,2,0,0,36.093540,-86.706170,I 24,,,,0.00,,,,,,,55.10,N,Not at Intersection, ,Non-Junction,None,,,         ,William,Durham,Rain,"Sideswipe, Same Direction",no,no,no,no,no,False
100971146,METROPOLITAN NASHVILLE POLICE DEPT,20150915816,Davidson,Nashville,10/1/2015 6:18:00 PM,2,0,0,36.091770,-86.651600,MURFREESBORO PKE,,,,212.00,Feet,North,BRITISH WOODS DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,William,Durham,Rain,"Sideswipe, Same Direction",no,no,no,no,no,False
100971147,METROPOLITAN NASHVILLE POLICE DEPT,20150916307,Davidson,Nashville,10/1/2015 9:17:00 PM,2,0,0,36.069830,-86.686080,HAYWOOD LN,,,,142.00,Feet,West,BAKERTOWN RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,William,Durham,Rain,Front to Rear,no,no,no,no,no,False
100971149,METROPOLITAN NASHVILLE POLICE DEPT,20150916220,Davidson,Nashville,10/1/2015 9:27:00 PM,2,0,0,36.143710,-86.818850,WEST END CIR,,,,0.00,,,MASON AV,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Mekisha,Page,Rain,Unknown,no,no,no,no,yes,False
100971156,METROPOLITAN NASHVILLE POLICE DEPT,20150916051,Davidson,Nashville,10/1/2015 7:56:00 PM,3,0,0,36.141650,-86.699830,I40 E EXT RAMP,,,,0.00,,,BRILEY PKWYS,,,,0.00,Y,OTHER,N,Non-Junction,None,,,         ,Thomas,Barnes,Rain,"Sideswipe, Same Direction",no,no,no,no,no,False
100971163,METROPOLITAN NASHVILLE POLICE DEPT,20150916159,Davidson,Nashville,10/1/2015 8:25:00 PM,2,0,0,36.187990,-86.821560,CLARKSVILLE PKE,,,,0.00,,,ROSA L PARKS BLVD,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Garren,Hoskins,Rain,Angle,no,no,no,no,yes,False
100971164,METROPOLITAN NASHVILLE POLICE DEPT,20150916409,Davidson,Nashville,10/1/2015 10:18:00 PM,2,0,0,36.043590,-86.650320,HICKORY HOLLOW PKWY,,,,110.00,Feet,South,CROSSINGS PL,,,,0.00,N,Not at Intersection,N,Entrance/Exit Ramp Related,None,,,         ,Jessie,Meadows,Rain,"Sideswipe, Same Direction",no,no,no,no,yes,False
100971167,METROPOLITAN NASHVILLE POLICE DEPT,20150916326,Davidson,Nashville,10/1/2015 9:01:00 PM,2,1,0,36.151280,-86.751370,I 40,,,,0.00,,,,,,,211.50,N,Not at Intersection,Y,Non-Junction,None,,,         ,Bryan,Byrnes,Cloudy,"Sideswipe, Same Direction",no,no,no,no,no,False
100971170,METROPOLITAN NASHVILLE POLICE DEPT,20150916135,Davidson,Nashville,10/1/2015 8:20:00 PM,2,0,0,36.226440,-86.777990,I65 S ENT RAMP,,,,0.00,Feet,East,I 65,,,,0.00,N,Not at Intersection,N,Entrance/Exit Ramp Related,Construction Zone,Other,Advanced Warning Area,         ,Timothy,Morgan,Rain,"Sideswipe, Same Direction",no,no,no,no,no,False
100971177,METROPOLITAN NASHVILLE POLICE DEPT,20150916432,Davidson,Nashville,10/1/2015 10:05:00 PM,2,0,0,36.217570,-86.703140,MCGAVOCK PKE,,,,607.00,Feet,West,OPRY MILLS DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Leslie,Hale,Cloudy,Rear to Rear,no,no,no,yes,yes,False
100971183,METROPOLITAN NASHVILLE POLICE DEPT,2015-0913883,Davidson,Nashville,10/1/2015 6:25:00 AM,2,0,0,36.066300,-86.774230,HOGAN RD,,,,0.00,,,FRANKLIN PKE,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Alan,Digruttolo,Rain,Angle,no,no,no,no,no,False
100971216,METROPOLITAN NASHVILLE POLICE DEPT,20150916621,Davidson,Nashville,10/1/2015 11:35:00 PM,2,0,0,36.173790,-86.822580,DR WALTER S DAVIS BLVD,,,,0.00,Feet,,ED TEMPLE BLVD,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Christopher,Valdez,Rain,Angle,no,no,no,no,no,False
100971221,METROPOLITAN NASHVILLE POLICE DEPT,20150913958,Davidson,Nashville,10/1/2015 12:00:00 AM,2,0,0,36.029420,-86.712540,NOLENSVILLE PKE,,,,351.00,Feet,West,KINHAWK DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Joshua,Lefler,Cloudy,Front to Rear,no,no,no,no,no,False
100971223,METROPOLITAN NASHVILLE POLICE DEPT,2015-0916797,Davidson,Nashville,10/2/2015 12:42:00 AM,2,0,0,36.149690,-86.779180,8TH AVS,,,,0.00,,,DIVISION ST,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Randall,Papadinec,Rain,"Sideswipe, Same Direction",no,no,no,no,no,False
100971237,METROPOLITAN NASHVILLE POLICE DEPT,20150916898,Davidson,Nashville,10/2/2015 1:25:00 AM,1,0,0,36.068760,-86.716280,HAYWOOD LN,,,,0.00,,,HOPEDALE DR,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Kevin,Breeding,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100971240,METROPOLITAN NASHVILLE POLICE DEPT,20150917001,Davidson,Nashville,10/2/2015 2:19:00 AM,2,0,0,36.077610,-86.670930,FRANKLIN LIMESTONE RD,,,,331.00,Feet,South,BILLINGSGATE RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,William,Williams,Rain,Front to Rear,no,no,no,no,yes,False
100971241,METROPOLITAN NASHVILLE POLICE DEPT,2015-0916553,Davidson,Nashville,10/1/2015 11:10:00 PM,2,1,0,36.248740,-86.719860,GALLATIN PKES,,,,270.00,Feet,South,E PALESTINE AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Reid,Rain,Angle,no,no,no,no,no,False
100971244,METROPOLITAN NASHVILLE POLICE DEPT,20150917027,Davidson,Nashville,10/2/2015 2:48:00 AM,2,0,0,36.170670,-86.819710,W HEIMAN ST,,,,0.00,,,,,,,0.00,,, ,Non-Junction,None,,,         ,Christopher,Valdez,Cloudy,Angle,no,no,no,yes,no,False
100971248,METROPOLITAN NASHVILLE POLICE DEPT,20150913812,Davidson,Nashville,10/1/2015 5:39:00 AM,2,1,0,36.087850,-86.763050,I 65,,,,0.00,,,,,,,78.20,N,Not at Intersection,N,Non-Junction,None,,,         ,Benjamin,Fisher,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
100971284,METROPOLITAN NASHVILLE POLICE DEPT,20150917162,Davidson,Nashville,10/2/2015 3:40:00 AM,2,0,0,36.240040,-86.752560,I 65,,,,0.00,,,,,,,90.30,N,Not at Intersection,N,Non-Junction,Construction Zone,Lane Shift-Crossover,Activity Area,         ,George,Ward,Cloudy,"Sideswipe, Same Direction",no,no,no,no,yes,False
100971301,METROPOLITAN NASHVILLE POLICE DEPT,2015-0917300,Davidson,Nashville,10/2/2015 5:30:00 AM,2,0,0,36.040200,-86.782630,I 65,,,,0.00,,,,,,,74.70,N,Not at Intersection,N,Non-Junction,None,,,         ,Jason,Thomas,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100971304,METROPOLITAN NASHVILLE POLICE DEPT,20150914963,Davidson,Nashville,10/1/2015 1:40:00 PM,2,0,0,36.131730,-86.793920,BERNARD AV,,,,498.00,Feet,West,15TH AVS,,,,0.00,N,Not at Intersection, ,,None,,,         ,John,Daugherty,,,no,no,no,no,no,False
100971320,METROPOLITAN NASHVILLE POLICE DEPT,20150917396,Davidson,Nashville,10/2/2015 6:52:00 AM,2,0,0,36.228270,-86.772940,I 65,,,,0.00,,,,,,,88.85,N,Not at Intersection, ,Non-Junction,Construction Zone,,,         ,Eric,Richardson,Cloudy,Front to Rear,no,no,no,no,no,False
100971329,METROPOLITAN NASHVILLE POLICE DEPT,2015-0917427,Davidson,Nashville,10/2/2015 6:20:00 AM,1,1,0,36.084750,-86.706100,LINBAR DR,,,,0.00,,,EISENHOWER DR,,,,0.00,Y,Four-Way,N,Non-Junction,None,,,         ,Michael,Payne,Rain,Not Collision with Motor Vehicle in Transport,yes,no,no,no,yes,False
100971330,METROPOLITAN NASHVILLE POLICE DEPT,20150917442,Davidson,Nashville,10/2/2015 7:14:00 AM,2,0,0,36.194150,-86.776190,I 24,,,,0.00,,,,,,,46.60,N,Not at Intersection, ,Non-Junction,None,,,         ,Ernie,Wilson,Cloudy,"Sideswipe, Same Direction",no,no,no,no,yes,False
100971340,GOODLETTSVILLE POLICE DEPT,15-36894,Davidson,Goodlettsville,10/2/2015 6:46:00 AM,2,0,0,36.309200,-86.687860,VIETNAM VETERANS BLVD,,,,1200.00,Feet,West,CONFERENCE DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,John,Spencer,Cloudy,Front to Rear,no,no,no,no,no,False
100971341,METROPOLITAN NASHVILLE POLICE DEPT,2015-917419,Davidson,Nashville,10/2/2015 7:15:00 AM,1,0,0,36.238360,-86.781590,BRILEY PKWYW,,,,199.00,Feet,West,BRICK CHURCH PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,John,Tyree,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100971347,METROPOLITAN NASHVILLE POLICE DEPT,20150917470,Davidson,Nashville,10/2/2015 7:35:00 AM,2,0,0,36.158190,-86.759910,I 24,,,,0.00,,,,,,,49.60,N,Not at Intersection, ,,None,,,         ,Phillip,Black,,,no,no,no,no,no,False
100971360,METROPOLITAN NASHVILLE POLICE DEPT,20150917517,Davidson,Nashville,10/2/2015 7:50:00 AM,1,1,0,36.054920,-86.636560,ZELIDA AV,,,,0.00,,,HAMILTON CHURCH RD,,,,0.00,Y,OTHER,N,Non-Junction,None,,,         ,James,Grady,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100971365,METROPOLITAN NASHVILLE POLICE DEPT,20150917403,Davidson,Nashville,10/2/2015 6:30:00 AM,3,0,0,36.204880,-86.776660,I 65,,,,0.00,,,,,,,87.20,N,Not at Intersection,N,Non-Junction,None,,,         ,Charles,Ward,Cloudy,Front to Rear,no,no,no,no,no,False
100971371,METROPOLITAN NASHVILLE POLICE DEPT,20150917472,Davidson,Madison,10/2/2015 7:35:00 AM,2,0,0,36.249390,-86.719410,E PALESTINE AV,,,,0.00,,,GALLATIN PKES,,,,0.00,Y,T-Intersection,N,Intersection-Related,None,,,         ,Brian,Otto,Cloudy,Front to Rear,no,no,no,no,no,False
100971384,METROPOLITAN NASHVILLE POLICE DEPT,20150917632,Davidson,Nashville,10/2/2015 8:30:00 AM,2,0,0,36.174420,-86.611940,CENTRAL PKE,,,,17.00,Feet,West,THISTLE LN,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Cassandra,Del Bosco,Cloudy,Front to Rear,no,no,no,no,no,False
100971386,METROPOLITAN NASHVILLE POLICE DEPT,20150917368,Davidson,Nashville,10/2/2015 6:33:00 AM,1,1,0,36.085960,-86.763100,I 65,,,,0.00,,,,,,,78.10,N,Not at Intersection,N,Non-Junction,None,,,         ,Nathan,Kemp,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100971394,METROPOLITAN NASHVILLE POLICE DEPT,20150917617,Davidson,Nashville,10/2/2015 8:30:00 AM,2,0,0,36.243890,-86.756580,SKYLINE MEMORIAL CT,,,,0.00,,,DICKERSON PKE,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Jordan,Lowry,Cloudy,Angle,no,no,no,no,yes,False
100971421,METROPOLITAN NASHVILLE POLICE DEPT,20150917487,Davidson,Nashville,10/2/2015 7:50:00 AM,2,0,0,36.154490,-86.779340,8TH AVS,,,,27.00,Feet,East,LAFAYETTE ST,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Michael,Wolterbeek,Cloudy,Front to Rear,no,no,no,no,no,False
100971426,METROPOLITAN NASHVILLE POLICE DEPT,2015-0917567,Davidson,Nashville,10/2/2015 10:03:00 AM,1,0,0,36.151790,-86.779250,8TH AVS,,,,0.00,,,GLEAVES ST,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Darren,Key,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100971446,METROPOLITAN NASHVILLE POLICE DEPT,20150918018,Davidson,Nashville,10/2/2015 11:01:00 AM,1,1,0,36.101890,-86.763790,I65 N EXT RAMP,,,,0.00,Feet,East,I 65,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Nathan,Kemp,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100971455,METROPOLITAN NASHVILLE POLICE DEPT,20150917791,Davidson,Nashville,10/2/2015 9:30:00 AM,2,0,0,36.077110,-86.725530,WALLACE RD,,,,10.00,Feet,East,NOLENSVILLE PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Paul,Joyner,Clear,Front to Rear,no,no,no,no,yes,False
100971461,METROPOLITAN NASHVILLE POLICE DEPT,2015-0914766,Davidson,Nashville,10/1/2015 12:15:00 PM,2,0,0,36.110940,-86.745220,THOMPSON LN,,,,0.00,,,NOLENSVILLE PKE,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,William,Whitworth,Clear,Front to Rear,no,no,no,no,no,False
100971462,METROPOLITAN NASHVILLE POLICE DEPT,2015-0917400,Davidson,Not in City Limit,10/2/2015 4:00:00 AM,1,0,0,35.991380,-86.648620,BURKITT RD,,,,1844.00,Feet,East,WHITTEMORE LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,William,Whitworth,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100971466,METROPOLITAN NASHVILLE POLICE DEPT,20150918115,Davidson,Nashville,10/2/2015 11:35:00 AM,2,0,0,36.116840,-86.787000,LEALAND LN,,,,0.00,,,GALE LN,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Nathan,Kemp,Rain,Front to Rear,no,no,no,no,yes,False
100971480,METROPOLITAN NASHVILLE POLICE DEPT,20150918012,Davidson,Nashville,10/2/2015 10:57:00 AM,2,0,0,36.132690,-86.726750,I 24,,,,0.00,,,,,,,52.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Brian,Lamb,Rain,Front to Rear,no,no,no,no,no,False
100971486,METROPOLITAN NASHVILLE POLICE DEPT,20150917944,Davidson,Nashville,10/2/2015 10:00:00 AM,1,0,0,36.187950,-86.607770,OLD LEBANON DIRT RD,,,,0.00,,,ANDREW JACKSON PKWY,,,,0.00,Y,Four-Way, ,,None,,,         ,Anthony,Venable,,,no,no,no,no,no,False
100971488,METROPOLITAN NASHVILLE POLICE DEPT,2015-0918155,Davidson,Nashville,10/2/2015 12:00:00 PM,2,0,0,36.152040,-86.846720,CHARLOTTE AV,,,,142.00,Feet,East,50TH AVN,,,,0.00,N,Not at Intersection, ,,None,,,         ,Curtis,Rich,,,no,no,no,no,no,False
100971511,METROPOLITAN NASHVILLE POLICE DEPT,20150918088,Davidson,Nashville,10/2/2015 11:33:00 AM,2,0,0,36.156010,-86.788850,BROADWAY,,,,0.00,,,13TH AVS,,,,0.00,Y,Four-Way, ,Intersection-Related,None,,,         ,Justin,Pinkelton,Rain,Front to Rear,no,no,no,no,no,False
100971512,METROPOLITAN NASHVILLE POLICE DEPT,20150917397,Davidson,Nashville,10/2/2015 7:00:00 AM,2,0,0,36.069120,-86.683840,ANTIOCH PKE,,,,0.00,,,RICHARDS RD,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Brent,Hedgcoth,Cloudy,Angle,no,no,no,no,no,False
100971521,METROPOLITAN NASHVILLE POLICE DEPT,2015-0918181,Davidson,Nashville,10/2/2015 12:15:00 PM,1,0,0,36.109440,-86.720050,I24 W EXT RAMP,,,,0.00,Feet,East,I 24,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Brandon,O'Guin,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100971522,METROPOLITAN NASHVILLE POLICE DEPT,20150917424,Davidson,Nashville,10/2/2015 7:14:00 AM,3,1,0,36.156360,-86.631030,STEWARTS FERRY PKE,,,,87.00,Feet,East,I40 W EXT RAMP,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,James,Curtis,Cloudy,Front to Rear,no,no,no,no,no,False
100971526,METROPOLITAN NASHVILLE POLICE DEPT,20150917571,Davidson,Nashville,10/2/2015 7:55:00 AM,2,0,0,36.168350,-86.656860,STEWARTS FERRY PKE,,,,0.00,,,LEBANON PKE,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Sandra,Fly,Cloudy,Front to Rear,no,no,no,no,no,False
100971540,METROPOLITAN NASHVILLE POLICE DEPT,20150914431,Davidson,Nashville,10/1/2015 9:58:00 AM,2,0,0,36.135880,-86.803610,ACKLEN AV,,,,496.00,Feet,East,24TH AVS,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Phillip,Murphy,Clear,"Sideswipe, Same Direction",no,no,no,no,no,Campus
100971541,METROPOLITAN NASHVILLE POLICE DEPT,2015-0918199,Davidson,Nashville,10/2/2015 12:09:00 PM,2,1,0,36.175360,-86.758830,MAIN ST,,,,0.00,,,N 8TH ST,,,,0.00,Y,T-Intersection,N,Non-Junction,None,,,         ,Alex,Moore,Rain,Front to Rear,no,no,no,no,yes,False
100971546,METROPOLITAN NASHVILLE POLICE DEPT,2015-0918314,Davidson,Nashville,10/2/2015 1:00:00 PM,2,0,0,36.135350,-86.886390,CHARLOTTE PKE,,,,402.00,Feet,West,BROOK HOLLOW RD,,,,0.00,N,Not at Intersection, ,,None,,,         ,Curtis,Rich,,,no,no,no,no,no,False
100971547,METROPOLITAN NASHVILLE POLICE DEPT,20150917985,Davidson,Nashville,10/2/2015 10:46:00 AM,2,1,0,36.156870,-86.780840,8TH AVS,,,,0.00,,,DEMONBREUN ST,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Bryan,Birdwell,Rain,Angle,no,no,no,no,no,False
100971548,METROPOLITAN NASHVILLE POLICE DEPT,2015-0918158,Davidson,Nashville,10/2/2015 12:11:00 PM,2,0,0,36.130180,-86.755030,NOLENSVILLE PKE,,,,0.00,,,POLK AV,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,William,Whitworth,Rain,Front to Rear,no,no,no,no,no,False
100971553,METROPOLITAN NASHVILLE POLICE DEPT,20150917489,Davidson,Nashville,10/2/2015 7:45:00 AM,2,0,0,36.039910,-86.742020,OLD HICKORY BLVD,,,,430.00,Feet,East,EDMONDSON PKE,,,,0.00,N,Not at Intersection, ,"Driveway, Alley Access, etc",None,,,         ,Erik,Wagner,Cloudy,Angle,no,no,no,no,no,False
100971557,METROPOLITAN NASHVILLE POLICE DEPT,20150918236,Davidson,Nashville,10/2/2015 12:30:00 PM,1,0,0,36.163400,-86.780340,5TH AVN,,,,95.00,Feet,North,CHURCH ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Johnson,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
100971558,METROPOLITAN NASHVILLE POLICE DEPT,20150917495,Davidson,Nashville,10/2/2015 7:54:00 AM,2,0,0,36.083750,-86.772310,FRANKLIN PKE,,,,576.00,Feet,South,HAZELWOOD CIR,,,,0.00,N,Not at Intersection, ,,None,,,         ,Phillip,Murphy,,,no,no,no,no,no,False
100971559,METROPOLITAN NASHVILLE POLICE DEPT,20150918066,Davidson,Nashville,10/2/2015 11:20:00 AM,2,2,0,36.141300,-86.697250,KNIGHTS OF COLUMBUS BLVD,,,,701.00,Feet,North,BNA DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,James,Curtis,Rain,Angle,no,no,no,no,no,False
100971564,METROPOLITAN NASHVILLE POLICE DEPT,20150918339,Davidson,Nashville,10/2/2015 1:14:00 PM,2,0,0,36.031960,-86.762840,CLOVERLAND PL,,,,0.00,,,CLOVERLAND DR,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Nathan,Kemp,Rain,Angle,no,no,no,no,yes,False
100971566,METROPOLITAN NASHVILLE POLICE DEPT,2015-0918045,Davidson,Nashville,10/2/2015 11:07:00 AM,3,2,0,36.150500,-86.856500,CHARLOTTE PKE,,,,269.00,Feet,East,ORLANDO AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Walter,Gray II,Rain,Angle,no,no,no,no,no,False
100971577,METROPOLITAN NASHVILLE POLICE DEPT,20150918327,Davidson,Madison,10/2/2015 1:00:00 PM,2,0,0,36.300890,-86.694610,GALLATIN PKEN,,,,75.00,Feet,East,SHEPHERD HILLS DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jordan,Lowry,Rain,Angle,no,no,no,no,no,False
100971580,METROPOLITAN NASHVILLE POLICE DEPT,20150918347,Davidson,Nashville,10/2/2015 1:20:00 PM,2,0,0,36.168400,-86.689390,US HWY 70,,,,0.00,Feet,East,-- UNKNOWN RAMP/ROAD --,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Barrett,Teague,Rain,"Sideswipe, Same Direction",no,no,no,no,yes,False
100971582,METROPOLITAN NASHVILLE POLICE DEPT,20150918097,Davidson,Nashville,10/2/2015 11:20:00 AM,2,0,0,36.140570,-86.723870,I 40,,,,0.00,,,,,,,213.45,N,Not at Intersection,N,Entrance/Exit Ramp Related,None,,,         ,Sandra,Fly,Rain,Front to Rear,no,no,no,no,no,False
100971583,METROPOLITAN NASHVILLE POLICE DEPT,20150918075,Davidson,Nashville,10/2/2015 11:20:00 AM,2,1,0,36.153060,-86.803140,21ST AVN,,,,124.00,Feet,South,STATE ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Wesley,Feinstein,Rain,Angle,no,no,no,no,no,False
