master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
101778725,METROPOLITAN NASHVILLE POLICE DEPT,20170870670,Davidson,Nashville,10/2/2017 6:20:00 AM,2,0,0,36.118330,-86.700750,BRILEY PKWY S ENT RAMP,,,,0.00,Feet,East,BRILEY PKWYS,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Michael,Dance,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101778731,METROPOLITAN NASHVILLE POLICE DEPT,20170870692,Davidson,Nashville,10/2/2017 6:40:00 AM,2,0,0,36.140700,-86.726120,I 40,,,,0.00,,,,,,,213.35,N,Not at Intersection, ,,None,,,         ,Larry,Benz,,,no,no,no,no,no,False
101778740,METROPOLITAN NASHVILLE POLICE DEPT,20170870773,Davidson,Nashville,10/2/2017 7:30:00 AM,2,0,0,36.118090,-86.701630,BRILEY PKWY S ENT RAMP,,,,0.00,Feet,East,BRILEY PKWYS,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Anthony,Cucci,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101778741,METROPOLITAN NASHVILLE POLICE DEPT,20170870737,Davidson,Nashville,10/2/2017 7:09:00 AM,2,0,0,36.142790,-86.666630,DONELSON PKE,,,,886.00,Feet,South,SHACKLETT DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Michael,Dance,Clear,Angle,no,no,no,no,no,False
101778758,METROPOLITAN NASHVILLE POLICE DEPT,20170870724,Davidson,Nashville,10/2/2017 7:20:00 AM,2,0,0,36.218000,-86.775070,I 65,,,,0.00,,,,,,,88.15,N,Not at Intersection,N,Non-Junction,None,,,         ,Brandon,Evans,Clear,Front to Rear,no,no,no,no,no,False
101778760,METROPOLITAN NASHVILLE POLICE DEPT,2017-0779583,Davidson,Antioch,10/2/2017 6:54:00 AM,2,0,0,36.010840,-86.621320,OLD HICKORY BLVD,,,,627.00,Feet,North,OCTOBER WOODS DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Blake,Lutz,Clear,Front to Rear,no,no,no,no,no,False
101778764,METROPOLITAN NASHVILLE POLICE DEPT,20170870727,Davidson,Nashville,10/2/2017 8:12:00 AM,1,2,0,36.143600,-86.769520,MARTIN ST,,,,0.00,,,CHESTNUT ST,,,,0.00,Y,OTHER,N,Non-Junction,None,,,         ,Citlaly,Juarez,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101778766,METROPOLITAN NASHVILLE POLICE DEPT,20170871019,Davidson,Nashville,10/2/2017 9:07:00 AM,2,0,0,36.152350,-86.769010,LINDSLEY AV,,,,0.00,,,2ND AVS,,,,0.00,Y,Four-Way, ,,None,,,         ,Christian,Martin,,,no,no,no,no,no,False
101778792,METROPOLITAN NASHVILLE POLICE DEPT,20170870843,Davidson,Nashville,10/2/2017 8:00:00 AM,3,1,0,36.075020,-86.724910,NOLENSVILLE PKE,,,,13.00,Feet,South,FLORA MAXWELL RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Stanley,Collins,Clear,Angle,no,no,no,no,no,False
101778806,METROPOLITAN NASHVILLE POLICE DEPT,20170870767,Davidson,Antioch,10/2/2017 7:28:00 AM,2,0,0,36.050190,-86.607310,PIN HOOK RD,,,,345.00,Feet,West,GROVEDALE TRC,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Roderic,Williams,Clear,"Sideswipe, Opposite Direction",no,no,no,no,no,False
101778810,METROPOLITAN NASHVILLE POLICE DEPT,20170871026,Davidson,Nashville,10/2/2017 8:55:00 AM,1,0,0,36.153840,-86.756080,HERMITAGE AV,,,,0.00,,,FAIRFIELD AV,,,,0.00,Y,T-Intersection,N,Intersection-Related,None,,,         ,Michael,Dance,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101778836,METROPOLITAN NASHVILLE POLICE DEPT,20170871049,Davidson,Nashville,10/2/2017 8:20:00 AM,2,0,0,36.209800,-86.776060,I 65,,,,0.00,,,,,,,87.60,N,Not at Intersection,N,Non-Junction,None,,,         ,Carlos,angulo,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
101778850,METROPOLITAN NASHVILLE POLICE DEPT,20170871327,Davidson,Not in City Limit,10/2/2017 11:18:00 AM,2,0,0,36.108760,-86.926310,I 40,,,,0.00,,,,,,,199.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Curtis,Rich,Cloudy,Angle,no,no,no,no,yes,False
101778851,METROPOLITAN NASHVILLE POLICE DEPT,20170870849,Davidson,Nashville,10/2/2017 8:09:00 AM,2,0,0,36.211600,-86.732600,GALLATIN PKE,,,,0.00,,,HART LN,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Richard,Conger,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101778871,METROPOLITAN NASHVILLE POLICE DEPT,20170871308,Davidson,Nashville,10/2/2017 10:44:00 AM,2,0,0,36.151070,-86.784340,DIVISION ST,,,,0.00,,,12TH AVS,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Darren,Key,Cloudy,Front to Rear,no,no,no,no,no,False
101778873,METROPOLITAN NASHVILLE POLICE DEPT,2017-0870689,Davidson,Not in City Limit,10/2/2017 6:45:00 AM,2,0,0,36.015610,-86.621640,I 24,,,,0.00,,,,,,,62.50,N,Not at Intersection, ,Non-Junction,None,,,         ,William,Whitworth,Clear,Front to Rear,no,no,no,no,no,False
101778874,METROPOLITAN NASHVILLE POLICE DEPT,2017-0870804,Davidson,Nashville,10/2/2017 7:48:00 AM,2,0,0,36.035090,-86.643880,I 24,,,,0.00,,,,,,,60.55,N,Not at Intersection, ,Non-Junction,None,,,         ,William,Whitworth,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101778875,METROPOLITAN NASHVILLE POLICE DEPT,20170871425,Davidson,Nashville,10/2/2017 11:55:00 AM,2,0,0,36.149850,-86.859270,CHARLOTTE PKE,,,,40.00,Feet,East,MIDLAND AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Curtis,Rich,Cloudy,Angle,no,no,no,no,no,False
101778876,METROPOLITAN NASHVILLE POLICE DEPT,2017-0870963,Davidson,Nashville,10/2/2017 8:43:00 AM,2,0,0,36.100960,-86.711940,I 24,,,,0.00,,,,,,,54.50,N,Not at Intersection, ,Non-Junction,None,,,         ,William,Whitworth,Clear,Front to Rear,no,no,no,no,no,False
101778880,METROPOLITAN NASHVILLE POLICE DEPT,20170870820,Davidson,Nashville,10/2/2017 7:52:00 AM,3,1,0,36.233880,-86.767400,I 65,,,,0.00,,,,,,,89.35,N,Not at Intersection,N,Non-Junction,None,,,         ,Jack,Crouch,Clear,Front to Rear,no,no,no,no,no,False
101778892,METROPOLITAN NASHVILLE POLICE DEPT,2017-0871102,Davidson,Not in City Limit,10/2/2017 9:20:00 AM,1,1,0,36.095330,-86.527480,COUCHVILLE PKE,,,,774.00,Feet,East,S MOUNT JULIET RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,William,Whitworth,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101778903,METROPOLITAN NASHVILLE POLICE DEPT,20170871339,Davidson,Nashville,10/2/2017 11:21:00 AM,2,0,0,36.198210,-86.730440,PENNINGTON AV,,,,172.00,Feet,South,OTAY ST,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Richard,Conger,Clear,Rear to Rear,no,no,no,no,no,False
101778910,METROPOLITAN NASHVILLE POLICE DEPT,20170871159,Davidson,Nashville,10/2/2017 10:05:00 AM,2,0,0,36.109340,-86.727580,BRILEY PKWYN,,,,142.00,Feet,East,BRILEY PKWYS,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jessie,Meadows,Clear,Angle,no,no,no,no,no,False
101778911,METROPOLITAN NASHVILLE POLICE DEPT,20170871105,Davidson,Nashville,10/2/2017 10:49:00 AM,2,0,0,36.090540,-86.703460,I 24,,,,0.00,,,,,,,55.35,N,Not at Intersection, ,Non-Junction,None,,,         ,Jessie,Meadows,Clear,Angle,no,no,no,no,no,False
101778912,METROPOLITAN NASHVILLE POLICE DEPT,20170871278,Davidson,Nashville,10/2/2017 11:15:00 AM,2,0,0,36.106450,-86.672910,DONELSON PKE,,,,98.00,Feet,North,MURFREESBORO PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jessie,Meadows,Clear,Front to Rear,no,no,no,no,no,False
101778915,METROPOLITAN NASHVILLE POLICE DEPT,20170870796,Davidson,Nashville,10/2/2017 7:45:00 AM,4,1,0,36.141420,-86.732320,I 40,,,,0.00,,,,,,,213.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Tyler,Adcock,Clear,Front to Rear,no,no,no,no,no,False
101778919,METROPOLITAN NASHVILLE POLICE DEPT,20170871419,Davidson,Not in City Limit,10/2/2017 12:00:00 PM,2,0,0,36.278190,-86.709330,GALLATIN PKEN,,,,388.00,Feet,West,ONE MILE PKWY,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Michelle,Steidl,Clear,Front to Rear,no,no,no,no,no,False
101778920,METROPOLITAN NASHVILLE POLICE DEPT,20170871376,Davidson,Nashville,10/2/2017 11:27:00 AM,2,0,0,36.151930,-86.767440,I 40,,,,0.00,,,,,,,210.55,N,Not at Intersection, ,Non-Junction,None,,,         ,Michael,Dance,Clear,Front to Rear,no,no,no,no,no,False
101778962,METROPOLITAN NASHVILLE POLICE DEPT,2017-0870955,Davidson,Nashville,10/2/2017 8:42:00 AM,2,0,0,36.109800,-86.770140,I 65,,,,0.00,,,,,,,79.70,N,Not at Intersection,N,Non-Junction,None,,,         ,Allen,Bates,Clear,Front to Rear,no,no,no,no,yes,False
101778963,METROPOLITAN NASHVILLE POLICE DEPT,20170871356,Davidson,Nashville,10/2/2017 11:27:00 AM,2,0,0,36.191800,-86.782280,I 65,,,,0.00,,,,,,,86.20,N,Not at Intersection, ,Non-Junction,None,,,         ,Kevin,Johnson,Clear,Angle,no,no,no,no,no,False
101778990,METROPOLITAN NASHVILLE POLICE DEPT,20170871490,Davidson,Nashville,10/2/2017 12:17:00 PM,2,0,0,36.159610,-86.773680,2ND AVS,,,,119.00,Feet,South,DEMONBREUN ST,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Seth,Quiles,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101779057,METROPOLITAN NASHVILLE POLICE DEPT,20170871109,Davidson,Antioch,10/2/2017 12:00:00 AM,2,1,0,36.058560,-86.597750,HAMILTON CHURCH RD,,,,0.00,,,HOBSON PKE,,,,0.00,Y,OTHER,N,Non-Junction,None,,,         ,Trevor,Taylor,Clear,"Sideswipe, Opposite Direction",no,no,no,no,yes,False
101779071,METROPOLITAN NASHVILLE POLICE DEPT,20170871491,Davidson,Nashville,10/2/2017 12:22:00 PM,4,3,0,36.167660,-86.663320,LEBANON PKE,,,,0.00,Feet,,DONELSON PKE,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Michael,Dance,Clear,Front to Rear,no,no,no,no,no,False
101779077,METROPOLITAN NASHVILLE POLICE DEPT,20170871549,Davidson,Nashville,10/2/2017 12:40:00 PM,2,0,0,36.155750,-86.809740,CHARLOTTE AV,,,,0.00,,,23RD AVN,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Garren,Hoskins,Cloudy,Angle,no,no,no,no,no,False
101779085,METROPOLITAN NASHVILLE POLICE DEPT,20170870835,Davidson,Nashville,10/2/2017 8:00:00 AM,3,3,0,36.246660,-86.756610,DICKERSON PKE,,,,0.00,,,SKYLINE COMMONS PVTDR,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Cyretha,Frazier,Cloudy,Front to Rear,no,no,no,no,no,False
101779166,METROPOLITAN NASHVILLE POLICE DEPT,20170871787,Davidson,Nashville,10/2/2017 12:00:00 AM,1,0,0,36.193270,-86.831550,S HAMILTON RD,,,,172.00,Feet,South,CLARKSVILLE PKE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Melvin,Taylor,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101779170,METROPOLITAN NASHVILLE POLICE DEPT,20170871519,Davidson,Nashville,10/2/2017 11:45:00 AM,2,1,0,36.184970,-86.777230,COWAN CT,,,,100.00,Feet,West,COWAN ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Gregory,Julia,Clear,Front to Rear,no,no,no,no,no,False
101779179,METROPOLITAN NASHVILLE POLICE DEPT,2017-0870781,Davidson,Nashville,10/2/2017 7:41:00 AM,1,0,0,36.058950,-86.774420,FRANKLIN PKE,,,,279.00,Feet,South,NANEARLE PL,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Timothy,Edwards,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101779189,METROPOLITAN NASHVILLE POLICE DEPT,20170871773,Davidson,Nashville,10/2/2017 2:45:00 PM,2,0,0,36.160510,-86.801870,DR D B TODD JR BLVD,,,,0.00,,,JO JOHNSTON AV,,,,0.00,Y,T-Intersection,Y,Intersection-Related,None,,,         ,Thomas,Burns,Clear,"Sideswipe, Opposite Direction",no,no,no,no,yes,False
101779206,METROPOLITAN NASHVILLE POLICE DEPT,20170871744,Davidson,Nashville,10/2/2017 1:48:00 PM,2,0,0,36.215130,-86.600030,LEBANON PKE,,,,697.00,Feet,West,ANDREW JACKSON PKWY,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Wesley,Young,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101779214,METROPOLITAN NASHVILLE POLICE DEPT,20170871882,Davidson,Nashville,10/2/2017 3:38:00 PM,2,1,0,36.017360,-86.619780,OLD HICKORY BLVD,,,,337.00,Feet,South,OWEN DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Marcus,Darden,Clear,Front to Rear,no,no,no,no,yes,False
101779215,METROPOLITAN NASHVILLE POLICE DEPT,20170871885,Davidson,Nashville,10/2/2017 12:00:00 AM,2,0,0,36.165800,-86.805000,JACKSON ST,,,,43.00,Feet,East,DR D B TODD JR BLVD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Melvin,Taylor,Clear,Front to Rear,no,no,no,no,yes,False
101779217,METROPOLITAN NASHVILLE POLICE DEPT,20170871749,Davidson,Not in City Limit,10/2/2017 2:39:00 PM,2,0,0,36.091690,-86.980840,CHARLOTTE PKE,,,,100.00,Feet,East,HIGHWAY 70,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Walter,Gray II,Cloudy,"Sideswipe, Same Direction",no,no,no,no,no,False
101779225,METROPOLITAN NASHVILLE POLICE DEPT,20170871863,Davidson,Nashville,10/2/2017 3:00:00 PM,2,0,0,36.115980,-86.781460,I 440,,,,0.00,,,,,,,4.45,N,Not at Intersection,N,Entrance/Exit Ramp Related,None,,,         ,Jon,Mcvey,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
101779234,METROPOLITAN NASHVILLE POLICE DEPT,20170871896,Davidson,Nashville,10/2/2017 3:46:00 PM,2,0,0,36.163700,-86.787180,ROSA L PARKS BLVD,,,,166.00,Feet,East,CHARLOTTE AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Michael,Baron,Clear,Front to Rear,no,no,no,no,no,False
101779237,METROPOLITAN NASHVILLE POLICE DEPT,20170871730,Davidson,Nashville,10/2/2017 2:15:00 PM,2,0,0,36.153960,-86.818220,28TH AVN,,,,0.00,,,CHARLOTTE AV,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Joel,Bontrager,Clear,Angle,no,no,no,no,yes,False
101779238,METROPOLITAN NASHVILLE POLICE DEPT,2017-0871884,Davidson,Nashville,10/2/2017 3:39:00 PM,2,3,0,36.154090,-86.837390,I 40,,,,0.00,,,,,,,205.10,N,Not at Intersection,N,Non-Junction,None,,,         ,Ryan,Allen,Clear,Front to Rear,no,no,no,no,no,False
101779241,Metro Park Police,20170871758,Davidson,Nashville,10/2/2017 2:15:00 PM,2,0,0,36.176100,-86.763000,HOWERTON ST,,,,307.00,Feet,West,N 7TH ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Howard,"Wright, Jr.",Clear,"Sideswipe, Same Direction",no,no,no,yes,no,False
101779254,METROPOLITAN NASHVILLE POLICE DEPT,20170871990,Davidson,Nashville,10/2/2017 4:38:00 PM,2,1,0,36.045300,-86.701680,BELL RD,,,,0.00,,,OLD HICKORY BLVD,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Benny,Pittman,Cloudy,Angle,no,no,no,no,no,False
101779267,GOODLETTSVILLE POLICE DEPT,17-34651,Davidson,Goodlettsville,10/2/2017 3:20:00 PM,2,2,0,36.304140,-86.707890,I 65,,,,0.00,,,,,,,95.50,N,Not at Intersection,N,Non-Junction,None,,,         ,George,Forbes,Clear,Front to Rear,no,no,no,no,no,False
101779268,METROPOLITAN NASHVILLE POLICE DEPT,20170871859,Davidson,Not in City Limit,10/2/2017 3:31:00 PM,2,3,0,36.264070,-86.690290,STATE RT 45,,,,0.00,,,MYATT DR,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Christopher,Littles,Clear,HeadOn,no,no,no,no,no,False
101779276,METROPOLITAN NASHVILLE POLICE DEPT,20170871976,Davidson,Nashville,10/2/2017 4:28:00 PM,2,0,0,36.158550,-86.790330,CHURCH ST,,,,99.00,Feet,East,GEORGE L DAVIS BLVD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,David,Snowden,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101779278,METROPOLITAN NASHVILLE POLICE DEPT,20170871973,Davidson,Nashville,10/2/2017 3:53:00 PM,2,0,0,36.152770,-86.826360,CHARLOTTE AV,,,,100.00,Feet,East,35TH AVN,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Walter,Gray II,Cloudy,Front to Rear,no,no,no,no,yes,False
101779284,METROPOLITAN NASHVILLE POLICE DEPT,20170871779,Davidson,Nashville,10/2/2017 2:38:00 PM,2,0,0,36.204160,-86.738190,GALLATIN PKE,,,,94.00,Feet,North,LELAND AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Christopher,Valdez,Clear,Front to Rear,no,no,no,no,no,False
101779285,METROPOLITAN NASHVILLE POLICE DEPT,20170871935,Davidson,Nashville,10/2/2017 4:08:00 PM,3,1,0,36.204510,-86.747730,E TRINITY LN,,,,80.00,Feet,West,DR RICHARD G ADAMS DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Christopher,Valdez,Clear,Angle,no,no,no,no,no,False
101779289,METROPOLITAN NASHVILLE POLICE DEPT,20170872021,Davidson,Nashville,10/2/2017 4:00:00 PM,2,1,0,36.135990,-86.698810,ARBOR CREEK BLVD,,,,0.00,Feet,,BRILEY PKWY,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Jonathon,Sheppard,Clear,Front to Rear,no,no,no,no,no,False
101779292,METROPOLITAN NASHVILLE POLICE DEPT,20170871982,Davidson,Nashville,10/2/2017 4:33:00 PM,2,0,0,36.153120,-86.755440,I 40,,,,0.00,,,,,,,211.25,N,Not at Intersection,N,Non-Junction,None,,,         ,Jaby,Djabbarov,Clear,Front to Rear,no,no,no,no,yes,False
101779312,METROPOLITAN NASHVILLE POLICE DEPT,20170872032,Davidson,Nashville,10/2/2017 4:31:00 PM,2,0,0,36.164870,-86.794070,I 40,,,,0.00,,,,,,,208.40,N,Not at Intersection, ,Non-Junction,None,,,         ,Darren,White,Clear,Angle,no,no,no,no,no,False
101779313,METROPOLITAN NASHVILLE POLICE DEPT,20170872003,Davidson,Nashville,10/2/2017 3:45:00 PM,2,0,0,36.158060,-86.799970,CHARLOTTE AV,,,,0.00,,,DR D B TODD JR BLVD,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Jon,Mcvey,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
101779314,METROPOLITAN NASHVILLE POLICE DEPT,20170871763,Davidson,Not in City Limit,10/2/2017 2:40:00 PM,1,1,0,36.000800,-86.641340,OLD HICKORY BLVD,,,,1623.00,Feet,West,CANE RIDGE RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Benjamin,Froehlich,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101779316,METROPOLITAN NASHVILLE POLICE DEPT,20170872031,Davidson,Nashville,10/2/2017 5:00:00 PM,2,0,0,36.054980,-86.642000,ZELIDA AV,,,,119.00,Feet,East,BELL RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jessie,Meadows,Clear,Front to Rear,no,no,no,no,no,False
101779317,METROPOLITAN NASHVILLE POLICE DEPT,20170871810,Davidson,Nashville,10/2/2017 3:05:00 PM,1,1,0,36.128960,-86.714020,MURFREESBORO PKE,,,,92.00,Feet,West,MILL CREEK RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Nathaniel,Myers,Cloudy,Not Collision with Motor Vehicle in Transport,yes,no,no,no,no,False
101779319,METROPOLITAN NASHVILLE POLICE DEPT,20170871913,Davidson,Nashville,10/2/2017 12:00:00 AM,2,0,0,36.172810,-86.765330,S 5TH ST,,,,12.00,Feet,South,MAIN ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Gordon,Stovall,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
101779324,METROPOLITAN NASHVILLE POLICE DEPT,20170872129,Davidson,Nashville,10/2/2017 12:00:00 AM,2,0,0,36.144320,-86.836340,UTAH AV,,,,154.00,Feet,East,42ND AVN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Walter,Gray II,Unknown,Unknown,no,no,no,no,yes,False
101779332,METROPOLITAN NASHVILLE POLICE DEPT,20170871831,Davidson,Nashville,10/2/2017 3:19:00 PM,2,1,0,36.112299,-86.922677,I 40 W EXIT RAMP,,,,0.00,,,OLD HICKORY BLVD,,,,0.00,Y,T-Intersection,N,Entrance/Exit Ramp Related,None,,,         ,Jeremy,Huffine,Clear,Front to Rear,no,no,no,no,no,False
101779334,METROPOLITAN NASHVILLE POLICE DEPT,20170871988,Davidson,Nashville,10/2/2017 4:35:00 PM,2,0,0,36.122890,-86.806800,I440 E EXT RAMP,,,,0.00,Feet,East,I 440,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Nicholas,Carroll,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101779338,METROPOLITAN NASHVILLE POLICE DEPT,20170871960,Davidson,Nashville,10/2/2017 4:02:00 PM,2,0,0,36.144620,-86.816510,31ST AVN,,,,0.00,,,POSTON AV,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Eric,Burford,Clear,Angle,no,no,no,no,no,Campus
101779339,METROPOLITAN NASHVILLE POLICE DEPT,20170872079,Davidson,Nashville,10/2/2017 4:16:00 PM,2,1,0,36.155600,-86.799050,STATE ST,,,,215.00,Feet,East,19TH AVN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Eric,Burford,Clear,Angle,no,no,no,no,no,False
101779342,METROPOLITAN NASHVILLE POLICE DEPT,20170871945,Davidson,Nashville,10/2/2017 4:13:00 PM,2,0,0,36.124420,-86.833310,WOODLAWN DR,,,,0.00,,,WILSON BLVDS,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Barrett,Teague,Clear,Angle,no,no,no,no,no,False
101779346,METROPOLITAN NASHVILLE POLICE DEPT,20170872060,Davidson,Nashville,10/2/2017 4:27:00 PM,2,0,0,36.229940,-86.725050,RICHMOND DR,,,,0.00,,,GALLATIN PKE,,,,0.00,Y,T-Intersection, ,,None,,,         ,Micah,Wright,,,no,no,no,no,no,False
101779347,METROPOLITAN NASHVILLE POLICE DEPT,20170872099,Davidson,Nashville,10/2/2017 5:15:00 PM,2,0,0,36.068990,-86.843390,HILLSBORO PKE,,,,107.00,Feet,South,BANCROFT PL,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,David,Robberson,Clear,Front to Rear,no,no,no,no,no,False
101779354,METROPOLITAN NASHVILLE POLICE DEPT,20170872101,Davidson,Nashville,10/2/2017 5:34:00 PM,2,2,0,36.255010,-86.715230,MADISON BLVD,,,,0.00,,,GALLATIN PKES,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Christopher,Littles,Clear,Angle,no,no,no,no,no,False
101779358,METROPOLITAN NASHVILLE POLICE DEPT,20170872133,Davidson,Nashville,10/2/2017 4:48:00 PM,2,0,0,36.131070,-86.726570,I24 W EXT RAMP,,,,0.00,Feet,East,I 24,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jonathon,Sheppard,Clear,Front to Rear,no,no,no,no,no,False
101779392,METROPOLITAN NASHVILLE POLICE DEPT,20170872214,Davidson,Not in City Limit,10/2/2017 5:41:00 PM,2,0,0,36.268470,-86.683270,CHARTER VILLAGE APTS PVTDR,,,,212.00,Feet,South,ROOSEVELT AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Cecilia,Gomez,Clear,Rear to Side,no,no,no,yes,yes,False
101779395,METROPOLITAN NASHVILLE POLICE DEPT,20170872103,Davidson,Nashville,10/2/2017 5:28:00 PM,3,0,0,36.194980,-86.727530,CAHAL AV,,,,42.00,Feet,West,REBECCA ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Andrew,Anoskey,Clear,Front to Rear,no,no,no,no,no,False
101779396,METROPOLITAN NASHVILLE POLICE DEPT,20170872160,Davidson,Nashville,10/2/2017 6:06:00 PM,1,1,0,36.218470,-86.747510,ELLINGTON PKWYS,,,,47.00,Feet,North,HART LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Joshua,Lackey,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101779411,METROPOLITAN NASHVILLE POLICE DEPT,20170872131,Davidson,Nashville,10/2/2017 12:00:00 AM,2,0,0,36.195860,-86.834840,CLARKSVILLE PKE,,,,116.00,Feet,East,ASHTON AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Honorio,Canchola,Clear,Front to Rear,no,no,no,no,no,False
101779412,METROPOLITAN NASHVILLE POLICE DEPT,20170872294,Davidson,Nashville,10/2/2017 6:02:00 PM,2,1,0,36.100340,-86.871110,HARDING PKE,,,,0.00,,,PAGE RD,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Brandon,Pedigo,Clear,Angle,no,no,no,no,no,False
101779420,METROPOLITAN NASHVILLE POLICE DEPT,20170872066,Davidson,Nashville,10/2/2017 5:05:00 PM,2,0,0,36.141170,-86.731510,I 24,,,,0.00,,,,,,,51.65,N,Not at Intersection, ,Non-Junction,None,,,         ,Johnathan,Pannell,Clear,Front to Rear,no,no,no,no,no,False
101779421,METROPOLITAN NASHVILLE POLICE DEPT,20170871947,Davidson,Nashville,10/2/2017 4:10:00 PM,2,1,0,36.168850,-86.684560,THE CROSSINGS PVTDR,,,,11.00,Feet,North,LEBANON PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Johnathan,Pannell,Clear,Angle,no,no,no,no,no,False
