master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
101358717,METROPOLITAN NASHVILLE POLICE DEPT,20160818661,Davidson,Not in City Limit,9/11/2016 12:27:00 PM,2,0,0,36.261240,-86.712530,GALLATIN PKES,,,,0.00,Feet,,MAPLE ST,,,,0.00,Y,T-Intersection,N,Non-Junction,Construction Zone,Other,Before First Warning Area,         ,Michelle,Steidl,Clear,Angle,no,no,no,no,no,False
101358719,METROPOLITAN NASHVILLE POLICE DEPT,20160818638,Davidson,Nashville,9/11/2016 12:15:00 PM,2,1,0,36.171790,-86.795730,WARREN ST,,,,142.00,Feet,South,JEFFERSON ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Nicholas,MacDougall,Clear,Angle,no,no,no,no,no,False
101358721,METROPOLITAN NASHVILLE POLICE DEPT,20160818711,Davidson,Nashville,9/11/2016 12:58:00 PM,2,2,0,36.181800,-86.641570,JACKSON DOWNS BLVD,,,,0.00,,,LEBANON PKE,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,MIchael,Mihajlov,Clear,Front to Rear,no,no,no,no,no,False
101358723,METROPOLITAN NASHVILLE POLICE DEPT,20160818680,Davidson,Nashville,9/11/2016 12:41:00 PM,2,1,0,36.077090,-86.725560,EDMONDSON PKE,,,,0.00,,,WALLACE RD,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Stephen,Soule,Clear,Front to Rear,no,no,no,no,no,False
101358742,METROPOLITAN NASHVILLE POLICE DEPT,20160818801,Davidson,Nashville,9/11/2016 12:42:00 PM,2,0,0,36.038950,-86.782670,OLD HICKORY BLVD,,,,350.00,Feet,West,I65 N EXT RAMP,,,,0.00,N,Not at Intersection, ,Entrance/Exit Ramp Related,None,,,         ,Earl,Davis,Clear,Front to Rear,no,no,no,no,no,False
101358744,METROPOLITAN NASHVILLE POLICE DEPT,20160818792,Davidson,Nashville,9/11/2016 1:42:00 PM,2,0,0,36.134280,-86.779090,WEDGEWOOD AV,,,,0.00,,,8TH AVS,,,,0.00,Y,Four-Way, ,,None,,,         ,Ronald,Raynore,,,no,no,no,no,no,False
101358755,METROPOLITAN NASHVILLE POLICE DEPT,20160818686,Davidson,Nashville,9/11/2016 12:39:00 PM,2,1,0,36.222350,-86.773720,I24 W ENT RAMP,,,,0.00,,,I 65,,,,0.00,Y,OTHER,Y,Entrance/Exit Ramp Related,None,,,         ,Spencer,Pittman,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101358759,METROPOLITAN NASHVILLE POLICE DEPT,20160818862,Davidson,Nashville,9/11/2016 2:25:00 PM,1,1,0,36.106210,-86.673060,MURFREESBORO PKE,,,,0.00,,,DONELSON PKE,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Edward,Holden,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101358774,METROPOLITAN NASHVILLE POLICE DEPT,2016-0817266,Davidson,Nashville,9/10/2016 10:08:00 PM,2,1,0,36.160890,-86.850750,TENNESSEE AV,,,,105.00,Feet,West,52ND AVN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Barrett,Teague,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101358781,METROPOLITAN NASHVILLE POLICE DEPT,20160818940,Davidson,Nashville,9/11/2016 3:15:00 PM,2,0,0,36.168350,-86.656860,STEWARTS FERRY PKE,,,,0.00,,,MUNN RD,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,John,Daugherty,Clear,Front to Rear,no,no,no,no,no,False
101358788,METROPOLITAN NASHVILLE POLICE DEPT,20160818932,Davidson,Nashville,9/11/2016 3:17:00 PM,2,2,0,36.185960,-86.710940,EASTLAND AV,,,,33.00,Feet,North,ROSEBANK AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Cody,Jaworski,Clear,Angle,no,no,no,no,no,False
101358794,METROPOLITAN NASHVILLE POLICE DEPT,20160818963,Davidson,Not in City Limit,9/11/2016 3:24:00 PM,2,0,0,36.268330,-86.710730,GALLATIN PKEN,,,,61.00,Feet,South,LOVELL ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Christopher,Littles,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101358813,METROPOLITAN NASHVILLE POLICE DEPT,20160819008,Davidson,Nashville,9/11/2016 12:00:00 AM,2,0,0,36.171370,-86.769200,JAMES ROBERTSON PKWY,,,,52.00,Feet,West,INTERSTATE DR,,,,0.00,N,Not at Intersection, ,,None,,,         ,Gordon,Stovall,,,no,no,no,no,no,False
101358825,METROPOLITAN NASHVILLE POLICE DEPT,20160819070,Davidson,Nashville,9/11/2016 4:30:00 PM,2,0,0,36.155370,-86.848870,GEORGIA AV,,,,30.00,Feet,West,51ST AVN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Ethan,Usherwood,Clear,Angle,no,no,no,yes,yes,False
101358834,METROPOLITAN NASHVILLE POLICE DEPT,20160817139,Davidson,Nashville,9/10/2016 8:20:00 PM,2,1,0,36.084430,-86.727940,NOLENSVILLE PKE,,,,165.00,Feet,South,PARAGON MILLS RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Brandon,Vance,Clear,Front to Rear,no,no,no,no,no,False
101358835,METROPOLITAN NASHVILLE POLICE DEPT,20160819046,Davidson,Nashville,9/11/2016 4:18:00 PM,2,2,0,36.078310,-86.643030,MURFREESBORO PKE,,,,0.00,,,MARTWAY DR,,,,0.00,Y,OTHER,N,Intersection-Related,None,,,         ,Reuben,Hewit,Clear,Angle,no,no,no,no,no,False
101358837,METROPOLITAN NASHVILLE POLICE DEPT,20160818993,Davidson,Nashville,9/11/2016 1:12:00 PM,2,0,0,36.092910,-86.652290,MURFREESBORO PKE,,,,388.00,Feet,South,OLD MURFREESBORO PKE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Patrick,Taylor,Clear,Front to Rear,no,no,no,no,no,False
101358842,METROPOLITAN NASHVILLE POLICE DEPT,20160818978,Davidson,Nashville,9/11/2016 3:40:00 PM,2,0,0,36.126310,-86.845750,HARDING PKE,,,,104.00,Feet,West,RIDGEFIELD WAY,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Ethan,Usherwood,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101358862,METROPOLITAN NASHVILLE POLICE DEPT,20160819047,Davidson,Nashville,9/11/2016 4:15:00 PM,2,0,0,36.132800,-86.726760,I 24,,,,0.00,,,,,,,52.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Andrew,Mullen,Clear,Front to Rear,no,no,no,no,no,False
101358863,METROPOLITAN NASHVILLE POLICE DEPT,20160819088,Davidson,Nashville,9/11/2016 4:36:00 PM,2,1,0,36.186920,-86.613620,OLD HICKORY BLVD,,,,688.00,Feet,South,ANDREW JACKSON PKWY,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Dontaveous,Eubanks,Clear,Front to Rear,no,no,no,no,no,False
101358872,METROPOLITAN NASHVILLE POLICE DEPT,20160818960,Davidson,Nashville,9/11/2016 3:29:00 PM,6,1,0,36.150790,-86.770430,I 40,,,,0.00,,,,,,,210.40,N,Not at Intersection,N,Non-Junction,None,,,         ,Jaby,Djabbarov,Clear,Front to Rear,no,no,no,no,no,False
101358893,METROPOLITAN NASHVILLE POLICE DEPT,20160819125,Davidson,Nashville,9/11/2016 5:45:00 PM,2,0,0,36.161340,-86.597130,BELL RD,,,,0.00,,,OLD HICKORY BLVD,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Codey,Mullins,Clear,"Sideswipe, Opposite Direction",no,no,no,no,no,False
101358907,METROPOLITAN NASHVILLE POLICE DEPT,20160819248,Davidson,Nashville,9/11/2016 5:00:00 PM,2,0,0,36.163610,-86.787320,ROSA L PARKS BLVD,,,,165.00,Feet,East,10TH AVN,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Darrien,Spann,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101358914,METROPOLITAN NASHVILLE POLICE DEPT,20160819114,Davidson,Nashville,9/11/2016 4:49:00 PM,2,0,0,36.172210,-86.782910,3RD AVN,,,,0.00,,,STOCKYARD ST,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,David,Snowden,Clear,Angle,no,no,no,no,no,False
101358919,METROPOLITAN NASHVILLE POLICE DEPT,20160819131,Davidson,Nashville,9/11/2016 5:00:00 PM,2,0,0,36.188290,-86.773230,DICKERSON PKE,,,,197.00,Feet,South,WHITES CREEK PKE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Christopher,Valdez,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
101358924,METROPOLITAN NASHVILLE POLICE DEPT,20160819293,Davidson,Nashville,9/11/2016 6:25:00 PM,2,0,0,36.202780,-86.740320,DOZIER PL,,,,368.00,Feet,West,GALLATIN PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Cheri,Cox,Clear,Angle,no,no,no,yes,yes,False
101358926,METROPOLITAN NASHVILLE POLICE DEPT,20160819336,Davidson,Nashville,9/11/2016 6:36:00 PM,2,0,0,36.146230,-86.813300,28TH AVN,,,,0.00,,,POSTON AV,,,,0.00,Y,OTHER,N,Non-Junction,None,,,         ,Ralph,Smith IV,Clear,Angle,no,no,no,no,yes,Campus
101358927,METROPOLITAN NASHVILLE POLICE DEPT,20160819480,Davidson,Nashville,9/11/2016 7:30:00 PM,2,0,0,36.184410,-86.610170,ANDREW JACKSON PKWY,,,,311.00,Feet,North,OLD HICKORY BLVD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Codey,Mullins,Clear,Front to Rear,no,no,no,no,no,False
101358938,METROPOLITAN NASHVILLE POLICE DEPT,20160777987,Davidson,Nashville,8/29/2016 5:18:00 PM,2,0,0,36.164360,-86.776770,2ND AVN,,,,88.00,Feet,South,CHURCH ST,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,David,Snowden,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101358940,METROPOLITAN NASHVILLE POLICE DEPT,20160819512,Davidson,Nashville,9/11/2016 7:38:00 PM,1,0,0,36.127310,-86.844270,HARDING PKE,,,,149.00,Feet,West,WOODLAWN DR,,,,0.00,N,Not at Intersection, ,,None,,,         ,Ryan,Allen,,,no,no,no,no,no,False
101358942,METROPOLITAN NASHVILLE POLICE DEPT,20160818934,Davidson,Nashville,9/11/2016 2:14:00 PM,2,0,0,36.174100,-86.770430,I 24,,,,0.00,,,,,,,48.15,N,Not at Intersection, ,Non-Junction,None,,,         ,Jonathan,Hadley,Clear,Front to Rear,no,no,no,no,no,False
101358991,METROPOLITAN NASHVILLE POLICE DEPT,20160819158,Davidson,Nashville,9/11/2016 5:25:00 PM,2,0,0,36.151690,-86.677000,ROYAL PKWY,,,,0.00,,,ELM HILL PKE,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Kyle,Burks,Clear,Front to Rear,no,no,no,no,no,False
101358992,METROPOLITAN NASHVILLE POLICE DEPT,20160819148,Davidson,Nashville,9/11/2016 5:10:00 PM,2,0,0,36.080530,-86.726630,NOLENSVILLE PKE,,,,349.00,Feet,North,HARDING PL,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Nicholas,Carroll,Clear,Front to Rear,no,no,no,no,no,False
101359010,METROPOLITAN NASHVILLE POLICE DEPT,20160803389,Davidson,Nashville,9/6/2016 6:33:00 PM,1,0,0,36.097690,-86.729940,HEWLETT CT,,,,0.00,,,,,,,0.00,,,N,Non-Junction,None,,,         ,Benjamin,Froehlich,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101359020,METROPOLITAN NASHVILLE POLICE DEPT,20160819640,Davidson,Nashville,9/11/2016 8:41:00 PM,2,0,0,36.062750,-86.682460,I 24,,,,0.00,,,,,,,57.60,N,Not at Intersection, ,,None,,,         ,Matthew,Johnson,,,no,no,no,no,no,False
101359022,METROPOLITAN NASHVILLE POLICE DEPT,20160819136,Davidson,Nashville,9/11/2016 4:59:00 PM,2,0,0,36.044790,-86.661900,BELL RD,,,,111.00,Feet,West,CANE RIDGE RD,,,,0.00,N,Not at Intersection,N,"Driveway, Alley Access, etc",None,,,         ,Kevin,Keating,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
101359023,METROPOLITAN NASHVILLE POLICE DEPT,20160819133,Davidson,Antioch,9/11/2016 2:55:00 PM,1,0,0,36.078450,-86.569840,HOBSON PKE,,,,0.51,Miles,North,LONDONVIEW PL,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Kevin,Keating,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101359024,METROPOLITAN NASHVILLE POLICE DEPT,20160819639,Davidson,Nashville,9/11/2016 8:52:00 PM,3,0,0,36.064180,-86.683940,I 24,,,,0.00,,,,,,,57.50,N,Not at Intersection,N,Non-Junction,None,,,         ,Kevin,Keating,Clear,Front to Rear,no,no,no,no,no,False
101359025,METROPOLITAN NASHVILLE POLICE DEPT,20160819679,Davidson,Nashville,9/11/2016 12:00:00 AM,2,0,0,36.218630,-86.807700,VANDERHORST DR,,,,0.00,,,PHYLLIS WHEATLEY HOMES PVTDR,,,,0.00,Y,OTHER,N,Non-Junction,None,,,         ,Melvin,Taylor,Clear,Unknown,no,no,no,yes,yes,False
101359030,METROPOLITAN NASHVILLE POLICE DEPT,20160819352,Davidson,Nashville,9/11/2016 6:54:00 PM,1,1,0,36.072390,-86.714720,WALES DR,,,,108.00,Feet,East,WALES CT,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Marcus,Darden,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101359042,METROPOLITAN NASHVILLE POLICE DEPT,2016-0817862,Davidson,Nashville,9/11/2016 3:31:00 AM,4,0,0,36.166280,-86.603840,THE COVE APT PVTDR,,,,290.00,Feet,North,ALTA LAKE GRNWY,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Brett,Johns,Clear,HeadOn,no,no,no,yes,no,False
101359055,METROPOLITAN NASHVILLE POLICE DEPT,20160819820,Davidson,Not in City Limit,9/11/2016 9:38:00 PM,2,0,0,36.082030,-86.937310,CROSS TIMBERS DR,,,,152.00,Feet,North,ESTERBROOK DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Albert,Wilson,Clear,Front to Rear,no,no,no,no,no,False
101359077,METROPOLITAN NASHVILLE POLICE DEPT,20160817491,Davidson,Nashville,9/10/2016 11:47:00 PM,1,1,0,36.047070,-86.777760,FRANKLIN PKE,,,,551.00,Feet,North,FRANKLIN PIKE CIR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Marc,Haugen,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101359088,METROPOLITAN NASHVILLE POLICE DEPT,20160819847,Davidson,Nashville,9/11/2016 11:00:00 PM,2,2,0,36.141130,-86.627970,BELL RD,,,,0.00,Feet,,ELM HILL PKE,,,,0.00,Y,T-Intersection,Y,Intersection,None,,,         ,Anthony,Russo,Clear,Angle,no,no,no,no,no,False
101359094,METROPOLITAN NASHVILLE POLICE DEPT,20160820119,Davidson,Antioch,9/12/2016 1:33:00 AM,1,0,0,36.042862,-86.606561,MURFREESBORO PIKE,PIKE,,,200.00,Feet,North,HOBSON PIKE,PIKE,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,William,Coy,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101359114,METROPOLITAN NASHVILLE POLICE DEPT,20160820281,Davidson,Nashville,9/12/2016 2:51:00 AM,2,0,0,36.071920,-86.691550,I24 E EXT RAMP,,,,0.00,,,I 24,,,,0.00,Y,OTHER,N,Non-Junction,None,,,         ,Caleb,Jernigan,Clear,Angle,no,no,no,no,yes,False
101359115,METROPOLITAN NASHVILLE POLICE DEPT,20160819379,Davidson,Not in City Limit,9/11/2016 5:50:00 PM,1,0,0,36.012960,-86.697630,SUGARPLUM RD,,,,62.00,Feet,East,SUNNYWOOD DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Sandra,Fly,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
101359118,METROPOLITAN NASHVILLE POLICE DEPT,20160820314,Davidson,Nashville,9/12/2016 3:27:00 AM,1,0,0,36.124120,-86.812210,I 440,,,,0.00,,,,,,,2.50,N,Not at Intersection,N,Non-Junction,None,,,         ,Benjamin,Fisher,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101359130,METROPOLITAN NASHVILLE POLICE DEPT,20160820485,Davidson,Not in City Limit,9/12/2016 5:23:00 AM,2,1,0,36.076890,-87.016800,I40 E ENT RAMP,,,,0.00,,,I 40,,,,0.00,Y,OTHER,N,Entrance/Exit Ramp Related,None,,,         ,Jackson,Smythe,Clear,Front to Rear,no,no,no,no,no,False
101359135,METROPOLITAN NASHVILLE POLICE DEPT,20160820464,Davidson,Nashville,9/12/2016 5:08:00 AM,2,1,0,36.252930,-86.743610,DUE WEST AVN,,,,0.00,,,,,,,0.00,,,N,"Driveway, Alley Access, etc",None,,,         ,Patrick,McGinnis,Clear,Angle,no,no,no,no,no,False
101359138,METROPOLITAN NASHVILLE POLICE DEPT,20160820500,Davidson,Nashville,9/12/2016 5:30:00 AM,2,0,0,36.063320,-86.637390,RICE RD,,,,0.00,,,BELL RD,,,,0.00,Y,T-Intersection, ,Non-Junction,None,,,         ,Daniel,Garrett,Clear,Front to Rear,no,no,no,no,no,False
101359149,METROPOLITAN NASHVILLE POLICE DEPT,2016-0820570,Davidson,Nashville,9/12/2016 6:19:00 AM,2,0,0,36.208300,-86.788870,W TRINITY LN,,,,0.00,,,OLD MATTHEWS RD,,,,0.00,Y,T-Intersection, ,Non-Junction,None,,,         ,Anthony,Cavis,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101359150,METROPOLITAN NASHVILLE POLICE DEPT,20160813790,Davidson,Nashville,9/9/2016 4:35:00 PM,2,0,0,36.142970,-86.777140,I 65,,,,0.00,,,,,,,82.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Nicholas,Berens,Clear,Front to Rear,no,no,no,no,no,False
101359163,METROPOLITAN NASHVILLE POLICE DEPT,20160820654,Davidson,Nashville,9/12/2016 7:14:00 AM,2,0,0,36.039500,-86.781750,I65 N EXT RAMP,,,,0.00,,,OLD HICKORY BLVD,,,,0.00,Y,Y-Intersection, ,Entrance/Exit Ramp Related,None,,,         ,Nathan,Kemp,Clear,Front to Rear,no,no,no,no,no,False
101359171,METROPOLITAN NASHVILLE POLICE DEPT,20160812324,Davidson,Nashville,9/9/2016 8:10:00 AM,2,0,0,36.129660,-86.795560,BELMONT BLVD,,,,9.00,Feet,North,BLAIR BLVD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Paul,Joyner,Clear,Angle,no,no,no,no,no,False
101359174,METROPOLITAN NASHVILLE POLICE DEPT,20160812514,Davidson,Nashville,9/9/2016 9:01:00 AM,2,1,0,36.119140,-86.801460,I 440,,,,0.00,,,,,,,3.10,N,Not at Intersection,N,Non-Junction,None,,,         ,Phillip,Murphy,Clear,Front to Rear,no,no,no,no,yes,False
101359175,METROPOLITAN NASHVILLE POLICE DEPT,20160820615,Davidson,Nashville,9/12/2016 12:00:00 AM,2,0,0,36.157300,-86.757920,DRIFTWOOD ST,,,,450.00,Feet,North,NESTOR ST,,,,0.00,N,Not at Intersection, ,,None,,,         ,Michael,Dance,,,no,no,no,no,no,False
101359176,METROPOLITAN NASHVILLE POLICE DEPT,20160820651,Davidson,Nashville,9/12/2016 6:52:00 AM,2,1,0,36.125210,-86.734120,I 440,,,,0.00,,,,,,,7.20,N,Not at Intersection,N,Non-Junction,None,,,         ,Stephen,Soule,Clear,Front to Rear,no,no,no,no,no,False
101359177,METROPOLITAN NASHVILLE POLICE DEPT,20160820589,Davidson,Nashville,9/12/2016 6:40:00 AM,1,1,0,36.149260,-86.763720,LAFAYETTE ST,,,,400.00,Feet,West,CHARLES E DAVIS BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Richard,Hyatt,Clear,Not Collision with Motor Vehicle in Transport,yes,no,no,no,no,False
101359178,METROPOLITAN NASHVILLE POLICE DEPT,20160820666,Davidson,Nashville,9/12/2016 7:24:00 AM,2,0,0,36.147880,-86.693020,BRILEY PKWYS,,,,44.00,Feet,East,BRILEY PKWY S EXT RAMP,,,,0.00,N,Not at Intersection,Y,Non-Junction,None,,,         ,Steven,Rowlett,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101359180,METROPOLITAN NASHVILLE POLICE DEPT,20160820598,Davidson,Nashville,9/12/2016 6:37:00 AM,2,0,0,36.202560,-86.776850,I 65,,,,0.00,,,,,,,86.95,N,Not at Intersection, ,Non-Junction,None,,,         ,Michael,McCord,Clear,Front to Rear,no,no,no,no,no,False
101359182,METROPOLITAN NASHVILLE POLICE DEPT,20160808548,Davidson,Nashville,9/8/2016 7:15:00 AM,2,0,0,36.109990,-86.777790,WOODMONT BLVD,,,,0.00,,,CRESTRIDGE DR,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Phillip,Murphy,Clear,Front to Rear,no,no,no,no,no,False
101359184,METROPOLITAN NASHVILLE POLICE DEPT,20160818739,Davidson,Nashville,9/11/2016 1:10:00 PM,2,1,0,36.150580,-86.828110,37TH AVN,,,,0.00,,,ELKINS AV,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Michael,Pyle,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
101359189,METROPOLITAN NASHVILLE POLICE DEPT,20160820756,Davidson,Nashville,9/12/2016 8:04:00 AM,2,0,0,36.143580,-86.795130,EDGEHILL AV,,,,167.00,Feet,East,18TH AVS,,,,0.00,N,Not at Intersection, ,"Driveway, Alley Access, etc",None,,,         ,Nathan,Kemp,Clear,Angle,no,no,no,no,no,Campus
101359193,METROPOLITAN NASHVILLE POLICE DEPT,20160820621,Davidson,Nashville,9/12/2016 7:07:00 AM,4,0,0,36.196590,-86.776120,I 65,,,,0.00,,,,,,,86.65,N,Not at Intersection, ,Non-Junction,None,,,         ,Michael,McCord,Cloudy,Front to Rear,no,no,no,no,no,False
101359197,METROPOLITAN NASHVILLE POLICE DEPT,20160813290,Davidson,Nashville,9/9/2016 1:53:00 PM,2,1,0,36.195380,-86.723370,PORTER RD,,,,0.00,,,RIVERSIDE DR,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Alex,Moore,Clear,Angle,no,no,no,no,no,False
101359202,METROPOLITAN NASHVILLE POLICE DEPT,20160820723,Davidson,Nashville,9/12/2016 7:50:00 AM,2,0,0,36.208590,-86.749530,ELLINGTON PKWYS,,,,1500.00,Feet,North,E TRINITY LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jeremy,Stricklin,Clear,Front to Rear,no,no,no,no,yes,False
101359206,METROPOLITAN NASHVILLE POLICE DEPT,20160820660,Davidson,Nashville,9/12/2016 7:20:00 AM,2,0,0,36.168490,-86.687380,LEBANON PKE,,,,174.00,Feet,East,BRILEY PKWY N ENT RAMP,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Scott,Toney,Clear,Front to Rear,no,no,no,no,no,False
101359207,METROPOLITAN NASHVILLE POLICE DEPT,20160820616,Davidson,Nashville,9/12/2016 7:05:00 AM,2,0,0,36.042580,-86.606870,,,SR41,,0.00,,,,,,,0.00,,,N,Non-Junction,None,,,         ,Kenneth,Alexandrow,Clear,Other,no,no,no,no,no,False
101359221,METROPOLITAN NASHVILLE POLICE DEPT,20160820707,Davidson,Nashville,9/12/2016 7:45:00 AM,2,0,0,36.186360,-86.818780,CLARKSVILLE PKE,,,,0.00,,,26TH AVN,,,,0.00,Y,Four-Way, ,,None,,,         ,Carlos,angulo,,,no,no,no,no,no,False
101359224,METROPOLITAN NASHVILLE POLICE DEPT,20160820748,Davidson,Antioch,9/12/2016 7:24:00 AM,2,0,0,36.058560,-86.597750,HAMILTON CHURCH RD,,,,0.00,,,HOBSON PKE,,,,0.00,Y,Four-Way, ,Intersection-Related,None,,,         ,Blake,Lutz,Clear,Front to Rear,no,no,no,no,no,False
101359226,METROPOLITAN NASHVILLE POLICE DEPT,20160818845,Davidson,Nashville,9/11/2016 2:12:00 PM,1,1,0,36.245970,-86.721590,GALLATIN PKES,,,,287.00,Feet,South,BERKLEY DR,,,,0.00,N,Not at Intersection,N,OtherLocation,None,,,         ,Michelle,Steidl,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101359232,METROPOLITAN NASHVILLE POLICE DEPT,20160820696,Davidson,Nashville,9/12/2016 7:44:00 AM,2,2,0,36.192640,-86.800840,ROSA L PARKS BLVD,,,,316.00,Feet,East,ATHENS WAY,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Nicholas,MacDougall,Clear,Angle,no,no,no,no,no,False
101359244,METROPOLITAN NASHVILLE POLICE DEPT,2016-0820847,Davidson,Nashville,9/12/2016 8:42:00 AM,2,0,0,36.142600,-86.708820,I 40,,,,0.00,,,,,,,214.30,N,Not at Intersection,N,Non-Junction,None,,,         ,Stanley,Collins,Clear,Front to Rear,no,no,no,no,no,False
101359256,METROPOLITAN NASHVILLE POLICE DEPT,20160820709,Davidson,Nashville,9/12/2016 7:49:00 AM,2,0,0,36.208130,-86.749630,ELLINGTON PKWYS,,,,0.51,Miles,South,ELLINGTON PKWY S ENT RAMP,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Doyle,Price,Clear,Front to Rear,no,no,no,no,no,False
101359259,METROPOLITAN NASHVILLE POLICE DEPT,2016-0820827,Davidson,Not in City Limit,9/12/2016 8:44:00 AM,3,1,0,36.029490,-87.000100,HIGHWAY 100,,,,261.00,Feet,East,OLD HARDING PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Curtis,Rich,Clear,Front to Rear,no,no,no,no,no,False
101359263,METROPOLITAN NASHVILLE POLICE DEPT,20160820832,Davidson,Nashville,9/12/2016 8:34:00 AM,3,1,0,36.141920,-86.733860,I 40,,,,0.00,,,,,,,212.90,N,Not at Intersection,Y,Non-Junction,None,,,         ,Steven,Rowlett,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101359269,METROPOLITAN NASHVILLE POLICE DEPT,20160820910,Davidson,Nashville,9/12/2016 9:12:00 AM,2,1,0,36.158810,-86.798160,CHARLOTTE AV,,,,0.00,,,17TH AVN,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Nathan,Kemp,Clear,Front to Rear,no,no,no,no,no,False
101359270,METROPOLITAN NASHVILLE POLICE DEPT,20160821035,Davidson,Nashville,9/12/2016 10:05:00 AM,2,1,0,36.081100,-86.758360,HARDING PL,,,,0.00,,,TROUSDALE DR,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Nathan,Kemp,Clear,Front to Rear,no,no,no,no,no,False
