master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
102938493,METROPOLITAN NASHVILLE POLICE DEPT,20210184642,Davidson,Nashville,4/1/2021 3:22:00 PM,3,0,0,36.253170,-86.774040,WESTCHESTER DR,,,,37.00,Feet,West,BROOKWAY DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Brandon,Lopez,Clear,"Sideswipe, Opposite Direction",no,no,no,no,yes,False
102938495,METROPOLITAN NASHVILLE POLICE DEPT,20210184730,Davidson,Nashville,4/1/2021 4:50:00 PM,3,0,0,36.125540,-86.909370,CHARLOTTE PKE,,,,285.00,Feet,South,LILLY VALLEY WAY,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Robert,Crow,Clear,Front to Rear,no,no,no,no,yes,False
102938498,METROPOLITAN NASHVILLE POLICE DEPT,20210184747,Davidson,Nashville,4/1/2021 6:02:00 PM,2,1,0,36.168420,-86.687960,LEBANON PKE,,,,0.00,,,BRILEY PKWY N ENT RAMP,,,,0.00,Y,T-Intersection,Y,Entrance/Exit Ramp Related,None,,,         ,Joseph,Simon,Clear,Front to Rear,no,no,no,no,no,False
102938502,METROPOLITAN NASHVILLE POLICE DEPT,20210184731,Davidson,Goodlettsville,4/1/2021 5:55:00 PM,1,1,0,36.296710,-86.699010,MYATT DR,,,,86.00,Feet,South,GALLATIN PKEN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Derek,Sibley,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102938509,METROPOLITAN NASHVILLE POLICE DEPT,20210184542,Davidson,Not in City Limit,4/1/2021 3:57:00 PM,2,0,0,36.264010,-86.721970,GRAY AV,,,,4.00,Feet,North,OLD HICKORY BLVDW,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Wesley,Carver,Clear,Front to Rear,no,no,no,no,no,False
102938510,METROPOLITAN NASHVILLE POLICE DEPT,20210184041,Davidson,Nashville,4/1/2021 5:15:00 PM,4,1,0,36.153670,-86.852480,BRILEY PKWY N ENT RAMP,,,,0.00,,,I 40,,,,0.00,Y,OTHER,N,Entrance/Exit Ramp Related,None,,,         ,Torian,Cox,Clear,Front to Rear,no,no,no,no,yes,False
102938520,METROPOLITAN NASHVILLE POLICE DEPT,20210184497,Davidson,Nashville,4/1/2021 2:38:00 PM,2,1,0,36.143470,-86.702650,I 40,,,,0.00,,,,,,,214.60,N,Not at Intersection,N,Non-Junction,None,,,         ,Dontaveous,Eubanks,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102938521,METROPOLITAN NASHVILLE POLICE DEPT,20210184764,Davidson,Nashville,4/1/2021 5:50:00 PM,4,1,0,36.113380,-86.803890,WOODMONT BLVD,,,,221.00,Feet,West,AMANDA AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Cory,Stratton,Clear,Front to Rear,no,no,no,no,no,False
102938523,METROPOLITAN NASHVILLE POLICE DEPT,20210184570,Davidson,Nashville,4/1/2021 4:28:00 PM,3,1,0,36.109520,-86.728400,THOMPSON LN,,,,109.00,Feet,West,BRILEY PKWYN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Robert,Higgins,Clear,Front to Rear,no,no,no,no,no,False
102938527,METROPOLITAN NASHVILLE POLICE DEPT,20210184533,Davidson,Nashville,4/1/2021 3:43:00 PM,2,0,0,36.129740,-86.773290,I 65,,,,0.00,,,,,,,81.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Dylan,Motes,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
102938533,METROPOLITAN NASHVILLE POLICE DEPT,20210184795,Davidson,Nashville,4/1/2021 6:17:00 PM,2,0,0,36.250560,-86.740920,I 65,,,,0.00,,,,,,,91.25,N,Not at Intersection, ,Non-Junction,None,,,         ,Brandon,Lopez,Clear,Front to Rear,no,no,no,no,no,False
102938535,METROPOLITAN NASHVILLE POLICE DEPT,20210184878,Davidson,Nashville,4/1/2021 7:21:00 PM,3,0,0,36.132910,-86.727150,I 24,,,,0.00,,,,,,,52.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Austin,Binner,Clear,Front to Rear,no,no,no,no,no,False
102938538,METROPOLITAN NASHVILLE POLICE DEPT,20210184857,Davidson,Not in City Limit,4/1/2021 7:08:00 PM,2,0,0,36.261470,-86.738120,I65 N EXT RAMP,,,,0.00,Feet,East,I 65,,,,0.00,N,Not at Intersection, ,,None,,,         ,Kyle,Eicholtz,,,no,no,no,no,no,False
102938539,METROPOLITAN NASHVILLE POLICE DEPT,20210184614,Davidson,Nashville,4/1/2021 4:25:00 PM,1,0,0,36.078460,-86.729640,HARDING PL,,,,626.00,Feet,East,MILNER DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Brandon,Hughes,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102938541,METROPOLITAN NASHVILLE POLICE DEPT,20210184843,Davidson,Nashville,4/1/2021 6:40:00 PM,2,0,0,36.200280,-86.758490,JONES AV,,,,29.00,Feet,North,ONEIDA AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Ciara,Doherty,Clear,Angle,no,no,no,no,yes,False
102938547,METROPOLITAN NASHVILLE POLICE DEPT,20210184677,Davidson,Not in City Limit,4/1/2021 5:29:00 PM,3,1,0,36.258010,-86.787290,I 24,,,,0.00,,,,,,,42.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Christopher,Littles,Clear,Front to Rear,no,no,no,no,no,False
102938548,METROPOLITAN NASHVILLE POLICE DEPT,20210184797,Davidson,Not in City Limit,4/1/2021 6:26:00 PM,2,2,0,36.271990,-86.687500,ARCHWOOD DR,,,,0.00,,,ANDERSON LN,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Christopher,Littles,Clear,Angle,no,no,no,no,no,False
102938549,METROPOLITAN NASHVILLE POLICE DEPT,20210184850,Davidson,Not in City Limit,4/1/2021 6:24:00 PM,2,0,0,36.271540,-86.689630,MYATT DR,,,,211.00,Feet,South,ANDERSON LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Christopher,Littles,Clear,Front to Rear,no,no,no,no,yes,False
102938550,METROPOLITAN NASHVILLE POLICE DEPT,20210184869,Davidson,Nashville,4/1/2021 6:33:00 PM,2,0,0,36.241470,-86.750580,I 65,,,,0.00,,,,,,,90.45,N,Not at Intersection, ,Non-Junction,None,,,         ,Christopher,Littles,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102938558,METROPOLITAN NASHVILLE POLICE DEPT,20210184900,Davidson,Nashville,4/1/2021 6:45:00 PM,2,0,0,36.086600,-86.730740,ELYSIAN FIELDS RD,,,,181.00,Feet,West,ELYSIAN FIELDS CT,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Darci,Stechman,Clear,Angle,no,no,no,no,no,False
102938559,METROPOLITAN NASHVILLE POLICE DEPT,20210184838,Davidson,Nashville,4/1/2021 6:50:00 PM,2,0,0,36.081690,-86.713660,WHISPERING OAKS PL,,,,8.00,Feet,North,HARDING PL,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Beri,Scott,Clear,Front to Rear,no,no,no,no,yes,False
102938561,METROPOLITAN NASHVILLE POLICE DEPT,20210184633,Davidson,Nashville,4/1/2021 4:32:00 PM,2,0,0,36.239020,-86.755010,I65 S EXT RAMP,,,,0.00,Feet,East,I 65,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Wesley,Carver,Clear,Front to Rear,no,no,no,no,no,False
102938567,METROPOLITAN NASHVILLE POLICE DEPT,20210184899,Davidson,Nashville,4/1/2021 6:12:00 PM,2,1,0,36.157910,-86.772810,KOREAN VETERANS BLVD,,,,61.00,Feet,West,2ND AVS,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Seth,Quiles,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102938581,METROPOLITAN NASHVILLE POLICE DEPT,20210184856,Davidson,Nashville,4/1/2021 7:04:00 PM,3,1,0,36.069190,-86.689490,I24 E EXT RAMP,,,,0.00,,,I 24,,,,0.00,Y,OTHER,N,Intersection-Related,None,,,         ,Joseph,Hurst,Clear,Front to Rear,no,no,no,no,no,False
102938593,METROPOLITAN NASHVILLE POLICE DEPT,20210184908,Davidson,Nashville,4/1/2021 7:36:00 PM,2,0,0,36.249190,-86.734460,DUE WEST AVW,,,,0.00,Feet,East,S GRAYCROFT AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Wesley,Carver,Clear,Angle,no,no,no,no,yes,False
102938608,METROPOLITAN NASHVILLE POLICE DEPT,20210184902,Davidson,Nashville,4/1/2021 7:32:00 PM,2,0,0,36.157980,-86.772640,2ND AVS,,,,0.00,Feet,,KOREAN VETERANS BLVD,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Nicolas,Pernell,Clear,Angle,no,no,no,no,yes,False
102938636,METROPOLITAN NASHVILLE POLICE DEPT,20210184578,Davidson,Nashville,4/1/2021 2:55:00 PM,2,0,0,36.215120,-86.597670,LEBANON PKE,,,,0.00,Feet,,ANDREW JACKSON PKWY,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Christian,Vanders,Clear,Front to Rear,no,no,no,no,no,False
102938671,METROPOLITAN NASHVILLE POLICE DEPT,202101848302021,Davidson,Nashville,4/1/2021 6:39:00 PM,2,0,0,36.247690,-86.720550,GALLATIN PKES,,,,129.00,Feet,South,DUE WEST AVW,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Kevin,Crawford,Cloudy,Angle,no,no,no,no,no,False
102938684,METROPOLITAN NASHVILLE POLICE DEPT,20210184700,Davidson,Nashville,4/1/2021 5:35:00 PM,2,0,0,36.093620,-86.736370,NOLENSVILLE PKE,,,,76.00,Feet,North,NATCHEZ CT,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Brandon,Hughes,Clear,Angle,no,no,no,no,no,False
102938715,METROPOLITAN NASHVILLE POLICE DEPT,20210184901,Davidson,Not in City Limit,4/1/2021 7:30:00 PM,3,0,0,36.281850,-86.707670,GALLATIN PKEN,,,,139.00,Feet,South,WELWORTH ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Bradley,Campbell,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
102938716,METROPOLITAN NASHVILLE POLICE DEPT,20210185085,Davidson,Not in City Limit,4/1/2021 7:43:00 PM,2,0,0,35.990200,-86.626030,BURKITT RD,,,,73.00,Feet,East,BATTLE RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Nadine,Klemenz,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102938717,METROPOLITAN NASHVILLE POLICE DEPT,20210185068,Davidson,Nashville,4/1/2021 7:10:00 PM,2,0,0,36.161330,-86.780600,COMMERCE ST,,,,0.00,,,6TH AVN,,,,0.00,Y,T-Intersection, ,Non-Junction,None,,,         ,Daniel,Tomlinson,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102938723,METROPOLITAN NASHVILLE POLICE DEPT,20210185134,Davidson,Nashville,4/1/2021 9:15:00 PM,2,0,0,36.040230,-86.752340,CHADWICK LN,,,,0.00,Feet,,OLD HICKORY BLVD,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Darci,Stechman,Clear,Front to Rear,no,no,no,no,no,False
102938724,METROPOLITAN NASHVILLE POLICE DEPT,20210184957,Davidson,Nashville,4/1/2021 8:04:00 PM,2,0,0,36.077280,-86.725840,NOLENSVILLE PKE,,,,107.00,Feet,West,WALLACE RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Brandon,Hughes,Clear,Angle,no,no,no,yes,yes,False
102938731,METROPOLITAN NASHVILLE POLICE DEPT,20210185005,Davidson,Nashville,4/1/2021 7:41:00 PM,2,0,0,36.198680,-86.620340,OLD HICKORY BLVD,,,,91.00,Feet,North,LEBANON PKE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Steven,Luckey,,Front to Rear,no,no,no,no,yes,False
102938743,METROPOLITAN NASHVILLE POLICE DEPT,20210185170,Davidson,Nashville,4/1/2021 10:17:00 PM,1,0,0,36.116550,-86.915880,I 40,,,,0.00,,,,,,,199.75,N,Not at Intersection, ,,None,,,         ,Terence,Mitchell,,,no,no,no,no,no,False
102938754,METROPOLITAN NASHVILLE POLICE DEPT,20210184973,Davidson,Nashville,4/1/2021 6:09:00 PM,2,0,0,36.198440,-86.620270,LEBANON PKE,,,,0.00,,,OLD HICKORY BLVD,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Christian,Vanders,,Front to Rear,no,no,no,no,no,False
102938765,METROPOLITAN NASHVILLE POLICE DEPT,20210184632,Davidson,Nashville,4/1/2021 4:59:00 PM,1,2,0,36.101000,-86.723690,ANTIOCH PKE,,,,395.00,Feet,East,DUMAS DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Christopher,Valdez,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102938767,METROPOLITAN NASHVILLE POLICE DEPT,20210185076,Davidson,Nashville,4/1/2021 9:07:00 PM,2,0,0,36.226310,-86.603190,SAUNDERSVILLE RD,,,,0.00,,,SHUTE LN,,,,0.00,Y,T-Intersection, ,Non-Junction,None,,,         ,Phillip,Burke,Clear,"Sideswipe, Opposite Direction",no,no,no,no,no,False
102938789,METROPOLITAN NASHVILLE POLICE DEPT,20210185403,Davidson,Not in City Limit,4/2/2021 12:15:00 AM,1,0,0,36.258260,-86.703910,FOREST PARK RD,,,,35.00,Feet,South,LEXINGTON GARDENS CONDOMINIUMS,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Reuben,Hewit,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
102938792,METROPOLITAN NASHVILLE POLICE DEPT,20210185344,Davidson,Nashville,4/1/2021 9:06:00 PM,2,0,0,36.071950,-86.723930,NOLENSVILLE PKE,,,,0.00,,,HIGGINS ST,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Kaleigh,Pearce,,Angle,no,no,no,no,no,False
102938793,METROPOLITAN NASHVILLE POLICE DEPT,20210185234,Davidson,Nashville,4/1/2021 10:55:00 PM,1,1,0,36.030220,-86.592700,MURFREESBORO,PIKE,SR1,,0.00,,,HURRICANE CREEK,BLVD,,,0.00,Y,T-Intersection,Y,Intersection-Related,None,,,         ,Kevin,Breeding,,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102938800,METROPOLITAN NASHVILLE POLICE DEPT,20210185569,Davidson,Nashville,4/2/2021 1:33:00 AM,2,0,0,36.164120,-86.753620,GLENVIEW DR,,,,124.00,Feet,East,OZARK ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Reginald,Pierre-Paul,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
102938804,METROPOLITAN NASHVILLE POLICE DEPT,20210185346,Davidson,Nashville,4/1/2021 10:07:00 PM,2,0,0,36.079490,-86.644600,MURFREESBORO PKE,,,,0.00,,,EDGE O LAKE DR,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Richard,Luellen,,Angle,no,no,no,no,yes,False
102938806,METROPOLITAN NASHVILLE POLICE DEPT,20210185207,Davidson,Nashville,4/1/2021 9:32:00 PM,2,0,0,36.155700,-86.780380,CLARK PL,,,,77.00,Feet,West,8TH AVS,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Nathaniel,Jones,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
102938836,METROPOLITAN NASHVILLE POLICE DEPT,20210185801,Davidson,Nashville,4/2/2021 4:30:00 AM,1,0,0,36.158030,-86.638300,STEWARTS FERRY PKE,,,,596.00,Feet,East,CLOVERWOOD DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Bryson,Wilkins,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
102938856,METROPOLITAN NASHVILLE POLICE DEPT,20210185835,Davidson,Nashville,4/2/2021 5:00:00 AM,3,0,0,36.189960,-86.817920,26TH AVN,,,,551.00,Feet,North,DOWLAN ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Luke,Steigerwalt,Clear,Front to Rear,no,no,no,no,yes,False
102938864,METROPOLITAN NASHVILLE POLICE DEPT,20210185802,Davidson,Nashville,4/2/2021 4:36:00 AM,2,0,0,36.150540,-86.767850,2ND AVS,,,,0.00,Feet,,MCCANN ST,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Dallas,Johnson,Clear,Angle,no,no,no,no,yes,False
102938866,METROPOLITAN NASHVILLE POLICE DEPT,20210185884,Davidson,Not in City Limit,4/2/2021 6:00:00 AM,1,0,0,36.266340,-86.731500,N GRAYCROFT AV,,,,524.00,Feet,South,N MARTHONA RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Nicholas,Berry,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102938873,THP District 3 - Nashville,321020580,Davidson,Nashville,4/1/2021 7:00:00 AM,2,0,0,36.040180,-86.781160,I65 N EXT RAMP,,,,0.00,Feet,East,I 65,,,,0.00,N,Not at Intersection,Y,Entrance/Exit Ramp Related,None,,,         ,Walter,Roth,,Front to Rear,no,no,no,no,no,False
102938905,METROPOLITAN NASHVILLE POLICE DEPT,20210185907,Davidson,Nashville,4/2/2021 6:55:00 AM,1,0,0,36.061340,-86.910180,HIGHWAY 100,,,,226.00,Feet,East,WARNER NATURE CTR PVTDR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Curtis,Rich,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102938920,METROPOLITAN NASHVILLE POLICE DEPT,20210184213,Davidson,Nashville,4/1/2021 12:14:00 PM,2,0,0,36.151300,-86.784310,12TH AVS,,,,82.00,Feet,North,DIVISION ST,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Erik,Wagner,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102938942,METROPOLITAN NASHVILLE POLICE DEPT,20210185909,Davidson,Nashville,4/2/2021 6:34:00 AM,2,0,0,36.144660,-86.744040,FESSLERS LN,,,,0.00,,,ELM HILL PKE,,,,0.00,Y,Four-Way, ,,None,,,         ,Michael,Brooks,,,no,no,no,no,no,False
102938957,METROPOLITAN NASHVILLE POLICE DEPT,20210185998,Davidson,Nashville,4/2/2021 8:00:00 AM,2,1,0,36.118670,-86.809440,HILLSBORO PKE,,,,323.00,Feet,North,GOLF CLUB LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Curtis,Rich,Clear,Front to Rear,no,no,no,no,no,False
102938959,METROPOLITAN NASHVILLE POLICE DEPT,20210186030,Davidson,Nashville,4/2/2021 8:11:00 AM,2,0,0,36.155650,-86.789720,14TH AVN,,,,0.00,,,BROADWAY,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Earl,Davis,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102939051,METROPOLITAN NASHVILLE POLICE DEPT,20210184290,Davidson,Nashville,4/1/2021 12:00:00 AM,1,0,0,36.178310,-86.773540,I 24,,,,0.00,,,,,,,47.80,N,Not at Intersection,N,Non-Junction,None,,,         ,James,Harben,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
102939059,METROPOLITAN NASHVILLE POLICE DEPT,20210186112,Davidson,Nashville,4/2/2021 8:57:00 AM,2,0,0,36.243180,-86.762530,SKYLINE COMMONS PVTDR,,,,0.00,Feet,East,DOVERSIDE DR,,,,0.00,N,Not at Intersection, ,,None,,,         ,Dylan,Cetin,,,no,no,no,yes,no,False
102939073,METROPOLITAN NASHVILLE POLICE DEPT,20210186216,Davidson,Nashville,4/2/2021 10:14:00 AM,2,3,0,36.168680,-86.766050,I 24,,,,0.00,,,,,,,48.80,N,Not at Intersection,N,Non-Junction,None,,,         ,Jarret,Sonnenberg,Clear,Front to Rear,no,no,no,no,yes,False
102939079,METROPOLITAN NASHVILLE POLICE DEPT,20210186127,Davidson,Nashville,4/2/2021 9:17:00 AM,3,0,0,36.172040,-86.768490,I 24,,,,0.00,,,,,,,48.30,N,Not at Intersection, ,Non-Junction,None,,,         ,Doyle,Price,Clear,Front to Rear,no,no,no,no,no,False
102939096,METROPOLITAN NASHVILLE POLICE DEPT,20210186253,Davidson,Nashville,4/2/2021 10:37:00 AM,2,0,0,36.086750,-86.691690,ANTIOCH PKE,,,,289.00,Feet,South,HARDING PL,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Joe,Hooper,Clear,Front to Rear,no,no,no,no,yes,False
102939124,METROPOLITAN NASHVILLE POLICE DEPT,20210186212,Davidson,Nashville,4/2/2021 10:13:00 AM,2,0,0,36.140780,-86.727140,I 40,,,,0.00,,,,,,,213.30,N,Not at Intersection, ,,None,,,         ,Michael,Brooks,,,no,no,no,no,no,False
102939125,METROPOLITAN NASHVILLE POLICE DEPT,20210186219,Davidson,Nashville,4/2/2021 10:16:00 AM,2,0,0,36.143030,-86.706180,I 40,,,,0.00,,,,,,,214.40,N,Not at Intersection, ,Non-Junction,None,,,         ,Michael,Brooks,,"Sideswipe, Same Direction",no,no,no,no,no,False
102939132,METROPOLITAN NASHVILLE POLICE DEPT,20210186228,Davidson,Nashville,4/2/2021 10:22:00 AM,2,0,0,36.051430,-86.885470,OLD HICKORY BLVD,,,,0.00,,,EDINBURGH DR,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Curtis,Rich,Clear,Front to Rear,no,no,no,no,no,False
102939135,METROPOLITAN NASHVILLE POLICE DEPT,2021018217,Davidson,Nashville,4/2/2021 10:17:00 AM,2,0,0,36.166330,-86.798290,14TH AVN,,,,0.00,,,HERMAN ST,,,,0.00,Y,Four-Way,N,Non-Junction,Construction Zone,Other,Activity Area,         ,Isaac,Wood,Clear,Angle,no,no,no,no,no,False
102939158,METROPOLITAN NASHVILLE POLICE DEPT,20210186301,Davidson,Nashville,4/2/2021 11:09:00 AM,2,0,0,36.046780,-86.776760,I 65,,,,0.00,,,,,,,75.25,N,Not at Intersection,N,Non-Junction,None,,,         ,Earl,Davis,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102939275,METROPOLITAN NASHVILLE POLICE DEPT,20210186352,Davidson,Nashville,4/2/2021 11:45:00 AM,2,0,0,36.158210,-86.791010,CHURCH ST,,,,0.00,,,I40 W ENT RAMP,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Wesley,Young,Clear,Front to Rear,no,no,no,no,no,False
102939278,METROPOLITAN NASHVILLE POLICE DEPT,20210186397,Davidson,Nashville,4/2/2021 12:00:00 AM,2,0,0,36.180070,-86.811040,BUCHANAN ST,,,,0.00,,,DR D B TODD JR BLVD,,,,0.00,Y,Four-Way, ,Intersection-Related,None,,,         ,Tyler,Adcock,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
102939334,METROPOLITAN NASHVILLE POLICE DEPT,20210186474,Davidson,Nashville,4/2/2021 1:06:00 PM,2,0,0,36.149150,-86.746630,I 40,,,,0.00,,,,,,,211.80,N,Not at Intersection, ,Non-Junction,None,,,         ,Michael,Dance,,Front to Rear,no,no,no,no,no,False
102939366,METROPOLITAN NASHVILLE POLICE DEPT,20210186410,Davidson,Nashville,4/2/2021 10:23:00 AM,2,0,0,36.191700,-86.785960,I 65,,,,0.00,,,,,,,86.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Isaac,Wood,Clear,Front to Rear,no,no,no,no,yes,False
102939410,METROPOLITAN NASHVILLE POLICE DEPT,20210186361,Davidson,Nashville,4/2/2021 11:48:00 AM,2,0,0,36.156880,-86.771730,PEABODY ST,,,,60.00,Feet,East,2ND AVS,,,,0.00,N,Not at Intersection, ,,Construction Zone,,,         ,Joshua,Reece,,,no,no,no,no,no,False
102939448,METROPOLITAN NASHVILLE POLICE DEPT,20210186459,Davidson,Nashville,4/2/2021 12:29:00 PM,3,0,0,36.138400,-86.820080,WEST END AV,,,,256.00,Feet,North,MURPHY RD,,,,0.00,N,Not at Intersection, ,,None,,,         ,Curtis,Rich,,,no,no,no,no,no,False
102939461,METROPOLITAN NASHVILLE POLICE DEPT,20210186329,Davidson,Nashville,4/2/2021 11:00:00 AM,2,0,0,36.205010,-86.737630,GALLATIN PKE,,,,5.00,Feet,South,MCGAVOCK PKE,,,,0.00,N,Not at Intersection,Y,Non-Junction,None,,,         ,Matthew,Herod,Clear,Angle,no,no,no,no,no,False
102939464,METROPOLITAN NASHVILLE POLICE DEPT,20210186387,Davidson,Nashville,4/2/2021 12:09:00 PM,1,1,0,36.071970,-86.635240,MURFREESBORO PKE,,,,281.00,Feet,East,BELL RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Joe,Hooper,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102939485,METROPOLITAN NASHVILLE POLICE DEPT,20210186460,Davidson,Nashville,4/2/2021 12:36:00 PM,2,0,0,36.337740,-86.820930,IVEY POINT RD,,,,1391.00,Feet,North,UNION HILL RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,James,Wray,Clear,Front to Rear,no,no,no,no,no,False
102939500,METROPOLITAN NASHVILLE POLICE DEPT,20210186517,Davidson,Nashville,4/2/2021 1:38:00 PM,2,0,0,36.134740,-86.784080,WEDGEWOOD AV,,,,0.00,,,HILLSIDE AV,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Earl,Davis,Clear,Angle,no,no,no,no,no,False
102939557,METROPOLITAN NASHVILLE POLICE DEPT,20210186357,Davidson,Antioch,4/2/2021 11:32:00 AM,2,0,0,36.015140,-86.620270,I24 W EXT RAMP,,,,0.00,Feet,,I 24,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Thomas,Vasquez,Clear,Angle,no,no,no,no,no,False
102939564,METROPOLITAN NASHVILLE POLICE DEPT,20210186429,Davidson,Madison,4/2/2021 12:27:00 PM,2,1,0,36.275270,-86.721220,E CAMPBELL RD,,,,0.00,,,HIGHLAND CIR,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Eric,Richardson,Clear,Front to Rear,no,no,no,no,yes,False
102939566,METROPOLITAN NASHVILLE POLICE DEPT,20210186507,Davidson,Nashville,4/2/2021 12:38:00 PM,2,1,0,36.266710,-86.756690,DICKERSON PKE,,,,83.00,Feet,South,DARBYTOWN DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,McCord,Clear,Angle,no,no,no,no,no,False
102939567,METROPOLITAN NASHVILLE POLICE DEPT,20210186428,Davidson,Nashville,4/2/2021 12:30:00 PM,1,1,0,36.157610,-86.773490,KOREAN VETERANS BLVD,,,,60.00,Feet,West,3RD AVS,,,,0.00,N,Not at Intersection,N,Non-Junction,Work Zone,Other,Activity Area,         ,Joshua,Reece,Clear,Not Collision with Motor Vehicle in Transport,yes,no,no,no,no,False
