master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
103412813,METROPOLITAN NASHVILLE POLICE DEPT,20220452538,Davidson,Nashville,9/9/2022 7:15:00 PM,2,0,0,36.048620,-86.664920,I 24,,,,0.00,,,,,,,59.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Andre,Williams,Clear,Front to Rear,no,no,no,no,no,False
103412832,METROPOLITAN NASHVILLE POLICE DEPT,20220452455,Davidson,Not in City Limit,9/9/2022 4:28:00 PM,2,0,0,36.262760,-86.727400,E MARTHONA RD,,,,512.00,Feet,South,OLD HICKORY BLVDW,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Wesley,Carver,Clear,"Sideswipe, Opposite Direction",no,no,no,no,yes,False
103412833,METROPOLITAN NASHVILLE POLICE DEPT,20220452445,Davidson,Nashville,9/9/2022 5:35:00 PM,3,2,0,36.160760,-86.793690,14TH AVN,,,,0.00,,,CHARLOTTE AV,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Cory,Stratton,Clear,Angle,no,no,no,no,no,False
103412862,METROPOLITAN NASHVILLE POLICE DEPT,20220452582,Davidson,Nashville,9/9/2022 7:51:00 PM,1,1,0,36.159060,-86.865080,BRILEY PKWYN,,,,511.00,Feet,West,BRILEY PKWY N ENT RAMP,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Robert,Higgins,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103412866,METROPOLITAN NASHVILLE POLICE DEPT,20220452306,Davidson,Nashville,9/9/2022 3:40:00 PM,4,1,0,36.142220,-86.759000,HART ST,,,,0.00,Feet,West,LEWIS ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jennifer,Liquori,Clear,Angle,no,no,no,no,no,False
103412869,METROPOLITAN NASHVILLE POLICE DEPT,20220452285,Davidson,Nashville,9/9/2022 3:20:00 PM,2,0,0,36.214130,-86.748410,ELLINGTON PKWYS,,,,356.00,Feet,South,ELLINGTON PKWYN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Zachary,Carter,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
103412879,METROPOLITAN NASHVILLE POLICE DEPT,20220452329,Davidson,Nashville,9/9/2022 4:03:00 PM,3,2,0,36.176910,-86.774580,SPRING ST,,,,0.00,,,N 1ST ST,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Jonas,Elias,Clear,Front to Rear,no,no,no,no,no,False
103412881,METROPOLITAN NASHVILLE POLICE DEPT,20220452586,Davidson,Nashville,9/9/2022 12:00:00 AM,2,0,0,36.057700,-86.740590,EDMONDSON PKE,,,,0.00,,,,,,,0.00,,,N,Non-Junction,None,,,         ,Darci,Stechman,Clear,Front to Rear,no,no,no,no,yes,False
103412921,METROPOLITAN NASHVILLE POLICE DEPT,20220452674,Davidson,Not in City Limit,9/9/2022 8:30:00 PM,1,2,0,36.221180,-86.972590,ASHLAND CITY HWY,,,,1630.00,Feet,East,BULL RUN RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Tyler,Jordan,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103412923,METROPOLITAN NASHVILLE POLICE DEPT,20220452332,Davidson,Not in City Limit,9/9/2022 4:08:00 PM,3,1,0,35.997250,-86.690410,NOLENSVILLE PKE,,,,207.00,Feet,West,CONCORD RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Nicholas,Hoffmann,Cloudy,Front to Rear,no,no,no,no,yes,False
103412929,BERRY HILL POLICE DEPT,22-2625,Davidson,Berry Hill,9/9/2022 7:50:00 PM,2,0,0,36.128590,-86.777890,FRANKLIN PKE,,,,0.00,,,8TH AVS,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Anthony,Russo,Clear,"Sideswipe, Opposite Direction",no,no,no,no,no,False
103412930,METROPOLITAN NASHVILLE POLICE DEPT,20220452577,Davidson,Nashville,9/9/2022 7:45:00 PM,1,1,0,36.186850,-86.819650,CLARKSVILLE PKE,,,,312.00,Feet,West,26TH AVN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Suagua,Clear,Not Collision with Motor Vehicle in Transport,yes,no,no,no,no,False
103412977,METROPOLITAN NASHVILLE POLICE DEPT,20220452416,Davidson,Nashville,9/9/2022 5:22:00 PM,3,2,0,36.214070,-86.764360,DICKERSON PKE,,,,45.00,Feet,North,ROCK ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Zachary,Carter,Clear,Front to Rear,no,no,no,no,no,False
103412981,METROPOLITAN NASHVILLE POLICE DEPT,20220452381,Davidson,Nashville,9/9/2022 4:25:00 PM,2,1,0,36.228880,-86.590040,SAUNDERSVILLE RD,,,,327.00,Feet,West,TETON DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Hones,Clear,"Sideswipe, Opposite Direction",no,no,no,no,no,False
103412985,GOODLETTSVILLE POLICE DEPT,22-27899,Davidson,Goodlettsville,9/9/2022 8:12:00 PM,1,1,0,36.315580,-86.715190,AUTUMN CHASE APTS PVTDR,,,,135.00,Feet,South,HARRIS ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Hallie,Mooney,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,yes,no,False
103413013,METROPOLITAN NASHVILLE POLICE DEPT,20220452716,Davidson,Nashville,9/9/2022 12:00:00 AM,2,0,0,36.152200,-86.842220,CHARLOTTE AV,,,,0.00,,,46TH AVN,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Blake,Langford,Clear,HeadOn,no,no,no,no,yes,False
103413014,METROPOLITAN NASHVILLE POLICE DEPT,20220452836,Davidson,Nashville,9/9/2022 9:57:00 PM,2,1,0,36.155550,-86.786810,12TH AVS,,,,0.00,,,MCGAVOCK ST,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Tyler,Lewis,Clear,Angle,no,no,no,no,no,False
103413025,METROPOLITAN NASHVILLE POLICE DEPT,20220452367,Davidson,Nashville,9/9/2022 12:00:00 AM,3,1,0,36.168680,-86.821050,ED TEMPLE BLVD,,,,0.00,Feet,East,SCOVEL ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Wallace,Seay III,Clear,Angle,no,no,no,no,yes,False
103413029,METROPOLITAN NASHVILLE POLICE DEPT,20220452580,Davidson,Nashville,9/9/2022 7:42:00 PM,2,1,0,36.178150,-86.751660,S 10TH ST,,,,0.00,Feet,,N 10TH ST,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Joseph,Gonzales,Clear,HeadOn,no,no,no,no,yes,False
103413032,METROPOLITAN NASHVILLE POLICE DEPT,20220452310,Davidson,Nashville,9/9/2022 3:48:00 PM,2,0,0,36.141980,-86.712550,I 40,,,,0.00,,,,,,,214.05,N,Not at Intersection, ,Non-Junction,None,,,         ,Seth,Wilson,Clear,Angle,no,no,no,no,no,False
103413033,METROPOLITAN NASHVILLE POLICE DEPT,20220452568,Davidson,Nashville,9/9/2022 7:40:00 PM,2,0,0,36.122730,-86.630500,WOODLAND POINTE DR,,,,0.00,Feet,North,BELL RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Charis,Holland,Clear,"Sideswipe, Opposite Direction",no,no,no,no,no,False
103413035,METROPOLITAN NASHVILLE POLICE DEPT,20220452772,Davidson,Nashville,9/9/2022 9:40:00 PM,2,0,0,36.116030,-86.793400,I 440,,,,0.00,,,I 440,,,,0.00,Y,OTHER,N,Non-Junction,None,,,         ,Mitchell,Cook,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103413036,METROPOLITAN NASHVILLE POLICE DEPT,20220452974,Davidson,Nashville,9/9/2022 3:10:00 PM,2,0,0,36.151900,-86.690190,BRILEY PKWY N EXT RAMP,,,,0.00,Feet,East,MARRIOTT DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jarrett,Ipox,Clear,Front to Rear,no,no,no,no,yes,False
103413037,METROPOLITAN NASHVILLE POLICE DEPT,20220452988,Davidson,Nashville,9/9/2022 12:00:00 AM,1,0,0,36.099610,-86.739250,MCCALL ST,,,,55.00,Feet,East,NOLENSVILLE PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Ashley,Kelley,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,yes,yes,False
103413048,METROPOLITAN NASHVILLE POLICE DEPT,20220453044,Davidson,Nashville,9/9/2022 11:48:00 PM,2,0,0,36.103030,-86.838300,HOBBS RD,,,,0.00,,,ESTES RD,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Kyle,Lund,Clear,Angle,no,no,no,no,no,False
103413051,METROPOLITAN NASHVILLE POLICE DEPT,20220452982,Davidson,Nashville,9/9/2022 11:00:00 PM,2,0,0,36.159290,-86.774470,3RD AVS,,,,109.00,Feet,South,DEMONBREUN ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Blake,Curry,Clear,Angle,no,no,no,no,no,False
103413057,METROPOLITAN NASHVILLE POLICE DEPT,20220452356,Davidson,Nashville,9/9/2022 3:19:00 PM,3,0,0,36.154320,-86.742120,LEBANON PKE,,,,2.00,Feet,East,FESSLERS LN,,,,0.00,N,Not at Intersection,Y,Non-Junction,None,,,         ,Charis,Holland,Clear,Front to Rear,no,no,no,no,yes,False
103413058,VANDERBILT UNIVERSITY POLICE,20220092379,Davidson,Nashville,9/9/2022 10:21:00 PM,1,0,0,36.140840,-86.796350,18TH AVS,,,,0.00,,,,,,,0.00,,, ,Non-Junction,None,,,         ,Michael,Walker,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,yes,no,Campus
103413073,METROPOLITAN NASHVILLE POLICE DEPT,20220453007,Davidson,Nashville,9/9/2022 11:37:00 PM,2,0,0,36.097190,-86.875900,HARDING PKE,,,,3.00,Feet,West,OLD HARDING PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Alexandra,Herring,Clear,Angle,no,no,no,no,no,False
103413082,METROPOLITAN NASHVILLE POLICE DEPT,20220453146,Davidson,Nashville,9/9/2022 11:45:00 PM,2,0,0,36.152770,-86.637670,NIAGARA DR,,,,178.00,Feet,North,HIDDEN HILLS DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Connor,Hosey,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
103413084,METROPOLITAN NASHVILLE POLICE DEPT,20220453138,Davidson,Nashville,9/10/2022 12:49:00 AM,1,1,0,36.161260,-86.778950,OPRY PL,,,,249.00,Feet,South,COMMERCE ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Tyler,Lewis,Clear,Not Collision with Motor Vehicle in Transport,yes,no,no,no,yes,False
103413086,METROPOLITAN NASHVILLE POLICE DEPT,20220453094,Davidson,Nashville,9/10/2022 12:11:00 AM,2,1,0,36.040010,-86.743470,OLD HICKORY BLVD,,,,0.00,,,EDMONDSON PKE,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Clayton,Cox,Clear,Angle,no,no,no,no,no,False
103413093,METROPOLITAN NASHVILLE POLICE DEPT,20220453225,Davidson,Nashville,9/9/2022 10:30:00 PM,2,0,0,36.200660,-86.618280,LEBANON PKE,,,,154.00,Feet,North,LEBANON PKE PVTDR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Torry,Hill,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
103413109,METROPOLITAN NASHVILLE POLICE DEPT,20220453143,Davidson,Nashville,9/10/2022 12:50:00 AM,1,0,0,36.133440,-86.896280,I40 W EXT RAMP,,,,0.00,Feet,East,I 40,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,John,Jones,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103413112,METROPOLITAN NASHVILLE POLICE DEPT,20220453265,Davidson,Nashville,9/10/2022 12:00:00 AM,2,0,0,36.155860,-86.789200,BROADWAY,,,,30.00,Feet,West,I40 W EXT RAMP,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jack,Pfeiffer,Clear,Front to Rear,no,no,no,no,yes,False
103413127,METROPOLITAN NASHVILLE POLICE DEPT,20220453285,Davidson,Nashville,9/9/2022 10:41:00 PM,2,0,0,36.239660,-86.780780,BRILEY PKWY W EXT RAMP,,,,0.00,Feet,East,BRICK CHURCH PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Tim,Le,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
103413156,METROPOLITAN NASHVILLE POLICE DEPT,20220453241,Davidson,Nashville,9/10/2022 2:28:00 AM,2,0,0,36.126700,-86.711090,MURFREESBORO PKE,,,,0.00,,,THOMPSON PL,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Eric,Laury,Clear,Angle,no,no,no,no,no,False
103413165,METROPOLITAN NASHVILLE POLICE DEPT,20220453203,Davidson,Nashville,9/10/2022 1:50:00 AM,1,1,0,36.165810,-86.780330,DEADERICK ST,,,,0.00,,,4TH AVN,,,,0.00,Y,Four-Way,N,Non-Junction,None,,,         ,Mena,Mahros,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103413169,METROPOLITAN NASHVILLE POLICE DEPT,20220453355,Davidson,Nashville,9/10/2022 3:55:00 AM,2,0,0,36.086460,-86.698690,I24 W EXT RAMP,,,,0.00,Feet,,I 24,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Autumn,Manning,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
103413174,METROPOLITAN NASHVILLE POLICE DEPT,20220453348,Davidson,Nashville,9/10/2022 3:52:00 AM,1,0,0,36.068930,-86.680460,RICHARDS RD,,,,187.00,Feet,West,DELIA DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jason,Lyons,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
103413195,METROPOLITAN NASHVILLE POLICE DEPT,20220453376,Davidson,Nashville,9/10/2022 12:00:00 AM,2,1,0,36.071940,-86.636180,US HWY 41,,,,0.00,,,BELL RD,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,John,Braxton,Clear,Angle,no,no,no,no,yes,False
103413222,METROPOLITAN NASHVILLE POLICE DEPT,20220453473,Davidson,Nashville,9/10/2022 12:00:00 AM,2,1,0,36.169530,-86.678520,LEBANON PKE,,,,410.00,Feet,East,MCGAVOCK PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Ashley,Kappenmacher,Cloudy,Angle,no,no,no,no,no,False
103413257,METROPOLITAN NASHVILLE POLICE DEPT,20220453531,Davidson,Nashville,9/9/2022 9:00:00 PM,2,0,0,36.136030,-86.698680,ARBOR CREEK BLVD,,,,0.00,Feet,,BRILEY PKWYN,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Cameron,Fritschie,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
103413262,METROPOLITAN NASHVILLE POLICE DEPT,20220453555,Davidson,Nashville,9/10/2022 5:57:00 AM,2,0,0,36.068700,-86.639830,RICE RD,,,,0.00,Feet,,RURAL HILL RD,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Bailey,McCluskey,"Cloudy, Rain",Front to Rear,no,no,no,no,yes,False
103413265,METROPOLITAN NASHVILLE POLICE DEPT,20220453410,Davidson,Nashville,9/10/2022 5:50:00 AM,2,0,0,36.161660,-86.760790,I 24,,,,0.00,,,,,,,49.35,N,Not at Intersection,N,Non-Junction,None,,,         ,Hunter,Hodge,Cloudy,Angle,no,no,no,no,no,False
103413273,GOODLETTSVILLE POLICE DEPT,22-27824,Davidson,Goodlettsville,9/10/2022 9:47:00 AM,2,0,0,36.306010,-86.706230,I 65,,,,0.00,,,,,,,95.65,N,Not at Intersection, ,Entrance/Exit Ramp Related,None,,,         ,Rico,Jones,Cloudy,Front to Rear,no,no,no,no,no,False
103413280,METROPOLITAN NASHVILLE POLICE DEPT,20220453462,Davidson,Nashville,9/10/2022 7:44:00 AM,2,0,0,36.076290,-86.634900,BELL RD,,,,108.00,Feet,South,DAVENPORT DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Peabo,McAlmont,Cloudy,Angle,no,no,no,no,no,False
103413281,METROPOLITAN NASHVILLE POLICE DEPT,20220453407,Davidson,Nashville,9/10/2022 12:00:00 AM,3,0,0,36.050070,-86.649180,BELL RD,,,,100.00,Feet,East,MT VIEW RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jerre,Fly,"Cloudy, Rain","Sideswipe, Same Direction",no,no,no,no,yes,False
103413284,METROPOLITAN NASHVILLE POLICE DEPT,20220453583,Davidson,Nashville,9/10/2022 10:01:00 AM,2,0,0,36.126190,-86.711590,EAST THOMPSON LN,,,,0.00,,,,,,,0.00,,, ,Non-Junction,None,,,         ,Zachary,Wilbanks,Rain,Angle,no,no,no,yes,yes,False
103413310,METROPOLITAN NASHVILLE POLICE DEPT,20220453607,Davidson,Nashville,9/10/2022 10:40:00 AM,2,1,0,36.229380,-86.759280,BROADMOOR DR,,,,0.00,Feet,,DICKERSON PKE,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Samantha,Held,Rain,Angle,no,no,no,no,yes,False
103413348,METROPOLITAN NASHVILLE POLICE DEPT,20220453603,Davidson,Nashville,9/10/2022 10:40:00 AM,2,1,0,36.104630,-86.767070,I65 S EXT RAMP,,,,0.00,Feet,East,I 65,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Kyle,Kinsman,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103413350,METROPOLITAN NASHVILLE POLICE DEPT,20220453647,Davidson,Not in City Limit,9/10/2022 11:22:00 AM,1,1,0,36.074120,-86.974730,I 40,,,,0.00,,,,,,,195.15,N,Not at Intersection,N,Non-Junction,None,,,         ,Tony,Folad,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103413380,METROPOLITAN NASHVILLE POLICE DEPT,20220453676,Davidson,Nashville,9/10/2022 11:47:00 AM,2,0,0,36.159280,-86.821730,I 40,,,,0.00,,,,,,,206.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Sean,Herman,Rain,Front to Rear,no,no,no,no,yes,False
103413386,METROPOLITAN NASHVILLE POLICE DEPT,20220453698,Davidson,Nashville,9/10/2022 12:20:00 PM,1,0,0,36.071090,-86.769890,I 65,,,,0.00,,,,,,,77.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Kyle,Kinsman,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
103413389,METROPOLITAN NASHVILLE POLICE DEPT,20220453749,Davidson,Nashville,9/10/2022 1:18:00 PM,1,0,0,36.116410,-86.916070,I 40,,,,0.00,,,,,,,199.70,N,Not at Intersection,N,Non-Junction,None,,,         ,Robert,Higgins,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103413399,METROPOLITAN NASHVILLE POLICE DEPT,20220453689,Davidson,Nashville,9/10/2022 12:14:00 PM,1,1,0,36.036580,-86.783690,I65 S EXT RAMP,,,,0.00,Feet,East,I 65,,,,0.00,N,Not at Intersection,N,Entrance/Exit Ramp Related,None,,,         ,Travis,Pemberton,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103413404,METROPOLITAN NASHVILLE POLICE DEPT,20220453703,Davidson,Nashville,9/10/2022 12:26:00 PM,2,0,0,36.188750,-86.775390,I 24,,,,0.00,,,,,,,47.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jason,Milyaro Lucas,Rain,Front to Rear,no,no,no,no,no,False
103413406,METROPOLITAN NASHVILLE POLICE DEPT,20220453758,Davidson,Nashville,9/10/2022 12:00:00 AM,2,0,0,36.040330,-86.768820,OLD HICKORY BLVD,,,,133.00,Feet,West,SEVEN SPRINGS WAY,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Kyle,Kinsman,Rain,Front to Rear,no,no,no,no,yes,False
103413412,METROPOLITAN NASHVILLE POLICE DEPT,20220442399,Davidson,Nashville,9/4/2022 11:10:00 AM,3,2,0,36.111350,-86.722900,I 24,,,,0.00,,,,,,,53.55,N,Not at Intersection,N,Non-Junction,None,,,         ,David,Rehm,Cloudy,"Sideswipe, Same Direction",no,no,no,no,no,False
103413413,METROPOLITAN NASHVILLE POLICE DEPT,20220453697,Davidson,Nashville,9/10/2022 12:20:00 PM,2,1,0,36.047070,-86.662260,I 24,,,,0.00,,,,,,,59.20,N,Not at Intersection,N,Non-Junction,Construction Zone,Lane Shift-Crossover,Activity Area,         ,David,Rehm,Rain,Front to Rear,no,no,no,no,no,False
103413414,METROPOLITAN NASHVILLE POLICE DEPT,20220452210,Davidson,Nashville,9/9/2022 2:20:00 PM,2,0,0,36.204520,-86.776710,I 65,,,,0.00,,,,,,,87.15,N,Not at Intersection,N,Non-Junction,None,,,         ,Tristan,Krausman,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
103413445,METROPOLITAN NASHVILLE POLICE DEPT,20220453711,Davidson,Nashville,9/10/2022 11:49:00 AM,2,1,0,36.063870,-86.629460,HAMILTON CHURCH RD,,,,445.00,Feet,South,MURFREESBORO PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Brian,Ritz,"Cloudy, Rain",Angle,no,no,no,no,no,False
103413448,METROPOLITAN NASHVILLE POLICE DEPT,20220453742,Davidson,Nashville,9/10/2022 1:12:00 PM,2,2,0,36.206260,-86.773500,I65 N EXT RAMP,,,,0.00,,,I65 N ENT RAMP,,,,0.00,Y,T-Intersection,Y,Intersection,None,,,         ,Jason,Milyaro Lucas,Rain,Angle,no,no,no,no,no,False
103413468,METROPOLITAN NASHVILLE POLICE DEPT,20220453808,Davidson,Nashville,9/10/2022 2:40:00 PM,2,0,0,36.152740,-86.854490,BRILEY PKWY S EXT RAMP,,,,0.00,,,I 40,,,,0.00,Y,Y-Intersection,Y,Non-Junction,None,,,         ,Robert,Higgins,Rain,Angle,no,no,no,no,no,False
103413472,GOODLETTSVILLE POLICE DEPT,22-27944,Davidson,Goodlettsville,9/10/2022 2:20:00 PM,2,0,0,36.304000,-86.702350,RIVERGATE PKWY,,,,0.00,,,RIVERGATE MALL PVTDR,,,,0.00,Y,T-Intersection, ,Intersection-Related,None,,,         ,Rico,Jones,Cloudy,Angle,no,no,no,no,no,False
103413476,METROPOLITAN NASHVILLE POLICE DEPT,20220453783,Davidson,Nashville,9/10/2022 1:59:00 PM,3,2,0,36.140330,-86.776390,I 65,,,,0.00,,,,,,,81.85,N,Not at Intersection,N,Non-Junction,None,,,         ,Paxton,Montgomery,Rain,Front to Rear,no,no,no,no,no,False
103413479,METROPOLITAN NASHVILLE POLICE DEPT,20220453706,Davidson,Nashville,9/10/2022 12:31:00 PM,1,0,0,36.036580,-86.783690,I65 S EXT RAMP,,,,0.00,Feet,East,I 65,,,,0.00,N,Not at Intersection,N,Entrance/Exit Ramp Related,None,,,         ,Travis,Pemberton,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103413482,METROPOLITAN NASHVILLE POLICE DEPT,20220453544,Davidson,Nashville,9/10/2022 8:41:00 AM,2,0,0,36.045470,-86.647260,MT VIEW RD,,,,10.00,Feet,North,CROSSINGS BLVD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Andrew,Campbell,"Cloudy, Rain",Front to Rear,no,no,no,no,no,False
103413486,METROPOLITAN NASHVILLE POLICE DEPT,20220453785,Davidson,Nashville,9/10/2022 2:08:00 PM,2,2,0,36.136150,-86.876880,FLEETWOOD DR,,,,24.00,Feet,South,HILLWOOD BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Tony,Folad,Rain,Front to Rear,no,no,no,no,no,False
103413490,METROPOLITAN NASHVILLE POLICE DEPT,20220453774,Davidson,Nashville,9/10/2022 1:56:00 PM,2,0,0,36.141820,-86.713530,I 40,,,,0.00,,,,,,,214.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Terry,Denton,Rain,Front to Rear,no,no,no,no,no,False
103413500,METROPOLITAN NASHVILLE POLICE DEPT,20220453693,Davidson,Nashville,9/10/2022 12:18:00 PM,2,2,0,36.088690,-86.648060,NASHBORO BLVD,,,,588.00,Feet,East,MURFREESBORO PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Cameron,Fritschie,"Cloudy, Rain",Front to Rear,no,no,no,no,yes,False
103413505,METROPOLITAN NASHVILLE POLICE DEPT,20220453675,Davidson,Nashville,9/10/2022 2:10:00 PM,1,0,0,36.070370,-86.690140,I 24,,,,0.00,,,,,,,56.90,N,Not at Intersection,N,Non-Junction,None,,,         ,David,Rehm,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103413537,METROPOLITAN NASHVILLE POLICE DEPT,20220453739,Davidson,Nashville,9/10/2022 12:23:00 PM,2,0,0,36.153010,-86.852590,EXIT 205,,,,0.00,,,I 40,,,,0.00,Y,OTHER,Y,OtherLocation,None,,,         ,Michael,Pyle,Rain,Angle,no,no,no,no,no,False
103413544,METROPOLITAN NASHVILLE POLICE DEPT,20220453809,Davidson,Nashville,9/10/2022 2:39:00 PM,2,2,0,36.067960,-86.631860,MURFREESBORO PKE,,,,270.00,Feet,North,FOREST VIEW DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Zera,Ntahonirukiye,Cloudy,Angle,no,no,no,no,no,False
103413556,METROPOLITAN NASHVILLE POLICE DEPT,20220453886,Davidson,Nashville,9/10/2022 3:24:00 PM,2,0,0,36.136210,-86.876820,HILLWOOD BLVD,,,,0.00,,,FLEETWOOD DR,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Ryan,Thomas,Cloudy,Front to Rear,no,no,no,no,no,False
103413569,METROPOLITAN NASHVILLE POLICE DEPT,20220453893,Davidson,Nashville,9/10/2022 1:10:00 PM,1,0,0,36.192070,-86.780840,I 65,,,,0.00,,,,,,,86.25,N,Not at Intersection,N,Non-Junction,None,,,         ,Tyler,Jordan,"Cloudy, Rain",Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103413572,METROPOLITAN NASHVILLE POLICE DEPT,20220453868,Davidson,Nashville,9/10/2022 3:37:00 PM,2,0,0,36.238760,-86.741780,BRILEY PKWYE,,,,133.00,Feet,North,ELLINGTON PKWYN,,,,0.00,N,Not at Intersection,Y,Non-Junction,None,,,         ,Seth,Wilson,Cloudy,"Sideswipe, Same Direction",no,no,no,no,yes,False
103413587,GOODLETTSVILLE POLICE DEPT,22-27955,Davidson,Goodlettsville,9/10/2022 5:13:00 PM,2,1,0,36.309480,-86.695660,VIETNAM VETERANS BLVD SB EXT R,,,,0.00,,,CONFERENCE DR,,,,0.00,Y,T-Intersection,N,Entrance/Exit Ramp Related,None,,,         ,Rico,Jones,Cloudy,Front to Rear,no,no,no,no,no,False
