master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
101155783,METROPOLITAN NASHVILLE POLICE DEPT,2016-0302186,Davidson,Nashville,4/1/2016 6:04:00 PM,2,0,0,36.113290,-86.772400,I 65,,,,0.00,,,,,,,80.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Austin,Kendrick,Clear,Front to Rear,no,no,no,no,no,False
101155791,METROPOLITAN NASHVILLE POLICE DEPT,20160302211,Davidson,Nashville,4/1/2016 5:50:00 PM,2,0,0,36.153010,-86.789620,DEMONBREUN ST,,,,400.00,Feet,West,14TH AVS,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Maria,Cortez,Clear,Angle,no,no,no,no,no,False
101155801,METROPOLITAN NASHVILLE POLICE DEPT,20160302277,Davidson,Nashville,4/1/2016 12:00:00 AM,2,0,0,36.217840,-86.853700,HOME HAVEN DR,,,,212.00,Feet,East,HALLMARK RD,,,,0.00,N,Not at Intersection,N,Unknown,None,,,         ,Thomas,Burns,Unknown,Unknown,no,no,no,no,yes,False
101155806,METROPOLITAN NASHVILLE POLICE DEPT,20160302187,Davidson,Nashville,4/1/2016 6:00:00 PM,1,0,0,36.221470,-86.871040,BRILEY PKWYN,,,,394.00,Feet,North,BRILEY PKWYS,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Royce,McLester,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101155809,METROPOLITAN NASHVILLE POLICE DEPT,20160302383,Davidson,Nashville,4/1/2016 7:48:00 PM,2,0,0,36.168440,-86.687970,BRILEY PKWY N ENT RAMP,,,,0.00,Feet,East,LEBANON PKE,,,,0.00,N,Not at Intersection,N,Entrance/Exit Ramp Related,None,,,         ,Bradley,McIntyre,Clear,Angle,no,no,no,no,no,False
101155811,METROPOLITAN NASHVILLE POLICE DEPT,20160302547,Davidson,Nashville,4/1/2016 8:40:00 PM,2,0,0,36.153200,-86.783780,11TH AVS,,,,109.00,Feet,North,PINE ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Derek,Betty,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
101155816,METROPOLITAN NASHVILLE POLICE DEPT,20160301965,Davidson,Nashville,4/1/2016 5:07:00 PM,2,0,0,36.139480,-86.726830,I24E,,,,432.00,Feet,North,I24 W ENT RAMP,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,William,Durham,Clear,Front to Rear,no,no,no,no,no,False
101155817,METROPOLITAN NASHVILLE POLICE DEPT,20160302117,Davidson,Nashville,4/1/2016 5:59:00 PM,2,0,0,36.128840,-86.727320,I 24,,,,0.00,,,,,,,51.25,N,Not at Intersection, ,Non-Junction,None,,,         ,William,Durham,Clear,Front to Rear,no,no,no,no,no,False
101155818,METROPOLITAN NASHVILLE POLICE DEPT,20160302258,Davidson,Nashville,4/1/2016 7:08:00 PM,2,1,0,36.052610,-86.673110,BLUE HOLE RD,,,,0.00,,,TUSCULUM RD,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,William,Durham,Clear,Angle,no,no,no,no,no,False
101155822,METROPOLITAN NASHVILLE POLICE DEPT,20160302418,Davidson,Nashville,4/1/2016 7:45:00 PM,2,0,0,36.074480,-86.638650,MURFREESBORO PKE,,,,0.00,,,RURAL HILL RD,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Patrick,Taylor,Clear,Angle,no,no,no,no,no,False
101155828,METROPOLITAN NASHVILLE POLICE DEPT,20160302332,Davidson,Nashville,4/1/2016 6:53:00 PM,2,0,0,36.251080,-86.701760,ROTHWOOD AVE,,,,0.00,,,IDLEWILD DR,,,,0.00,Y,OTHER,N,Non-Junction,None,,,         ,Edward,Draves,Cloudy,Angle,no,no,no,yes,yes,False
101155829,METROPOLITAN NASHVILLE POLICE DEPT,20160302462,Davidson,Nashville,4/1/2016 8:24:00 PM,1,1,0,36.034420,-86.643120,I 24,,,,0.00,,,,,,,60.60,N,Not at Intersection,N,Non-Junction,None,,,         ,William,Durham,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101155852,METROPOLITAN NASHVILLE POLICE DEPT,20160301711,Davidson,Nashville,4/1/2016 3:28:00 PM,2,0,0,36.187990,-86.821560,CLARKSVILLE PKE,,,,0.00,,,ROSA L PARKS BLVD,,,,0.00,Y,Four-Way, ,Intersection-Related,None,,,         ,Michael,Brooks,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101155853,METROPOLITAN NASHVILLE POLICE DEPT,20160301853,Davidson,Nashville,4/1/2016 4:23:00 PM,2,0,0,36.174390,-86.795970,MONROE ST,,,,75.00,Feet,West,10TH AVN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Brooks,Cloudy,"Sideswipe, Same Direction",no,no,no,no,no,False
101155854,METROPOLITAN NASHVILLE POLICE DEPT,20160302032,Davidson,Nashville,4/1/2016 5:18:00 PM,2,1,0,36.169070,-86.802670,16TH AVN,,,,0.00,,,MEHARRY BLVD,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Michael,Brooks,Cloudy,Angle,no,no,no,no,no,False
101155855,METROPOLITAN NASHVILLE POLICE DEPT,20160302340,Davidson,Not in City Limit,4/1/2016 7:38:00 PM,2,0,0,36.324770,-86.871130,I 24,,,,0.00,,,,,,,34.80,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Brooks,Cloudy,"Sideswipe, Same Direction",no,no,no,no,no,False
101155856,METROPOLITAN NASHVILLE POLICE DEPT,20160302307,Davidson,Nashville,4/1/2016 5:07:00 PM,2,0,0,36.198760,-86.838280,CLARKSVILLE PKE,,,,231.00,Feet,South,NORTH GATE SHOPPING CTR PVTDR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Michael,Brooks,Cloudy,"Sideswipe, Same Direction",no,no,no,no,no,False
101155858,METROPOLITAN NASHVILLE POLICE DEPT,20160302004,Davidson,Not in City Limit,4/1/2016 5:23:00 PM,3,1,0,36.264160,-86.727170,OLD HICKORY BLVDW,,,,0.00,,,E MARTHONA RD,,,,0.00,Y,T-Intersection,Y,Intersection,None,,,         ,Samuel,Miller,Cloudy,Angle,no,no,no,no,no,False
101155860,METROPOLITAN NASHVILLE POLICE DEPT,20160302268,Davidson,Nashville,4/1/2016 7:11:00 PM,1,2,0,36.230940,-86.770830,I 65,,,,0.00,,,,,,,89.05,N,Not at Intersection,N,Non-Junction,None,,,         ,Samuel,Miller,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101155864,METROPOLITAN NASHVILLE POLICE DEPT,20160302244,Davidson,Nashville,4/1/2016 7:00:00 PM,2,0,0,36.151900,-86.784230,12TH AVS,,,,0.00,,,11TH AVS,,,,0.00,Y,Y-Intersection, ,Intersection-Related,None,,,         ,Jason,Thomas,Clear,Angle,no,no,no,no,no,False
101155865,METROPOLITAN NASHVILLE POLICE DEPT,20160302021,Davidson,Nashville,4/1/2016 5:21:00 PM,2,0,0,36.154020,-86.779410,LEA AV,,,,0.00,,,8TH AVS,,,,0.00,Y,T-Intersection,N,Intersection-Related,None,,,         ,Jason,Thomas,Clear,Front to Rear,no,no,no,no,yes,False
101155867,METROPOLITAN NASHVILLE POLICE DEPT,20160302478,Davidson,Nashville,4/1/2016 7:30:00 PM,2,2,0,36.206510,-86.776570,W TRINITY LN,,,,28.00,Feet,West,I65 S ENT RAMP,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Clyde,Stambaugh,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
101155868,METROPOLITAN NASHVILLE POLICE DEPT,20160302297,Davidson,Nashville,4/1/2016 7:40:00 PM,3,2,0,36.134240,-86.776370,I65 S ENT RAMP,,,,0.00,,,WEDGEWOOD AV,,,,0.00,Y,T-Intersection,N,Entrance/Exit Ramp Related,None,,,         ,Clyde,Stambaugh,Clear,Front to Rear,no,no,no,no,yes,False
101155871,METROPOLITAN NASHVILLE POLICE DEPT,20160302649,Davidson,Not in City Limit,4/1/2016 7:25:00 PM,2,0,0,36.263330,-86.714600,OLD HICKORY BLVDW,,,,0.00,,,DOUGLAS ST,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Christopher,Littles,Clear,Angle,no,no,no,no,yes,False
101155873,METROPOLITAN NASHVILLE POLICE DEPT,20160302321,Davidson,Nashville,4/1/2016 7:31:00 PM,3,1,0,36.206500,-86.776400,W TRINITY LN,,,,90.00,Feet,East,I65 S ENT RAMP,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Christopher,Valdez,Clear,Front to Rear,no,no,no,no,yes,False
101155879,METROPOLITAN NASHVILLE POLICE DEPT,20160302808,Davidson,Nashville,4/1/2016 8:46:00 PM,2,0,0,36.044880,-86.660020,BELL RD,,,,84.00,Feet,West,I24 E EXT RAMP,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,William,Durham,Clear,Front to Rear,no,no,no,no,no,False
101155887,METROPOLITAN NASHVILLE POLICE DEPT,20160301511,Davidson,Not in City Limit,4/1/2016 2:18:00 PM,2,0,0,36.263550,-86.716570,OLD HICKORY BLVDW,,,,0.00,,,PEGGY ST,,,,0.00,Y,T-Intersection, ,Non-Junction,None,,,         ,Samuel,Miller,Clear,Angle,no,no,no,no,no,False
101155900,METROPOLITAN NASHVILLE POLICE DEPT,20160302904,Davidson,Not in City Limit,4/1/2016 9:32:00 PM,2,0,0,36.086030,-86.946600,I 40,,,,0.00,,,,,,,197.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Albert,Wilson,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
101155903,METROPOLITAN NASHVILLE POLICE DEPT,20160302225,Davidson,Antioch,4/1/2016 12:00:00 AM,1,0,0,36.068770,-86.632750,MURFREESBORO PKE,,,,665.00,Feet,North,FOREST VIEW DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Victoria,Cunningham,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,yes,no,False
101155905,METROPOLITAN NASHVILLE POLICE DEPT,20160302985,Davidson,Nashville,4/1/2016 12:00:00 AM,1,1,0,36.043880,-86.713100,NOLENSVILLE PKE,,,,133.00,Feet,South,BRENTWOOD EAST DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Douglas,Sykes,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,yes,no,False
101155913,METROPOLITAN NASHVILLE POLICE DEPT,20160302628,Davidson,Nashville,4/1/2016 6:22:00 PM,2,0,0,36.102770,-86.666490,TOWN PARK DR,,,,136.00,Feet,South,MURFREESBORO PKE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jarret,Sonnenberg,Clear,Angle,no,no,no,no,no,False
101155924,METROPOLITAN NASHVILLE POLICE DEPT,20160303116,Davidson,Nashville,4/2/2016 12:23:00 AM,2,0,0,36.168420,-86.765890,I 24,,,,0.00,,,,,,,48.80,N,Not at Intersection, ,Non-Junction,None,,,         ,Jeremy,Kidd,Clear,Front to Rear,no,no,no,no,no,False
101155926,METROPOLITAN NASHVILLE POLICE DEPT,20160302807,Davidson,Nashville,4/1/2016 9:40:00 PM,2,0,0,36.068700,-86.639830,RICE RD,,,,0.00,,,RURAL HILL RD,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Sandra,Fly,Clear,HeadOn,no,no,no,no,yes,False
101155932,METROPOLITAN NASHVILLE POLICE DEPT,20160303097,Davidson,Not in City Limit,4/1/2016 11:41:00 PM,2,0,0,36.269260,-86.755740,OLD HICKORY BLVDW,,,,0.00,,,DICKERSON PKE,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Patrick,McGinnis,Clear,Angle,no,no,no,no,no,False
101155937,METROPOLITAN NASHVILLE POLICE DEPT,20160302963,Davidson,Nashville,4/1/2016 10:20:00 PM,2,0,0,36.045260,-86.701160,BELL RD,,,,156.00,Feet,East,BENZING RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,David,Moser,Clear,Front to Rear,no,no,no,no,no,False
101155940,METROPOLITAN NASHVILLE POLICE DEPT,20160303475,Davidson,Nashville,4/2/2016 2:55:00 AM,2,1,0,36.236500,-86.761360,I 65,,,,0.00,,,,,,,89.75,N,Not at Intersection,N,Non-Junction,None,,,         ,Edward,Conrads,Cloudy,"Sideswipe, Same Direction",no,no,no,no,no,False
101155946,METROPOLITAN NASHVILLE POLICE DEPT,20160303502,Davidson,Nashville,4/2/2016 3:08:00 AM,1,0,0,36.041430,-86.782470,I 65,,,,0.00,,,,,,,74.75,N,Not at Intersection,N,Non-Junction,None,,,         ,Steven,Wiser,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101155953,METROPOLITAN NASHVILLE POLICE DEPT,20160303628,Davidson,Nashville,4/2/2016 4:26:00 AM,1,0,0,36.206270,-86.773480,W TRINITY LN,,,,0.00,,,I65 N ENT RAMP,,,,0.00,Y,OTHER, ,Entrance/Exit Ramp Related,None,,,         ,Jeremy,Kidd,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101155954,METROPOLITAN NASHVILLE POLICE DEPT,20160303560,Davidson,Nashville,4/2/2016 3:41:00 AM,1,0,0,36.078600,-86.729250,HARDING PL,,,,438.00,Feet,East,COVENTRY DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Brian,Birch,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101155960,METROPOLITAN NASHVILLE POLICE DEPT,20160300267,Davidson,Nashville,4/1/2016 6:08:00 AM,2,0,0,36.119300,-86.767040,I 440,,,,0.00,,,,,,,5.35,N,Not at Intersection,N,Non-Junction,None,,,         ,Brian,Birch,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101155964,METROPOLITAN NASHVILLE POLICE DEPT,20160303669,Davidson,Not in City Limit,4/2/2016 5:02:00 AM,2,0,0,36.258850,-86.787630,I 24,,,,0.00,,,,,,,42.05,N,Not at Intersection,N,Non-Junction,None,,,         ,Patrick,McGinnis,Clear,Front to Rear,no,no,no,no,no,False
101155967,METROPOLITAN NASHVILLE POLICE DEPT,20160303626,Davidson,Nashville,4/2/2016 4:32:00 AM,2,0,0,36.152960,-86.755630,I 40,,,,0.00,,,,,,,211.25,N,Not at Intersection, ,Non-Junction,None,,,         ,Leonard,Spadavecchia,Clear,Front to Rear,no,no,no,no,no,False
101155973,METROPOLITAN NASHVILLE POLICE DEPT,20160303495,Davidson,Nashville,4/2/2016 2:20:00 AM,2,0,0,36.134250,-86.775600,I 65,,,,0.00,,,,,,,81.40,N,Not at Intersection, ,Non-Junction,None,,,         ,Thomas,West,Clear,Front to Rear,no,no,no,no,yes,False
101155979,METROPOLITAN NASHVILLE POLICE DEPT,20160303445,Davidson,Nashville,4/2/2016 1:53:00 AM,2,0,0,36.083950,-86.701880,WALLACE RD,,,,0.00,,,,,,,0.00,,,N,Non-Junction,None,,,         ,Benjamin,Smith,Clear,Rear to Side,no,no,no,no,yes,False
101155988,METROPOLITAN NASHVILLE POLICE DEPT,2016-0303786,Davidson,Nashville,4/2/2016 6:30:00 AM,2,0,0,36.156580,-86.787480,12TH AVS,,,,0.00,,,BROADWAY,,,,0.00,Y,OTHER,N,"Driveway, Alley Access, etc",None,,,         ,Paul,Sorace,Clear,Front to Rear,no,no,no,yes,yes,False
101156002,METROPOLITAN NASHVILLE POLICE DEPT,20160301345,Davidson,Nashville,4/1/2016 1:51:00 PM,2,0,0,36.167450,-86.765310,I 24,,,,0.00,,,,,,,48.90,N,Not at Intersection, ,Non-Junction,None,,,         ,Jared,Eaves,Clear,Angle,no,no,no,no,no,False
101156003,METROPOLITAN NASHVILLE POLICE DEPT,2016-0301405,Davidson,Nashville,4/1/2016 2:00:00 PM,2,0,0,36.171530,-86.802700,I 40,,,,0.00,,,,,,,207.70,N,Not at Intersection, ,Entrance/Exit Ramp Related,None,,,         ,Garren,Hoskins,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101156005,METROPOLITAN NASHVILLE POLICE DEPT,20160300587,Davidson,Nashville,4/1/2016 8:40:00 AM,2,0,0,36.154310,-86.855200,URBANDALE AV,,,,155.00,Feet,East,HEMSTEAD ST,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Michael,Hunnicutt,Clear,Front to Rear,no,no,no,no,no,False
101156029,GOODLETTSVILLE POLICE DEPT,16-11924,Davidson,Goodlettsville,4/1/2016 1:29:00 PM,2,0,0,36.325323,-86.701555,LONG HOLLOW PIKE,,SR174,,120.00,Feet,East,EAST CEDAR ST.,,,,0.00,N,Not at Intersection, ,"Driveway, Alley Access, etc",None,,,         ,John,Spencer,Clear,Angle,no,no,no,no,no,False
101156047,METROPOLITAN NASHVILLE POLICE DEPT,20160303812,Davidson,Nashville,4/2/2016 7:15:00 AM,1,0,0,36.058820,-86.695630,DARLENE DR,,,,549.00,Feet,South,COLEMONT DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Roy,McElwee,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101156067,METROPOLITAN NASHVILLE POLICE DEPT,20160301168,Davidson,Nashville,4/1/2016 12:00:00 PM,2,0,0,36.242090,-86.757050,DICKERSON PKE,,,,47.00,Feet,North,DICKERSON PKE ENT RAMP,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Coleman,McKellar,Clear,Front to Rear,no,no,no,no,no,False
101156070,METROPOLITAN NASHVILLE POLICE DEPT,20160304029,Davidson,Nashville,4/2/2016 10:06:00 AM,2,0,0,36.148470,-86.809280,25TH AVN,,,,0.00,,,,,,,0.00,,, ,Intersection-Related,None,,,         ,George,Ward,Clear,Front to Rear,no,no,no,no,no,Campus
101156072,METROPOLITAN NASHVILLE POLICE DEPT,20160304014,Davidson,Nashville,4/2/2016 10:56:00 AM,1,0,0,36.171560,-86.768050,I 24,,,,0.00,,,,,,,48.35,N,Not at Intersection, ,Non-Junction,None,,,         ,Daniel,Russett,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101156080,METROPOLITAN NASHVILLE POLICE DEPT,20160304022,Davidson,Nashville,4/2/2016 10:07:00 AM,2,0,0,36.162280,-86.776450,3RD AVN,,,,0.00,,,,,,,0.00,,, ,,Construction Zone,,,         ,Christian,Martin,,,no,no,no,no,no,False
101156081,METROPOLITAN NASHVILLE POLICE DEPT,2016-0304114,Davidson,Nashville,4/2/2016 10:50:00 AM,2,0,0,36.148450,-86.866610,CHARLOTTE PKE,,,,260.00,Feet,East,EASTBORO DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Douglas,Atwood,Clear,Front to Rear,no,no,no,no,no,False
101156086,METROPOLITAN NASHVILLE POLICE DEPT,20160304023,Davidson,Nashville,4/2/2016 12:00:00 AM,2,0,0,36.057530,-86.687590,KAREN RAY CT,,,,183.00,Feet,West,KAREN RAY DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Stephen,Soule,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
101156087,METROPOLITAN NASHVILLE POLICE DEPT,20160304113,Davidson,Nashville,4/2/2016 10:50:00 AM,2,0,0,36.148770,-86.762270,LAFAYETTE ST,,,,64.00,Feet,East,CHARLES E DAVIS BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Richard,Hyatt,Clear,Angle,no,no,no,no,no,False
101156089,METROPOLITAN NASHVILLE POLICE DEPT,20160304080,Davidson,Nashville,4/2/2016 10:15:00 AM,2,0,0,36.143300,-86.842990,NEBRASKA AV,,,,0.00,,,47TH AVN,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Gregory,McDaniel,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101156092,METROPOLITAN NASHVILLE POLICE DEPT,20160301172,Davidson,Madison,4/1/2016 12:16:00 PM,2,0,0,36.246680,-86.721170,BERKLEY DR,,,,0.00,Feet,,GALLATIN PKES,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Jack,Crouch,Clear,"Sideswipe, Opposite Direction",no,no,no,no,no,False
101156099,METROPOLITAN NASHVILLE POLICE DEPT,20160304050,Davidson,Nashville,4/2/2016 10:02:00 AM,2,0,0,36.121550,-86.807400,HILLSBORO PKE,,,,0.00,,,I440 E ENT RAMP,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Nathan,Smith,Clear,Angle,no,no,no,no,no,False
101156103,METROPOLITAN NASHVILLE POLICE DEPT,20160304084,Davidson,Nashville,4/2/2016 10:39:00 AM,1,1,0,36.206940,-86.777870,BRICK CHURCH PKE,,,,115.00,Feet,North,W TRINITY LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Parman,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101156106,METROPOLITAN NASHVILLE POLICE DEPT,2016-0303911,Davidson,Nashville,4/2/2016 8:46:00 AM,2,0,0,36.150860,-86.770720,4TH AVS,,,,0.00,,,I40 W ENT RAMP,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Daniel,Massey,Clear,Angle,no,no,no,no,no,False
101156118,METROPOLITAN NASHVILLE POLICE DEPT,20160304180,Davidson,Nashville,4/2/2016 12:00:00 AM,2,0,0,36.161950,-86.775960,3RD AVN,,,,0.00,,,,,,,0.00,,, ,OtherLocation,None,,,         ,Christian,Martin,Unknown,"Sideswipe, Same Direction",no,no,no,yes,yes,False
101156122,METROPOLITAN NASHVILLE POLICE DEPT,20160304272,Davidson,Nashville,4/2/2016 12:00:00 PM,2,0,0,36.171390,-86.807430,DR D B TODD JR BLVD,,,,0.00,,,HEIMAN ST,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,James,Jarvis,Clear,Angle,no,no,no,no,no,False
101156124,METROPOLITAN NASHVILLE POLICE DEPT,2016-0304137,Davidson,Nashville,4/2/2016 12:00:00 PM,2,0,0,36.156010,-86.788850,BROADWAY,,,,0.00,,,GEORGE L DAVIS BLVD,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Daniel,Massey,Clear,Front to Rear,no,no,no,no,no,False
101156129,METROPOLITAN NASHVILLE POLICE DEPT,2016-0300384,Davidson,Nashville,4/1/2016 7:22:00 AM,5,5,0,36.141140,-86.662350,I 40,,,,0.00,Feet,East,I40 W EXT RAMP,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jeb,Johnston,Clear,Front to Rear,no,no,no,no,no,False
101156169,METROPOLITAN NASHVILLE POLICE DEPT,20160304317,Davidson,Nashville,4/2/2016 12:50:00 PM,2,2,0,36.115180,-86.823510,WOODMONT BLVD,,,,0.00,,,VALLEY BROOK RD,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Gregory,McDaniel,Clear,Angle,no,no,no,no,no,False
101156171,METROPOLITAN NASHVILLE POLICE DEPT,20160304319,Davidson,Nashville,4/2/2016 12:48:00 PM,2,0,0,36.152240,-86.625070,BLACKWOOD DR,,,,0.00,,,BELL RD,,,,0.00,Y,Four-Way,Y,Intersection-Related,None,,,         ,Evan,Hibschman,Clear,Angle,no,no,no,no,yes,False
101156178,METROPOLITAN NASHVILLE POLICE DEPT,20160304351,Davidson,Nashville,4/2/2016 12:24:00 PM,2,0,0,36.192430,-86.616160,OLD HICKORY BLVD,,,,0.00,,,JUAREZ DR,,,,0.00,Y,Four-Way, ,,None,,,         ,Johnathan,Carlisle,,,no,no,no,no,no,False
101156183,METROPOLITAN NASHVILLE POLICE DEPT,20160304389,Davidson,Nashville,4/2/2016 1:45:00 PM,2,0,0,36.149490,-86.747630,I 40,,,,0.00,,,,,,,211.75,N,Not at Intersection,N,Non-Junction,None,,,         ,Richard,Hyatt,Clear,Front to Rear,no,no,no,no,yes,False
101156187,METROPOLITAN NASHVILLE POLICE DEPT,20160304348,Davidson,Nashville,4/2/2016 1:10:00 PM,2,1,0,36.149340,-86.861380,CHARLOTTE PKE,,,,442.00,Feet,West,OCEOLA AV,,,,0.00,N,Not at Intersection,Y,Non-Junction,None,,,         ,Michael,Phelps,Clear,Angle,no,no,no,no,no,False
101156193,METROPOLITAN NASHVILLE POLICE DEPT,20160304374,Davidson,Nashville,4/2/2016 12:00:00 AM,3,0,0,36.059240,-86.679810,APACHE TRL,,,,636.00,Feet,South,CATAWBA CT,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Stephen,Soule,Clear,Angle,no,no,no,yes,yes,False
101156206,BERRY HILL POLICE DEPT,16-1139,Davidson,Berry Hill,4/1/2016 3:22:00 PM,2,0,0,36.112330,-86.767020,THOMPSON LN,,,,0.00,,,,,,,0.00,,Not at Intersection, ,,None,,,         ,Roy,Morris,,,no,no,no,yes,no,False
101156211,METROPOLITAN NASHVILLE POLICE DEPT,20160304329,Davidson,Nashville,4/2/2016 12:50:00 PM,2,0,0,36.139710,-86.879760,CHARLOTTE PKE,,,,223.00,Feet,West,RUSSLEO DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Micah,Wright,Clear,Angle,no,no,no,no,no,False
101156223,METROPOLITAN NASHVILLE POLICE DEPT,20160304451,Davidson,Nashville,4/2/2016 1:45:00 PM,1,0,0,36.142550,-86.729410,MAPLE AV,,,,300.00,Feet,North,POPLAR AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Brent,Hedgcoth,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101156233,METROPOLITAN NASHVILLE POLICE DEPT,20160304446,Davidson,Nashville,4/2/2016 2:46:00 PM,2,0,0,36.170840,-86.764150,S 5TH ST,,,,0.00,,,RUSSELL ST,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,James,Smith,Clear,Front to Rear,no,no,no,no,no,False
101156235,METROPOLITAN NASHVILLE POLICE DEPT,20160304454,Davidson,Nashville,4/2/2016 2:45:00 PM,2,0,0,36.046220,-86.657680,BELL RD,,,,100.00,Feet,East,COLLINS PARK DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Brandon,Vance,Clear,Front to Rear,no,no,no,no,yes,False
101156249,METROPOLITAN NASHVILLE POLICE DEPT,20160304524,Davidson,Nashville,4/2/2016 3:33:00 PM,2,0,0,36.164670,-86.763340,I 24,,,,0.00,,,,,,,49.10,N,Not at Intersection,N,Non-Junction,None,,,         ,James,Smith,Clear,Front to Rear,no,no,no,no,yes,False
101156256,METROPOLITAN NASHVILLE POLICE DEPT,20160304598,Davidson,Nashville,4/2/2016 4:08:00 PM,2,0,0,36.195380,-86.723370,PORTER RD,,,,0.00,,,RIVERSIDE DR,,,,0.00,Y,Four-Way, ,Intersection-Related,None,,,         ,Randy,Heinze,Clear,Front to Rear,no,no,no,no,no,False
101156257,METROPOLITAN NASHVILLE POLICE DEPT,20160304481,Davidson,Nashville,4/2/2016 2:56:00 PM,3,0,0,36.105850,-86.813870,HILLSBORO PKE,,,,0.00,,,ABBOTT MARTIN RD,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Clyde,Stambaugh,Clear,Front to Rear,no,no,no,no,no,False
