master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
103321408,METROPOLITAN NASHVILLE POLICE DEPT,20220276725,Davidson,Nashville,6/5/2022 1:13:00 AM,1,1,0,36.136550,-86.727200,I24 E EXT RAMP,,,,0.00,Feet,East,I 24,,,,0.00,N,Not at Intersection,Y,Non-Junction,None,,,         ,Eric,Laury,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103321421,METROPOLITAN NASHVILLE POLICE DEPT,20220276823,Davidson,Nashville,6/5/2022 3:10:00 AM,2,4,0,36.160250,-86.782960,COMMERCE ST,,,,0.00,,,ROSA L PARKS BLVD,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Jarrett,Messick,Clear,HeadOn,no,no,no,no,no,False
103321449,VANDERBILT UNIVERSITY POLICE,220276791,Davidson,Nashville,6/5/2022 2:24:00 AM,1,0,0,36.139280,-86.800610,21ST AVS,,,,0.00,,,,,,,0.00,,Not at Intersection,N,Non-Junction,None,,,         ,Tyvon,Gentry,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,Campus
103321455,METROPOLITAN NASHVILLE POLICE DEPT,20220276523,Davidson,Nashville,6/4/2022 10:18:00 PM,2,1,0,36.045110,-86.714780,BRENTWOOD EAST DR,,,,40.00,Feet,South,OLD HICKORY BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Dillon,Deleacaes,Clear,Angle,no,no,no,no,no,False
103321462,METROPOLITAN NASHVILLE POLICE DEPT,20220276743,Davidson,Nashville,6/5/2022 1:44:00 AM,2,1,0,36.126490,-86.710830,MURFREESBORO PKE,,,,108.00,Feet,South,THOMPSON PL,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Sullivan,Souksanh,Clear,Front to Rear,no,no,no,no,no,False
103321466,METROPOLITAN NASHVILLE POLICE DEPT,20220276382,Davidson,Nashville,6/4/2022 9:38:00 PM,2,0,0,36.063320,-86.716990,NOLENSVILLE PKE,,,,153.00,Feet,North,FAIRLANE DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Mitchell,Cook,Cloudy,Angle,no,no,no,no,yes,False
103321473,METROPOLITAN NASHVILLE POLICE DEPT,20220276883,Davidson,Nashville,6/5/2022 5:05:00 AM,3,2,0,36.233630,-86.724800,GALLATIN PKE SB EXT RAMP,,,,0.00,Feet,,GALLATIN PKE,,,,0.00,Y,Four-Way,Y,Intersection-Related,None,,,         ,Nicholas,Cochran,Clear,"Sideswipe, Opposite Direction",no,no,no,no,no,False
103321481,METROPOLITAN NASHVILLE POLICE DEPT,20220276729,Davidson,Nashville,6/5/2022 12:40:00 AM,2,0,0,36.163440,-86.779560,CHURCH ST,,,,6.00,Feet,East,ARCADE ALY,,,,0.00,N,Not at Intersection, ,,None,,,         ,Kevin,Steiner,,,no,no,no,no,no,False
103321483,METROPOLITAN NASHVILLE POLICE DEPT,20220276737,Davidson,Nashville,6/5/2022 1:30:00 AM,3,0,0,36.132910,-86.727150,I 24,,,,0.00,,,,,,,51.10,N,Not at Intersection,N,Non-Junction,None,,,         ,Sefer,Kerim,Clear,Front to Rear,no,no,no,no,no,False
103321487,METROPOLITAN NASHVILLE POLICE DEPT,20220276941,Davidson,Nashville,6/5/2022 6:08:00 AM,1,1,0,36.170320,-86.797760,I 40,,,,0.00,,,,,,,207.75,N,Not at Intersection,N,Non-Junction,None,,,         ,Jedidayah,Merriweather,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103321492,METROPOLITAN NASHVILLE POLICE DEPT,20220277010,Davidson,Nashville,6/5/2022 12:00:00 AM,2,0,0,36.134530,-86.723310,MURFREESBORO PKE,,,,288.00,Feet,West,PLUS PARK BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Clayton,Smith,Clear,Rear to Rear,no,no,no,yes,yes,False
103321499,METROPOLITAN NASHVILLE POLICE DEPT,20220277006,Davidson,Goodlettsville,6/5/2022 6:05:00 AM,2,0,0,36.285410,-86.719290,STAR BLVD,,,,592.00,Feet,North,N GRAYCROFT AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Rodney,Phipps,Clear,HeadOn,no,no,no,no,yes,False
103321522,BERRY HILL POLICE DEPT,22-1485,Davidson,Berry Hill,6/2/2022 2:15:00 PM,2,0,0,36.112910,-86.766390,HEATHER PL,,,,179.00,Feet,East,BRANSFORD AV,,,,0.00,N,Not at Intersection, ,"Driveway, Alley Access, etc",None,,,         ,Ronnie,Hill,Clear,Angle,no,no,no,no,no,False
103321530,METROPOLITAN NASHVILLE POLICE DEPT,20220277051,Davidson,Not in City Limit,6/5/2022 12:00:00 AM,2,0,0,36.261260,-86.678490,LONDON BRIDGE RD,,,,142.00,Feet,West,SANDHURST DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,William,Coy,Unknown,Unknown,no,no,no,no,yes,False
103321534,METROPOLITAN NASHVILLE POLICE DEPT,20220276944,Davidson,Nashville,6/5/2022 5:30:00 AM,2,0,0,36.166400,-86.761560,S 5TH ST,,,,38.00,Feet,South,SYLVAN ST,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Theodore,Kenney,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
103321538,VANDERBILT UNIVERSITY POLICE,20220275835,Davidson,Nashville,6/4/2022 12:05:00 PM,2,0,0,36.145240,-86.811360,WEST END AV,,,,0.00,,,,,,,0.00,,, ,Non-Junction,None,,,         ,Michael,Knupp,,Rear to Rear,no,no,no,yes,no,Campus
103321545,METROPOLITAN NASHVILLE POLICE DEPT,20220277029,Davidson,Not in City Limit,6/5/2022 7:51:00 AM,1,2,0,36.047130,-86.953980,OLD HARDING PKE,,,,95.00,Feet,West,OLMSTED DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jack,Crouch,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,yes,no,False
103321569,METROPOLITAN NASHVILLE POLICE DEPT,20220277058,Davidson,Nashville,6/5/2022 12:00:00 AM,2,0,0,36.175920,-86.694610,BROOKVIEW DR,,,,716.00,Feet,North,BRILEY PKWYS,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Larry,Benz,Unknown,Angle,no,no,no,no,yes,False
103321591,METROPOLITAN NASHVILLE POLICE DEPT,20220275759,Davidson,Nashville,6/4/2022 11:05:00 AM,3,0,0,36.158730,-86.848920,MICHIGAN AV,,,,0.00,,,51ST AVN,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Jonathan,Phipps,Clear,Angle,no,no,no,no,no,False
103321595,METROPOLITAN NASHVILLE POLICE DEPT,20220277140,Davidson,Madison,6/5/2022 9:27:00 AM,1,0,0,36.341640,-86.768950,LICKTON PKE,,,,539.00,Feet,East,LICKTON PKE PVTDR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Gregory,Dixon,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103321602,METROPOLITAN NASHVILLE POLICE DEPT,20220277167,Davidson,Nashville,6/5/2022 10:37:00 AM,2,1,0,36.037610,-86.785120,I65 S ENT RAMP,,,,0.00,,,OLD HICKORY BLVD,,,,0.00,Y,OTHER,N,Entrance/Exit Ramp Related,None,,,         ,Wyatt,Blacker,Clear,Angle,no,no,no,no,no,False
103321645,METROPOLITAN NASHVILLE POLICE DEPT,20220277157,Davidson,Nashville,6/5/2022 9:07:00 AM,2,0,0,36.230330,-86.743800,BROADMOOR DR,,,,0.00,,,LEMONT DR,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Jason,Milyaro Lucas,,Angle,no,no,no,no,no,False
103321743,GOODLETTSVILLE POLICE DEPT,22-16957,Davidson,Goodlettsville,6/5/2022 10:00:00 AM,2,0,0,36.310980,-86.696650,CONFERENCE DR,,,,0.00,,,MISSION RDG,,,,0.00,Y,T-Intersection,N,Non-Junction,None,,,         ,George,Forbes,Clear,HeadOn,no,no,no,no,no,False
103321822,METROPOLITAN NASHVILLE POLICE DEPT,20220277209,Davidson,Nashville,6/5/2022 12:05:00 PM,2,1,0,36.129790,-86.852830,LIONS HEAD VILLAGE PVTDR,,,,255.00,Feet,East,TARGET PVTDR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Tony,Folad,Cloudy,Angle,no,no,no,yes,no,False
103321856,METROPOLITAN NASHVILLE POLICE DEPT,20220276472,Davidson,Nashville,6/4/2022 9:59:00 PM,1,0,0,36.089250,-86.637060,NASHBORO BLVD,,,,210.00,Feet,West,FAIRWAY VILLAS PVTDR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Robert,Marquez,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
103321857,METROPOLITAN NASHVILLE POLICE DEPT,20220277307,Davidson,Nashville,6/4/2022 10:30:00 PM,1,0,0,36.207900,-86.701700,MOSS ROSE DR,,,,528.00,Feet,South,IVY DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Michael,Agee,Unknown,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103321866,METROPOLITAN NASHVILLE POLICE DEPT,20220277338,Davidson,Nashville,6/5/2022 3:08:00 PM,1,0,0,36.044620,-86.659450,I24 E ENT RAMP,,,,0.00,Feet,East,I 24,,,,0.00,N,Not at Intersection,Y,Entrance/Exit Ramp Related,None,,,         ,Darrin,Hardin,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103321886,METROPOLITAN NASHVILLE POLICE DEPT,20220277244,Davidson,Nashville,6/5/2022 12:13:00 PM,1,0,0,36.092870,-86.923240,OLD HICKORY BLVD,,,,782.00,Feet,East,RIDGELAKE PKWY,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jack,Crouch,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
103321898,METROPOLITAN NASHVILLE POLICE DEPT,20220277253,Davidson,Not in City Limit,6/5/2022 12:00:00 AM,1,1,0,36.260210,-86.788890,I 24,,,,0.00,,,,,,,41.80,N,Not at Intersection,N,Non-Junction,None,,,         ,Alex,Gibson,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103321900,METROPOLITAN NASHVILLE POLICE DEPT,20220277335,Davidson,Nashville,6/5/2022 2:40:00 PM,2,2,0,36.040990,-86.743710,EDMONDSON PKE,,,,362.00,Feet,North,OLD HICKORY BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Wyatt,Blacker,Clear,Angle,no,no,no,no,no,False
103321901,METROPOLITAN NASHVILLE POLICE DEPT,20220277385,Davidson,Nashville,6/5/2022 3:32:00 PM,2,0,0,36.082580,-86.698000,I 24,,,,0.00,,,,,,,56.00,N,Not at Intersection,N,Non-Junction,Work Zone,Laneclosure,Unknown,         ,Steven,Bowler,Cloudy,Front to Rear,no,no,no,no,yes,False
103321905,METROPOLITAN NASHVILLE POLICE DEPT,20220277340,Davidson,Nashville,6/5/2022 12:00:00 AM,2,0,0,36.143090,-86.686040,I 40,,,,0.00,,,,,,,215.50,N,Not at Intersection, ,Non-Junction,None,,,         ,Clayton,Smith,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
103321927,METROPOLITAN NASHVILLE POLICE DEPT,20220277425,Davidson,Nashville,6/5/2022 4:04:00 PM,1,1,0,36.100450,-86.668340,TOWN PARK DR,,,,105.00,Feet,South,D VILLE DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Amgad,Bekhit,Clear,Not Collision with Motor Vehicle in Transport,no,no,yes,no,no,False
103321937,METROPOLITAN NASHVILLE POLICE DEPT,20220277439,Davidson,Antioch,6/5/2022 3:10:00 PM,2,1,0,36.047840,-86.612050,MURFREESBORO PKE,,,,1284.00,Feet,North,MOUNTAIN SPRINGS RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Hones,Clear,Front to Rear,no,no,no,no,no,False
103321945,BERRY HILL POLICE DEPT,22-1496,Davidson,Berry Hill,6/3/2022 5:24:00 PM,2,0,0,36.119850,-86.771170,BERRY RD,,,,0.00,,,HILLVIEW HTS,,,,0.00,,T-Intersection, ,Non-Junction,None,,,         ,Steven,Henry Jr.,Clear,Rear to Side,no,no,no,yes,no,False
103321957,METROPOLITAN NASHVILLE POLICE DEPT,20220277354,Davidson,Nashville,6/5/2022 2:49:00 PM,2,0,0,36.172240,-86.650200,LEBANON PKE,,,,249.00,Feet,West,NAVE CT,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Forrest,Punke,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
103321971,METROPOLITAN NASHVILLE POLICE DEPT,20220277380,Davidson,Nashville,6/5/2022 1:54:00 PM,2,0,0,36.074070,-86.692830,I 24,,,,0.00,,,,,,,56.60,N,Not at Intersection,N,Non-Junction,Work Zone,Laneclosure,Transition Area,         ,Adam,Kauffman,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
103321972,METROPOLITAN NASHVILLE POLICE DEPT,20220277537,Davidson,Antioch,6/5/2022 6:11:00 PM,2,0,0,36.029950,-86.592280,MURFREESBORO PKE,,,,0.00,Feet,East,HURRICANE CREEK BLVD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Michael,Hones,Clear,Front to Rear,no,no,no,no,no,False
103321974,GOODLETTSVILLE POLICE DEPT,22-17034,Davidson,Goodlettsville,6/5/2022 12:52:00 AM,1,0,0,36.320070,-86.702990,I 65,,,,0.00,,,,,,,96.70,N,Not at Intersection,N,Non-Junction,None,,,         ,Hallie,Mooney,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103321986,METROPOLITAN NASHVILLE POLICE DEPT,20220277436,Davidson,Nashville,6/5/2022 3:05:00 PM,2,0,0,36.081960,-86.697650,I 24,,,,0.00,,,,,,,56.00,N,Not at Intersection, ,Non-Junction,Work Zone,,,         ,Adam,Kauffman,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
103321999,METROPOLITAN NASHVILLE POLICE DEPT,20220277560,Davidson,Nashville,6/5/2022 6:07:00 PM,2,0,0,36.064880,-86.628340,HAMILTON CHURCH RD,,,,53.00,Feet,East,MURFREESBORO PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,John,McDonnell,Clear,Angle,no,no,no,no,yes,False
103322004,METROPOLITAN NASHVILLE POLICE DEPT,20220277507,Davidson,Nashville,6/5/2022 5:05:00 PM,2,1,0,36.065220,-86.628920,MURFREESBORO PKE,,,,203.00,Feet,North,HAMILTON CHURCH RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Amgad,Bekhit,Clear,Front to Rear,no,no,no,no,no,False
103322020,BERRY HILL POLICE DEPT,22-1511,Davidson,Nashville,6/5/2022 4:00:00 PM,2,0,0,36.110960,-86.767210,POWELL AV,,,,10.00,Feet,East,OLD POWELL AV,,,,0.00,N,Not at Intersection,N,Crossover-Related,None,,,         ,Anthony,Russo,Clear,Angle,no,no,no,no,no,False
103322022,METROPOLITAN NASHVILLE POLICE DEPT,20220277654,Davidson,Nashville,6/5/2022 7:40:00 PM,2,0,0,36.132940,-86.720550,MURFREESBORO PKE,,,,134.00,Feet,East,PAVILION BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Charles,Wakefield,Clear,Angle,no,no,no,no,yes,False
103322052,METROPOLITAN NASHVILLE POLICE DEPT,20220277622,Davidson,Nashville,6/5/2022 6:35:00 PM,2,0,0,36.084110,-86.704060,LARGO DR,,,,269.00,Feet,West,TRAVELERS INN DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Gary,Anderson,Clear,Angle,no,no,no,no,no,False
103322069,METROPOLITAN NASHVILLE POLICE DEPT,20220277648,Davidson,Nashville,6/5/2022 7:35:00 PM,3,2,0,36.071640,-86.733210,EDMONDSON PKE,,,,201.00,Feet,South,WHISPERING HILLS DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,David,Harms,Clear,"Sideswipe, Opposite Direction",no,no,no,no,no,False
103322095,METROPOLITAN NASHVILLE POLICE DEPT,20220277665,Davidson,Nashville,6/5/2022 7:56:00 PM,2,1,0,36.045600,-86.658470,I24 W EXT RAMP,,,,0.00,,,I 24,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Gary,Anderson,Clear,Angle,no,no,no,no,no,False
103322109,METROPOLITAN NASHVILLE POLICE DEPT,20220277611,Davidson,Nashville,6/5/2022 7:01:00 PM,3,2,0,36.084650,-86.699320,I 24,,,,0.00,,,,,,,55.85,N,Not at Intersection,Y,Non-Junction,None,,,         ,Adam,Kauffman,Clear,Front to Rear,no,no,no,no,no,False
103322111,METROPOLITAN NASHVILLE POLICE DEPT,20220277692,Davidson,Nashville,6/5/2022 8:18:00 PM,2,0,0,36.141350,-86.857420,WHITE BRIDGE PKE,,,,9.00,Feet,South,OAKMONT CIR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jared,Dick,Clear,Front to Rear,no,no,no,no,yes,False
103322128,METROPOLITAN NASHVILLE POLICE DEPT,20220277502,Davidson,Nashville,6/5/2022 5:20:00 PM,2,0,0,36.256130,-86.714410,GALLATIN PKES,,,,0.00,,,NEELYS BEND RD,,,,0.00,Y,T-Intersection, ,,None,,,         ,Philip,Claibourne,,,no,no,no,no,no,False
103322135,METROPOLITAN NASHVILLE POLICE DEPT,20220277704,Davidson,Nashville,6/5/2022 8:30:00 PM,2,2,0,36.088720,-86.701930,I24 W ENT RAMP,,,,0.00,Feet,East,I 24,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Raash,Clear,Angle,no,no,no,no,no,False
103322136,METROPOLITAN NASHVILLE POLICE DEPT,20220277719,Davidson,Nashville,6/5/2022 8:56:00 PM,3,0,0,36.068120,-86.688310,I 24,,,,0.00,,,,,,,57.10,N,Not at Intersection, ,Non-Junction,Work Zone,,,         ,Adam,Kauffman,Clear,Front to Rear,no,no,no,no,no,False
103322154,METROPOLITAN NASHVILLE POLICE DEPT,20220277710,Davidson,Nashville,6/5/2022 12:00:00 AM,2,1,0,36.135990,-86.698810,ARBOR CREEK BLVD,,,,0.00,,,BRILEY PKWY,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Keenan,McCann,Cloudy,"Sideswipe, Same Direction",no,no,no,no,yes,False
103322167,METROPOLITAN NASHVILLE POLICE DEPT,20220277469,Davidson,Nashville,6/5/2022 3:15:00 PM,3,0,0,36.140150,-86.818210,WEST END AV,,,,348.00,Feet,South,PARK DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Dylan,Chambers,Clear,Front to Rear,no,no,no,no,no,False
103322171,METROPOLITAN NASHVILLE POLICE DEPT,20220277917,Davidson,Nashville,6/5/2022 11:30:00 PM,2,0,0,36.079600,-86.726320,HARDING PL,,,,0.00,,,NOLENSVILLE PKE,,,,0.00,Y,Four-Way,Y,Non-Junction,None,,,         ,Alex,DiBernardo,Clear,Front to Rear,no,no,no,no,yes,False
103322172,METROPOLITAN NASHVILLE POLICE DEPT,20220277684,Davidson,Nashville,6/5/2022 6:00:00 PM,2,1,0,36.169330,-86.757680,SHELBY AV,,,,63.00,Feet,East,S 7TH ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Joseph,Gonzales,Clear,Front to Rear,no,no,no,no,yes,False
103322173,METROPOLITAN NASHVILLE POLICE DEPT,20220277971,Davidson,Nashville,6/5/2022 10:37:00 PM,1,0,0,36.101990,-86.712890,I 24,,,,0.00,,,,,,,54.40,N,Not at Intersection, ,Non-Junction,Work Zone,,,         ,Jerrod,Kalinsky,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103322174,METROPOLITAN NASHVILLE POLICE DEPT,20220277873,Davidson,Nashville,6/5/2022 11:00:00 PM,1,0,0,36.191930,-86.782350,I 65,,,,0.00,,,,,,,86.20,N,Not at Intersection,N,Non-Junction,None,,,         ,Brian,DeMarce,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103322191,METROPOLITAN NASHVILLE POLICE DEPT,20220277714,Davidson,Nashville,6/5/2022 8:55:00 PM,2,1,0,36.192190,-86.752580,ELLINGTON PKWY N ENT RAMP,,,,0.00,,,ELLINGTON PKWYN,,,,0.00,Y,OTHER,N,Non-Junction,None,,,         ,Trevor,Jones,Clear,Front to Rear,no,no,no,no,yes,False
103322193,METROPOLITAN NASHVILLE POLICE DEPT,20220278055,Davidson,Nashville,6/6/2022 1:07:00 AM,2,0,0,36.127470,-86.629550,BELL RD,,,,0.00,,,PRIEST WOODS DR,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Dylan,Motes,Clear,Front to Rear,no,no,no,no,yes,False
103322212,METROPOLITAN NASHVILLE POLICE DEPT,20220278049,Davidson,Nashville,6/6/2022 12:00:00 AM,1,0,0,36.099710,-86.739480,NOLENSVILLE PKE,,,,29.00,Feet,North,MCCALL ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Mitchell,Cook,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
103322217,METROPOLITAN NASHVILLE POLICE DEPT,20220277813,Davidson,Nashville,6/5/2022 10:20:00 PM,4,1,0,36.053140,-86.714870,NOLENSVILLE PKE,,,,192.00,Feet,South,BREWER DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Dillon,Deleacaes,Clear,Front to Rear,no,no,no,no,no,False
103322225,METROPOLITAN NASHVILLE POLICE DEPT,20220277855,Davidson,Nashville,6/5/2022 6:16:00 PM,2,0,0,36.047080,-86.647990,MOUNT VIEW RD,,,,0.00,Feet,,BELL FORGE LN E,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Kristopher,Sharpe,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
103322238,METROPOLITAN NASHVILLE POLICE DEPT,20220277740,Davidson,Nashville,6/5/2022 9:22:00 PM,2,2,0,36.097800,-86.709360,ANTIOCH PKE,,,,522.00,Feet,East,MCILLWAIN PL,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Sullivan,Souksanh,Clear,Angle,no,no,no,no,no,False
103322249,METROPOLITAN NASHVILLE POLICE DEPT,20220277962,Davidson,Antioch,6/6/2022 12:00:00 AM,2,1,0,36.045230,-86.609080,MURFREESBORO PKE,,,,9.00,Feet,South,MOUNTAIN SPRINGS RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Kristopher,Sharpe,Clear,Angle,no,no,no,no,yes,False
103322286,METROPOLITAN NASHVILLE POLICE DEPT,20220278171,Davidson,Nashville,6/6/2022 4:10:00 AM,2,2,0,36.147360,-86.642530,I 40,,,,0.00,,,,,,,218.10,N,Not at Intersection,N,Non-Junction,None,,,         ,Sean,Fitzmaurice,Clear,Front to Rear,no,no,no,no,no,False
103322295,METROPOLITAN NASHVILLE POLICE DEPT,20220278091,Davidson,Not in City Limit,6/6/2022 12:00:00 AM,2,1,0,36.020780,-86.627890,I 24,,,,0.00,,,,,,,62.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Kristopher,Sharpe,Clear,Front to Rear,no,no,no,no,yes,False
103322316,METROPOLITAN NASHVILLE POLICE DEPT,20220278415,Davidson,Nashville,6/6/2022 5:04:00 AM,1,0,0,36.053670,-86.673190,I 24,,,,0.00,,,,,,,58.40,N,Not at Intersection,N,Non-Junction,None,,,         ,Stanley,Collins,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103322317,METROPOLITAN NASHVILLE POLICE DEPT,20220278431,Davidson,Nashville,6/6/2022 6:38:00 AM,2,0,0,36.276850,-86.797600,I24 W EXT RAMP,,,,0.00,,,I 24,,,,0.00,Y,T-Intersection, ,Entrance/Exit Ramp Related,None,,,         ,Christopher,Littles,Clear,Front to Rear,no,no,no,no,no,False
103322325,METROPOLITAN NASHVILLE POLICE DEPT,20220276685,Davidson,Antioch,6/6/2022 12:30:00 AM,3,0,0,36.069340,-86.606290,3816 TEA GARDEN WAY,,,,10.00,Feet,West,TRU LONG DR,,,,0.00,,Not at Intersection,N,Non-Junction,None,,,         ,Sefer,Kerim,Clear,Front to Rear,no,no,no,no,yes,False
103322326,METROPOLITAN NASHVILLE POLICE DEPT,20220278417,Davidson,Nashville,6/6/2022 6:15:00 AM,2,0,0,36.164230,-86.777730,3RD AVN,,,,0.00,,,CHURCH ST,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Wesley,Young,Clear,Angle,no,no,no,no,no,False
103322333,METROPOLITAN NASHVILLE POLICE DEPT,20220278399,Davidson,Nashville,6/6/2022 5:50:00 AM,2,0,0,36.124110,-86.772990,I 65,,,,0.00,,,,,,,80.65,N,Not at Intersection,N,Non-Junction,None,,,         ,Lynsey,Fish,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
103322337,METROPOLITAN NASHVILLE POLICE DEPT,20220278429,Davidson,Not in City Limit,6/6/2022 6:22:00 AM,2,2,0,36.279430,-86.873460,CLARKSVILLE PKE,,,,0.00,,,OLD HICKORY BLVD,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Chase,Harriman,Clear,Front to Rear,no,no,no,no,no,False
103322339,METROPOLITAN NASHVILLE POLICE DEPT,20220278448,Davidson,Nashville,6/6/2022 6:09:00 AM,2,0,0,36.117970,-86.725860,I 24,,,,0.00,,,,,,,53.05,N,Not at Intersection,N,Non-Junction,None,,,         ,John,Walden,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
103322341,METROPOLITAN NASHVILLE POLICE DEPT,20220278473,Davidson,Nashville,6/6/2022 6:59:00 AM,2,0,0,36.078640,-86.695360,I 24,,,,0.00,,,,,,,56.30,N,Not at Intersection, ,Non-Junction,None,,,         ,Eric,Burford,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
103322349,METROPOLITAN NASHVILLE POLICE DEPT,20220278373,Davidson,Nashville,6/6/2022 5:00:00 AM,2,2,0,36.159890,-86.760490,I 24,,,,0.00,,,,,,,49.60,N,Not at Intersection,N,Non-Junction,None,,,         ,Kevin,Steiner,Clear,Angle,no,no,no,no,no,False
103322356,METROPOLITAN NASHVILLE POLICE DEPT,20220278521,Davidson,Nashville,6/6/2022 7:40:00 AM,3,0,0,36.055240,-86.674660,I 24,,,,0.00,,,,,,,58.30,N,Not at Intersection, ,Non-Junction,None,,,         ,Zachary,Wilbanks,Clear,Angle,no,no,no,no,no,False
103322357,Nashville Airport Police,2022-02257,Davidson,Nashville,6/3/2022 12:00:00 AM,2,0,0,36.137170,-86.664870,DONELSON PKE,,,,0.00,,,SATELLITE WAY,,,,0.00,Y,T-Intersection,N,Intersection-Related,None,,,         ,Jacob,Cissell,Clear,HeadOn,no,no,no,no,no,False
103322361,METROPOLITAN NASHVILLE POLICE DEPT,20220278545,Davidson,Nashville,6/6/2022 7:55:00 AM,2,0,0,36.169080,-86.758340,SHELBY AV,,,,151.00,Feet,West,S 7TH ST,,,,0.00,N,Not at Intersection, ,,None,,,         ,Eric,Hall,,,no,no,no,no,no,False
