master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
102682025,METROPOLITAN NASHVILLE POLICE DEPT,20200188581,Davidson,Nashville,3/16/2020 11:23:00 AM,2,2,0,36.044770,-86.661530,BELL RD,,,,0.00,,,CANE RIDGE RD,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Patrick,Martin,Cloudy,Angle,no,no,no,no,no,False
102682027,METROPOLITAN NASHVILLE POLICE DEPT,2020-0188579,Davidson,Nashville,3/16/2020 11:20:00 AM,2,0,0,36.147940,-86.745540,I40 E EXT RAMP,,,,0.00,,,I 40,,,,0.00,Y,OTHER, ,Non-Junction,None,,,         ,Justin,Chisholm,Clear,Front to Rear,no,no,no,no,no,False
102682111,METROPOLITAN NASHVILLE POLICE DEPT,20200188788,Davidson,Nashville,3/16/2020 1:32:00 PM,2,0,0,36.147800,-86.693140,BRILEY PKWYS,,,,0.00,,,BRILEY PKWY S EXT RAMP,,,,0.00,Y,Y-Intersection, ,Entrance/Exit Ramp Related,None,,,         ,Michael,Brooks,Cloudy,"Sideswipe, Same Direction",no,no,no,no,no,False
102682118,METROPOLITAN NASHVILLE POLICE DEPT,20200188738,Davidson,Nashville,3/16/2020 12:50:00 PM,1,0,0,36.189610,-86.748160,SHARPE AV,,,,629.00,Feet,East,W GREENWOOD AV,,,,0.00,N,Not at Intersection, ,"Driveway, Alley Access, etc",None,,,         ,Doyle,Price,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102682142,METROPOLITAN NASHVILLE POLICE DEPT,20200188739,Davidson,Nashville,3/16/2020 12:52:00 PM,2,0,0,36.143960,-86.722600,SPENCE LN,,,,0.00,,,ELM HILL PIKE,,,,0.00,Y,Four-Way, ,,None,,,         ,Joshua,Hausman,,,no,no,no,no,no,False
102682148,METROPOLITAN NASHVILLE POLICE DEPT,20200188875,Davidson,Nashville,3/16/2020 2:00:00 PM,2,2,0,36.191490,-86.753570,MCFERRIN AV,,,,0.00,,,W GREENWOOD AV,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Russell,Freeman,Cloudy,Angle,no,no,no,no,no,False
102682162,METROPOLITAN NASHVILLE POLICE DEPT,20200188275,Davidson,Nashville,3/16/2020 8:10:00 AM,2,0,0,36.146170,-86.813250,28TH AVN,,,,25.00,Feet,South,POSTON AV,,,,0.00,N,Not at Intersection, ,,None,,,         ,Kelly,Turcios,,,no,no,no,no,no,Campus
102682205,METROPOLITAN NASHVILLE POLICE DEPT,20200188979,Davidson,Nashville,3/16/2020 3:11:00 PM,2,0,0,36.085720,-86.701640,I24 E EXT RAMP,,,,0.00,Feet,East,I 24,,,,0.00,N,Not at Intersection, ,Entrance/Exit Ramp Related,None,,,         ,Austin,Binner,Cloudy,Front to Rear,no,no,no,no,no,False
102682209,METROPOLITAN NASHVILLE POLICE DEPT,20200188899,Davidson,Nashville,3/16/2020 2:25:00 PM,1,0,0,36.070340,-86.624210,OWENDALE DR,,,,366.00,Feet,West,KINWOOD DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Edward,Starke,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102682210,METROPOLITAN NASHVILLE POLICE DEPT,20200188970,Davidson,Nashville,3/16/2020 12:00:00 AM,2,0,0,36.168160,-86.757230,S 7TH ST,,,,5.00,Feet,South,SYLVAN ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Christopher,Beery,Clear,Unknown,no,no,no,no,yes,False
102682215,METROPOLITAN NASHVILLE POLICE DEPT,20200188940,Davidson,Nashville,3/16/2020 2:06:00 PM,2,0,0,36.153750,-86.721210,LEBANON PKE,,,,103.00,Feet,East,SPENCE LN,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jason,Milyaro Lucas,Clear,Front to Rear,no,no,no,no,no,False
102682218,METROPOLITAN NASHVILLE POLICE DEPT,20200188959,Davidson,Nashville,3/16/2020 3:00:00 PM,2,1,0,36.083380,-86.727470,NOLENSVILLE PKE,,,,7.00,Feet,South,WELCH RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jonathan,Watch,Clear,Front to Rear,no,no,no,no,no,False
102682224,METROPOLITAN NASHVILLE POLICE DEPT,20200189035,Davidson,Nashville,3/16/2020 3:38:00 PM,2,1,0,36.139400,-86.723000,SPENCE LN,,,,118.00,Feet,North,CORNELIA ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jason,Milyaro Lucas,Clear,Front to Rear,no,no,no,no,no,False
102682254,METROPOLITAN NASHVILLE POLICE DEPT,20200188918,Davidson,Nashville,3/16/2020 2:45:00 PM,1,1,0,36.116980,-86.840080,WOODMONT BLVD,,,,156.00,Feet,West,WOODMONT LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Devonte,Coleman,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102682256,METROPOLITAN NASHVILLE POLICE DEPT,20200188951,Davidson,Nashville,3/16/2020 2:56:00 PM,2,0,0,36.075660,-86.767830,I 65,,,,0.00,,,,,,,77.35,N,Not at Intersection,N,Non-Junction,None,,,         ,Nicholas,Carroll,Rain,Front to Rear,no,no,no,no,no,False
102682264,METROPOLITAN NASHVILLE POLICE DEPT,20200189174,Davidson,Nashville,3/16/2020 4:31:00 PM,2,0,0,36.152070,-86.845660,CHARLOTTE AV,,,,96.00,Feet,East,49TH AVN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Ryan,Malone,Clear,Front to Rear,no,no,no,no,no,False
102682271,METROPOLITAN NASHVILLE POLICE DEPT,20200189200,Davidson,Nashville,3/16/2020 4:46:00 PM,1,1,0,36.156580,-86.787480,12TH AVS,,,,0.00,,,BROADWAY,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Derek,Betty,Cloudy,Not Collision with Motor Vehicle in Transport,yes,no,no,no,no,False
102682273,METROPOLITAN NASHVILLE POLICE DEPT,20200189248,Davidson,Nashville,3/16/2020 5:00:00 PM,2,0,0,36.219730,-86.727380,GALLATIN PKE,,,,0.00,,,ARDEE AV,,,,0.00,Y,Four-Way, ,Non-Junction,None,,,         ,Wayne,Helm,Rain,Angle,no,no,no,no,no,False
102682274,METROPOLITAN NASHVILLE POLICE DEPT,20200189203,Davidson,Nashville,3/16/2020 4:45:00 PM,2,0,0,36.216690,-86.688870,PENNINGTON BEND RD,,,,294.00,Feet,North,MCGAVOCK PKE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Joseph,Simon,Cloudy,"Sideswipe, Opposite Direction",no,no,no,no,no,False
102682277,METROPOLITAN NASHVILLE POLICE DEPT,20200189222,Davidson,Nashville,3/16/2020 4:50:00 PM,2,1,0,36.077090,-86.725560,EDMONDSON PKE,,,,0.00,,,WALLACE RD,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,John,McDonnell,Cloudy,Front to Rear,no,no,no,no,no,False
102682279,METROPOLITAN NASHVILLE POLICE DEPT,20200189330,Davidson,Nashville,3/16/2020 5:40:00 PM,2,0,0,36.070040,-86.698800,EAST RIDGE DR,,,,3.00,Feet,North,HAYWOOD LN,,,,0.00,N,Not at Intersection, ,,None,,,         ,Tyler,Geiger,,,no,no,no,no,no,False
102682280,METROPOLITAN NASHVILLE POLICE DEPT,20200189030,Davidson,Nashville,3/16/2020 3:30:00 PM,2,1,0,36.046170,-86.684090,BELL RD,,,,255.00,Feet,West,BRENTRIDGE DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Luis,Pena,Cloudy,Angle,no,no,no,no,no,False
102682281,GOODLETTSVILLE POLICE DEPT,20-09458,Davidson,Goodlettsville,3/16/2020 1:47:00 PM,2,0,0,36.305910,-86.693820,CONFERENCE DR,,,,0.00,Feet,,RIVERGATE MALL PVTDR,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Devonte,Tapp,Rain,Angle,no,no,no,no,yes,False
102682292,METROPOLITAN NASHVILLE POLICE DEPT,20200189258,Davidson,Nashville,3/16/2020 5:11:00 PM,2,0,0,36.070000,-86.693870,EZELL RD,,,,150.00,Feet,North,HAYWOOD LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Edward,Starke,Rain,Front to Rear,no,no,no,no,yes,False
102682299,METROPOLITAN NASHVILLE POLICE DEPT,20200189399,Davidson,Nashville,3/16/2020 6:12:00 PM,2,1,0,36.134250,-86.775600,WEDGEWOOD AV,,,,227.00,Feet,East,I65 N ENT RAMP,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Douglas,Sykes,Cloudy,Front to Rear,no,no,no,no,no,False
102682319,METROPOLITAN NASHVILLE POLICE DEPT,20200189224,Davidson,Nashville,3/16/2020 4:55:00 PM,2,0,0,36.026900,-86.680830,OLD HICKORY BLVD,,,,0.00,,,PETTUS RD,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Cressie,Prill,Cloudy,Front to Rear,no,no,no,no,no,False
102682322,METROPOLITAN NASHVILLE POLICE DEPT,20200189180,Davidson,Nashville,3/16/2020 4:30:00 PM,2,0,0,36.168480,-86.656580,LEBANON PKE,,,,92.00,Feet,East,MUNN RD,,,,0.00,N,Not at Intersection, ,,None,,,         ,Douglas,Mann,,,no,no,no,no,no,False
102682348,METROPOLITAN NASHVILLE POLICE DEPT,20200189459,Davidson,Nashville,3/16/2020 6:34:00 PM,2,0,0,36.130400,-86.715860,MURFREESBORO PKE,,,,414.00,Feet,East,FOOTHILL DR,,,,0.00,N,Not at Intersection, ,,None,,,         ,Phillip,Burke,,,no,no,no,no,no,False
102682350,METROPOLITAN NASHVILLE POLICE DEPT,20200189320,Davidson,Nashville,3/16/2020 5:35:00 PM,2,0,0,36.077710,-86.724320,WALLACE RD,,,,428.00,Feet,East,EDMONDSON PKE,,,,0.00,N,Not at Intersection,N,"Driveway, Alley Access, etc",None,,,         ,John,Jones,Clear,Angle,no,no,no,no,no,False
102682351,METROPOLITAN NASHVILLE POLICE DEPT,20200189561,Davidson,Not in City Limit,3/16/2020 4:46:00 PM,2,0,0,36.009070,-86.655030,MAGGIE DR,,,,28.00,Feet,North,MAGGIE CT,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Edward,Starke,Clear,Rear to Side,no,no,no,no,yes,False
102682352,METROPOLITAN NASHVILLE POLICE DEPT,20200189630,Davidson,Not in City Limit,3/16/2020 8:15:00 PM,1,0,0,36.035000,-86.970620,HIGHWAY 100,,,,267.00,Feet,East,WESTHAVEN DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Devonte,Coleman,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102682362,METROPOLITAN NASHVILLE POLICE DEPT,20200189427,Davidson,Nashville,3/16/2020 6:27:00 PM,2,6,0,36.253050,-86.776990,WESTCHESTER DR,,,,0.00,,,BRICK CHURCH PKE,,,,0.00,Y,T-Intersection,N,Intersection-Related,None,,,         ,Kyle,Eicholtz,Clear,Angle,no,no,no,no,no,False
102682366,METROPOLITAN NASHVILLE POLICE DEPT,20200189597,Davidson,Nashville,3/16/2020 7:50:00 PM,1,0,0,36.131210,-86.816420,CHESTERFIELD AV,,,,100.00,Feet,North,HILLSIDE DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Benny,Pittman,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
102682373,METROPOLITAN NASHVILLE POLICE DEPT,20200189261,Davidson,Nashville,3/16/2020 4:45:00 PM,1,0,0,36.154690,-86.679980,LAKELAND DR,,,,625.00,Feet,South,MCGAVOCK PKE,,,,0.00,N,Not at Intersection,N,OtherLocation,None,,,         ,Michael,Fox,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102682378,METROPOLITAN NASHVILLE POLICE DEPT,20200189671,Davidson,Nashville,3/16/2020 12:00:00 AM,2,1,0,36.079370,-86.632570,EDGE O LAKE DR,,,,0.00,Feet,,BELL RD,,,,0.00,Y,Four-Way, ,Intersection-Related,None,,,         ,Adam,Gartner,Clear,Angle,no,no,no,no,yes,False
102682402,METROPOLITAN NASHVILLE POLICE DEPT,20200189610,Davidson,Nashville,3/16/2020 12:00:00 AM,2,0,0,36.151660,-86.757980,LEWIS ST,,,,32.00,Feet,South,FAIN ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Douglas,Mann,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
102682419,METROPOLITAN NASHVILLE POLICE DEPT,20200189275,Davidson,Nashville,3/16/2020 5:14:00 PM,2,0,0,36.053170,-86.643970,BELL RD,,,,446.00,Feet,North,THE OVERLOOK PVTDR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Matthew,Swindell,Rain,Front to Rear,no,no,no,no,no,False
102682423,METROPOLITAN NASHVILLE POLICE DEPT,20200189686,Davidson,Nashville,3/16/2020 8:55:00 PM,1,0,0,36.199200,-86.776510,I 65,,,,0.00,,,,,,,86.80,N,Not at Intersection,N,Non-Junction,None,,,         ,Gabriel,Centeno,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
102682424,METROPOLITAN NASHVILLE POLICE DEPT,20200189091,Davidson,Nashville,3/16/2020 3:55:00 PM,2,1,0,36.189200,-86.820600,ROSA L PARKS BLVD,BLVD,,,0.00,Feet,,ROSA L PARKS / CLARKSVILLE PIK,,,,0.00,Y,Y-Intersection,N,Intersection-Related,None,,,         ,Alec,Pellissier,Rain,Angle,no,no,no,no,no,False
102682427,METROPOLITAN NASHVILLE POLICE DEPT,20200189303,Davidson,Nashville,3/16/2020 5:25:00 PM,2,0,0,36.223400,-86.725730,GALLATIN PKE,,,,124.00,Feet,South,MCMAHAN AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Ty,Cummings,Clear,Front to Rear,no,no,no,no,yes,False
102682430,METROPOLITAN NASHVILLE POLICE DEPT,20200189155,Davidson,Nashville,3/16/2020 4:22:00 PM,3,0,0,36.143370,-86.703340,I 40,,,,0.00,,,,,,,214.55,N,Not at Intersection,N,Non-Junction,None,,,         ,Dontaveous,Eubanks,Rain,Front to Rear,no,no,no,no,no,False
102682433,METROPOLITAN NASHVILLE POLICE DEPT,20200189193,Davidson,Nashville,3/16/2020 4:39:00 PM,2,0,0,36.091560,-86.735180,NOLENSVILLE PKE,,,,62.00,Feet,North,YELTON CT,,,,0.00,N,Not at Intersection, ,,None,,,         ,William,King,,,no,no,no,no,no,False
102682458,METROPOLITAN NASHVILLE POLICE DEPT,20200189866,Davidson,Nashville,3/16/2020 12:00:00 AM,1,0,0,36.187720,-86.814200,MCKINNEY AV,,,,53.00,Feet,East,23RD AVN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Erik,Schall,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
102682485,METROPOLITAN NASHVILLE POLICE DEPT,20200190124,Davidson,Not in City Limit,3/17/2020 12:38:00 AM,1,0,0,36.266750,-86.738460,I65 S ENT RAMP,,,,0.00,,,,,,,0.00,,,Y,Entrance/Exit Ramp Related,None,,,         ,Patrick,McGinnis,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
102682504,METROPOLITAN NASHVILLE POLICE DEPT,20200190177,Davidson,Antioch,3/17/2020 1:18:00 AM,2,1,0,36.042490,-86.576990,CHUTNEY DR,,,,177.00,Feet,West,DEERHAVEN DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Nadine,Klemenz,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102682545,METROPOLITAN NASHVILLE POLICE DEPT,20200190547,Davidson,Nashville,3/17/2020 5:00:00 AM,2,1,0,36.140940,-86.720800,I40 W EXT RAMP,,,,0.00,Feet,East,I 40,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Meghan,Pope,Rain,"Sideswipe, Same Direction",no,no,no,no,no,False
102682546,METROPOLITAN NASHVILLE POLICE DEPT,20200190574,Davidson,Nashville,3/17/2020 5:27:00 AM,1,0,0,36.066080,-86.686220,I 24,,,,0.00,,,,,,,57.30,N,Not at Intersection,N,Non-Junction,None,,,         ,Alex,DiBernardo,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102682570,METROPOLITAN NASHVILLE POLICE DEPT,20200190572,Davidson,Nashville,3/17/2020 5:28:00 AM,2,1,0,36.064560,-86.684640,I 24,,,,0.00,,,,,,,57.45,N,Not at Intersection, ,Non-Junction,None,,,         ,David,Simmonds,Rain,Front to Rear,no,no,no,no,no,False
102682572,METROPOLITAN NASHVILLE POLICE DEPT,20200190622,Davidson,Nashville,3/17/2020 5:57:00 AM,2,0,0,36.063420,-86.683150,I 24,,,,0.00,,,,,,,57.55,N,Not at Intersection,N,Non-Junction,None,,,         ,William,Williams,Rain,Front to Rear,no,no,no,no,yes,False
102682594,METROPOLITAN NASHVILLE POLICE DEPT,20200190697,Davidson,Nashville,3/17/2020 6:38:00 AM,2,0,0,36.051880,-86.673250,BLUE HOLE RD,,,,267.00,Feet,South,TUSCULUM RD,,,,0.00,N,Not at Intersection, ,,None,,,         ,Patrick,Martin,,,no,no,no,no,no,False
102682596,METROPOLITAN NASHVILLE POLICE DEPT,20200190710,Davidson,Nashville,3/17/2020 7:02:00 AM,2,2,0,36.161340,-86.597130,BELL RD,,,,0.00,,,OLD HICKORY BLVD,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Michael,Brooks,Rain,HeadOn,no,no,no,no,no,False
102682597,METROPOLITAN NASHVILLE POLICE DEPT,20200190824,Davidson,Nashville,3/17/2020 8:01:00 AM,1,0,0,36.148390,-86.780520,I 40,,,,0.00,,,,,,,209.80,N,Not at Intersection, ,Non-Junction,None,,,         ,Nathan,Kemp,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102682600,METROPOLITAN NASHVILLE POLICE DEPT,20200190714,Davidson,Nashville,3/17/2020 7:00:00 AM,2,1,0,36.099380,-86.710880,I 24,,,,0.00,,,,,,,54.60,N,Not at Intersection,N,Non-Junction,None,,,         ,James,Thomas,Rain,Angle,no,no,no,no,yes,False
102682601,METROPOLITAN NASHVILLE POLICE DEPT,20200190823,Davidson,Nashville,3/17/2020 7:59:00 AM,1,1,0,36.090140,-86.703130,I 24,,,,0.00,,,,,,,55.40,N,Not at Intersection,N,Non-Junction,None,,,         ,Robert,Higgins,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102682603,METROPOLITAN NASHVILLE POLICE DEPT,20200190818,Davidson,Nashville,3/17/2020 7:53:00 AM,2,0,0,36.044790,-86.661910,BELL RD,,,,112.00,Feet,West,CANE RIDGE RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Joseph,Hurst,Rain,Angle,no,no,no,yes,yes,False
102682604,METROPOLITAN NASHVILLE POLICE DEPT,20200190753,Davidson,Antioch,3/17/2020 7:32:00 AM,2,1,0,36.042650,-86.606910,HOBSON PKE,,,,128.00,Feet,West,MURFREESBORO PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Patrick,Martin,Rain,Front to Rear,no,no,no,no,no,False
102682612,METROPOLITAN NASHVILLE POLICE DEPT,20200190740,Davidson,Nashville,3/17/2020 7:20:00 AM,2,0,0,36.156620,-86.789740,I 40,,,,0.00,,,,,,,209.10,N,Not at Intersection,N,Non-Junction,None,,,         ,James,Thornton,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102682615,METROPOLITAN NASHVILLE POLICE DEPT,20200190908,Davidson,Nashville,3/17/2020 8:04:00 AM,2,0,0,36.106880,-86.719250,I 24,,,,0.00,,,,,,,53.95,N,Not at Intersection, ,Non-Junction,None,,,         ,Jason,Hees,Rain,Front to Rear,no,no,no,no,no,False
102682627,METROPOLITAN NASHVILLE POLICE DEPT,20200190938,Davidson,Nashville,3/17/2020 8:48:00 AM,2,0,0,36.117310,-86.702470,BRILEY PKWY S ENT RAMP,,,,0.00,,,BRILEY PKWYS,,,,0.00,Y,Y-Intersection, ,,None,,,         ,Robert,Higgins,,,no,no,no,no,no,False
102682631,METROPOLITAN NASHVILLE POLICE DEPT,20200190950,Davidson,Nashville,3/17/2020 8:54:00 AM,2,1,0,36.086560,-86.700330,I 24,,,,0.00,,,,,,,55.70,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Moss,Rain,Front to Rear,no,no,no,no,no,False
102682644,METROPOLITAN NASHVILLE POLICE DEPT,20200190690,Davidson,Nashville,3/17/2020 6:30:00 AM,2,0,0,36.243040,-86.751400,BRILEY PKWY W ENT RAMP,,,,0.00,,,I 65,,,,0.00,Y,OTHER, ,Entrance/Exit Ramp Related,None,,,         ,Frederick,Nelson,Rain,"Sideswipe, Same Direction",no,no,no,no,yes,False
102682659,METROPOLITAN NASHVILLE POLICE DEPT,2020-0191066,Davidson,Nashville,3/17/2020 9:40:00 AM,1,0,0,36.230930,-86.776240,EWING DR,,,,218.00,Feet,East,EWING LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Travis,Baxter,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102682660,METROPOLITAN NASHVILLE POLICE DEPT,20200190693,Davidson,Nashville,3/17/2020 6:54:00 AM,3,2,0,36.224210,-86.782200,BRICK CHURCH PKE,,,,0.00,,,BRICK CHURCH PARK DR,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Royce,McLester,Rain,Angle,no,no,no,no,no,False
102682662,METROPOLITAN NASHVILLE POLICE DEPT,20200191047,Davidson,Nashville,3/17/2020 9:39:00 AM,1,0,0,36.141170,-86.656950,I 40,,,,0.00,,,,,,,217.80,N,Not at Intersection, ,Non-Junction,None,,,         ,Joshua,Hausman,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102682673,METROPOLITAN NASHVILLE POLICE DEPT,20200191083,Davidson,Nashville,3/17/2020 9:51:00 AM,2,0,0,36.039830,-86.740950,OLD HICKORY BLVD,,,,528.00,Feet,West,HIGHLAND WAY,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Christopher,Alceus,Rain,Angle,no,no,no,no,no,False
102682683,METROPOLITAN NASHVILLE POLICE DEPT,20200191101,Davidson,Nashville,3/17/2020 9:58:00 AM,2,0,0,36.035080,-86.643420,I 24,,,,0.00,,,,,,,60.55,N,Not at Intersection,N,Non-Junction,None,,,         ,Patrick,Martin,Rain,HeadOn,no,no,no,no,no,False
102682684,METROPOLITAN NASHVILLE POLICE DEPT,20200191145,Davidson,Nashville,3/17/2020 10:21:00 AM,2,3,0,36.077330,-86.694560,I 24,,,,0.00,,,,,,,56.40,N,Not at Intersection,N,Non-Junction,None,,,         ,Jason,Hees,Clear,Angle,no,no,no,no,no,False
102682725,METROPOLITAN NASHVILLE POLICE DEPT,20200191251,Davidson,Nashville,3/2/2020 12:00:00 AM,1,0,0,36.245350,-86.707410,FALLS AV,,,,0.00,,,E PALESTINE AV,,,,0.00,Y,OTHER,N,Intersection-Related,None,,,         ,William,Coy,Unknown,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
102682736,METROPOLITAN NASHVILLE POLICE DEPT,20200191387,Davidson,Nashville,3/17/2020 12:12:00 PM,2,0,0,36.079600,-86.726320,NOLENSVILLE PKE,,,,0.00,,,HARDING PL,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Nathan,Kemp,Clear,Front to Rear,no,no,no,no,no,False
102682781,METROPOLITAN NASHVILLE POLICE DEPT,20200191243,Davidson,Nashville,3/17/2020 11:06:00 AM,2,3,0,36.225870,-86.760220,DICKERSON PKE,,,,0.00,,,HILLHURST DR,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Russell,Freeman,Cloudy,Angle,no,no,no,no,no,False
102682809,VANDERBILT UNIVERSITY POLICE,20200190961,Davidson,Nashville,3/3/2020 5:30:00 AM,2,0,0,36.145700,-86.798590,SCARRITT PL,,,,0.00,,,,,,,0.00,,, ,Non-Junction,None,,,         ,Orlando,Dixson,Cloudy,Rear to Rear,no,no,no,yes,yes,Campus
102682816,METROPOLITAN NASHVILLE POLICE DEPT,20200191459,Davidson,Nashville,3/17/2020 12:45:00 PM,2,0,0,36.178950,-86.773620,I 24,,,,0.00,,,,,,,47.75,N,Not at Intersection, ,Non-Junction,None,,,         ,Russell,Freeman,Cloudy,"Sideswipe, Same Direction",no,no,no,no,no,False
102682824,METROPOLITAN NASHVILLE POLICE DEPT,20200191616,Davidson,Nashville,3/17/2020 1:39:00 PM,2,0,0,36.147430,-86.799390,21ST AVS,,,,0.00,,,GRAND AV,,,,0.00,Y,Four-Way, ,,None,,,         ,Nathan,Kemp,,,no,no,no,no,no,Campus
102682851,METROPOLITAN NASHVILLE POLICE DEPT,20200191620,Davidson,Nashville,3/17/2020 1:49:00 PM,2,0,0,36.133880,-86.722350,MURFREESBORO PKE,,,,81.00,Feet,East,PLUS PARK BLVD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,James,Thomas,Cloudy,Angle,no,no,no,no,no,False
102682909,METROPOLITAN NASHVILLE POLICE DEPT,20200191779,Davidson,Not in City Limit,3/17/2020 3:00:00 PM,2,0,0,36.264070,-86.690290,STATE RT 45,,,,0.00,,,MYATT DR,,,,0.00,Y,Four-Way,Y,OtherLocation,None,,,         ,Ky,Luu,Cloudy,"Sideswipe, Same Direction",no,no,no,no,yes,False
102682923,VANDERBILT UNIVERSITY POLICE,20200174560,Davidson,Nashville,3/7/2020 4:30:00 PM,2,0,0,36.141620,-86.800630,21ST AVS,,,,0.00,,,,,,,0.00,,, ,Non-Junction,None,,,         ,Cheryl,Bradley,Unknown,"Sideswipe, Same Direction",no,no,no,yes,no,Campus
102682930,METROPOLITAN NASHVILLE POLICE DEPT,20200191820,Davidson,Nashville,3/17/2020 3:20:00 PM,2,0,0,36.136620,-86.800870,21ST AVS,,,,0.00,,,BELCOURT AV,,,,0.00,Y,T-Intersection,N,Intersection-Related,None,,,         ,Benny,Pittman,Cloudy,Angle,no,no,no,no,yes,Campus
102682931,METROPOLITAN NASHVILLE POLICE DEPT,20200191871,Davidson,Nashville,3/17/2020 3:48:00 PM,2,0,0,36.109160,-86.744300,NOLENSVILLE PKE,,,,181.00,Feet,North,TANKSLEY AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Edward,Starke,Clear,Angle,no,no,no,no,no,False
102682932,METROPOLITAN NASHVILLE POLICE DEPT,20200191801,Davidson,Nashville,3/17/2020 3:18:00 PM,2,0,0,36.133700,-86.786930,ACKLEN AV,,,,79.00,Feet,East,11TH AVS,,,,0.00,N,Not at Intersection, ,,None,,,         ,FELIKS,ABRAHAMYAN,,,no,no,no,no,no,False
102682936,BERRY HILL POLICE DEPT,20-1079,Davidson,Berry Hill,3/17/2020 12:00:00 AM,2,0,0,36.121920,-86.775010,FRANKLIN PKE,,,,0.00,,,,,,,0.00,,, ,,None,,,         ,John,Gleixner,,,no,no,no,yes,no,False
