master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
101070817,METROPOLITAN NASHVILLE POLICE DEPT,20160003993,Davidson,Nashville,1/2/2016 4:26:00 PM,2,0,0,36.234990,-86.785580,I 24,,,,0.00,,,,,,,43.75,N,Not at Intersection,N,Non-Junction,None,,,         ,Kevin,Reynolds,Clear,Front to Rear,no,no,no,no,no,False
101070818,METROPOLITAN NASHVILLE POLICE DEPT,20160003836,Davidson,Nashville,1/2/2016 12:55:00 PM,2,2,0,36.040120,-86.780570,STATE HWY 254,,,,90.00,Feet,East,-- UNKNOWN RAMP/ROAD --,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,John,Stanfield,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101070824,METROPOLITAN NASHVILLE POLICE DEPT,20160004126,Davidson,Nashville,1/2/2016 5:13:00 PM,2,0,0,36.187730,-86.629980,US HWY 70,,,,280.00,Feet,West,HICKORY HILL LN,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Tyler,Conrads,Clear,Front to Rear,no,no,no,no,no,False
101070827,METROPOLITAN NASHVILLE POLICE DEPT,20160003902,Davidson,Nashville,1/2/2016 3:25:00 PM,2,0,0,36.058780,-86.716110,US HWY 31 ALT,,,,120.00,Feet,South,TUSCULUM RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Tamara,Zurawski,Clear,Front to Rear,no,no,no,no,yes,False
101070833,METROPOLITAN NASHVILLE POLICE DEPT,2016-0004138,Davidson,Nashville,1/2/2016 5:34:00 PM,1,1,0,36.040530,-86.743790,EDMONDSON PKE,,,,0.00,,,,,,,0.00,,,N,Non-Junction,None,,,         ,William,King,Clear,Not Collision with Motor Vehicle in Transport,yes,no,no,yes,no,False
101070838,METROPOLITAN NASHVILLE POLICE DEPT,20160004037,Davidson,Nashville,1/2/2016 4:20:00 PM,2,0,0,36.194630,-86.775570,I 65,,,,0.00,,,,,,,86.50,N,Not at Intersection,N,Non-Junction,None,,,         ,Melvin,Taylor,Cloudy,Front to Rear,no,no,no,no,no,False
101070840,METROPOLITAN NASHVILLE POLICE DEPT,20160004148,Davidson,Nashville,1/2/2016 12:00:00 AM,2,0,0,36.206670,-86.778430,W TRINITY LN,,,,0.00,,,HAMPTON ST,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Adam,Gartner,Clear,Angle,no,no,no,no,yes,False
101070845,METROPOLITAN NASHVILLE POLICE DEPT,20160003997,Davidson,Nashville,1/2/2016 4:29:00 PM,2,0,0,36.198240,-86.776360,I 65,,,,0.00,,,,,,,86.75,N,Not at Intersection, ,Non-Junction,None,,,         ,Brian,Woodard,Cloudy,Front to Rear,no,no,no,no,no,False
101070849,METROPOLITAN NASHVILLE POLICE DEPT,20160004203,Davidson,Nashville,1/2/2016 5:30:00 PM,2,0,0,36.073830,-86.638010,US HWY 41,,,,290.00,Feet,South,RURAL HILL RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Marcus,Mitchell,Clear,Front to Rear,no,no,no,no,no,False
101070854,METROPOLITAN NASHVILLE POLICE DEPT,20160004232,Davidson,Not in City Limit,1/2/2016 6:12:00 PM,1,0,0,36.007890,-86.666060,PETTUS RD,,,,53.00,Feet,West,OLD HICKORY BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Tyler,McDaniel,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101070867,METROPOLITAN NASHVILLE POLICE DEPT,20160004190,Davidson,Nashville,1/2/2016 5:30:00 PM,2,0,0,36.074950,-86.639090,MURFREESBORO PKE,,,,213.00,Feet,North,RURAL HILL RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Colby,Mathis,Clear,Front to Rear,no,no,no,no,no,False
101070868,METROPOLITAN NASHVILLE POLICE DEPT,20160004141,Davidson,Nashville,1/2/2016 5:32:00 PM,2,0,0,36.185880,-86.749850,SEYMOUR AV,,,,0.00,,,BAILEY ST,,,,0.00,Y,T-Intersection,N,Intersection-Related,None,,,         ,Nicholas,MacDougall,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101070870,METROPOLITAN NASHVILLE POLICE DEPT,2016-0003827,Davidson,Nashville,1/2/2016 2:56:00 PM,3,1,0,36.162260,-86.867330,STATE HWY 155,,,,645.00,Feet,South,63RD AVE N,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Rogers,Clear,Angle,no,no,no,no,yes,False
101070875,METROPOLITAN NASHVILLE POLICE DEPT,20160004115,Davidson,Nashville,1/2/2016 5:28:00 PM,2,1,0,36.169570,-86.678160,LEBANON PKE,,,,515.00,Feet,East,MCGAVOCK PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Dontaveous,Eubanks,Clear,Angle,no,no,no,no,no,False
101070888,METROPOLITAN NASHVILLE POLICE DEPT,20160004364,Davidson,Nashville,1/2/2016 7:40:00 PM,2,0,0,36.043840,-86.693130,STATE HWY 254,,,,54.00,Feet,East,BROOK VIEW ESTATES DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Tamara,Zurawski,Clear,Angle,no,no,no,no,no,False
101070894,METROPOLITAN NASHVILLE POLICE DEPT,20160004398,Davidson,Nashville,1/2/2016 7:50:00 PM,2,0,0,36.061150,-86.916320,RAMP,,,,0.00,,,STATE HWY 251,,,,0.00,Y,T-Intersection, ,Intersection-Related,None,,,         ,Benjamin,Spees,Clear,Front to Rear,no,no,no,no,no,False
101070899,METROPOLITAN NASHVILLE POLICE DEPT,20160004395,Davidson,Nashville,1/2/2016 7:58:00 PM,2,0,0,36.111590,-86.723040,I 24,,,,0.00,,,,,,,53.55,N,Not at Intersection,N,Non-Junction,None,,,         ,Brandon,Vance,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
101070908,METROPOLITAN NASHVILLE POLICE DEPT,20160004279,Davidson,Nashville,1/2/2016 5:25:00 PM,2,0,0,36.074480,-86.920940,OLD HICKORY BLVD,,,,0.00,,,HIGHWAY 70S,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,John,Thomas,Clear,Angle,no,no,no,no,no,False
101070916,METROPOLITAN NASHVILLE POLICE DEPT,20160004182,Davidson,Nashville,1/2/2016 5:45:00 PM,2,0,0,36.067480,-86.718480,US HWY 31 ALT,,,,317.00,Feet,South,HAYWOOD LN,,,,0.00,N,Not at Intersection,Y,Non-Junction,None,,,         ,Nakia,Reid,Clear,Angle,no,no,no,no,no,False
101070922,METROPOLITAN NASHVILLE POLICE DEPT,20160004241,Davidson,Nashville,1/2/2016 5:14:00 PM,2,0,0,36.110910,-86.744730,THOMPSON LN,,,,144.00,Feet,East,NOLENSVILLE PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Russell,Clear,HeadOn,no,no,no,no,yes,False
101070932,METROPOLITAN NASHVILLE POLICE DEPT,20160004328,Davidson,Nashville,1/2/2016 7:22:00 PM,2,4,0,36.217470,-86.775130,I 65,,,,0.00,,,,,,,88.10,N,Not at Intersection,N,Non-Junction,Construction Zone,Other,Transition Area,         ,Brandon,Rardin,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101070939,METROPOLITAN NASHVILLE POLICE DEPT,20160004519,Davidson,Nashville,1/2/2016 12:00:00 AM,2,0,0,36.184810,-86.798560,I65 S ENT RAMP,,,,0.00,Feet,East,I 65,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Adam,Gartner,Clear,Front to Rear,no,no,no,no,no,False
101070941,METROPOLITAN NASHVILLE POLICE DEPT,20160004268,Davidson,Nashville,1/2/2016 4:47:00 PM,2,1,0,36.063910,-86.691580,PACKARD DR,,,,20.00,Feet,East,COLEMONT PL,,,,0.00,N,Not at Intersection,Y,"Driveway, Alley Access, etc",None,,,         ,Nakia,Reid,Clear,Angle,no,no,no,no,no,False
101070943,METROPOLITAN NASHVILLE POLICE DEPT,2016-0004490,Davidson,Nashville,1/2/2016 8:45:00 PM,2,0,0,36.124240,-86.806330,HILLSBORO PKE,,,,0.00,,,I440 W ENT RAMP,,,,0.00,Y,Y-Intersection,N,Intersection,None,,,         ,Ryan,Allen,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
101070949,METROPOLITAN NASHVILLE POLICE DEPT,20160004470,Davidson,Nashville,1/2/2016 8:34:00 PM,2,0,0,36.169630,-86.806690,DR D B TODD JR BLVD,,,,62.00,Feet,North,JEFFERSON ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Royce,McLester,Clear,Angle,no,no,no,no,no,False
101070969,METROPOLITAN NASHVILLE POLICE DEPT,20160004602,Davidson,Nashville,1/2/2016 9:55:00 PM,1,0,0,36.139610,-86.733770,US HWY 41,,,,0.00,,,,,,,0.00,,,N,Non-Junction,None,,,         ,Mikala,Moore,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101070971,METROPOLITAN NASHVILLE POLICE DEPT,20160004659,Davidson,Nashville,1/2/2016 10:30:00 PM,2,1,0,36.160390,-86.821140,I 40,,,,0.00,,,,,,,206.15,N,Not at Intersection,N,Non-Junction,None,,,         ,Andy,Esqueda,Clear,Front to Rear,no,no,no,no,yes,False
101070983,METROPOLITAN NASHVILLE POLICE DEPT,20160004699,Davidson,Nashville,1/2/2016 10:25:00 PM,2,0,0,36.045740,-86.674350,BELL RD,,,,0.00,,,BLUE HOLE RD,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Kevin,Breeding,Clear,Front to Rear,no,no,no,no,no,False
101070986,METROPOLITAN NASHVILLE POLICE DEPT,20160002939,Davidson,Not in City Limit,1/2/2016 5:09:00 AM,1,0,0,35.998160,-86.681060,PETTUS RD,,,,2244.00,Feet,East,ORCHARD LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Megan,Arnett,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
101070987,METROPOLITAN NASHVILLE POLICE DEPT,20160004701,Davidson,Antioch,1/2/2016 10:40:00 PM,2,0,0,36.044970,-86.583630,LAVERGNE COUCHVILLE PIKE,,,,453.00,Feet,North,OLD HICKORY BLVD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Megan,Arnett,Clear,"Sideswipe, Opposite Direction",no,no,no,no,yes,False
101071040,METROPOLITAN NASHVILLE POLICE DEPT,20160004848,Davidson,Nashville,1/2/2016 11:55:00 PM,2,0,0,36.246680,-86.721170,BERKLEY DR,,,,0.00,,,GALLATIN PKES,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Michael,Reid,Clear,Angle,no,no,no,no,no,False
101071041,METROPOLITAN NASHVILLE POLICE DEPT,20160005242,Davidson,Nashville,1/3/2016 2:50:00 AM,1,1,0,36.156910,-86.793730,CHURCH ST,,,,25.00,Feet,East,16TH AVN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Thomas,West,Clear,Not Collision with Motor Vehicle in Transport,yes,no,no,no,yes,False
101071042,METROPOLITAN NASHVILLE POLICE DEPT,20160005121,Davidson,Nashville,1/3/2016 2:00:00 AM,1,0,0,36.050380,-86.697250,OCALA DR,,,,337.00,Feet,East,TUSCULUM CT,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Kevin,Breeding,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101071046,METROPOLITAN NASHVILLE POLICE DEPT,20160005228,Davidson,Nashville,1/3/2016 2:50:00 AM,1,1,0,36.151470,-86.768040,I40 E ENT RAMP,,,,0.00,Feet,East,I 40,,,,0.00,N,Not at Intersection,N,Entrance/Exit Ramp Related,None,,,         ,Austin,Childress,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101071048,METROPOLITAN NASHVILLE POLICE DEPT,2016-0002360,Davidson,Nashville,1/2/2016 12:30:00 AM,2,0,0,36.202320,-86.738290,LITTON AV,,,,373.00,Feet,West,DAVIS AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Wallis,Massey,Clear,Angle,no,no,no,yes,yes,False
101071053,METROPOLITAN NASHVILLE POLICE DEPT,20160005014,Davidson,Nashville,1/3/2016 1:06:00 AM,2,0,0,36.132680,-86.822370,ELMINGTON AVE,,,,0.00,,,RICHARDSON AVE,,,,0.00,Y,T-Intersection, ,Intersection-Related,None,,,         ,Benjamin,Fisher,Clear,Angle,no,no,no,no,no,False
101071059,METROPOLITAN NASHVILLE POLICE DEPT,20160005342,Davidson,Antioch,1/3/2016 4:00:00 AM,2,1,0,36.050210,-86.614530,MURFREESBORO,PIKE,,,0.00,,South,PIN HOOK,RD,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Blaze,Williams,Clear,Front to Rear,no,no,no,no,no,False
101071085,METROPOLITAN NASHVILLE POLICE DEPT,20160003688,Davidson,Nashville,1/2/2016 1:25:00 PM,1,2,0,36.110280,-86.821270,VALLEY BROOK RD,,,,72.00,Feet,West,CROSS CREEK RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Phelps,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101071097,METROPOLITAN NASHVILLE POLICE DEPT,20160005604,Davidson,Nashville,1/3/2016 6:17:00 AM,1,0,0,36.073620,-86.598160,COUNTRY WAY RD,,,,0.00,,,ARCADIA CIR,,,,0.00,Y,OTHER,N,Intersection-Related,None,,,         ,Richard,Hyatt,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
101071099,METROPOLITAN NASHVILLE POLICE DEPT,2016-0005640,Davidson,Nashville,1/3/2016 6:55:00 AM,1,0,0,36.165290,-86.762220,S 4TH ST,,,,0.00,,,SUMMER PL,,,,0.00,Y,Y-Intersection,Y,Entrance/Exit Ramp Related,None,,,         ,Coleman,Womack,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101071131,METROPOLITAN NASHVILLE POLICE DEPT,2016-0005800,Davidson,Nashville,1/3/2016 8:32:00 AM,2,0,0,36.061170,-86.683510,BARELLA DR,,,,396.00,Feet,West,APACHE TRL,,,,0.00,N,Not at Intersection, ,,None,,,         ,Stanley,Collins,,,no,no,no,no,no,False
101071152,METROPOLITAN NASHVILLE POLICE DEPT,20160006057,Davidson,Nashville,1/3/2016 10:58:00 AM,2,0,0,36.202520,-86.820590,BUENA VISTA PIKE,,,,91.00,Feet,West,YOUNGS LN,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Brandon,Evans,Clear,Front to Rear,no,no,no,no,no,False
101071169,METROPOLITAN NASHVILLE POLICE DEPT,20160006044,Davidson,Nashville,1/3/2016 10:39:00 AM,2,0,0,36.221140,-86.804890,REVELS DR,,,,0.00,,,US HWY 431,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Michael,Parman,Clear,Front to Rear,no,no,no,no,no,False
101071198,METROPOLITAN NASHVILLE POLICE DEPT,20160003620,Davidson,Nashville,1/2/2016 12:00:00 AM,2,0,0,36.046410,-86.674550,BLUE HOLE RD,,,,0.00,,,,,,,0.00,,,N,Non-Junction,None,,,         ,Bryant,Presley,Clear,Angle,no,no,no,yes,yes,False
101071203,METROPOLITAN NASHVILLE POLICE DEPT,20160006137,Davidson,Nashville,1/3/2016 11:53:00 AM,2,0,0,36.229460,-86.781080,I 24,,,,0.00,,,,,,,44.20,N,Not at Intersection,N,Non-Junction,Construction Zone,Laneclosure,Transition Area,         ,Michael,Parman,Clear,Front to Rear,no,no,no,no,no,False
101071207,METROPOLITAN NASHVILLE POLICE DEPT,2016-0006069,Davidson,Nashville,1/3/2016 11:00:00 AM,2,0,0,36.185090,-86.733380,FALL ST,,,,224.00,Feet,East,SCOTT AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Coleman,Womack,Clear,"Sideswipe, Opposite Direction",no,no,no,no,no,False
101071235,METROPOLITAN NASHVILLE POLICE DEPT,20160006169,Davidson,Nashville,1/3/2016 12:13:00 PM,2,0,0,36.230000,-86.781690,I 24,,,,0.00,,,,,,,44.20,N,Not at Intersection,N,Non-Junction,Construction Zone,,,         ,James,Wray,Clear,Front to Rear,no,no,no,no,yes,False
101071238,METROPOLITAN NASHVILLE POLICE DEPT,20160006068,Davidson,Nashville,1/3/2016 12:00:00 AM,2,0,0,36.163800,-86.599530,ARBOR LAKE BLVD,,,,578.00,Feet,West,OLD HICKORY BLVD,,,,0.00,N,Not at Intersection,N,OtherLocation,None,,,         ,Evan,Hibschman,Unknown,Unknown,no,no,no,yes,yes,False
101071242,METROPOLITAN NASHVILLE POLICE DEPT,20160006180,Davidson,Nashville,1/3/2016 12:20:00 PM,2,1,0,36.109450,-86.728050,BRILEY PKWYN,,,,0.00,,,BRILEY PKWYS,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,David,Smith,Clear,Front to Rear,no,no,no,no,no,False
101071251,METROPOLITAN NASHVILLE POLICE DEPT,20160006099,Davidson,Nashville,1/3/2016 11:15:00 AM,2,0,0,36.034160,-86.713080,NOLENSVILLE PKE,,,,235.00,Feet,North,BARNES RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Bryant,Presley,Clear,Front to Rear,no,no,no,no,no,False
101071256,METROPOLITAN NASHVILLE POLICE DEPT,20160006205,Davidson,Nashville,1/3/2016 12:40:00 PM,2,0,0,36.237620,-86.628570,OLD HICKORY BLVD,,,,599.00,Feet,South,FELLOWSHIP LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Craig,Carlson,Clear,"Sideswipe, Same Direction",no,no,no,yes,yes,False
101071306,METROPOLITAN NASHVILLE POLICE DEPT,20160006423,Davidson,Nashville,1/3/2016 2:25:00 PM,2,0,0,36.072160,-86.636410,US HWY 41,,,,84.00,Feet,South,RAMP,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jeffrey,Livingston,Clear,Angle,no,no,no,no,no,False
101071312,METROPOLITAN NASHVILLE POLICE DEPT,20160006517,Davidson,Nashville,1/3/2016 4:12:00 PM,1,0,0,36.189200,-86.688400,STATE HWY 155,,,,318.00,Feet,South,-- UNKNOWN RAMP/ROAD --,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Mikala,Moore,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101071318,METROPOLITAN NASHVILLE POLICE DEPT,20160004460,Davidson,Not in City Limit,1/2/2016 7:27:00 PM,1,0,0,36.259970,-86.893380,OLD HICKORY BLVD,,,,951.00,Feet,South,EATONS CREEK RD,,,,0.00,N,Not at Intersection, ,,None,,,         ,Khalid,Abbady,,,no,no,no,no,no,False
101071319,METROPOLITAN NASHVILLE POLICE DEPT,20160006534,Davidson,Nashville,1/3/2016 4:30:00 PM,3,0,0,36.077020,-86.735590,STATE HWY 255,,,,304.00,Feet,East,SHADESCREST DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jacob,Masteller,Clear,Front to Rear,no,no,no,no,no,False
101071321,METROPOLITAN NASHVILLE POLICE DEPT,20160006526,Davidson,Nashville,1/3/2016 4:10:00 PM,2,0,0,36.040280,-86.768370,OLD HICKORY BLVD,,,,0.00,,,SEVEN SPRINGS WAY,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Nicholas,Berens,Clear,Angle,no,no,no,no,no,False
101071327,METROPOLITAN NASHVILLE POLICE DEPT,2016-0006473,Davidson,Nashville,1/3/2016 3:27:00 PM,2,0,0,36.105530,-86.814610,HILLSBORO PKE,,,,0.00,,,,,,,0.00,,,N,Non-Junction,None,,,         ,Ryan,Allen,Clear,"Sideswipe, Opposite Direction",no,no,no,yes,yes,False
101071342,METROPOLITAN NASHVILLE POLICE DEPT,20160000518,Davidson,Nashville,1/1/2016 6:00:00 AM,1,1,0,36.115730,-86.774500,I 440,,,,0.00,,,,,,,4.85,N,Not at Intersection,N,Non-Junction,None,,,         ,Conner,Harris,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101071344,METROPOLITAN NASHVILLE POLICE DEPT,20160006504,Davidson,Nashville,1/3/2016 4:07:00 PM,2,1,0,36.183350,-86.748570,GALLATIN AV,,,,0.00,Feet,,W EASTLAND AV,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Joshua,Lackey,Clear,Angle,no,no,no,no,no,False
101071351,METROPOLITAN NASHVILLE POLICE DEPT,20160006669,Davidson,Nashville,1/3/2016 3:14:00 PM,2,0,0,36.063580,-86.692360,COLEMONT TER,,,,123.00,Feet,West,COLEMONT PL,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Charles,Ward,Clear,Rear to Side,no,no,no,no,no,False
101071362,METROPOLITAN NASHVILLE POLICE DEPT,20160006709,Davidson,Nashville,1/3/2016 12:00:00 AM,2,0,0,36.188150,-86.798600,RAMP,,,,0.00,,,I 65,,,,0.00,Y,Four-Way, ,Intersection-Related,None,,,         ,Adam,Gartner,Clear,Front to Rear,no,no,no,no,yes,False
101071363,METROPOLITAN NASHVILLE POLICE DEPT,20160006545,Davidson,Nashville,1/3/2016 4:26:00 PM,2,1,0,36.192610,-86.778200,I 65,,,,0.00,,,,,,,86.40,N,Not at Intersection,N,Non-Junction,None,,,         ,Melvin,Taylor,Clear,Front to Rear,no,no,no,no,no,False
101071365,METROPOLITAN NASHVILLE POLICE DEPT,20160006703,Davidson,Not in City Limit,1/3/2016 5:52:00 PM,2,0,0,36.077530,-86.947100,US HWY 70S,,,,0.00,,,CONNECTING ROAD,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Benjamin,Spees,Clear,Angle,no,no,no,no,no,False
101071371,BERRY HILL POLICE DEPT,16-0038,Davidson,Berry Hill,1/3/2016 4:49:00 PM,2,0,0,36.118860,-86.774590,BERRY RD,,,,0.00,,,FRANKLIN PKE,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Greg,Colson,Clear,Front to Rear,no,no,no,no,no,False
101071377,METROPOLITAN NASHVILLE POLICE DEPT,20160006641,Davidson,Old Hickory,1/3/2016 12:00:00 AM,2,0,0,0.000000,0.000000,BUFFALO,ST,,,1.00,Feet,West,BUFFALO,ST,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Codey,Mullins,Clear,Unknown,no,no,no,no,yes,False
101071387,METROPOLITAN NASHVILLE POLICE DEPT,20160006777,Davidson,Nashville,1/3/2016 6:38:00 PM,2,1,0,36.122430,-86.630510,BELL RD,,,,101.00,Feet,South,WOODLAND POINT DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Thomas,Barnes,Clear,Front to Rear,no,no,no,no,no,False
101071394,METROPOLITAN NASHVILLE POLICE DEPT,2016-0006734,Davidson,Nashville,1/3/2016 6:11:00 PM,2,0,0,36.074380,-86.920050,US HWY 70S,,,,0.00,,,,,,,0.00,,,N,OtherLocation,None,,,         ,Michael,Rogers,Clear,Angle,no,no,no,yes,yes,False
101071415,METROPOLITAN NASHVILLE POLICE DEPT,20160006850,Davidson,Nashville,1/3/2016 7:26:00 PM,2,2,0,36.064790,-86.628480,HAMILTON CHURCH RD,,,,0.00,,,MURFREESBORO PKE,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Jarred,Ruhlman,Clear,Angle,no,no,no,no,yes,False
101071420,METROPOLITAN NASHVILLE POLICE DEPT,20160006834,Davidson,Nashville,1/3/2016 7:15:00 PM,2,0,0,36.082100,-86.761700,HARDING PL,,,,0.00,,,SIDCO DR,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Conner,Harris,Clear,Angle,no,no,no,no,no,False
101071426,METROPOLITAN NASHVILLE POLICE DEPT,20160006930,Davidson,Nashville,1/3/2016 8:25:00 PM,2,0,0,36.047550,-86.655930,BELL RD,,,,0.00,,,HICKORY HOLLOW PKWY,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Brandon,Vance,Clear,Front to Rear,no,no,no,no,yes,False
101071427,METROPOLITAN NASHVILLE POLICE DEPT,20160006618,Davidson,Nashville,1/3/2016 5:10:00 PM,1,0,0,36.010920,-86.727860,HOLT GROVE CT,,,,458.00,Feet,East,HOLT RUN DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,John,Stanfield,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101071443,METROPOLITAN NASHVILLE POLICE DEPT,20160006763,Davidson,Nashville,1/3/2016 6:20:00 PM,2,0,0,36.146680,-86.694730,BRILEY PKWY S EXT RAMP,,,,0.00,Feet,East,BRILEY PKWYS,,,,0.00,N,Not at Intersection,Y,Entrance/Exit Ramp Related,None,,,         ,Brian,Smith,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
101071455,METROPOLITAN NASHVILLE POLICE DEPT,20160006748,Davidson,Nashville,1/3/2016 7:56:00 PM,3,0,0,36.140420,-86.817980,US HWY 70S,,,,239.00,Feet,South,PARK DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jose,Salazar,Clear,Front to Rear,no,no,no,no,no,False
101071464,METROPOLITAN NASHVILLE POLICE DEPT,20160007184,Davidson,Nashville,1/3/2016 10:55:00 PM,2,0,0,36.149640,-86.857890,STATE HWY 155,,,,58.00,Feet,South,RAMP,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Joshua,Vaughn,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
101071535,METROPOLITAN NASHVILLE POLICE DEPT,20160008144,Davidson,Nashville,1/4/2016 6:30:00 AM,2,0,0,36.154150,-86.835710,I 40,,,,0.00,,,,,,,205.20,N,Not at Intersection, ,Non-Junction,None,,,         ,Jeffrey,Barfield,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
101071540,METROPOLITAN NASHVILLE POLICE DEPT,2016-0008164,Davidson,Nashville,1/4/2016 6:52:00 AM,2,0,0,36.246630,-86.744540,I 65,,,,0.00,,,,,,,90.90,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Agee,Cloudy,Front to Rear,no,no,no,no,no,False
101071558,METROPOLITAN NASHVILLE POLICE DEPT,20160008158,Davidson,Nashville,1/4/2016 6:47:00 AM,3,0,0,36.141360,-86.716380,I 40,,,,0.00,,,,,,,213.85,N,Not at Intersection,N,Non-Junction,None,,,         ,James,Curtis,Cloudy,Front to Rear,no,no,no,no,no,False
101071571,METROPOLITAN NASHVILLE POLICE DEPT,20160008244,Davidson,Nashville,1/4/2016 7:15:00 AM,2,0,0,36.141240,-86.664110,I 40,,,,0.00,,,,,,,218.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Larry,Benz,Cloudy,"Sideswipe, Same Direction",no,no,no,no,no,False
101071593,METROPOLITAN NASHVILLE POLICE DEPT,2016-0008296,Davidson,Nashville,1/4/2016 7:50:00 AM,2,1,0,36.199270,-86.754550,ONEIDA AV,,,,0.00,,,MONTGOMERY AV,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Coleman,Womack,Cloudy,Angle,no,no,no,no,no,False
