master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
102735887,METROPOLITAN NASHVILLE POLICE DEPT,20200439475,Davidson,Antioch,7/2/2020 10:15:00 AM,2,1,0,36.015610,-86.620170,OLD HICKORY BLVD,,,,19.00,Feet,North,I24 W EXT RAMP,,,,0.00,N,Not at Intersection, ,Entrance/Exit Ramp Related,None,,,         ,Lee,Davis,Clear,Front to Rear,no,no,no,no,no,False
102735892,METROPOLITAN NASHVILLE POLICE DEPT,20200439514,Davidson,Nashville,7/2/2020 10:30:00 AM,2,0,0,36.033520,-86.712980,BARNES RD,,,,0.00,,,NOLENSVILLE PKE,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Han,Hong,Clear,Angle,no,no,no,no,no,False
102735893,METROPOLITAN NASHVILLE POLICE DEPT,20200439536,Davidson,Nashville,7/2/2020 10:29:00 AM,2,0,0,36.236850,-86.793510,BRILEY PKWYE,,,,276.00,Feet,North,BRILEY PKWYW,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Ian,Wilson,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
102735899,METROPOLITAN NASHVILLE POLICE DEPT,20200439503,Davidson,Not in City Limit,7/2/2020 10:33:00 AM,1,1,0,36.259890,-86.713050,GALLATIN PKES,,,,0.00,,,WOODRUFF ST,,,,0.00,Y,OTHER,N,OtherLocation,None,,,         ,Eric,Richardson,Clear,Not Collision with Motor Vehicle in Transport,yes,no,no,yes,no,False
102735908,METROPOLITAN NASHVILLE POLICE DEPT,20200439591,Davidson,Nashville,7/2/2020 11:26:00 AM,2,0,0,36.118910,-86.755900,MELROSE AV,,,,0.00,,,EUGENIA AV,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Nathan,Kemp,Clear,Angle,no,no,no,no,yes,False
102735918,METROPOLITAN NASHVILLE POLICE DEPT,20200439585,Davidson,Not in City Limit,7/2/2020 11:22:00 AM,2,0,0,36.062570,-86.942490,OLD HARDING PKE,,,,116.00,Feet,North,BEECH BEND DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Curtis,Rich,Clear,Front to Rear,no,no,no,no,no,False
102735931,METROPOLITAN NASHVILLE POLICE DEPT,20200439636,Davidson,Nashville,7/2/2020 11:57:00 AM,2,0,0,36.160760,-86.793690,I40 E EXT RAMP,,,,0.00,,,CHARLOTTE AV,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Nathan,Kemp,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102735933,METROPOLITAN NASHVILLE POLICE DEPT,20200439611,Davidson,Nashville,7/2/2020 11:41:00 AM,2,0,0,36.071190,-86.635430,MURFREESBORO PKE,,,,335.00,Feet,South,BELL RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Michael,Dance,Clear,Front to Rear,no,no,no,no,no,False
102735942,GOODLETTSVILLE POLICE DEPT,20-20432,Davidson,Goodlettsville,7/2/2020 12:12:00 PM,2,0,0,36.322980,-86.714830,FRENCH ST,,,,0.00,,,W CEDAR ST,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Benny,Alexander,Cloudy,Angle,no,no,no,no,no,False
102735946,METROPOLITAN NASHVILLE POLICE DEPT,20200439736,Davidson,Nashville,7/2/2020 12:45:00 PM,2,0,0,36.139280,-86.880800,ANNEX AV,,,,103.00,Feet,North,CHARLOTTE PKE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Curtis,Rich,Cloudy,Front to Rear,no,no,no,no,yes,False
102735966,METROPOLITAN NASHVILLE POLICE DEPT,20200439598,Davidson,Nashville,7/2/2020 11:29:00 AM,2,0,0,36.178150,-86.751660,S 10TH ST,,,,0.00,,,MAIN ST,,,,0.00,Y,OTHER, ,,None,,,         ,Doyle,Price,,,no,no,no,yes,no,False
102735969,METROPOLITAN NASHVILLE POLICE DEPT,20200439662,Davidson,Nashville,7/2/2020 12:15:00 PM,2,0,0,36.167810,-86.787870,ROSA L PARKS BLVD,,,,76.00,Feet,North,10TH CIRN,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Kimberly,Forsyth,Clear,Front to Rear,no,no,no,no,no,False
102735989,METROPOLITAN NASHVILLE POLICE DEPT,20200439740,Davidson,Nashville,7/2/2020 12:40:00 PM,2,0,0,36.162120,-86.782650,CHURCH ST,,,,0.00,,,7TH AVN,,,,0.00,Y,Four-Way, ,Intersection,Work Zone,,,         ,Charles,Coe,Cloudy,Angle,no,no,no,no,no,False
102735994,METROPOLITAN NASHVILLE POLICE DEPT,20200439666,Davidson,Nashville,7/2/2020 12:11:00 PM,2,0,0,36.112890,-86.689010,MURFREESBORO PKE,,,,0.00,Feet,,MCGAVOCK PKE,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Todd,Watson,Clear,Angle,no,no,no,no,no,False
102736031,METROPOLITAN NASHVILLE POLICE DEPT,20200439831,Davidson,Nashville,7/2/2020 2:00:00 PM,2,0,0,36.163220,-86.761700,I 24,,,,0.00,,,,,,,49.25,N,Not at Intersection, ,Non-Junction,None,,,         ,Douglas,Smith,Clear,Front to Rear,no,no,no,no,no,False
102736034,METROPOLITAN NASHVILLE POLICE DEPT,20200439849,Davidson,Nashville,7/2/2020 1:54:00 PM,2,0,0,36.244380,-86.747700,I65 S EXT RAMP,,,,0.00,Feet,East,I 65,,,,0.00,N,Not at Intersection,Y,Entrance/Exit Ramp Related,None,,,         ,Michelle,Steidl,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102736036,METROPOLITAN NASHVILLE POLICE DEPT,20200439871,Davidson,Nashville,7/2/2020 2:05:00 PM,4,0,0,36.086860,-86.695950,HARDING PL,,,,0.00,,,METROPLEX DR,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Robert,Higgins,Clear,Front to Rear,no,no,no,no,yes,False
102736037,METROPOLITAN NASHVILLE POLICE DEPT,20200439894,Davidson,Nashville,7/2/2020 2:23:00 PM,2,0,0,36.192000,-86.781370,I 65,,,,0.00,,,,,,,86.25,N,Not at Intersection,N,Non-Junction,None,,,         ,Wesley,Young,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
102736049,METROPOLITAN NASHVILLE POLICE DEPT,20200439872,Davidson,Nashville,7/2/2020 2:08:00 PM,3,0,0,36.215040,-86.593220,LEBANON PKE,,,,1318.00,Feet,East,ANDREW JACKSON PKWY,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Dance,Clear,Front to Rear,no,no,no,no,no,False
102736054,METROPOLITAN NASHVILLE POLICE DEPT,20200439959,Davidson,Nashville,7/2/2020 3:02:00 PM,2,0,0,36.082780,-86.628700,MOSSDALE DR,,,,0.00,,,BELL RD,,,,0.00,Y,Four-Way, ,,None,,,         ,Steven,Powers,,,no,no,no,no,no,False
102736069,METROPOLITAN NASHVILLE POLICE DEPT,20200439824,Davidson,Nashville,7/2/2020 1:45:00 PM,2,0,0,36.205890,-86.768610,DICKERSON PKE,,,,0.00,,,W TRINITY LN,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Russell,Freeman,Clear,Front to Rear,no,no,no,no,yes,False
102736074,METROPOLITAN NASHVILLE POLICE DEPT,20200439995,Davidson,Nashville,7/2/2020 2:13:00 PM,2,0,0,36.014490,-86.619700,I24 W EXT RAMP,,,,0.00,Feet,East,I 24,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Edward,Starke,Clear,"Sideswipe, Same Direction",no,no,no,yes,yes,False
102736084,METROPOLITAN NASHVILLE POLICE DEPT,20200439920,Davidson,Nashville,7/2/2020 2:43:00 PM,3,1,0,36.098350,-86.873520,HARDING PKE,,,,469.00,Feet,North,HIGHWAY 100,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Devonte,Coleman,Clear,Front to Rear,no,no,no,no,no,False
102736085,METROPOLITAN NASHVILLE POLICE DEPT,20200440032,Davidson,Nashville,7/2/2020 3:36:00 PM,1,1,0,36.140700,-86.886600,I 40,,,,0.00,,,,,,,202.10,N,Not at Intersection,N,Non-Junction,None,,,         ,Devonte,Coleman,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102736087,METROPOLITAN NASHVILLE POLICE DEPT,20200439987,Davidson,Nashville,7/2/2020 2:30:00 PM,1,0,0,36.199850,-86.688700,BRILEY PKWYS,,,,182.00,Feet,North,BRILEY PKWYN,,,,0.00,N,Not at Intersection, ,,None,,,         ,Peter,Kinsey,,,no,no,no,no,no,False
102736101,METROPOLITAN NASHVILLE POLICE DEPT,20200440091,Davidson,Not in City Limit,7/2/2020 4:09:00 PM,3,0,0,36.320100,-86.867100,WHITES CREEK PKE,,,,365.00,Feet,South,GIFFORD PL,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Brian,Woodard,Cloudy,Front to Rear,no,no,no,no,no,False
102736103,GOODLETTSVILLE POLICE DEPT,20-20440,Davidson,Goodlettsville,7/2/2020 3:19:00 PM,3,1,0,36.322660,-86.713340,N MAIN ST,,,,127.00,Feet,South,W CEDAR ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Nicholas,Given,Clear,Front to Rear,no,no,no,no,no,False
102736104,METROPOLITAN NASHVILLE POLICE DEPT,20200440108,Davidson,Nashville,7/2/2020 3:47:00 PM,2,0,0,36.186360,-86.818780,CLARKSVILLE PKE,,,,0.00,,,26TH AVN,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Jacob,Krispin,Clear,Angle,no,no,no,no,yes,False
102736111,METROPOLITAN NASHVILLE POLICE DEPT,20200440073,Davidson,Nashville,7/2/2020 3:58:00 PM,2,1,0,36.153050,-86.853550,I 40,,,,0.00,,,,,,,204.20,N,Not at Intersection,N,Non-Junction,None,,,         ,Jared,Dick,Clear,Front to Rear,no,no,no,no,no,False
102736120,GOODLETTSVILLE POLICE DEPT,20-20434,Davidson,Goodlettsville,7/2/2020 12:36:00 PM,2,1,0,36.318300,-86.700530,CONFERENCE DR,,,,0.00,Feet,,NORTHCREEK BLVD,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Jessica,Gistarb,Clear,Angle,no,no,no,no,no,False
102736121,METROPOLITAN NASHVILLE POLICE DEPT,20200440203,Davidson,Nashville,7/2/2020 5:01:00 PM,2,0,0,36.028390,-86.672670,BLUE HOLE RD,,,,31.00,Feet,North,PETTUS RD,,,,0.00,N,Not at Intersection, ,,None,,,         ,Joel,Bennett,,,no,no,no,no,no,False
102736135,METROPOLITAN NASHVILLE POLICE DEPT,20200440141,Davidson,Nashville,7/2/2020 4:32:00 PM,3,1,0,36.096440,-86.656060,SMITH SPRINGS RD,,,,0.00,,,MURFREESBORO PKE,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Joseph,Simon,Clear,"Sideswipe, Opposite Direction",no,no,no,no,no,False
102736137,METROPOLITAN NASHVILLE POLICE DEPT,20200440271,Davidson,Nashville,7/2/2020 5:54:00 PM,2,0,0,36.089360,-86.702780,I 24,,,,0.00,,,,,,,55.45,N,Not at Intersection, ,,None,,,         ,Joel,Bennett,,,no,no,no,no,no,False
102736138,METROPOLITAN NASHVILLE POLICE DEPT,20200440026,Davidson,Nashville,7/2/2020 3:02:00 PM,2,0,0,36.142170,-86.710720,I 40,,,,0.00,,,,,,,214.15,N,Not at Intersection, ,,None,,,         ,Jarrett,Ipox,,,no,no,no,no,no,False
102736144,METROPOLITAN NASHVILLE POLICE DEPT,20200440134,Davidson,Nashville,7/2/2020 4:00:00 PM,2,0,0,36.158930,-86.800810,PEARL ST,,,,0.00,,,DR D B TODD JR BLVD,,,,0.00,Y,T-Intersection, ,Intersection-Related,None,,,         ,Timothy,Skopek,Clear,Angle,no,no,no,no,no,False
102736145,METROPOLITAN NASHVILLE POLICE DEPT,20200440146,Davidson,Nashville,7/2/2020 4:32:00 PM,2,0,0,36.130200,-86.838080,HARDING PKE,,,,96.00,Feet,West,WEST END AV,,,,0.00,N,Not at Intersection, ,,None,,,         ,Je-Marc,Sears,,,no,no,no,no,no,False
102736146,METROPOLITAN NASHVILLE POLICE DEPT,20200440188,Davidson,Nashville,7/2/2020 4:58:00 PM,2,0,0,36.178210,-86.785470,2ND AVN,,,,0.00,,,MONROE ST,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,David,Snowden,Clear,Angle,no,no,no,no,no,False
102736156,METROPOLITAN NASHVILLE POLICE DEPT,20200440243,Davidson,Nashville,7/2/2020 5:34:00 PM,2,0,0,36.120690,-86.718100,EAST THOMPSON LN,,,,106.00,Feet,South,BROWNING RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Edward,Starke,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102736157,METROPOLITAN NASHVILLE POLICE DEPT,20200440057,Davidson,Nashville,7/2/2020 3:46:00 PM,2,0,0,36.142170,-86.710720,I 40,,,,0.00,,,,,,,214.15,N,Not at Intersection, ,Non-Junction,None,,,         ,Jarrett,Ipox,Clear,Front to Rear,no,no,no,no,no,False
102736158,METROPOLITAN NASHVILLE POLICE DEPT,20200439914,Davidson,Nashville,7/2/2020 2:40:00 PM,2,0,0,36.219050,-86.836930,US HWY 41 ALT,,,,205.00,Feet,North,KINGS LN,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Alec,Pellissier,Clear,Angle,no,no,no,no,no,False
102736166,METROPOLITAN NASHVILLE POLICE DEPT,20200440349,Davidson,Nashville,7/2/2020 5:37:00 PM,1,0,0,36.149360,-86.773380,I 40,,,,0.00,,,,,,,210.20,N,Not at Intersection,N,Non-Junction,None,,,         ,Douglas,Sykes,Clear,Unknown,no,no,no,no,yes,False
102736168,METROPOLITAN NASHVILLE POLICE DEPT,20200440300,Davidson,Nashville,7/2/2020 6:00:00 PM,2,0,0,36.107190,-86.719840,I 24,,,,0.00,,,,,,,53.90,N,Not at Intersection,Y,Non-Junction,None,,,         ,Jonathan,Watch,Clear,Front to Rear,no,no,no,no,no,False
102736170,METROPOLITAN NASHVILLE POLICE DEPT,20200440143,Davidson,Nashville,7/2/2020 4:24:00 PM,2,0,0,36.248210,-86.737910,LENTZ DR,,,,474.00,Feet,South,DUE WEST AVW,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Christopher,Littles,Clear,Rear to Rear,no,no,no,yes,yes,False
102736171,METROPOLITAN NASHVILLE POLICE DEPT,20200440305,Davidson,Not in City Limit,7/2/2020 6:13:00 PM,3,4,0,36.264070,-86.690290,STATE RT 45,,,,0.00,,,MYATT DR,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Christopher,Littles,Clear,Angle,no,no,no,no,no,False
102736172,METROPOLITAN NASHVILLE POLICE DEPT,20200440360,Davidson,Not in City Limit,7/2/2020 6:36:00 PM,2,0,0,36.269380,-86.689880,ROOSEVELT AV,,,,0.00,,,MYATT DR,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Christopher,Littles,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102736173,METROPOLITAN NASHVILLE POLICE DEPT,20200440393,Davidson,Nashville,7/2/2020 7:11:00 PM,2,0,0,36.080720,-86.714930,HUMBER DR,,,,184.00,Feet,South,HARDING PL,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Edward,Starke,Clear,Angle,no,no,no,yes,yes,False
102736177,METROPOLITAN NASHVILLE POLICE DEPT,20200439901,Davidson,Nashville,7/2/2020 2:35:00 PM,2,0,0,36.165540,-86.696980,LEBANON PKE,,,,0.00,,,DONELSON HILLS DR,,,,0.00,Y,OTHER,Y,Intersection,None,,,         ,Charles,Large,Clear,Front to Rear,no,no,no,no,no,False
102736182,VANDERBILT UNIVERSITY POLICE,20200440326,Davidson,Nashville,7/2/2020 5:30:00 PM,2,0,0,36.141750,-86.813200,VANDERBILT PL,,,,0.00,,,,,,,0.00,,,N,Non-Junction,None,,,         ,Christopher,Dion,Clear,"Sideswipe, Same Direction",no,no,no,yes,yes,Campus
102736183,METROPOLITAN NASHVILLE POLICE DEPT,20200440319,Davidson,Nashville,7/2/2020 6:26:00 PM,2,0,0,36.145530,-86.752530,MURFREESBORO PKE,,,,0.00,Feet,,LESTER AV,,,,0.00,Y,T-Intersection,Y,Intersection,None,,,         ,Joel,Bennett,Clear,Angle,no,no,no,no,yes,False
102736184,METROPOLITAN NASHVILLE POLICE DEPT,20200440290,Davidson,Nashville,7/2/2020 5:35:00 PM,2,0,0,36.198700,-86.614270,TERRY LN,,,,189.00,Feet,North,MONA DR,,,,0.00,N,Not at Intersection, ,,None,,,         ,Zaire,Murray,,,no,no,no,no,no,False
102736189,METROPOLITAN NASHVILLE POLICE DEPT,20200440275,Davidson,Nashville,7/2/2020 5:55:00 PM,1,0,0,36.105220,-86.767360,I 65,,,,0.00,,,,,,,79.45,N,Not at Intersection,N,Entrance/Exit Ramp Related,None,,,         ,John,McDonnell,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102736206,METROPOLITAN NASHVILLE POLICE DEPT,20200440412,Davidson,Nashville,7/2/2020 12:00:00 AM,2,0,0,36.082610,-86.727250,NOLENSVILLE PKE,,,,0.00,,,WELSHWOOD DR,,,,0.00,Y,T-Intersection,N,Intersection-Related,None,,,         ,Darci,Stechman,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102736211,METROPOLITAN NASHVILLE POLICE DEPT,20200440440,Davidson,Nashville,7/2/2020 7:05:00 PM,2,0,0,36.169880,-86.797660,I 40,,,,0.00,,,,,,,208.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Andrey,Volfson,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102736217,METROPOLITAN NASHVILLE POLICE DEPT,20200440256,Davidson,Nashville,7/2/2020 2:17:00 PM,2,0,0,36.135800,-86.725040,MURFREESBORO PKE,,,,0.00,,,SPENCE LN,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Dontaveous,Eubanks,Clear,Angle,no,no,no,no,no,False
102736235,METROPOLITAN NASHVILLE POLICE DEPT,20200440385,Davidson,Nashville,7/2/2020 7:08:00 PM,2,3,0,36.186670,-86.773460,DICKERSON PKE,,,,277.00,Feet,South,CLEVELAND ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Ty,Cummings,Clear,Angle,no,no,no,no,no,False
102736236,METROPOLITAN NASHVILLE POLICE DEPT,20200440568,Davidson,Nashville,7/2/2020 8:46:00 PM,2,0,0,36.256190,-86.714390,NEELYS BEND RD,,,,0.00,,,GALLATIN PKES,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Christopher,Littles,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
102736238,METROPOLITAN NASHVILLE POLICE DEPT,20200440577,Davidson,Nashville,7/2/2020 8:57:00 PM,2,1,0,36.202980,-86.738840,GALLATIN PKE,,,,225.00,Feet,South,E TRINITY LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Christopher,Beery,Clear,Angle,no,no,no,no,no,False
102736244,METROPOLITAN NASHVILLE POLICE DEPT,20200440197,Davidson,Nashville,7/2/2020 5:01:00 PM,3,0,0,36.195480,-86.775560,I 65,,,,0.00,,,,,,,86.55,N,Not at Intersection,N,Non-Junction,None,,,         ,Nicholas,Silinsky,Clear,Front to Rear,no,no,no,no,yes,False
102736259,METROPOLITAN NASHVILLE POLICE DEPT,20200440638,Davidson,Nashville,7/2/2020 9:32:00 PM,2,0,0,36.072090,-86.664360,UNA ANTIOCH PKE,,,,184.00,Feet,South,CHARMAINE CT,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Joel,Bennett,Clear,HeadOn,no,no,no,no,no,False
102736260,METROPOLITAN NASHVILLE POLICE DEPT,20200440680,Davidson,Nashville,7/2/2020 7:43:00 PM,2,0,0,36.075730,-86.917160,HIGHWAY 70S,,,,419.00,Feet,West,PEBBLE BROOK,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Devonte,Coleman,Clear,Unknown,no,no,no,yes,yes,False
102736263,METROPOLITAN NASHVILLE POLICE DEPT,20200440178,Davidson,Nashville,7/2/2020 4:55:00 PM,3,1,0,36.171200,-86.769690,JAMES ROBERTSON PKWY,,,,100.00,Feet,West,MAIN ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Roy,Sain Jr.,Clear,Angle,no,no,no,no,yes,False
102736264,METROPOLITAN NASHVILLE POLICE DEPT,20200440660,Davidson,Nashville,7/2/2020 9:51:00 PM,1,1,0,36.186990,-86.860950,COUNTY HOSPITAL RD,,,,28.00,Feet,West,BRILEY PKWY N EXT RAMP,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Daniel,Kallman,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102736265,METROPOLITAN NASHVILLE POLICE DEPT,20200440663,Davidson,Nashville,7/2/2020 9:55:00 PM,2,1,0,36.022770,-86.680530,OLD HICKORY BLVD,,,,52.00,Feet,North,BARNES RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Edward,Starke,Clear,Front to Rear,no,no,no,no,yes,False
102736277,METROPOLITAN NASHVILLE POLICE DEPT,20200440698,Davidson,Not in City Limit,7/2/2020 10:24:00 PM,1,1,0,36.260940,-86.719110,LINDA LN,,,,248.00,Feet,West,GIBSON DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Christopher,Littles,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102736284,METROPOLITAN NASHVILLE POLICE DEPT,20200440672,Davidson,Nashville,7/2/2020 10:01:00 PM,2,2,0,36.155650,-86.789720,I40 E ENT RAMP,,,,0.00,,,BROADWAY,,,,0.00,Y,OTHER,Y,Intersection,None,,,         ,Douglas,Sykes,Clear,Angle,no,no,no,no,yes,False
102736285,METROPOLITAN NASHVILLE POLICE DEPT,20200440697,Davidson,Nashville,7/2/2020 10:21:00 PM,1,1,0,36.093090,-86.792000,GLENDALE LN,,,,0.00,,,DALE AV,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,William,Hamblen,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102736293,METROPOLITAN NASHVILLE POLICE DEPT,20200440706,Davidson,Nashville,7/2/2020 10:45:00 PM,2,4,0,36.163860,-86.786630,CHARLOTTE AV,,,,3.00,Feet,West,ROSA L PARKS BLVD,,,,0.00,N,Not at Intersection,Y,Non-Junction,None,,,         ,Alexander,Hartle,Clear,Angle,no,no,no,no,no,False
102736297,METROPOLITAN NASHVILLE POLICE DEPT,20200440790,Davidson,Nashville,7/2/2020 11:32:00 PM,1,0,0,36.200200,-86.607970,ANDREW JACKSON PKWY,,,,78.00,Feet,North,RACHEL DONELSON PASS,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Randall,Ward,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102736302,METROPOLITAN NASHVILLE POLICE DEPT,20200440766,Davidson,Nashville,7/2/2020 11:00:00 PM,2,0,0,36.184740,-86.815660,CLARKSVILLE PKE,,,,0.00,,,24TH AVN,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Eric,Schaefer,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102736303,METROPOLITAN NASHVILLE POLICE DEPT,20200440763,Davidson,Nashville,7/2/2020 11:14:00 PM,2,1,0,36.176860,-86.807610,WHELESS ST,,,,176.00,Feet,West,16TH AVN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Ian,Ward,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102736306,METROPOLITAN NASHVILLE POLICE DEPT,20200440842,Davidson,Nashville,7/2/2020 10:32:00 PM,2,0,0,36.187690,-86.813750,MCKINNEY AV,,,,185.00,Feet,East,23RD AVN,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Joshua,Green,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
102736310,METROPOLITAN NASHVILLE POLICE DEPT,20200440794,Davidson,Nashville,7/2/2020 11:00:00 PM,2,0,0,36.153180,-86.789270,DEMONBREUN ST,,,,715.00,Feet,East,DIVISION ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Taylor,Hurley,Clear,Unknown,no,no,no,no,yes,False
102736315,METROPOLITAN NASHVILLE POLICE DEPT,20200440841,Davidson,Nashville,7/2/2020 11:55:00 PM,1,0,0,36.117680,-86.724900,OLD GLENROSE AV,,,,461.00,Feet,North,GLENROSE AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Thomas,Broatch,Cloudy,Unknown,no,no,no,no,yes,False
102736318,METROPOLITAN NASHVILLE POLICE DEPT,20200440720,Davidson,Not in City Limit,7/2/2020 10:35:00 PM,1,1,0,36.278630,-86.706640,PIERCE RD,,,,967.00,Feet,North,SHANNON AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Reid,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102736322,METROPOLITAN NASHVILLE POLICE DEPT,20200440848,Davidson,Nashville,7/3/2020 12:00:00 AM,2,0,0,36.164240,-86.819900,28TH AVN,,,,0.00,,,ALBION ST,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Christopher,Royer,Clear,Angle,no,no,no,no,yes,False
102736341,METROPOLITAN NASHVILLE POLICE DEPT,20200441077,Davidson,Nashville,7/3/2020 2:40:00 AM,2,0,0,36.251670,-86.729480,FAIROAKS DR,,,,312.00,Feet,West,SAUNDERS AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Brandon,Wood,Clear,Front to Rear,no,no,no,no,no,False
102736380,METROPOLITAN NASHVILLE POLICE DEPT,20200441326,Davidson,Nashville,7/3/2020 6:33:00 AM,1,0,0,36.167770,-86.607350,I40 E EXT RAMP,,,,0.00,Feet,East,I 40,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Dance,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102736391,METROPOLITAN NASHVILLE POLICE DEPT,20200439864,Davidson,Nashville,7/2/2020 2:02:00 PM,2,0,0,36.056480,-86.774300,I 65,,,,0.00,,,,,,,75.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Nathan,Kemp,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102736392,METROPOLITAN NASHVILLE POLICE DEPT,20200441337,Davidson,Nashville,7/3/2020 7:03:00 AM,2,0,0,36.047130,-86.862040,OLD HICKORY BLVD,,,,214.00,Feet,East,HILLSBORO PKE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Nathan,Kemp,Clear,Front to Rear,no,no,no,no,no,False
102736394,METROPOLITAN NASHVILLE POLICE DEPT,20200439826,Davidson,Nashville,7/2/2020 1:47:00 PM,1,0,0,36.197490,-86.686040,TALLY GREEN CT,,,,397.00,Feet,South,DONNA HILL CT,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jason,Thomas,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
