master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
100801053,METROPOLITAN NASHVILLE POLICE DEPT,20150307191,Davidson,Nashville,4/1/2015 8:30:00 PM,1,1,0,36.127190,-86.908130,US HWY 70,,,,710.00,Feet,South,RODNEY DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Brandon,Pedigo,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100801056,METROPOLITAN NASHVILLE POLICE DEPT,20150307291,Davidson,Nashville,4/1/2015 7:05:00 PM,2,0,0,36.149380,-86.761010,CLAIBORNE ST,,,,355.00,Feet,North,US HWY 41,,,,0.00,N,Not at Intersection, ,,,,,         ,Brent,Palte,,,no,no,no,yes,no,False
100801062,METROPOLITAN NASHVILLE POLICE DEPT,20150307270,Davidson,Not in City Limit,4/1/2015 8:56:00 PM,2,2,0,36.079550,-86.953640,US HWY 70S,,,,0.00,Feet,,COLEY DAVIS RD,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Tyler,Reese,Clear,Angle,no,no,no,no,no,False
100801070,METROPOLITAN NASHVILLE POLICE DEPT,20150307227,Davidson,Nashville,4/1/2015 12:00:00 AM,1,1,0,36.087740,-86.607180,ANDERSON RD,,,,0.00,,,,,,,0.00,,,N,"Driveway, Alley Access, etc",None,,,         ,Michael,Collazo,Clear,Not Collision with Motor Vehicle in Transport,yes,no,no,yes,no,False
100801072,METROPOLITAN NASHVILLE POLICE DEPT,20150306959,Davidson,Nashville,4/1/2015 7:10:00 PM,2,1,0,36.208480,-86.714730,FERNWOOD DR,,,,124.00,Feet,South,MCGAVOCK PIKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Kelly,Cantrell,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
100801080,METROPOLITAN NASHVILLE POLICE DEPT,20150306881,Davidson,Nashville,4/1/2015 6:59:00 PM,2,0,0,36.169570,-86.810820,I 40,,,,0.00,,,,,,,207.05,N,Not at Intersection, ,Non-Junction,None,,,         ,Michael,Brooks,Clear,Front to Rear,no,no,no,no,no,False
100801081,METROPOLITAN NASHVILLE POLICE DEPT,20150306907,Davidson,Nashville,4/1/2015 8:04:00 PM,2,0,0,36.186360,-86.818770,CLARKSVILLE PIKE,,,,0.00,,,26TH AVE N,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Michael,Brooks,Clear,Front to Rear,no,no,no,no,no,False
100801082,METROPOLITAN NASHVILLE POLICE DEPT,20150307280,Davidson,Nashville,4/1/2015 9:00:00 PM,2,1,0,36.224220,-86.782160,BRICK CHURCH PIKE,,,,0.00,,,BRICK CHURCH PARK DR,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Michael,Brooks,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
100801086,METROPOLITAN NASHVILLE POLICE DEPT,20150307393,Davidson,Nashville,4/1/2015 9:44:00 PM,1,1,0,36.174280,-86.787380,5TH AVE N,,,,0.00,,,JEFFERSON ST,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Christopher,Kelly,Clear,Not Collision with Motor Vehicle in Transport,no,yes,no,no,yes,False
100801096,METROPOLITAN NASHVILLE POLICE DEPT,2015-0307368,Davidson,Nashville,4/1/2015 8:55:00 PM,2,0,0,36.156660,-86.794140,CHURCH ST,,,,125.00,Feet,East,16TH AVE N,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,William,Taylor,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
100801108,METROPOLITAN NASHVILLE POLICE DEPT,2015-0306513,Davidson,Nashville,4/1/2015 4:26:00 PM,2,5,0,36.077500,-86.758850,TROUSDALE DR,,,,121.00,Feet,South,BRIARWOOD DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,William,King,Clear,Angle,no,no,no,no,no,False
100801110,METROPOLITAN NASHVILLE POLICE DEPT,2015-0307558,Davidson,Nashville,4/1/2015 10:53:00 PM,2,0,0,36.071900,-86.732310,WHISPERING HILLS DR,,,,193.00,Feet,East,EDMONDSON PIKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Alan,Digruttolo,Clear,Angle,no,no,no,no,no,False
100801113,METROPOLITAN NASHVILLE POLICE DEPT,20150307626,Davidson,Nashville,4/1/2015 11:10:00 PM,1,0,0,36.163890,-86.598650,ARBOR LAKE BLVD,,,,354.00,Feet,West,OLD HICKORY BLVD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Evan,Hibschman,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,yes,no,False
100801116,METROPOLITAN NASHVILLE POLICE DEPT,20150307501,Davidson,Nashville,4/1/2015 10:25:00 PM,2,0,0,36.152870,-86.801900,CHURCH ST,,,,276.00,Feet,East,21ST AVE N,,,,0.00,N,Not at Intersection, ,,None,,,         ,Eric,Mumaw,,,no,no,no,yes,no,Campus
100801122,METROPOLITAN NASHVILLE POLICE DEPT,20150307098,Davidson,Nashville,4/1/2015 8:00:00 PM,2,1,0,36.136970,-86.883180,US HWY 70,,,,117.00,Feet,East,SUMMERLY DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Ericka,Bingham,Clear,HeadOn,no,no,no,no,yes,False
100801135,METROPOLITAN NASHVILLE POLICE DEPT,20150307972,Davidson,Nashville,4/2/2015 12:00:00 AM,1,0,0,36.155040,-86.680180,LAKELAND DR,,,,480.00,Feet,South,MCGAVOCK PIKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Curtis,Fisher,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
100801149,METROPOLITAN NASHVILLE POLICE DEPT,20150307883,Davidson,Nashville,4/2/2015 12:50:00 AM,3,1,0,36.046490,-86.674470,BLUE HOLE RD,,,,0.00,,,,,,,0.00,,Not at Intersection,N,Non-Junction,None,,,         ,Noah,Melton,Clear,Angle,no,no,no,yes,no,False
100801159,METROPOLITAN NASHVILLE POLICE DEPT,20150307518,Davidson,Nashville,4/1/2015 10:35:00 PM,2,2,0,36.170960,-86.601650,STATE HWY 45,,,,25.00,Feet,South,RAMP,,,,0.00,N,Not at Intersection,Y,Entrance/Exit Ramp Related,None,,,         ,Keith,Holley,Clear,Angle,no,no,no,no,no,False
100801178,BERRY HILL POLICE DEPT,15-1222,Davidson,Nashville,4/1/2015 9:54:00 AM,2,0,0,36.122350,-86.776130,HORNER AVE,,,,91.00,Feet,West,US HWY 31,,,,0.00,N,Not at Intersection, ,OtherLocation,None,,,         ,Ronnie,Hill,Clear,Angle,no,no,no,yes,yes,False
100801183,METROPOLITAN NASHVILLE POLICE DEPT,20150305847,Davidson,Goodlettsville,4/1/2015 12:35:00 PM,2,2,0,36.299750,-86.696590,US HWY 31E,,,,0.00,Feet,,CUDE LN,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Brian,Otto,Clear,Angle,no,no,no,no,no,False
100801189,METROPOLITAN NASHVILLE POLICE DEPT,20150305747,Davidson,Nashville,4/1/2015 12:11:00 PM,3,0,0,36.177380,-86.753500,MAIN ST,,,,234.00,Feet,West,FINN ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Ian,Herlein,Clear,Front to Rear,no,no,no,no,no,False
100801194,METROPOLITAN NASHVILLE POLICE DEPT,20150305997,Davidson,Nashville,4/1/2015 1:25:00 PM,2,0,0,36.100880,-86.728020,COLBY DR,,,,0.00,,,ANTIOCH PIKE,,,,0.00,Y,OTHER,N,Non-Junction,None,,,         ,Bradley,Mcgrath,Clear,"Sideswipe, Same Direction",no,no,no,yes,no,False
100801204,THP District 3 - Nashville,315017460,Davidson,Antioch,4/1/2015 2:16:00 PM,2,0,0,36.016590,-86.619930,STATE HWY 171,,,,96.00,Feet,South,FIRESTONE PKWY,,,,0.00,N,Not at Intersection, ,,None,,,         ,Charles,Cooper,,,no,no,no,no,no,False
100801208,METROPOLITAN NASHVILLE POLICE DEPT,20150308612,Davidson,Not in City Limit,4/2/2015 7:00:00 AM,2,0,0,36.055110,-86.927570,STATE HWY 100,,,,1424.00,Feet,South,NOTTINGHAM PL,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Wesley,Tilley,Clear,Front to Rear,no,no,no,no,no,False
100801222,METROPOLITAN NASHVILLE POLICE DEPT,20150308807,Davidson,Nashville,4/2/2015 8:22:00 AM,2,0,0,36.116050,-86.793310,I 440,,,,0.00,,,,,,,3.80,N,Not at Intersection,N,Non-Junction,None,,,         ,Nathan,Kemp,Clear,Front to Rear,no,no,no,no,no,False
100801229,METROPOLITAN NASHVILLE POLICE DEPT,2015-0305666,Davidson,Nashville,4/1/2015 11:39:00 AM,2,0,0,36.162920,-86.776870,COMMERCE ST,,,,0.00,,,3RD AVE N,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Alex,Moore,Clear,Front to Rear,no,no,no,no,no,False
100801232,METROPOLITAN NASHVILLE POLICE DEPT,20150308790,Davidson,Nashville,4/2/2015 8:15:00 AM,2,0,0,0.000000,0.000000,2154 MURFREESBORO PKE,,,,1.00,Feet,North,2154 MURFREESBORO PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Caleb,Jernigan,Clear,Rear to Rear,no,no,no,yes,yes,False
100801236,METROPOLITAN NASHVILLE POLICE DEPT,20150308752,Davidson,Nashville,4/2/2015 8:00:00 AM,2,0,0,36.172570,-86.762790,S 6TH ST,,,,0.00,,,WOODLAND ST,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Royce,McLester,Cloudy,Angle,no,no,no,no,no,False
100801239,METROPOLITAN NASHVILLE POLICE DEPT,20150308883,Davidson,Nashville,4/2/2015 8:43:00 AM,2,0,0,36.235060,-86.712840,STATE HWY 155,,,,0.00,,,HAYESBORO DR,,,,0.00,Y,OTHER, ,Non-Junction,None,,,         ,Wesley,Young,Cloudy,"Sideswipe, Same Direction",no,no,no,no,no,False
100801247,METROPOLITAN NASHVILLE POLICE DEPT,2015-0308930,Davidson,Nashville,4/2/2015 8:55:00 AM,2,0,0,36.100300,-86.870920,PAGE RD,,,,54.00,Feet,East,US HWY 70S,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Paul,Junkmann,Cloudy,Front to Rear,no,no,no,no,no,False
100801248,METROPOLITAN NASHVILLE POLICE DEPT,2015-0308805,Davidson,Nashville,4/2/2015 8:20:00 AM,2,1,0,36.171340,-86.790180,LOCKLAYER ST,,,,0.00,,,US HWY 41 ALT,,,,0.00,Y,T-Intersection,N,Intersection-Related,None,,,         ,Alex,Moore,Cloudy,Angle,no,no,no,no,no,False
100801250,METROPOLITAN NASHVILLE POLICE DEPT,20150308995,Davidson,Nashville,4/2/2015 9:27:00 AM,2,0,0,36.133570,-86.858110,STATE HWY 155,,,,608.00,Feet,South,VINE RIDGE DR,,,,0.00,N,Not at Intersection, ,,None,,,         ,Corteze,Armstrong,,,no,no,no,no,no,False
100801253,METROPOLITAN NASHVILLE POLICE DEPT,2015-0308623,Davidson,Nashville,4/2/2015 7:14:00 AM,3,2,0,36.043900,-86.712980,US HWY 31 ALT,,,,114.00,Feet,South,BRENTWOOD EAST DR,,,,0.00,N,Not at Intersection,N,"Driveway, Alley Access, etc",None,,,         ,William,Whitworth,Cloudy,Angle,no,no,no,no,no,False
100801254,METROPOLITAN NASHVILLE POLICE DEPT,20150309081,Davidson,Nashville,4/2/2015 9:51:00 AM,2,0,0,36.141250,-86.817930,ACKLEN PARK DR,,,,0.00,,,PARK DR,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Nathan,Kemp,Clear,Angle,no,no,no,no,no,False
100801256,METROPOLITAN NASHVILLE POLICE DEPT,20150308977,Davidson,Nashville,4/2/2015 9:53:00 AM,2,0,0,36.158250,-86.771820,US HWY 70,,,,0.00,,,GATEWAY BLVD,,,,0.00,Y,Four-Way, ,Intersection-Related,None,,,         ,Joshua,Hollins,Cloudy,"Sideswipe, Same Direction",no,no,no,no,no,False
100801264,METROPOLITAN NASHVILLE POLICE DEPT,2015-0308839,Davidson,Nashville,4/2/2015 8:25:00 AM,2,0,0,36.155560,-86.789880,US HWY 70S,,,,57.00,Feet,West,14TH AVE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,David,Anderson,Cloudy,"Sideswipe, Same Direction",no,no,no,no,no,False
100801265,METROPOLITAN NASHVILLE POLICE DEPT,20150308639,Davidson,Nashville,4/2/2015 7:19:00 AM,2,1,0,36.168190,-86.657470,US HWY 70,,,,187.00,Feet,West,MUNN RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,James,Curtis,Cloudy,Front to Rear,no,no,no,no,no,False
100801271,METROPOLITAN NASHVILLE POLICE DEPT,20150305411,Davidson,Nashville,4/1/2015 10:02:00 AM,1,0,0,36.153860,-86.762890,I 40,,,,0.00,,,,,,,210.80,N,Not at Intersection,N,Entrance/Exit Ramp Related,None,,,         ,James,Curtis,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100801274,METROPOLITAN NASHVILLE POLICE DEPT,20150305230,Davidson,Nashville,4/1/2015 8:53:00 AM,2,0,0,36.169890,-86.674740,US HWY 70,,,,105.00,Feet,West,GRAYLYNN DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,James,Curtis,Clear,Front to Rear,no,no,no,no,yes,False
100801277,VANDERBILT UNIVERSITY POLICE,15-0308895,Davidson,Nashville,4/2/2015 6:57:00 AM,1,1,0,36.139590,-86.804920,24TH AVE S,,,,0.00,,,,,,,0.00,,,N,"Driveway, Alley Access, etc",None,,,         ,Patrick,Conwell,Clear,Not Collision with Motor Vehicle in Transport,yes,no,no,yes,yes,Campus
100801283,METROPOLITAN NASHVILLE POLICE DEPT,20150309294,Davidson,Nashville,4/2/2015 11:15:00 AM,2,0,0,36.135490,-86.797150,18TH AVE S,,,,0.00,,,MAGNOLIA BLVD,,,,0.00,Y,Four-Way, ,,None,,,         ,Nathan,Kemp,,,no,no,no,no,no,False
100801284,METROPOLITAN NASHVILLE POLICE DEPT,2015-0306085,Davidson,Nashville,4/1/2015 10:30:00 AM,2,0,0,36.169250,-86.779670,GAY ST,,,,0.00,,,2ND AVE N,,,,0.00,Y,OTHER, ,,None,,,         ,Alex,Moore,,,no,no,no,yes,no,False
100801287,METROPOLITAN NASHVILLE POLICE DEPT,2015-0309304,Davidson,Nashville,4/2/2015 11:30:00 AM,2,0,0,36.130450,-86.856190,STATE HWY 155,,,,608.00,Feet,West,BROOKWOOD TER,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Curtis,Rich,Cloudy,Front to Rear,no,no,no,no,no,False
100801290,METROPOLITAN NASHVILLE POLICE DEPT,2015-0306676,Davidson,Nashville,4/1/2015 5:10:00 PM,2,1,0,36.111670,-86.710990,STATE HWY 155,,,,421.00,Feet,West,CURREY RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Ernesto,Holiday,Clear,Front to Rear,no,no,no,no,no,False
100801294,METROPOLITAN NASHVILLE POLICE DEPT,20150309328,Davidson,Nashville,4/2/2015 12:00:00 AM,2,0,0,36.215180,-86.597900,RAMP,,,,0.00,,,US HWY 70,,,,0.00,Y,OTHER, ,OtherLocation,None,,,         ,William,Mckay,Clear,Unknown,no,no,no,yes,yes,False
100801302,METROPOLITAN NASHVILLE POLICE DEPT,20150309425,Davidson,Nashville,4/2/2015 11:51:00 AM,2,0,0,36.144820,-86.813400,29TH AVE N,,,,122.00,Feet,North,US HWY 70S,,,,0.00,N,Not at Intersection, ,,None,,,         ,Nathan,Kemp,,,no,no,no,no,no,Campus
100801306,METROPOLITAN NASHVILLE POLICE DEPT,2015-0309063,Davidson,Nashville,4/2/2015 9:42:00 AM,2,0,0,36.157860,-86.791750,CHURCH ST,,,,70.00,Feet,West,US HWY 70,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,David,Anderson,Cloudy,"Sideswipe, Same Direction",no,no,no,no,no,False
100801312,METROPOLITAN NASHVILLE POLICE DEPT,2015-0305966,Davidson,Nashville,4/1/2015 1:19:00 PM,2,0,0,36.071940,-86.636180,US HWY 41,,,,0.00,,,BELL RD,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,William,Whitworth,Clear,Angle,no,no,no,no,no,False
100801319,METROPOLITAN NASHVILLE POLICE DEPT,20150309447,Davidson,Nashville,4/2/2015 12:35:00 PM,2,2,0,36.157860,-86.790180,-- UNKNOWN RAMP/ROAD --,,,,0.00,,,I 40,,,,0.00,Y,OTHER,Y,Entrance/Exit Ramp Related,None,,,         ,Michael,Johnson,Cloudy,Front to Rear,no,no,no,no,no,False
100801321,Metro Park Police,20150306028,Davidson,Nashville,4/1/2015 1:30:00 PM,1,0,0,36.064380,-86.896380,STATE HWY 100,,,,0.00,Feet,,,,,,0.00,,,N,Non-Junction,None,,,         ,Jerry,"Moore, Jr.",Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100801323,METROPOLITAN NASHVILLE POLICE DEPT,20150309535,Davidson,Nashville,4/2/2015 12:09:00 PM,2,0,0,36.140330,-86.814920,32ND AVE S,,,,0.00,,,ORLEANS DR,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Nathan,Kemp,Rain,Angle,no,no,no,no,no,Campus
100801326,METROPOLITAN NASHVILLE POLICE DEPT,20150305894,Davidson,Nashville,4/1/2015 12:58:00 PM,2,1,0,36.153230,-86.756260,I 40,,,,0.00,,,,,,,211.20,N,Not at Intersection,N,Non-Junction,None,,,         ,James,Curtis,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
100801330,METROPOLITAN NASHVILLE POLICE DEPT,20150306138,Davidson,Nashville,4/1/2015 2:20:00 PM,2,1,0,36.232380,-86.724800,GALLATIN PIKE,,,,0.00,Feet,,INGLEWOOD DR,,,,0.00,Y,T-Intersection,N,Non-Junction,None,,,         ,Melvin,Brown III,Clear,Front to Rear,no,no,no,no,no,False
100801341,METROPOLITAN NASHVILLE POLICE DEPT,20150309376,Davidson,Nashville,4/2/2015 11:59:00 AM,1,1,0,36.151800,-86.779320,GLEAVES ST,,,,0.00,,,US HWY 31,,,,0.00,Y,T-Intersection,Y,Intersection-Related,None,,,         ,Joshua,Hollins,Cloudy,Not Collision with Motor Vehicle in Transport,no,yes,no,no,no,False
100801344,METROPOLITAN NASHVILLE POLICE DEPT,20150307049,Davidson,Old Hickory,4/1/2015 5:20:00 PM,1,0,0,36.270300,-86.663970,BRIDGEWAY AVE,,,,0.00,,,NEWELL AVE,,,,0.00,Y,T-Intersection, ,Non-Junction,None,,,         ,James,DeSantis,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
100801353,METROPOLITAN NASHVILLE POLICE DEPT,20150306041,Davidson,Nashville,4/1/2015 1:45:00 PM,2,0,0,36.199980,-86.830190,CURTIS ST,,,,89.00,Feet,East,CURTIS HILL CT,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Ernie,Wilson,Clear,Rear to Side,no,no,no,no,no,False
100801366,METROPOLITAN NASHVILLE POLICE DEPT,20150309544,Davidson,Nashville,4/2/2015 12:50:00 PM,1,0,0,36.230010,-86.771380,I 65,,,,0.00,,,,,,,89.00,N,Not at Intersection,N,Non-Junction,Construction Zone,Work On Shoulder Or Median,Advanced Warning Area,         ,Jared,Eaves,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100801373,METROPOLITAN NASHVILLE POLICE DEPT,20150309462,Davidson,Madison,4/2/2015 12:27:00 PM,2,0,0,36.268720,-86.710660,US HWY 31E,,,,85.00,Feet,North,LOVELL ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,David,Boone,Clear,Front to Rear,no,no,no,no,no,False
100801392,METROPOLITAN NASHVILLE POLICE DEPT,20150309133,Davidson,Nashville,4/2/2015 12:00:00 AM,1,0,0,36.218120,-86.854390,HALLMARK RD,,,,132.00,Feet,North,HOME HAVEN DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,McCord,Unknown,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
100801416,METROPOLITAN NASHVILLE POLICE DEPT,20150309791,Davidson,Nashville,4/2/2015 2:22:00 PM,2,0,0,36.170810,-86.601480,RAMP,,,,0.00,,,I 40,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Wesley,Young,Clear,Front to Rear,no,no,no,no,yes,False
100801426,METROPOLITAN NASHVILLE POLICE DEPT,20150309874,Davidson,Nashville,4/2/2015 3:01:00 PM,2,0,0,36.170410,-86.742290,SHELBY AVE,,,,157.00,Feet,East,S 16TH ST,,,,0.00,N,Not at Intersection, ,,None,,,         ,Cressie,Prill,,,no,no,no,no,no,False
100801427,METROPOLITAN NASHVILLE POLICE DEPT,20150309926,Davidson,Nashville,4/2/2015 2:40:00 PM,2,0,0,36.174170,-86.751160,FATHERLAND ST,,,,241.00,Feet,East,S 10TH ST,,,,0.00,N,Not at Intersection, ,,None,,,         ,Cressie,Prill,,,no,no,no,no,no,False
100801428,METROPOLITAN NASHVILLE POLICE DEPT,20150309876,Davidson,Nashville,4/2/2015 3:28:00 PM,2,0,0,36.143530,-86.778900,OLYMPIC ST,,,,0.00,,,US HWY 31,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Mekisha,Page,Clear,Angle,no,no,no,no,no,False
100801432,METROPOLITAN NASHVILLE POLICE DEPT,20150309941,Davidson,Nashville,4/2/2015 3:28:00 PM,2,0,0,36.040840,-86.779350,STATE HWY 254,,,,0.00,,,FRANKLIN PIKE CIR,,,,0.00,Y,OTHER, ,Non-Junction,None,,,         ,Ricki,Armstrong,Clear,Front to Rear,no,no,no,no,no,False
100801434,METROPOLITAN NASHVILLE POLICE DEPT,20150309816,Davidson,Nashville,4/2/2015 12:00:00 AM,2,0,0,36.153510,-86.800580,CHURCH ST,,,,50.00,Feet,East,20TH AVE N,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Michael,Collazo,Clear,Front to Rear,no,no,no,no,no,False
100801436,METROPOLITAN NASHVILLE POLICE DEPT,20150309888,Davidson,Nashville,4/2/2015 2:55:00 PM,2,1,0,36.039110,-86.782620,STATE HWY 254,,,,635.00,Feet,West,EXIT 74B,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Peter,Knisley,Clear,Front to Rear,no,no,no,no,no,False
100801444,METROPOLITAN NASHVILLE POLICE DEPT,20150309841,Davidson,Nashville,4/2/2015 2:53:00 PM,4,0,0,36.134290,-86.774740,WEDGEWOOD AVE,,,,0.00,,,RAMP,,,,0.00,Y,Four-Way, ,Non-Junction,None,,,         ,Brenton,Adcox,Clear,Front to Rear,no,no,no,no,no,False
100801449,METROPOLITAN NASHVILLE POLICE DEPT,20150310002,Davidson,Nashville,4/2/2015 2:29:00 PM,2,0,0,36.156830,-86.771900,PEABODY ST,,,,0.00,,,2ND AVE S,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,MIchael,Mihajlov,Clear,Angle,no,no,no,no,no,False
100801450,METROPOLITAN NASHVILLE POLICE DEPT,20150309933,Davidson,Nashville,4/2/2015 2:50:00 PM,1,0,0,36.205440,-86.601720,DUTCHMANS DR,,,,0.00,,,HIGHLAND VIEW DR,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Daniel,Motte,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100801453,METROPOLITAN NASHVILLE POLICE DEPT,20150309819,Davidson,Nashville,4/2/2015 2:50:00 PM,1,0,0,36.205440,-86.601720,DUTCHMANS DR,,,,0.00,,,HIGHLAND VIEW DR,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Daniel,Motte,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
100801455,METROPOLITAN NASHVILLE POLICE DEPT,2015-0309627,Davidson,Nashville,4/2/2015 1:10:00 PM,2,0,0,36.161130,-86.781040,COMMERCE ST,,,,160.00,Feet,West,6TH AVE N,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Allen,Bates,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
100801459,METROPOLITAN NASHVILLE POLICE DEPT,20150310087,Davidson,Nashville,4/2/2015 4:45:00 PM,2,0,0,36.041700,-86.748620,STATE HWY 254,,,,0.00,,,COPPERFIELD WAY,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Mekisha,Page,Rain,Front to Rear,no,no,no,no,no,False
100801462,METROPOLITAN NASHVILLE POLICE DEPT,20150310109,Davidson,Nashville,4/2/2015 4:07:00 PM,2,0,0,36.168800,-86.679930,MCGAVOCK PIKE,,,,200.00,Feet,South,US HWY 70,,,,0.00,N,Not at Intersection, ,,,,,         ,Leslie,Hale,,,no,no,no,no,no,False
100801474,METROPOLITAN NASHVILLE POLICE DEPT,20150310028,Davidson,Nashville,4/2/2015 4:00:00 PM,2,0,0,36.084930,-86.703390,TRAVELERS INN DR,,,,0.00,,,STATE HWY 255,,,,0.00,Y,T-Intersection,N,Non-Junction,None,,,         ,Oscar,Gomez,Cloudy,Front to Rear,no,no,no,no,no,False
100801483,METROPOLITAN NASHVILLE POLICE DEPT,20150309740,Davidson,Nashville,4/2/2015 1:30:00 PM,2,1,0,36.158250,-86.771820,US HWY 70,,,,0.00,,,GATEWAY BLVD,,,,0.00,Y,OTHER,N,Non-Junction,None,,,         ,Aaron,Thomas,Clear,Front to Rear,no,no,no,no,yes,False
100801485,METROPOLITAN NASHVILLE POLICE DEPT,20150310210,Davidson,Nashville,4/2/2015 4:56:00 PM,2,0,0,36.150210,-86.780870,DIVISION ST,,,,0.00,,,9TH AVE S,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,MIchael,Mihajlov,Clear,Angle,no,no,no,no,yes,False
100801489,METROPOLITAN NASHVILLE POLICE DEPT,20150310229,Davidson,Nashville,4/2/2015 5:00:00 PM,2,2,0,36.172820,-86.584870,S NEW HOPE RD,,,,0.00,,,STATE HWY 265,,,,0.00,Y,T-Intersection,N,Intersection-Related,None,,,         ,Shawn,Taylor,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100801491,METROPOLITAN NASHVILLE POLICE DEPT,20150309880,Davidson,Not in City Limit,4/2/2015 3:08:00 PM,2,0,0,36.078340,-86.950430,US HWY 70S,,,,74.00,Feet,West,CONNECTING ROAD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Shaun,Heath,Clear,Angle,no,no,no,yes,yes,False
100801498,METROPOLITAN NASHVILLE POLICE DEPT,20150310204,Davidson,Nashville,4/2/2015 4:49:00 PM,2,0,0,36.110040,-86.811470,US HWY 431,,,,334.00,Feet,North,CRESTMOOR RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Nicholas,Smith,Rain,Front to Rear,no,no,no,no,no,False
100801511,BERRY HILL POLICE DEPT,15-1260,Davidson,Nashville,4/2/2015 4:40:00 PM,2,0,0,36.111870,-86.762920,STATE HWY 155,,,,0.00,,,E IRIS DR,,,,0.00,Y,T-Intersection,N,Intersection-Related,None,,,         ,Samuel,Uldrich,Rain,Angle,no,no,no,no,no,False
