master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
101754158,METROPOLITAN NASHVILLE POLICE DEPT,20170796068,Davidson,Nashville,9/7/2017 4:31:00 PM,2,0,0,36.168380,-86.665850,LEBANON PKE,,,,331.00,Feet,East,J B ESTILLE DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jaby,Djabbarov,Clear,Front to Rear,no,no,no,no,no,False
101754159,METROPOLITAN NASHVILLE POLICE DEPT,20170796121,Davidson,Nashville,9/7/2017 4:57:00 PM,4,0,0,36.169310,-86.811970,I 40,,,,0.00,,,,,,,207.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Roy,Sain Jr.,Clear,Front to Rear,no,no,no,no,no,False
101754184,METROPOLITAN NASHVILLE POLICE DEPT,20170796380,Davidson,Nashville,9/7/2017 6:41:00 PM,1,1,0,36.221990,-86.802970,HIGHLAND TRACE DR,,,,16.00,Feet,South,REVELS DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Victor,Alexander,Clear,Not Collision with Motor Vehicle in Transport,yes,no,no,no,no,False
101754185,METROPOLITAN NASHVILLE POLICE DEPT,20170796827,Davidson,Nashville,9/7/2017 8:54:00 PM,2,0,0,36.142240,-86.742650,MURFREESBORO PKE,,,,58.00,Feet,East,POLK AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Carey,Steel,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101754215,METROPOLITAN NASHVILLE POLICE DEPT,20170796639,Davidson,Nashville,9/7/2017 12:00:00 AM,2,0,0,36.191840,-86.779700,I 65,,,,0.00,,,,,,,86.35,N,Not at Intersection, ,Non-Junction,None,,,         ,Melvin,Taylor,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101754219,METROPOLITAN NASHVILLE POLICE DEPT,20170796706,Davidson,Nashville,9/7/2017 9:00:00 PM,1,1,0,36.105830,-86.718380,I 24,,,,0.00,,,,,,,54.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Andrew,Mullen,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101754224,METROPOLITAN NASHVILLE POLICE DEPT,20170796884,Davidson,Nashville,9/7/2017 8:42:00 PM,2,1,0,36.075280,-86.768130,I 65,,,,0.00,,,,,,,77.30,N,Not at Intersection,N,Non-Junction,None,,,         ,Tien,Nguyen,Clear,Front to Rear,no,no,no,no,no,False
101754231,METROPOLITAN NASHVILLE POLICE DEPT,20170796390,Davidson,Nashville,9/7/2017 6:46:00 PM,2,1,0,36.152480,-86.833870,CHARLOTTE AV,,,,0.00,,,40TH AVN,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Torian,Cox,Clear,Angle,no,no,no,no,no,False
101754232,METROPOLITAN NASHVILLE POLICE DEPT,20170796588,Davidson,Nashville,9/7/2017 7:40:00 PM,2,0,0,36.077710,-86.725750,NOLENSVILLE PKE,,,,231.00,Feet,North,WALLACE RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Brian,Etchison,Clear,Front to Rear,no,no,no,no,no,False
101754236,METROPOLITAN NASHVILLE POLICE DEPT,20170796590,Davidson,Nashville,9/7/2017 6:00:00 PM,2,0,0,36.101460,-86.802070,BELMONT BLVD,,,,58.00,Feet,North,SHACKLEFORD RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Allyson,Reis,Clear,Front to Rear,no,no,no,no,no,False
101754254,METROPOLITAN NASHVILLE POLICE DEPT,20170796905,Davidson,Nashville,9/7/2017 10:11:00 PM,2,0,0,36.196320,-86.775610,I 65,,,,0.00,,,,,,,86.60,N,Not at Intersection, ,Non-Junction,None,,,         ,Joshua,Lackey,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101754300,METROPOLITAN NASHVILLE POLICE DEPT,20170797409,Davidson,Nashville,9/8/2017 12:50:00 AM,2,0,0,36.173010,-86.769690,I 24,,,,0.00,,,,,,,48.25,N,Not at Intersection, ,,Unknown,,,         ,Kelcey,Bell,,,no,no,no,no,no,False
101754368,METROPOLITAN NASHVILLE POLICE DEPT,20170798150,Davidson,Nashville,9/8/2017 5:45:00 AM,2,1,0,36.045380,-86.702930,OLD HICKORY BLVD,,,,202.00,Feet,East,EULALA DR,,,,0.00,N,Not at Intersection,Y,Non-Junction,None,,,         ,Nopel,Stella,Clear,Front to Rear,no,no,no,no,no,False
101754370,METROPOLITAN NASHVILLE POLICE DEPT,20170798290,Davidson,Nashville,9/8/2017 6:21:00 AM,2,0,0,36.203510,-86.776820,I 65,,,,0.00,,,,,,,87.10,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,McCord,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
101754376,GOODLETTSVILLE POLICE DEPT,17-31205,Davidson,Goodlettsville,9/5/2017 5:30:00 PM,2,0,0,36.305660,-86.703030,RIVERGATE PKWY,,,,0.00,Feet,,MEADOW LARK LN,,,,0.00,Y,Four-Way,N,Non-Junction,None,,,         ,George,Forbes,Cloudy,Angle,no,no,no,no,no,False
101754385,TENNESSEE STATE UNIVERSITY ,17-66401,Davidson,Nashville,9/7/2017 1:05:00 PM,2,0,0,36.168020,-86.832590,TIGERBELLE DR,,,,0.00,,,37TH AVN,,,,0.00,Y,OTHER, ,Non-Junction,None,,,         ,Carl,Moriarty,Clear,Rear to Side,no,no,no,yes,no,False
101754388,METROPOLITAN NASHVILLE POLICE DEPT,20170798311,Davidson,Nashville,9/8/2017 7:05:00 AM,3,2,0,36.141990,-86.712530,I 40,,,,0.00,,,,,,,214.05,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Dance,Fog,Front to Rear,no,no,no,no,yes,False
101754398,METROPOLITAN NASHVILLE POLICE DEPT,20170798344,Davidson,Nashville,9/8/2017 7:19:00 AM,4,0,0,36.186970,-86.757250,ELLINGTON PKWYS,,,,119.00,Feet,East,APEX ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jared,Eaves,Clear,Front to Rear,no,no,no,no,no,False
101754403,METROPOLITAN NASHVILLE POLICE DEPT,20170798331,Davidson,Nashville,9/8/2017 6:46:00 AM,2,0,0,36.082720,-86.697870,I 24,,,,0.00,,,,,,,56.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Sara,Lober,Clear,Front to Rear,no,no,no,no,yes,False
101754407,METROPOLITAN NASHVILLE POLICE DEPT,20170798304,Davidson,Nashville,9/8/2017 6:55:00 AM,2,0,0,36.152740,-86.828190,CHARLOTTE AV,,,,0.00,,,37TH AVN,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Michael,Pyle,Clear,Angle,no,no,no,no,no,False
101754411,METROPOLITAN NASHVILLE POLICE DEPT,20170798350,Davidson,Nashville,9/8/2017 7:15:00 AM,2,0,0,36.078023,-86.607071,ANDERSON,RD,,,0.00,,,COUNTRY WAY RD,RD,,,0.00,,Four-Way,N,Intersection,None,,,         ,Brian,Ewing,Fog,Front to Rear,no,no,no,no,no,False
101754412,METROPOLITAN NASHVILLE POLICE DEPT,20170798388,Davidson,Nashville,9/8/2017 7:30:00 AM,2,0,0,36.165960,-86.613010,I 40,,,,0.00,,,,,,,220.15,N,Not at Intersection, ,Non-Junction,None,,,         ,Gerry,Hutcheson,Clear,Front to Rear,no,no,no,no,no,False
101754414,METROPOLITAN NASHVILLE POLICE DEPT,20170798451,Davidson,Nashville,9/8/2017 7:52:00 AM,2,0,0,36.133150,-86.767560,WEDGEWOOD AV,,,,133.00,Feet,West,CARVELL AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jason,Hees,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101754429,METROPOLITAN NASHVILLE POLICE DEPT,20170798532,Davidson,Nashville,9/8/2017 8:29:00 AM,2,0,0,36.153880,-86.632490,I 40,,,,0.00,,,,,,,218.75,N,Not at Intersection, ,Non-Junction,None,,,         ,Michael,Dance,Clear,Front to Rear,no,no,no,no,no,False
101754432,METROPOLITAN NASHVILLE POLICE DEPT,20170798434,Davidson,Nashville,9/8/2017 7:50:00 AM,3,1,0,36.207440,-86.776540,I65 S ENT RAMP,,,,0.00,,,I 65,,,,0.00,Y,OTHER,N,Entrance/Exit Ramp Related,None,,,         ,Michael,McCord,Clear,Front to Rear,no,no,no,no,yes,False
101754433,METROPOLITAN NASHVILLE POLICE DEPT,20170798381,Davidson,Nashville,9/8/2017 7:20:00 AM,2,0,0,36.204630,-86.749600,E TRINITY LN,,,,22.00,Feet,East,ELLINGTON PKWY N ENT RAMP,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Joao,Pinho,Clear,Front to Rear,no,no,no,no,no,False
101754459,METROPOLITAN NASHVILLE POLICE DEPT,20170798569,Davidson,Nashville,9/8/2017 8:43:00 AM,2,0,0,36.204960,-86.776650,I 65,,,,0.00,,,,,,,87.20,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,McCord,Clear,Front to Rear,no,no,no,no,no,False
101754467,METROPOLITAN NASHVILLE POLICE DEPT,20170798401,Davidson,Nashville,9/8/2017 7:44:00 AM,2,0,0,36.141270,-86.656200,I 40,,,,0.00,,,,,,,217.80,N,Not at Intersection,N,Non-Junction,None,,,         ,Terry,Denton,Clear,Front to Rear,no,no,no,no,no,False
101754470,METROPOLITAN NASHVILLE POLICE DEPT,20170798429,Davidson,Nashville,9/8/2017 7:51:00 AM,2,0,0,36.152780,-86.763830,UNIVERSITY CT,,,,126.00,Feet,South,CARROLL ST,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Kevin,Clausius,Clear,Front to Rear,no,no,no,no,no,False
101754476,METROPOLITAN NASHVILLE POLICE DEPT,20170798690,Davidson,Nashville,9/8/2017 9:25:00 AM,2,0,0,36.179810,-86.798550,DELTA AV,,,,0.00,,,GARFIELD ST,,,,0.00,Y,T-Intersection,N,Non-Junction,None,,,         ,Chase,Burnett,Clear,"Sideswipe, Opposite Direction",no,no,no,no,yes,False
101754485,METROPOLITAN NASHVILLE POLICE DEPT,20170796406,Davidson,Nashville,9/7/2017 5:44:00 PM,3,1,0,36.109450,-86.728050,THOMPSON LN,,,,0.00,,,SOUTHLAKE DR,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,William,Waters,Clear,Front to Rear,no,no,no,no,no,False
101754489,METROPOLITAN NASHVILLE POLICE DEPT,20170798645,Davidson,Nashville,9/8/2017 9:08:00 AM,2,0,0,36.082070,-86.761630,HARDING PL,,,,0.00,,,SIDCO DR,,,,0.00,Y,OTHER, ,Entrance/Exit Ramp Related,None,,,         ,Jason,Hees,Clear,Front to Rear,no,no,no,no,no,False
101754491,METROPOLITAN NASHVILLE POLICE DEPT,20170798447,Davidson,Nashville,9/8/2017 7:51:00 AM,2,2,0,36.039830,-86.740930,OLD HICKORY BLVD,,,,522.00,Feet,West,HIGHLAND WAY,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Kevin,Crawford,Clear,Angle,no,no,no,no,no,False
101754492,METROPOLITAN NASHVILLE POLICE DEPT,20170798582,Davidson,Nashville,9/8/2017 8:50:00 AM,2,0,0,36.171700,-86.765120,WOODLAND ST,,,,117.00,Feet,West,S 5TH ST,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Tony,Folad,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101754493,METROPOLITAN NASHVILLE POLICE DEPT,20170798673,Davidson,Nashville,9/8/2017 8:37:00 AM,2,0,0,36.149220,-86.747170,I 40,,,,0.00,,,,,,,211.80,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Dance,Clear,Front to Rear,no,no,no,no,yes,False
101754501,METROPOLITAN NASHVILLE POLICE DEPT,20170798583,Davidson,Nashville,9/8/2017 8:46:00 AM,2,0,0,36.018700,-86.625100,I 24,,,,0.00,,,,,,,62.20,N,Not at Intersection,N,Non-Junction,None,,,         ,Caleb,Jernigan,Clear,Front to Rear,no,no,no,no,no,False
101754505,METROPOLITAN NASHVILLE POLICE DEPT,20170798672,Davidson,Nashville,9/8/2017 9:00:00 AM,2,0,0,36.126150,-86.731120,I440 W ENT RAMP,,,,0.00,Feet,East,I 440,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Lee,Davis,Clear,Front to Rear,no,no,no,no,no,False
101754508,METROPOLITAN NASHVILLE POLICE DEPT,20170798658,Davidson,Nashville,9/8/2017 9:15:00 AM,2,0,0,36.183350,-86.748570,GALLATIN AV,,,,0.00,,,W EASTLAND AV,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Russell,Jones,Clear,Front to Rear,no,no,no,no,yes,False
101754523,METROPOLITAN NASHVILLE POLICE DEPT,20170798491,Davidson,Nashville,9/8/2017 7:30:00 AM,2,2,0,36.155490,-86.823560,I40 E EXT RAMP,,,,0.00,,,I 40,,,,0.00,Y,OTHER,Y,Entrance/Exit Ramp Related,None,,,         ,Gregory,McDaniel,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101754526,METROPOLITAN NASHVILLE POLICE DEPT,20170798738,Davidson,Nashville,9/8/2017 9:39:00 AM,2,0,0,36.169760,-86.676570,LEBANON PKE,,,,183.00,Feet,West,PARK DR,,,,0.00,N,Not at Intersection, ,"Driveway, Alley Access, etc",None,,,         ,Michael,Dance,Clear,Angle,no,no,no,no,no,False
101754527,METROPOLITAN NASHVILLE POLICE DEPT,20170798776,Davidson,Not in City Limit,9/8/2017 8:46:00 AM,2,0,0,36.016130,-86.681270,OLD HICKORY BLVD,,,,91.00,Feet,North,CULBERTSON RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jessie,Meadows,Clear,"Sideswipe, Opposite Direction",no,no,no,no,yes,False
101754565,METROPOLITAN NASHVILLE POLICE DEPT,20170798833,Davidson,Nashville,9/8/2017 10:15:00 AM,2,0,0,36.172150,-86.813770,24TH AVN,,,,145.00,Feet,North,UNDERWOOD ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Chase,Burnett,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
101754567,METROPOLITAN NASHVILLE POLICE DEPT,20170798835,Davidson,Nashville,9/8/2017 10:10:00 AM,2,0,0,36.156010,-86.788850,BROADWAY,,,,0.00,,,I40 W ENT RAMP,,,,0.00,Y,Four-Way,N,Non-Junction,None,,,         ,Seth,Quiles,Clear,Angle,no,no,no,no,no,False
101754569,METROPOLITAN NASHVILLE POLICE DEPT,20170798702,Davidson,Nashville,9/8/2017 8:30:00 AM,1,0,0,36.078560,-86.772940,FRANKLIN PKE,,,,12.00,Feet,South,LAMBERT DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,James,Thomas,Clear,Not Collision with Motor Vehicle in Transport,no,yes,no,no,no,False
101754585,METROPOLITAN NASHVILLE POLICE DEPT,20170798930,Davidson,Nashville,9/8/2017 10:40:00 AM,2,0,0,36.184610,-86.834430,HYDES FERRY RD,,,,0.00,,,HORNBUCKLE LN,,,,0.00,Y,T-Intersection, ,,None,,,         ,James,Wray,,,no,no,no,no,no,False
101754587,METROPOLITAN NASHVILLE POLICE DEPT,20170798980,Davidson,Nashville,9/8/2017 10:43:00 AM,1,0,0,36.192320,-86.592580,TULIP GROVE RD,,,,176.00,Feet,North,SUNSET WAY,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Dance,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101754589,METROPOLITAN NASHVILLE POLICE DEPT,20170795666,Davidson,Nashville,9/7/2017 1:20:00 PM,2,0,0,36.185650,-86.747570,GALLATIN AV,,,,0.00,,,SEYMOUR AV,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Donald,Davidson,Clear,Angle,no,no,no,no,no,False
101754620,METROPOLITAN NASHVILLE POLICE DEPT,20170798470,Davidson,Nashville,9/8/2017 8:08:00 AM,2,0,0,36.193320,-86.752350,DOUGLAS AV,,,,97.00,Feet,West,ELLINGTON PKWY N ENT RAMP,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jeremy,Stricklin,Clear,Front to Rear,no,no,no,no,no,False
101754630,METROPOLITAN NASHVILLE POLICE DEPT,20170799152,Davidson,Nashville,9/8/2017 12:00:00 PM,2,0,0,36.109450,-86.727650,BRILEY PKWYS,,,,116.00,Feet,East,BRILEY PKWYN,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,James,Thomas,Clear,Front to Rear,no,no,no,no,no,False
101754632,METROPOLITAN NASHVILLE POLICE DEPT,20170799157,Davidson,Nashville,9/8/2017 12:12:00 PM,2,0,0,36.142390,-86.666620,DONELSON PKE,,,,70.00,Feet,North,I40 W EXT RAMP,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,James,Curtis,Clear,Front to Rear,no,no,no,no,yes,False
101754652,METROPOLITAN NASHVILLE POLICE DEPT,20170798875,Davidson,Not in City Limit,9/8/2017 10:20:00 AM,2,0,0,36.332240,-86.869650,WHITES CREEK PKE,,,,0.00,Feet,,MORGAN RD,,,,0.00,,, ,"Driveway, Alley Access, etc",None,,,         ,Jeanine,Sarno,Clear,Front to Rear,no,no,no,yes,yes,False
101754654,METROPOLITAN NASHVILLE POLICE DEPT,20170798366,Davidson,Nashville,9/8/2017 7:49:00 AM,2,0,0,36.142070,-86.712070,I 40,,,,0.00,,,,,,,214.10,N,Not at Intersection, ,Non-Junction,None,,,         ,James,Curtis,Clear,Front to Rear,no,no,no,no,no,False
101754656,METROPOLITAN NASHVILLE POLICE DEPT,20170799132,Davidson,Nashville,9/8/2017 11:50:00 AM,2,0,0,36.106480,-86.672900,DONELSON PKE,,,,109.00,Feet,North,MURFREESBORO PKE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jessie,Meadows,Clear,Front to Rear,no,no,no,no,no,False
101754680,METROPOLITAN NASHVILLE POLICE DEPT,20170798944,Davidson,Nashville,9/8/2017 10:49:00 AM,3,2,0,36.130630,-86.716160,MURFREESBORO PKE,,,,288.00,Feet,East,FOOTHILL DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Terry,Denton,Clear,Front to Rear,no,no,no,no,yes,False
101754681,METROPOLITAN NASHVILLE POLICE DEPT,20170798957,Davidson,Nashville,9/8/2017 10:51:00 AM,2,0,0,36.040900,-86.779380,OLD HICKORY BLVD,,,,0.00,,,FRANKLIN PIKE CIR,,,,0.00,Y,Four-Way, ,Intersection-Related,None,,,         ,Phillip,Murphy,Clear,"Sideswipe, Opposite Direction",no,no,no,no,no,False
101754696,METROPOLITAN NASHVILLE POLICE DEPT,20170799177,Davidson,Nashville,9/8/2017 12:15:00 PM,2,0,0,36.163430,-86.762250,I 24,,,,0.00,,,,,,,49.20,N,Not at Intersection,N,Non-Junction,None,,,         ,William,Gibbs,Clear,Front to Rear,no,no,no,no,no,False
101754701,METROPOLITAN NASHVILLE POLICE DEPT,20170799112,Davidson,Nashville,9/8/2017 11:50:00 AM,1,0,0,36.167790,-86.820750,JEFFERSON ST,,,,0.00,,,28TH AVN,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Chase,Burnett,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101754714,METROPOLITAN NASHVILLE POLICE DEPT,20170798781,Davidson,Nashville,9/8/2017 9:55:00 AM,2,1,0,36.183650,-86.610660,OLD HICKORY BLVD,,,,0.00,,,ANDREW JACKSON PKWY,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,James,Curtis,Clear,HeadOn,no,no,no,no,no,False
101754734,METROPOLITAN NASHVILLE POLICE DEPT,20170799272,Davidson,Nashville,9/8/2017 12:55:00 PM,2,0,0,36.154270,-86.848670,51ST AVN,,,,0.00,,,DELAWARE AV,,,,0.00,Y,Four-Way, ,,None,,,         ,Michael,Pyle,,,no,no,no,no,no,False
101754744,METROPOLITAN NASHVILLE POLICE DEPT,20170799393,Davidson,Nashville,9/8/2017 1:20:00 PM,1,0,0,36.187650,-86.813300,MCKINNEY AV,,,,309.00,Feet,West,18TH AVN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Chase,Burnett,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101754747,METROPOLITAN NASHVILLE POLICE DEPT,20170799291,Davidson,Nashville,9/8/2017 1:02:00 PM,2,1,0,36.194980,-86.687590,BRILEY PKWYS,,,,109.00,Feet,South,BRILEY PKWYN,,,,0.00,N,Not at Intersection,N,Entrance/Exit Ramp Related,None,,,         ,Michael,Dance,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101754825,METROPOLITAN NASHVILLE POLICE DEPT,20170799273,Davidson,Nashville,9/8/2017 1:00:00 PM,2,1,0,36.185280,-86.809280,CASS ST,,,,0.00,,,14TH AVN,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Garren,Hoskins,Clear,Angle,no,no,no,no,no,False
101754884,METROPOLITAN NASHVILLE POLICE DEPT,20170799460,Davidson,Nashville,9/8/2017 1:46:00 PM,2,0,0,36.131240,-86.897040,I40 E EXT RAMP,,,,50.00,Feet,West,CHARLOTTE PKE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Walter,Gray II,Clear,Front to Rear,no,no,no,no,no,False
101754902,METROPOLITAN NASHVILLE POLICE DEPT,20170799579,Davidson,Nashville,9/8/2017 2:16:00 PM,2,0,0,36.110380,-86.782830,WOODMONT BLVD,,,,216.00,Feet,West,MCNAIRY LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Tien,Nguyen,Clear,Front to Rear,no,no,no,no,no,False
101754914,METROPOLITAN NASHVILLE POLICE DEPT,20170799475,Davidson,Nashville,9/8/2017 2:14:00 PM,2,1,0,36.133240,-86.741480,FOSTER AV,,,,358.00,Feet,North,TREDCO DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,David,Smith,Clear,Angle,no,no,no,no,no,False
101754960,METROPOLITAN NASHVILLE POLICE DEPT,20170799673,Davidson,Nashville,9/8/2017 3:40:00 PM,2,0,0,36.205860,-86.768310,E TRINITY LN,,,,90.00,Feet,East,DICKERSON PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Thomas,Miller,Clear,Front to Rear,no,no,no,no,no,False
101755006,METROPOLITAN NASHVILLE POLICE DEPT,20170799682,Davidson,Nashville,9/8/2017 3:26:00 PM,2,0,0,36.088320,-86.791000,BATTERY LN,,,,0.00,Feet,,LEALAND LN,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Tien,Nguyen,Clear,Front to Rear,no,no,no,no,no,False
101755009,METROPOLITAN NASHVILLE POLICE DEPT,20170799559,Davidson,Nashville,9/8/2017 2:50:00 PM,1,0,0,36.207880,-86.790000,W TRINITY LN,,,,366.00,Feet,West,OLD MATTHEWS RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Andrew,Delke,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,yes,no,False
101755015,METROPOLITAN NASHVILLE POLICE DEPT,20170799699,Davidson,Old Hickory,9/8/2017 3:30:00 PM,2,0,0,36.245870,-86.638730,OLD HICKORY BLVD,,,,0.00,,,,,,,0.00,,,N,Non-Junction,None,,,         ,Wesley,Young,Clear,Rear to Rear,no,no,no,yes,yes,False
101755016,METROPOLITAN NASHVILLE POLICE DEPT,20170799468,Davidson,Nashville,9/8/2017 2:11:00 PM,3,1,0,36.094230,-86.762860,I 65,,,,0.00,,,,,,,78.65,N,Not at Intersection,N,Non-Junction,None,,,         ,Russell,Freeman,Clear,Angle,no,no,no,no,no,False
101755021,METROPOLITAN NASHVILLE POLICE DEPT,20170799745,Davidson,Nashville,9/8/2017 12:00:00 AM,2,0,0,36.234890,-86.745950,I65 S EXT RAMP,,,,0.00,Feet,East,ELLINGTON PKWYN,,,,0.00,N,Not at Intersection, ,,None,,,         ,Gordon,Stovall,,,no,no,no,no,no,False
101755031,METROPOLITAN NASHVILLE POLICE DEPT,20170799700,Davidson,Nashville,9/8/2017 3:54:00 PM,2,0,0,36.156820,-86.775310,KOREAN VETERANS BLVD,,,,188.00,Feet,East,5TH AVS,,,,0.00,N,Not at Intersection, ,,None,,,         ,Pedro,Rivera Chaparro,,,no,no,no,no,no,False
101755037,METROPOLITAN NASHVILLE POLICE DEPT,20170799655,Davidson,Nashville,9/8/2017 1:05:00 PM,2,0,0,36.040570,-86.779990,OLD HICKORY BLVD,,,,216.00,Feet,West,STONE BROOK DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Edin,Plancic,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101755039,METROPOLITAN NASHVILLE POLICE DEPT,20170799606,Davidson,Nashville,9/8/2017 3:15:00 PM,1,1,0,36.078870,-86.726110,NOLENSVILLE PKE,,,,274.00,Feet,South,HARDING PL,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Mary,Williams,Clear,Not Collision with Motor Vehicle in Transport,yes,no,no,no,yes,False
101755091,METROPOLITAN NASHVILLE POLICE DEPT,20170799903,Davidson,Nashville,9/8/2017 4:02:00 PM,2,0,0,36.078970,-86.728180,HARDING PL,,,,598.00,Feet,West,COVENTRY DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Tien,Nguyen,Clear,Front to Rear,no,no,no,no,yes,False
101755103,METROPOLITAN NASHVILLE POLICE DEPT,20170799784,Davidson,Nashville,9/8/2017 12:00:00 AM,2,0,0,36.187680,-86.794680,I 65,,,,0.00,,,,,,,85.45,N,Not at Intersection, ,Non-Junction,None,,,         ,Melvin,Taylor,Clear,Front to Rear,no,no,no,no,no,False
101755104,METROPOLITAN NASHVILLE POLICE DEPT,20170799652,Davidson,Not in City Limit,9/8/2017 3:30:00 PM,2,0,0,36.263750,-86.718630,OLD HICKORY BLVDW,,,,247.00,Feet,East,WALKER ST,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jerry,Pirtle,Clear,Front to Rear,no,no,no,no,no,False
101755141,METROPOLITAN NASHVILLE POLICE DEPT,20170799537,Davidson,Nashville,9/8/2017 2:20:00 PM,4,0,0,36.044850,-86.662980,BELL RD,,,,429.00,Feet,West,CANE RIDGE RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Alyson,Cook,Clear,Front to Rear,no,no,no,no,yes,False
101755145,METROPOLITAN NASHVILLE POLICE DEPT,20170799777,Davidson,Nashville,9/8/2017 4:18:00 PM,2,0,0,36.140100,-86.826840,MURPHY RD,,,,0.00,,,BOWLING AV,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Walter,Gray II,Clear,Angle,no,no,no,no,no,False
101755155,METROPOLITAN NASHVILLE POLICE DEPT,20170799882,Davidson,Nashville,9/8/2017 4:26:00 PM,2,0,0,36.229790,-86.761530,EWING DR,,,,683.00,Feet,West,BROADMOOR DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Benjamin,Williams,Clear,Front to Rear,no,no,no,no,no,False
