master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
101498902,METROPOLITAN NASHVILLE POLICE DEPT,20170020328,Davidson,Nashville,1/7/2017 5:15:00 PM,1,0,0,36.207300,-86.839870,CLARKSVILLE PKE,,,,39.00,Feet,South,W HAMILTON AV,,,,0.00,N,Not at Intersection,N,Unknown,None,,,         ,Roy,Sain Jr.,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
101498903,METROPOLITAN NASHVILLE POLICE DEPT,20170020659,Davidson,Nashville,1/7/2017 8:10:00 PM,2,0,0,36.071540,-86.664330,APOLLO DR,,,,0.00,,,UNA ANTIOCH PKE,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Richard,Olive,Cloudy,Angle,no,no,no,no,no,False
101498939,METROPOLITAN NASHVILLE POLICE DEPT,20170020832,Davidson,Nashville,1/7/2017 9:52:00 PM,2,1,0,36.059070,-86.716220,NOLENSVILLE PKE,,,,0.00,,,TUSCULUM RD,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Charles,Griffin,Clear,Angle,no,no,no,no,yes,False
101498941,METROPOLITAN NASHVILLE POLICE DEPT,20170020816,Davidson,Nashville,1/7/2017 9:30:00 PM,2,1,0,36.081200,-86.726840,NOLENSVILLE PKE,,,,527.00,Feet,South,WELSHWOOD DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jeffrey,Livingston,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
101498965,METROPOLITAN NASHVILLE POLICE DEPT,20170020884,Davidson,Antioch,1/7/2017 8:54:00 PM,1,0,0,36.076820,-86.596410,DAISY TRL,,,,0.00,,,PHILHALL PKWY,,,,0.00,Y,T-Intersection,N,Non-Junction,None,,,         ,Nakia,Reid,Other,Not Collision with Motor Vehicle in Transport,no,no,no,yes,yes,False
101498966,METROPOLITAN NASHVILLE POLICE DEPT,20170020587,Davidson,Nashville,1/6/2017 12:00:00 PM,2,0,0,36.005130,-86.691890,AUTUMN CROSSING WAY,,,,135.00,Feet,South,OAK BROOK TER,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Richard,Olive,Unknown,Unknown,no,no,no,no,yes,False
101498982,METROPOLITAN NASHVILLE POLICE DEPT,20170020126,Davidson,Antioch,1/7/2017 2:30:00 PM,3,0,0,36.071580,-86.597820,DOVE CREEK RD,,,,93.00,Feet,South,QUAISE MOORE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Victoria,Cunningham,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101498984,METROPOLITAN NASHVILLE POLICE DEPT,20170020873,Davidson,Nashville,1/7/2017 9:50:00 PM,2,0,0,36.183860,-86.798000,I65 N ENT RAMP,,,,0.00,,,I 65,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Joshua,Green,Clear,Angle,no,no,no,no,no,False
101499016,METROPOLITAN NASHVILLE POLICE DEPT,20170020977,Davidson,Nashville,1/6/2017 12:00:00 AM,1,0,0,36.004240,-86.626620,OLD HICKORY BLVD,BLVD,,,30.00,Feet,West,BATTLE RD,RD,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,William,Coy,Snow,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101499018,METROPOLITAN NASHVILLE POLICE DEPT,20170020948,Davidson,Nashville,1/7/2017 11:11:00 PM,2,0,0,36.249190,-86.734460,DUE WEST AVW,,,,0.00,,,S GRAYCROFT AV,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Christina,Buckner,Clear,Angle,no,no,no,no,no,False
101499020,BERRY HILL POLICE DEPT,17-0088,Davidson,Berry Hill,1/7/2017 11:09:00 PM,2,0,0,36.124360,-86.776470,FRANKLIN PKE,,,,232.00,Feet,South,INVERNESS AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Kevin,Spencer,Clear,Angle,no,no,no,no,no,False
101499023,METROPOLITAN NASHVILLE POLICE DEPT,20170020966,Davidson,Nashville,1/7/2017 12:00:00 AM,1,0,0,36.107790,-86.772580,FRANKLIN PKE PVTDR,,,,149.00,Feet,East,FRANKLIN PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jose,Salazar,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101499028,METROPOLITAN NASHVILLE POLICE DEPT,20170021053,Davidson,Nashville,1/7/2017 10:00:00 PM,2,0,0,36.134570,-86.825280,BOWLING AV,,,,0.00,,,WEST END AV,,,,0.00,Y,Four-Way, ,Intersection-Related,None,,,         ,Joshua,Vaughn,Clear,"Sideswipe, Opposite Direction",no,no,no,no,no,False
101499045,METROPOLITAN NASHVILLE POLICE DEPT,20170021156,Davidson,Nashville,1/8/2017 12:45:00 AM,2,0,0,36.032800,-86.641280,I 24,,,,0.00,,,,,,,60.75,N,Not at Intersection,N,Non-Junction,None,,,         ,William,Coy,Clear,Front to Rear,no,no,no,no,no,False
101499057,VANDERBILT UNIVERSITY POLICE,17-0020973,Davidson,Nashville,1/7/2017 10:30:00 PM,2,0,0,36.105660,-86.763340,POWELL AV,,,,0.00,,,ARMORY OAKS DR,,,,0.00,,Not at Intersection, ,,None,,,         ,Seth,Strain,,,no,no,no,yes,no,OHO
101499061,METROPOLITAN NASHVILLE POLICE DEPT,20170021078,Davidson,Nashville,1/8/2017 12:05:00 AM,2,1,0,36.207550,-86.777790,BRICK CHURCH PKE,,,,0.00,Feet,,I65 S EXT RAMP,,,,0.00,Y,Y-Intersection,Y,Intersection-Related,None,,,         ,James,Murphy,Clear,Front to Rear,no,no,no,no,no,False
101499068,METROPOLITAN NASHVILLE POLICE DEPT,20170021419,Davidson,Nashville,1/8/2017 2:59:00 AM,1,1,0,36.192460,-86.776820,I 65,,,,0.00,,,,,,,86.50,N,Not at Intersection,N,Non-Junction,None,,,         ,James,Murphy,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101499070,METROPOLITAN NASHVILLE POLICE DEPT,2017-0021363,Davidson,Nashville,1/8/2017 2:20:00 AM,1,0,0,36.045370,-86.713260,NOLENSVILLE PKE,,,,0.00,,,OLD HICKORY BLVD,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,David,Barras,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101499075,METROPOLITAN NASHVILLE POLICE DEPT,20170021331,Davidson,Nashville,1/8/2017 2:13:00 AM,1,0,0,36.161670,-86.793270,I 40,,,,0.00,,,,,,,208.70,N,Not at Intersection,N,Non-Junction,None,,,         ,Brian,Zullo,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101499076,METROPOLITAN NASHVILLE POLICE DEPT,20170021115,Davidson,Nashville,1/8/2017 12:00:00 AM,2,0,0,36.129490,-86.714700,MURFREESBORO PKE,,,,0.00,,,MILLWOOD DR,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Robert,Fondren,Clear,Front to Rear,no,no,no,no,yes,False
101499080,METROPOLITAN NASHVILLE POLICE DEPT,20170021461,Davidson,Nashville,1/8/2017 12:00:00 AM,2,1,0,36.109450,-86.728050,BRILEY PKWYN,,,,0.00,,,BRILEY PKWYS,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Brian,Mclarty,Clear,Front to Rear,no,no,no,no,no,False
101499081,METROPOLITAN NASHVILLE POLICE DEPT,20160021127,Davidson,Nashville,1/8/2017 12:00:00 AM,2,0,0,36.074400,-86.920790,OLD HICKORY BLVD,,,,0.00,,,,,,,0.00,,,N,Non-Junction,None,,,         ,Ryan,McManman,Clear,Unknown,no,no,no,yes,yes,False
101499085,METROPOLITAN NASHVILLE POLICE DEPT,20170021384,Davidson,Nashville,1/8/2017 2:30:00 AM,2,0,0,36.184720,-86.764790,LISCHEY AV,,,,39.00,Feet,North,ARRINGTON ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Juan,Gonzalez,Clear,HeadOn,no,no,no,no,yes,False
101499087,METROPOLITAN NASHVILLE POLICE DEPT,20170021453,Davidson,Nashville,1/8/2017 3:15:00 AM,2,0,0,36.157110,-86.774670,4TH AVS,,,,0.00,,,KOREAN VETERANS BLVD,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Kevin,Ott,Clear,"Sideswipe, Opposite Direction",no,no,no,no,yes,False
101499090,METROPOLITAN NASHVILLE POLICE DEPT,20170021649,Davidson,Goodlettsville,1/8/2017 4:00:00 AM,1,0,0,36.290110,-86.703900,GALLATIN PKEN,,,,255.00,Feet,South,ALTUS AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Rudy,Basaldua,Clear,Unknown,no,no,no,no,no,False
101499092,METROPOLITAN NASHVILLE POLICE DEPT,20170021708,Davidson,Nashville,1/8/2017 5:59:00 AM,2,0,0,36.136620,-86.775840,I 65,,,,0.00,,,,,,,81.55,N,Not at Intersection,N,Non-Junction,None,,,         ,Ryan,Worstall,Clear,Front to Rear,no,no,no,no,yes,False
101499129,METROPOLITAN NASHVILLE POLICE DEPT,20170021422,Davidson,Nashville,1/8/2017 2:55:00 AM,1,0,0,36.136920,-86.841940,RICHLAND CREEK GRNWY,,,,0.00,,,SLOAN RD,,,,0.00,Y,OTHER,N,Non-Junction,None,,,         ,Kenneth,Bray,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101499141,METROPOLITAN NASHVILLE POLICE DEPT,20170021755,Davidson,Nashville,1/8/2017 6:30:00 AM,1,0,0,36.144450,-86.698300,I40 W ENT RAMP,,,,0.00,Feet,East,I 40,,,,0.00,N,Not at Intersection,N,Entrance/Exit Ramp Related,None,,,         ,Michael,Dance,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101499166,METROPOLITAN NASHVILLE POLICE DEPT,2017-0021916,Davidson,Nashville,1/8/2017 8:20:00 AM,2,0,0,36.178270,-86.587000,FOREST RIDGE DR,,,,252.00,Feet,West,BROOKE VALLEY DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Calvin,Graham,Clear,Rear to Side,no,no,no,no,yes,False
101499186,METROPOLITAN NASHVILLE POLICE DEPT,20170021870,Davidson,Nashville,1/8/2017 7:35:00 AM,2,0,0,36.183650,-86.610660,OLD HICKORY BLVD,,,,0.00,,,ANDREW JACKSON PKWY,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Richard,Hyatt,Clear,Angle,no,no,no,no,no,False
101499225,METROPOLITAN NASHVILLE POLICE DEPT,20170021975,Davidson,Nashville,1/8/2017 9:00:00 AM,1,1,0,36.211490,-86.797580,WHITES CREEK PKE,,,,0.00,,,E NOCTURNE DR,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Brandon,Evans,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101499229,METROPOLITAN NASHVILLE POLICE DEPT,20170021978,Davidson,Nashville,1/8/2017 9:00:00 AM,2,0,0,36.060600,-86.640020,BELL RD,,,,0.00,Feet,,HICKORY HIGHLANDS DR,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Roderic,Williams,Clear,"Sideswipe, Opposite Direction",no,no,no,no,yes,False
101499297,METROPOLITAN NASHVILLE POLICE DEPT,20170022037,Davidson,Not in City Limit,1/8/2017 8:20:00 AM,1,0,0,36.388830,-86.759750,SPRINGFIELD HWY,,,,2238.00,Feet,North,EAST END RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Brandon,Wood,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101499298,METROPOLITAN NASHVILLE POLICE DEPT,20170022152,Davidson,Nashville,1/7/2017 12:00:00 AM,2,0,0,36.024000,-86.710600,PORTER HOUSE DR,,,,86.00,Feet,East,ALTHORP WAY,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Roderic,Williams,Unknown,"Sideswipe, Opposite Direction",no,no,no,no,yes,False
101499310,METROPOLITAN NASHVILLE POLICE DEPT,20170022235,Davidson,Not in City Limit,1/8/2017 11:30:00 AM,1,0,0,36.134350,-86.928650,RIVER RD,,,,305.00,Feet,West,RIVER ROAD PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Christopher,Taylor,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101499336,METROPOLITAN NASHVILLE POLICE DEPT,20170022259,Davidson,Nashville,1/8/2017 11:55:00 AM,1,0,0,36.073420,-86.724450,NOLENSVILLE PKE,,,,0.00,Feet,East,PROVIDENCE HTS,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Kevin,Crawford,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101499377,METROPOLITAN NASHVILLE POLICE DEPT,20170022343,Davidson,Nashville,1/8/2017 12:50:00 PM,2,0,0,36.116710,-86.923250,OLD HICKORY BLVD,,,,0.00,,,CHARLOTTE PKE,,,,0.00,Y,Four-Way, ,Intersection-Related,None,,,         ,Douglas,Atwood,Clear,Front to Rear,no,no,no,no,no,False
101499406,METROPOLITAN NASHVILLE POLICE DEPT,20170019944,Davidson,Madison,1/7/2017 1:05:00 PM,2,0,0,36.264490,-86.712180,OLD TIME VILLAGE PVTDR,,,,0.00,Feet,East,GALLATIN PKEN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Faye,Denson,Clear,Angle,no,no,no,no,no,False
101499466,METROPOLITAN NASHVILLE POLICE DEPT,20170022481,Davidson,Nashville,1/8/2017 2:14:00 PM,3,0,0,36.115870,-86.773580,I 440,,,,0.00,,,,,,,4.90,N,Not at Intersection,Y,Non-Junction,Construction Zone,Laneclosure,Advanced Warning Area,         ,Nathan,Smith,Clear,Front to Rear,no,no,no,no,no,False
101499480,METROPOLITAN NASHVILLE POLICE DEPT,20170022381,Davidson,Nashville,1/8/2017 1:18:00 PM,2,0,0,36.237030,-86.760310,I 65,,,,0.00,,,,,,,89.80,N,Not at Intersection,N,Non-Junction,None,,,         ,Jack,Crouch,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101499485,METROPOLITAN NASHVILLE POLICE DEPT,20170022541,Davidson,Nashville,1/8/2017 2:00:00 AM,2,0,0,36.161210,-86.814280,25TH AVN,,,,87.00,Feet,North,BOOKER ST,,,,0.00,N,Not at Intersection, ,,None,,,         ,Adam,Crutcher,,,no,no,no,no,no,False
101499522,METROPOLITAN NASHVILLE POLICE DEPT,20170022631,Davidson,Nashville,1/8/2017 3:08:00 PM,2,0,0,36.108270,-86.678020,MURFREESBORO PKE,,,,378.00,Feet,West,DELL PKWY,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Marcus,Darden,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101499528,METROPOLITAN NASHVILLE POLICE DEPT,20170022666,Davidson,Nashville,1/8/2017 4:11:00 PM,2,0,0,36.086790,-86.695200,HARDING PL,,,,226.00,Feet,East,S PERIMETER PARK DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Brandon,Vance,Clear,HeadOn,no,no,no,no,no,False
101499530,METROPOLITAN NASHVILLE POLICE DEPT,20170022641,Davidson,Nashville,1/8/2017 4:00:00 PM,1,1,0,36.146310,-86.765090,2ND AVS,,,,234.00,Feet,North,CHESTNUT ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Andrew,Mullen,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101499535,METROPOLITAN NASHVILLE POLICE DEPT,20170022703,Davidson,Nashville,1/8/2017 3:45:00 PM,2,0,0,36.155460,-86.827700,DELAWARE AV,,,,0.00,,,36TH AVN,,,,0.00,Y,OTHER,N,OtherLocation,None,,,         ,Barrett,Teague,Cloudy,Angle,no,no,no,no,yes,False
101499546,METROPOLITAN NASHVILLE POLICE DEPT,20170022739,Davidson,Nashville,1/8/2017 12:00:00 AM,3,0,0,36.176650,-86.770440,DICKERSON PKE,,,,44.00,Feet,West,SPRING ST,,,,0.00,N,Not at Intersection, ,,None,,,         ,Gordon,Stovall,,,no,no,no,no,no,False
101499556,METROPOLITAN NASHVILLE POLICE DEPT,20170022800,Davidson,Nashville,1/8/2017 5:42:00 PM,2,0,0,36.154890,-86.779150,8TH AVS,,,,0.00,,,KOREAN VETERANS BLVD,,,,0.00,Y,Roundabout, ,,None,,,         ,Wesley,Feinstein,,,no,no,no,no,no,False
101499562,METROPOLITAN NASHVILLE POLICE DEPT,20170022579,Davidson,Not in City Limit,1/8/2017 3:45:00 PM,2,0,0,36.308610,-86.681540,RIVERCHASE BLVD,,,,0.00,,,GALLATIN PKEN,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Harold,Willmore IV,Cloudy,Front to Rear,no,no,no,no,no,False
101499578,METROPOLITAN NASHVILLE POLICE DEPT,20170022628,Davidson,Nashville,1/8/2017 3:54:00 PM,2,1,0,36.135710,-86.885440,CHARLOTTE PKE,,,,93.00,Feet,West,BROOK HOLLOW RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jeremy,Huffine,Cloudy,Front to Rear,no,no,no,no,no,False
101499579,METROPOLITAN NASHVILLE POLICE DEPT,20170022788,Davidson,Nashville,1/8/2017 5:54:00 PM,3,1,0,36.111210,-86.811310,GRAYBAR LN,,,,0.00,,,HILLSBORO PKE,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Ralph,Smith IV,Clear,Front to Rear,no,no,no,no,no,False
101499586,METROPOLITAN NASHVILLE POLICE DEPT,20170022649,Davidson,Antioch,1/8/2017 4:08:00 PM,2,3,0,36.047820,-86.612030,MURFREESBORO PKE,,,,1275.00,Feet,North,MOUNTAIN SPRINGS RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Larry,Preuett,Clear,"Sideswipe, Opposite Direction",no,no,no,no,no,False
101499592,METROPOLITAN NASHVILLE POLICE DEPT,20170022749,Davidson,Nashville,1/8/2017 4:45:00 PM,2,0,0,36.238780,-86.630010,PITTS AV,,,,0.00,,,LAKESHORE DR,,,,0.00,Y,Four-Way,N,Non-Junction,None,,,         ,Matthew,Turppa,Clear,Angle,no,no,no,no,no,False
101499596,METROPOLITAN NASHVILLE POLICE DEPT,20170022887,Davidson,Nashville,1/8/2017 6:20:00 PM,2,0,0,36.114180,-86.748360,CENTRAL AV,,,,1.00,Feet,West,GRANDVIEW AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Akira,McSwain,Clear,HeadOn,no,no,no,no,no,False
101499601,METROPOLITAN NASHVILLE POLICE DEPT,20170022563,Davidson,Nashville,1/8/2017 3:18:00 PM,3,0,0,36.144280,-86.696440,I 40,,,,0.00,,,,,,,214.90,N,Not at Intersection,N,Non-Junction,None,,,         ,Thomas,Barnes,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101499657,METROPOLITAN NASHVILLE POLICE DEPT,20170022883,Davidson,Antioch,1/8/2017 6:40:00 PM,2,0,0,36.014730,-86.619800,I24 W EXT RAMP,,,,0.00,Feet,East,I 24,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Tamara,Zurawski,Clear,Angle,no,no,no,yes,yes,False
101499661,METROPOLITAN NASHVILLE POLICE DEPT,20170022964,Davidson,Not in City Limit,1/8/2017 7:57:00 PM,2,3,0,36.091850,-86.995950,HIGHWAY 70,,,,1159.00,Feet,East,HARPETH RIV RIVERWALK GRNWY,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Adam,Reese,Clear,HeadOn,no,no,no,no,no,False
101499683,METROPOLITAN NASHVILLE POLICE DEPT,20170023164,Davidson,Nashville,1/8/2017 9:30:00 PM,2,0,0,36.083710,-86.707270,HARDING PL,,,,440.00,Feet,West,LINBAR DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Marcus,Darden,Clear,Angle,no,no,no,yes,yes,False
101499692,METROPOLITAN NASHVILLE POLICE DEPT,20170023160,Davidson,Nashville,1/8/2017 9:30:00 PM,2,0,0,36.124080,-86.751680,NOLENSVILLE PKE,,,,0.00,,,I440 W EXT RAMP,,,,0.00,Y,T-Intersection, ,Non-Junction,None,,,         ,Andrew,Mullen,Clear,Angle,no,no,no,no,no,False
101499698,METROPOLITAN NASHVILLE POLICE DEPT,20170022819,Davidson,Nashville,1/8/2017 6:10:00 PM,2,1,0,36.072130,-86.732890,EDMONDSON PKE,,,,0.00,,,BLACKMAN RD,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Eric,Thomas,Clear,Angle,no,no,no,no,no,False
101499708,METROPOLITAN NASHVILLE POLICE DEPT,20170023064,Davidson,Nashville,1/8/2017 9:03:00 PM,2,0,0,36.060730,-86.916150,HIGHWAY 100,,,,0.00,Feet,,OLD HICKORY BLVD,,,,0.00,Y,T-Intersection,N,Intersection-Related,None,,,         ,Justin,Coyle,Clear,Front to Rear,no,no,no,no,no,False
101499714,METROPOLITAN NASHVILLE POLICE DEPT,20170023169,Davidson,Nashville,1/8/2017 10:00:00 PM,2,0,0,36.178290,-86.751420,MAIN ST,,,,85.00,Feet,East,N 10TH ST,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Benjamin,Leeper,Clear,Front to Rear,no,no,no,no,no,False
101499727,METROPOLITAN NASHVILLE POLICE DEPT,20170023215,Davidson,Nashville,1/8/2017 10:15:00 PM,1,1,0,36.230700,-86.829030,BRILEY PKWYW,,,,266.00,Feet,East,BRILEY PKWYE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Bryant,Presley,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101499755,METROPOLITAN NASHVILLE POLICE DEPT,20170023596,Davidson,Nashville,1/8/2017 12:00:00 AM,1,0,0,36.217650,-86.604510,SHUTE LN,,,,458.00,Feet,South,MEADOWGREEN DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Sean,Wuethrich,Unknown,Unknown,no,no,no,no,yes,False
101499781,METROPOLITAN NASHVILLE POLICE DEPT,20170023836,Davidson,Not in City Limit,1/9/2017 3:50:00 AM,1,0,0,36.276350,-86.780990,BRICK CHURCH PKE,,,,91.00,Feet,North,VALLEY TRL,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Eric,Mumaw,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101499803,METROPOLITAN NASHVILLE POLICE DEPT,20170016802,Davidson,Nashville,1/6/2017 11:39:00 AM,2,1,0,36.038660,-86.647990,I24 E EXT RAMP,,,,0.00,Feet,East,I 24,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Ronald,Bright,Snow,"Sideswipe, Same Direction",no,no,no,no,no,False
101499804,METROPOLITAN NASHVILLE POLICE DEPT,20170017072,Davidson,Nashville,1/6/2017 1:11:00 PM,2,0,0,36.100620,-86.746680,MAYS ST,,,,95.00,Feet,South,HIGH ST,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Ronald,Bright,Snow,Angle,no,no,no,no,no,False
101499855,METROPOLITAN NASHVILLE POLICE DEPT,20170024081,Davidson,Nashville,1/9/2017 6:35:00 AM,2,0,0,36.141880,-86.713170,I 40,,,,0.00,,,,,,,214.00,N,Not at Intersection, ,,None,,,         ,Richard,Hyatt,,,no,no,no,no,no,False
101499863,METROPOLITAN NASHVILLE POLICE DEPT,20170023995,Davidson,Nashville,1/9/2017 5:38:00 AM,2,0,0,36.238540,-86.737270,BRILEY PKWY W EXT RAMP,,,,0.00,,,ELLINGTON PKWY N ENT RAMP,,,,0.00,Y,OTHER,N,Entrance/Exit Ramp Related,None,,,         ,Jason,Sweeney,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101499866,METROPOLITAN NASHVILLE POLICE DEPT,20170024042,Davidson,Nashville,1/9/2017 6:08:00 AM,3,0,0,36.202310,-86.776850,I 65,,,,0.00,,,,,,,87.00,N,Not at Intersection,N,Non-Junction,None,,,         ,James,Murphy,Clear,Front to Rear,no,no,no,no,no,False
101499887,METROPOLITAN NASHVILLE POLICE DEPT,20170024197,Davidson,Nashville,1/9/2017 7:39:00 AM,2,0,0,36.097290,-86.873090,HIGHWAY 100,,,,90.00,Feet,North,W TYNE DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Curtis,Rich,Clear,Front to Rear,no,no,no,no,no,False
101499892,METROPOLITAN NASHVILLE POLICE DEPT,2017-0024106,Davidson,Nashville,1/9/2017 6:20:00 AM,2,1,0,36.045610,-86.719770,OLD HICKORY BLVD,,,,0.00,,,ZERMATT AV,,,,0.00,Y,OTHER,N,Intersection-Related,None,,,         ,Timothy,Edwards,Clear,Front to Rear,no,no,no,no,no,False
101499899,METROPOLITAN NASHVILLE POLICE DEPT,20170024211,Davidson,Nashville,1/9/2017 7:40:00 AM,2,0,0,36.156630,-86.631890,STEWARTS FERRY PKE,,,,142.00,Feet,East,I40 W ENT RAMP,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Larry,Benz,Clear,Front to Rear,no,no,no,no,no,False
101499900,THP District 9 - Administrative,317000992,Davidson,Nashville,1/6/2017 7:35:00 AM,1,0,0,36.141020,-86.659290,I 40,,,,0.00,,,,,,,217.95,N,Not at Intersection, ,Non-Junction,None,,,         ,Michael,Jolley,Snow,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101499903,METROPOLITAN NASHVILLE POLICE DEPT,20170017068,Davidson,Nashville,1/6/2017 1:31:00 PM,2,0,0,36.101470,-86.737190,ANTIOCH PKE,,,,0.00,,,WALLER ST,,,,0.00,Y,T-Intersection,N,Non-Junction,None,,,         ,Michael,Wilson,Snow,"Sideswipe, Same Direction",no,no,no,no,yes,False
101499911,METROPOLITAN NASHVILLE POLICE DEPT,20170024139,Davidson,Nashville,1/9/2017 7:08:00 AM,2,3,0,36.217510,-86.747690,ELLINGTON PKWYS,,,,288.00,Feet,South,ELLINGTON PKWYN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Samuel,Kersten,Clear,Front to Rear,no,no,no,no,no,False
101499912,METROPOLITAN NASHVILLE POLICE DEPT,20170024304,Davidson,Nashville,1/9/2017 7:55:00 AM,2,0,0,36.098070,-86.822620,HILLSBORO PKE,,,,314.00,Feet,East,BURTON HILLS BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Curtis,Rich,Clear,Angle,no,no,no,no,no,False
101499913,METROPOLITAN NASHVILLE POLICE DEPT,20170024263,Davidson,Nashville,1/9/2017 8:00:00 AM,2,0,0,36.196600,-86.741610,CAHAL AV,,,,191.00,Feet,East,GALLATIN AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Gregory,Cenicola,Clear,Angle,no,no,no,no,no,False
101499915,GOODLETTSVILLE POLICE DEPT,17-01131,Davidson,Goodlettsville,1/9/2017 7:50:00 AM,2,0,0,36.312360,-86.674739,VIETNAM VETERANS,BLVD,SR386,,50.00,Feet,East,,,,,2.20,N,Not at Intersection,N,Non-Junction,None,,,         ,Jeremy,Baker,Clear,Front to Rear,no,no,no,no,no,False
