master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
102420003,METROPOLITAN NASHVILLE POLICE DEPT,20190455355,Davidson,Nashville,6/15/2019 12:51:00 PM,2,0,0,36.082670,-86.710490,TAMPA DR,,,,0.00,,,HARDING PL,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Jedidayah,Merriweather,Cloudy,Angle,no,no,no,no,yes,False
102420005,METROPOLITAN NASHVILLE POLICE DEPT,20190455491,Davidson,Nashville,6/15/2019 4:12:00 PM,2,1,0,36.084560,-86.894750,HARDING PKE,,,,75.00,Feet,South,PERCY WARNER BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Walter,Gray II,Clear,Front to Rear,no,no,no,no,no,False
102420011,METROPOLITAN NASHVILLE POLICE DEPT,20190455403,Davidson,Nashville,6/15/2019 3:17:00 PM,2,1,0,36.193400,-86.753730,DOUGLAS AV,,,,128.00,Feet,West,ELLINGTON PKWY S EXT RAMP,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Cooper,HIll,Clear,Front to Rear,no,no,no,no,no,False
102420014,METROPOLITAN NASHVILLE POLICE DEPT,20190455598,Davidson,Nashville,6/15/2019 5:40:00 PM,2,0,0,36.174280,-86.770590,I 24,,,,0.00,,,,,,,48.15,N,Not at Intersection, ,Non-Junction,None,,,         ,Riley,Brewer,Clear,Front to Rear,no,no,no,no,no,False
102420039,METROPOLITAN NASHVILLE POLICE DEPT,20190455586,Davidson,Nashville,6/15/2019 5:00:00 PM,2,0,0,36.152880,-86.842250,46TH AVN,,,,152.00,Feet,South,I40 E ENT RAMP,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Molly,Page,Clear,Angle,no,no,no,no,no,False
102420053,METROPOLITAN NASHVILLE POLICE DEPT,20190455607,Davidson,Not in City Limit,6/15/2019 4:47:00 PM,2,0,0,36.091760,-86.980030,CHARLOTTE PKE,,,,341.00,Feet,East,HIGHWAY 70S,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Ty,Cummings,Clear,Angle,no,no,no,no,no,False
102420057,METROPOLITAN NASHVILLE POLICE DEPT,20190455606,Davidson,Nashville,6/15/2019 5:00:00 PM,2,0,0,36.130330,-86.755230,NOLENSVILLE PKE,,,,0.00,,,,,,,0.00,,, ,,None,,,         ,Arend,Groeneweg,,,no,no,no,no,no,False
102420060,METROPOLITAN NASHVILLE POLICE DEPT,20190455605,Davidson,Nashville,6/15/2019 5:49:00 PM,2,2,0,36.137270,-86.699700,STATE HWY 155,,,,0.00,,,GLASTONBURY RD,,,,0.00,Y,T-Intersection,N,Non-Junction,None,,,         ,Brady,Reynolds,Clear,Front to Rear,no,no,no,no,no,False
102420061,METROPOLITAN NASHVILLE POLICE DEPT,20190455506,Davidson,Nashville,6/15/2019 4:25:00 PM,2,0,0,36.170080,-86.596810,I 40,,,,0.00,,,,,,,221.05,N,Not at Intersection, ,,None,,,         ,Abbey,Sawl,,,no,no,no,no,no,False
102420062,METROPOLITAN NASHVILLE POLICE DEPT,20190455711,Davidson,Nashville,6/15/2019 6:00:00 PM,2,0,0,36.195380,-86.723370,PORTER RD,,,,0.00,,,RIVERSIDE DR,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Riley,Brewer,Clear,Angle,no,no,no,no,no,False
102420063,METROPOLITAN NASHVILLE POLICE DEPT,20190455645,Davidson,Nashville,6/15/2019 5:37:00 PM,2,0,0,36.144740,-86.872370,CHARLOTTE PKE,,,,150.00,Feet,North,AMERICAN RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Walter,Gray II,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102420068,METROPOLITAN NASHVILLE POLICE DEPT,20190455455,Davidson,Nashville,6/15/2019 3:20:00 PM,2,0,0,36.223390,-86.806030,WHITES CREEK PKE,,,,70.00,Feet,North,LANE DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Pamela,Caulder,Clear,"Sideswipe, Opposite Direction",no,no,no,no,yes,False
102420083,METROPOLITAN NASHVILLE POLICE DEPT,20190455779,Davidson,Nashville,6/15/2019 7:55:00 PM,2,0,0,36.068470,-86.674320,RICHARDS RD,,,,0.00,,,ARTELIA DR,,,,0.00,Y,T-Intersection, ,Non-Junction,None,,,         ,Devonte,Coleman,Clear,Front to Rear,no,no,no,no,no,False
102420084,BERRY HILL POLICE DEPT,19-2259,Davidson,Berry Hill,6/15/2019 5:14:00 PM,1,0,0,36.121780,-86.774770,FRANKLIN PKE,,,,0.00,,,,,,,0.00,,, ,,None,,,         ,Roy,Morris,,,no,no,no,yes,no,False
102420092,BERRY HILL POLICE DEPT,19-2246,Davidson,Berry Hill,6/14/2019 2:54:00 PM,2,1,0,36.120090,-86.775010,FRANKLIN PKE,,,,0.00,,,GALE LN,,,,0.00,Y,T-Intersection,N,Non-Junction,None,,,         ,Roy,Morris,Cloudy,Front to Rear,no,no,no,no,no,False
102420093,METROPOLITAN NASHVILLE POLICE DEPT,20190455671,Davidson,Not in City Limit,6/15/2019 6:16:00 PM,2,0,0,36.063510,-86.945870,SAWYER BROWN RD,,,,183.00,Feet,South,GENERAL GEORGE PATTON RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Brian,Sherman,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
102420115,METROPOLITAN NASHVILLE POLICE DEPT,20190455720,Davidson,Nashville,6/15/2019 6:53:00 PM,2,1,0,36.164040,-86.791720,11TH AVN,,,,0.00,,,GAY ST,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Joseph,Bingham,Clear,Angle,no,no,no,no,no,False
102420177,METROPOLITAN NASHVILLE POLICE DEPT,20190455436,Davidson,Nashville,6/15/2019 3:56:00 PM,3,1,0,36.373370,-86.745060,SPRINGFIELD HWY,,,,502.00,Feet,South,SPRINGFIELD HWY PVTDR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Robert,Leverick,Clear,"Sideswipe, Opposite Direction",no,no,no,no,no,False
102420193,METROPOLITAN NASHVILLE POLICE DEPT,20190455878,Davidson,Nashville,6/15/2019 5:50:00 PM,2,0,0,36.249740,-86.743180,OLD DUE WEST AV,,,,77.00,Feet,North,CHANNING DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jacob,Krispin,Clear,Angle,no,no,no,yes,yes,False
102420211,METROPOLITAN NASHVILLE POLICE DEPT,20190455771,Davidson,Nashville,6/15/2019 5:30:00 PM,2,0,0,36.045770,-86.658250,BELL RD,,,,131.00,Feet,West,COLLINS PARK DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Taylor,Hurley,Clear,Front to Rear,no,no,no,no,no,False
102420216,METROPOLITAN NASHVILLE POLICE DEPT,20190455802,Davidson,Nashville,6/15/2019 8:06:00 PM,2,2,0,36.130070,-86.900780,CHARLOTTE PKE,,,,0.00,,,CABOT DR,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Ty,Cummings,Clear,Angle,no,no,no,no,no,False
102420278,METROPOLITAN NASHVILLE POLICE DEPT,20190455981,Davidson,Nashville,6/15/2019 10:00:00 PM,2,2,0,36.160820,-86.789540,11TH AVN,,,,0.00,,,ELEVEN NORTH APTS PVTDR,,,,0.00,Y,T-Intersection,Y,Intersection,None,,,         ,Joseph,Bingham,Clear,Angle,no,no,no,no,no,False
102420303,METROPOLITAN NASHVILLE POLICE DEPT,20190456014,Davidson,Nashville,6/15/2019 10:30:00 PM,2,1,0,36.170540,-86.653460,LEBANON PKE,,,,0.00,Feet,East,RIVERSTONE BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Meghan,Pope,Clear,HeadOn,no,no,no,no,no,False
102420327,METROPOLITAN NASHVILLE POLICE DEPT,20190456201,Davidson,Nashville,6/15/2019 11:30:00 PM,2,0,0,36.153930,-86.857300,URBANDALE AV,,,,57.00,Feet,East,BRILEY PKWYN,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Joshua,Asbell,Clear,Front to Rear,no,no,no,no,yes,False
102420335,METROPOLITAN NASHVILLE POLICE DEPT,20190456209,Davidson,Nashville,6/15/2019 11:22:00 PM,1,0,0,36.144320,-86.697450,I40 W ENT RAMP,,,,3.00,Feet,West,BRILEY PKWYS,,,,0.00,N,Not at Intersection,N,Entrance/Exit Ramp Related,None,,,         ,Michael,Griggs,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102420336,METROPOLITAN NASHVILLE POLICE DEPT,20190456249,Davidson,Not in City Limit,6/15/2019 11:50:00 AM,1,0,0,36.267110,-86.695760,N DUPONT AV,,,,128.00,Feet,West,NORTH PARK VILLAGE PVTDR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Reagan,Heath,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
102420338,METROPOLITAN NASHVILLE POLICE DEPT,20190456170,Davidson,Nashville,6/15/2019 11:21:00 PM,2,0,0,36.158540,-86.854820,MORROW RD,,,,0.00,,,MICHIGAN AV,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Dillon,Hunt,Clear,Front to Rear,no,no,no,no,no,False
102420344,METROPOLITAN NASHVILLE POLICE DEPT,20190456156,Davidson,Nashville,6/15/2019 11:45:00 PM,1,0,0,36.158410,-86.774740,ALMOND ST,,,,0.00,,,,,,,0.00,,,N,Intersection-Related,None,,,         ,John,Anderson,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102420363,METROPOLITAN NASHVILLE POLICE DEPT,20190456219,Davidson,Nashville,6/15/2019 11:52:00 PM,2,0,0,36.151760,-86.768630,2ND AVS,,,,0.00,,,I40 W EXT RAMP,,,,0.00,Y,Four-Way,N,Non-Junction,None,,,         ,Blake,Lutz,Clear,Front to Rear,no,no,no,no,yes,False
102420365,METROPOLITAN NASHVILLE POLICE DEPT,20190456271,Davidson,Antioch,6/15/2019 4:30:00 PM,2,0,0,36.030450,-86.588980,HICKORY WAY,,,,0.00,,,LAVERGNE COUCHVILLE PKE,,,,0.00,Y,Four-Way, ,,None,,,         ,Kolby,Bryant,,,no,no,no,no,no,False
102420390,METROPOLITAN NASHVILLE POLICE DEPT,20190456332,Davidson,Nashville,6/16/2019 1:24:00 AM,1,0,0,36.083390,-86.883170,HIGHWAY 100,,,,747.00,Feet,South,PERCY WARNER BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Joshua,Asbell,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102420392,METROPOLITAN NASHVILLE POLICE DEPT,20190456176,Davidson,Nashville,6/15/2019 10:12:00 PM,2,0,0,36.070990,-86.636510,BELL RD,,,,335.00,Feet,South,MURFREESBORO PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Daryn,Yentes,Clear,"Sideswipe, Same Direction",no,no,no,yes,yes,False
102420396,METROPOLITAN NASHVILLE POLICE DEPT,20190456452,Davidson,Nashville,6/16/2019 2:44:00 AM,3,0,0,36.121740,-86.750580,NOLENSVILLE PKE,,,,0.00,Feet,,I440 E EXT RAMP,,,,0.00,Y,T-Intersection,Y,Intersection-Related,None,,,         ,Randall,Atkinson,Clear,Front to Rear,no,no,no,no,yes,False
102420398,VANDERBILT UNIVERSITY POLICE,20190456356,Davidson,Nashville,6/16/2019 1:25:00 AM,2,0,0,36.139840,-86.805140,24TH AVE S,,,,0.00,,,,,,,0.00,,Not at Intersection, ,Non-Junction,None,,,         ,Yarrish,Hammons,Clear,Rear to Side,no,no,no,yes,no,Campus
102420407,METROPOLITAN NASHVILLE POLICE DEPT,20190456509,Davidson,Nashville,6/16/2019 3:34:00 AM,1,0,0,36.249680,-86.686850,NEELYS BEND RD,,,,110.00,Feet,West,LARKIN SPRINGS RD,,,,0.00,N,Not at Intersection,N,OtherLocation,None,,,         ,Reuben,Hewit,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,yes,yes,False
102420409,METROPOLITAN NASHVILLE POLICE DEPT,20190456492,Davidson,Nashville,6/16/2019 3:20:00 AM,2,1,0,36.045350,-86.713390,OLD HICKORY BLVD,,,,38.00,Feet,West,NOLENSVILLE PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jeremy,Spears,Clear,Front to Rear,no,no,no,no,no,False
102420410,METROPOLITAN NASHVILLE POLICE DEPT,20190456482,Davidson,Nashville,6/16/2019 3:04:00 AM,2,0,0,36.046740,-86.682690,BELL RD,,,,211.00,Feet,East,BRENTRIDGE DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Kolby,Bryant,Clear,Angle,no,no,no,no,yes,False
102420411,GOODLETTSVILLE POLICE DEPT,19-22380,Davidson,Goodlettsville,6/16/2019 2:24:00 AM,2,0,0,36.299840,-86.711700,I 65,,,,0.00,,,,,,,95.15,N,Not at Intersection,N,Non-Junction,None,,,         ,Devonte,Tapp,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102420418,METROPOLITAN NASHVILLE POLICE DEPT,20190456527,Davidson,Not in City Limit,6/16/2019 3:45:00 AM,1,0,0,36.261540,-86.690890,RANDY RD,,,,317.00,Feet,South,EAST MAPLES SUITES PVTDR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Corey,Ethridge,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102420425,METROPOLITAN NASHVILLE POLICE DEPT,20190456406,Davidson,Nashville,6/16/2019 2:10:00 AM,2,1,0,36.044790,-86.686530,BELL RD,,,,747.00,Feet,South,BRENTRIDGE DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Kevin,Breeding,Clear,Front to Rear,no,no,no,no,no,False
102420430,METROPOLITAN NASHVILLE POLICE DEPT,20190456575,Davidson,Nashville,6/16/2019 3:04:00 AM,2,2,0,36.116970,-86.725460,I 24,,,,0.00,,,,,,,53.15,N,Not at Intersection,N,Non-Junction,None,,,         ,Kaleb,Stella,Clear,Front to Rear,no,no,no,no,no,False
102420435,METROPOLITAN NASHVILLE POLICE DEPT,20190456609,Davidson,Nashville,6/16/2019 4:38:00 AM,2,1,0,36.082990,-86.698000,I24 W EXT RAMP,,,,0.00,Feet,East,I 24,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Alex,DiBernardo,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102420452,METROPOLITAN NASHVILLE POLICE DEPT,20190456668,Davidson,Not in City Limit,6/15/2019 10:50:00 PM,2,0,0,36.001730,-86.692650,CONCORD HILLS DR,,,,104.00,Feet,North,OAK KNOLL DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Kevin,Breeding,Clear,HeadOn,no,no,no,no,no,False
102420479,METROPOLITAN NASHVILLE POLICE DEPT,20190456767,Davidson,Nashville,6/16/2019 7:11:00 AM,1,0,0,36.094740,-86.635270,SMITH SPRINGS RD,,,,82.00,Feet,East,SMITH SPRINGS CT,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,John,Frazier,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102420504,Nashville Airport Police,2019-02524,Davidson,Nashville,6/15/2019 12:00:00 AM,3,0,0,36.133410,-86.665080,BNA DR,,,,0.00,,,TERMINAL DR,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Cody,Travis,Clear,Front to Rear,no,no,no,no,no,False
102420505,METROPOLITAN NASHVILLE POLICE DEPT,20190456746,Davidson,Nashville,6/16/2019 6:50:00 AM,2,0,0,36.157240,-86.774360,KOREAN VETERANS BLVD,,,,100.00,Feet,West,ALMOND ST,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,JA'Karyus,Redwine,Cloudy,"Sideswipe, Same Direction",no,no,no,no,no,False
102420550,METROPOLITAN NASHVILLE POLICE DEPT,20190456943,Davidson,Nashville,6/16/2019 9:00:00 AM,2,0,0,36.080400,-86.722990,HARDING PL,,,,95.00,Feet,East,HARDING MALL DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Adam,Warren,Clear,Front to Rear,no,no,no,no,yes,False
102420566,METROPOLITAN NASHVILLE POLICE DEPT,20190456967,Davidson,Not in City Limit,6/16/2019 9:30:00 AM,1,0,0,36.273730,-86.906010,LITTLE MARROWBONE RD,,,,0.00,,,BEAMAN PARK PVTDR,,,,0.00,Y,T-Intersection, ,Intersection-Related,None,,,         ,William,Coy,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102420573,METROPOLITAN NASHVILLE POLICE DEPT,2019-0457010,Davidson,Nashville,6/16/2019 10:25:00 AM,2,0,0,36.176140,-86.615850,CENTRAL PKE,,,,54.00,Feet,South,LAKESIDE PL,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Calvin,Graham,Cloudy,Front to Rear,no,no,no,no,no,False
102420583,METROPOLITAN NASHVILLE POLICE DEPT,20190457046,Davidson,Nashville,6/16/2019 11:00:00 AM,2,0,0,36.087430,-86.692210,ANTIOCH PKE,,,,0.00,,,HARDING PL,,,,0.00,Y,Four-Way, ,Intersection-Related,None,,,         ,Jason,Kedzierski,Clear,Front to Rear,no,no,no,no,no,False
102420607,METROPOLITAN NASHVILLE POLICE DEPT,20190457101,Davidson,Nashville,6/16/2019 11:30:00 AM,2,0,0,36.192170,-86.779260,I65 S ENT RAMP,,,,0.00,Feet,East,I 65,,,,0.00,N,Not at Intersection,N,Entrance/Exit Ramp Related,None,,,         ,Brian,Mclarty,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
102420619,METROPOLITAN NASHVILLE POLICE DEPT,20190457006,Davidson,Nashville,6/16/2019 10:27:00 AM,2,1,0,36.045230,-86.714690,OLD HICKORY BLVD,,,,31.00,Feet,East,BRENTWOOD EAST DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Alberta,Auguste,Clear,Angle,no,no,no,no,no,False
102420624,METROPOLITAN NASHVILLE POLICE DEPT,20190457110,Davidson,Nashville,6/16/2019 11:55:00 AM,2,0,0,36.168160,-86.690160,LEBANON PKE,,,,0.00,,,BRILEY PKWY S EXT RAMP,,,,0.00,Y,T-Intersection, ,,None,,,         ,Samuel,Fredericks,,,no,no,no,no,no,False
102420627,METROPOLITAN NASHVILLE POLICE DEPT,20190457159,Davidson,Nashville,6/16/2019 12:33:00 PM,2,0,0,36.049740,-86.649120,MT VIEW RD,,,,141.00,Feet,East,BELL RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Adam,Warren,Clear,Front to Rear,no,no,no,no,yes,False
102420630,METROPOLITAN NASHVILLE POLICE DEPT,20190457107,Davidson,Nashville,6/16/2019 12:00:00 PM,2,0,0,36.148730,-86.650200,MCCRORY CREEK RD,,,,0.00,,East,IRONWOOD DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Anna,Clayton,Clear,Other,no,no,no,no,no,False
102420688,METROPOLITAN NASHVILLE POLICE DEPT,20190457082,Davidson,Nashville,6/16/2019 11:00:00 AM,2,0,0,36.150150,-86.857950,WHITE BRIDGE PKE,,,,0.00,,,CHARLOTTE PKE,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Nelson,Hemingway,Clear,Front to Rear,no,no,no,no,no,False
102420692,METROPOLITAN NASHVILLE POLICE DEPT,20190457180,Davidson,Nashville,6/16/2019 1:00:00 PM,2,0,0,36.146030,-86.813700,POSTON AV,,,,139.00,Feet,West,28TH AVN,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Michael,McCord,Cloudy,"Sideswipe, Same Direction",no,no,no,no,no,Campus
102420696,BERRY HILL POLICE DEPT,19-2269,Davidson,Berry Hill,6/16/2019 11:20:00 AM,2,0,0,36.121370,-86.775450,FRANKLIN PKE,,,,0.00,,,KIRKWOOD AV,,,,0.00,Y,T-Intersection, ,OtherLocation,None,,,         ,Larry,Carter,Cloudy,Angle,no,no,no,yes,yes,False
102420711,METROPOLITAN NASHVILLE POLICE DEPT,20190457193,Davidson,Nashville,6/16/2019 1:15:00 PM,1,0,0,36.122670,-86.705920,MURFREESBORO PKE,,,,444.00,Feet,West,KERMIT DR,,,,0.00,N,Not at Intersection, ,,None,,,         ,Samuel,Fredericks,,,no,no,no,no,no,False
102420712,METROPOLITAN NASHVILLE POLICE DEPT,20190457043,Davidson,Nashville,6/16/2019 11:10:00 AM,2,1,0,36.192430,-86.616160,JUAREZ DR,,,,0.00,,,HERMITAGE MARKETPLACE PVTDR,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Lee,Davis,Clear,Angle,no,no,no,no,no,False
102420713,METROPOLITAN NASHVILLE POLICE DEPT,20190457187,Davidson,Not in City Limit,6/16/2019 12:45:00 PM,2,0,0,36.326720,-86.885800,I 24,,,,0.00,,,,,,,34.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Zachary,Goodall,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102420738,METROPOLITAN NASHVILLE POLICE DEPT,20190457176,Davidson,Nashville,6/16/2019 12:57:00 PM,2,0,0,36.185080,-86.791240,3RD AVN,,,,0.00,,,BUCHANAN ST,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,James,Hill,Clear,Angle,no,no,no,no,no,False
102420740,METROPOLITAN NASHVILLE POLICE DEPT,20190457194,Davidson,Nashville,6/16/2019 1:14:00 PM,2,1,0,36.077910,-86.642490,MURFREESBORO PKE,,,,215.00,Feet,East,MARTWAY DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Amy,Hirschmann,Clear,Front to Rear,no,no,no,no,no,False
102420764,METROPOLITAN NASHVILLE POLICE DEPT,20190457225,Davidson,Goodlettsville,6/16/2019 1:35:00 PM,2,0,0,36.296910,-86.699160,GALLATIN PKEN,,,,0.00,,,RIVERGATE PKWY,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Brandon,Bilbrey,Clear,Front to Rear,no,no,no,no,no,False
102420784,METROPOLITAN NASHVILLE POLICE DEPT,20190457248,Davidson,Goodlettsville,6/16/2019 1:47:00 PM,2,0,0,36.304420,-86.689410,GALLATIN PKEN,,,,168.00,Feet,West,LIBERTY LN,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Brandon,Bilbrey,Clear,Front to Rear,no,no,no,no,no,False
102420786,METROPOLITAN NASHVILLE POLICE DEPT,20190457340,Davidson,Not in City Limit,6/16/2019 2:00:00 PM,3,0,0,36.263060,-86.711900,STATE RT 45,,,,6.00,Feet,East,GALLATIN PKEN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Evan,Grace,Clear,Front to Rear,no,no,no,no,yes,False
102420804,METROPOLITAN NASHVILLE POLICE DEPT,20190457484,Davidson,Nashville,6/16/2019 3:50:00 PM,2,0,0,36.152180,-86.690320,BRILEY PKWY N EXT RAMP,,,,0.00,Feet,East,ELM HILL PKE,,,,0.00,N,Not at Intersection, ,,None,,,         ,Torry,Hill,,,no,no,no,no,no,False
102420822,METROPOLITAN NASHVILLE POLICE DEPT,20190457479,Davidson,Nashville,6/16/2019 3:50:00 PM,2,0,0,36.078120,-86.730610,HARDING PL,,,,314.00,Feet,East,MILNER DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,David,Robberson,Clear,Angle,no,no,no,no,yes,False
102420826,METROPOLITAN NASHVILLE POLICE DEPT,20190457603,Davidson,Nashville,6/16/2019 5:03:00 PM,2,0,0,36.142740,-86.787030,EDGEHILL AV,,,,0.00,,,12TH AVS,,,,0.00,Y,Four-Way,Y,Intersection-Related,None,,,         ,Randall,Ward,Clear,Front to Rear,no,no,no,no,yes,False
102420857,METROPOLITAN NASHVILLE POLICE DEPT,20190457543,Davidson,Nashville,6/16/2019 12:00:00 AM,3,1,0,36.160090,-86.760490,I 24,,,,0.00,,,,,,,49.45,N,Not at Intersection,N,Non-Junction,None,,,         ,Trevor,Taylor,Clear,Front to Rear,no,no,no,no,no,False
102420858,METROPOLITAN NASHVILLE POLICE DEPT,20190457614,Davidson,Nashville,6/16/2019 5:14:00 PM,2,0,0,36.188740,-86.729150,GREENWOOD AV,,,,0.00,,,PORTER RD,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Christopher,Butner,Clear,Front to Rear,no,no,no,no,yes,False
102420871,METROPOLITAN NASHVILLE POLICE DEPT,20190457558,Davidson,Nashville,6/16/2019 2:47:00 PM,2,0,0,36.177460,-86.801000,I40 W ENT RAMP,,,,0.00,Feet,East,I 65,,,,0.00,N,Not at Intersection,Y,Non-Junction,None,,,         ,Amery,Milligan,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102420876,METROPOLITAN NASHVILLE POLICE DEPT,20190457573,Davidson,Nashville,6/16/2019 2:20:00 PM,2,0,0,36.187920,-86.798480,DOMINICAN DR,,,,0.00,,,ROSA L PARKS BLVD,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Luke,Steigerwalt,Clear,Angle,no,no,no,no,no,False
102420879,METROPOLITAN NASHVILLE POLICE DEPT,20190457496,Davidson,Nashville,6/16/2019 4:10:00 PM,1,1,0,36.211740,-86.765180,DICKERSON PKE,,,,98.00,Feet,North,DONALD ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Chase,Harriman,Clear,Not Collision with Motor Vehicle in Transport,yes,no,no,no,no,False
102420891,METROPOLITAN NASHVILLE POLICE DEPT,20190457596,Davidson,Nashville,6/16/2019 5:05:00 PM,3,1,0,36.115570,-86.827260,WOODMONT BLVD,,,,50.00,Feet,East,HILLDALE DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Walter,Gray II,Clear,Front to Rear,no,no,no,no,no,False
102420896,GOODLETTSVILLE POLICE DEPT,19-22381,Davidson,Goodlettsville,6/16/2019 2:37:00 AM,1,1,0,36.323510,-86.704710,I 65,,,,0.00,,,,,,,97.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Nicholas,Given,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
102420899,METROPOLITAN NASHVILLE POLICE DEPT,20190457612,Davidson,Nashville,6/16/2019 5:12:00 PM,1,0,0,36.180570,-86.697260,TWO RIVERS CT,,,,944.00,Feet,South,BRILEY PKWYS,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Miles,Posey,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102420906,Nashville Airport Police,2019-02506,Davidson,Nashville,6/14/2019 4:42:00 PM,2,0,0,36.133520,-86.668530,TERMINAL DR,,,,1008.00,Feet,South,I40 E EXT RAMP,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Christopher,Swisher,Clear,Angle,no,no,no,no,no,False
102420909,METROPOLITAN NASHVILLE POLICE DEPT,20190457456,Davidson,Nashville,6/16/2019 3:47:00 PM,3,0,0,36.083050,-86.709320,HARDING PL,,,,327.00,Feet,South,LARGO DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Taylor,Hurley,Clear,Front to Rear,no,no,no,no,yes,False
