master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
102507143,METROPOLITAN NASHVILLE POLICE DEPT,20190679304,Davidson,Not in City Limit,9/12/2019 5:20:00 PM,2,2,0,36.076600,-86.966350,I 40,,,,0.00,,,,,,,195.70,N,Not at Intersection,N,Non-Junction,None,,,         ,Jared,Dick,Clear,Front to Rear,no,no,no,no,no,False
102507146,METROPOLITAN NASHVILLE POLICE DEPT,20190679429,Davidson,Nashville,9/12/2019 6:21:00 PM,2,0,0,36.150820,-86.784370,12TH AVS,,,,92.00,Feet,South,DIVISION ST,,,,0.00,N,Not at Intersection, ,,None,,,         ,Derek,Betty,,,no,no,no,no,no,False
102507149,METROPOLITAN NASHVILLE POLICE DEPT,20190678996,Davidson,Nashville,9/12/2019 3:06:00 PM,2,0,0,36.087990,-86.782740,BATTERY LN,,,,0.00,,,DUSTIN LN,,,,0.00,Y,T-Intersection,N,Intersection-Related,None,,,         ,Cynthia,Quirouette,Clear,Front to Rear,no,no,no,no,no,False
102507152,METROPOLITAN NASHVILLE POLICE DEPT,20190679553,Davidson,Nashville,9/12/2019 7:20:00 PM,1,1,0,36.179710,-86.749880,N 11TH ST,,,,51.00,Feet,North,GARTLAND AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Riley,Brewer,Clear,Not Collision with Motor Vehicle in Transport,yes,no,no,no,no,False
102507161,METROPOLITAN NASHVILLE POLICE DEPT,20190679558,Davidson,Nashville,9/12/2019 7:15:00 PM,2,0,0,36.079020,-86.643980,MURFREESBORO PKE,,,,250.00,Feet,East,EDGE O LAKE DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jesse,Cox,Clear,Front to Rear,no,no,no,no,no,False
102507179,METROPOLITAN NASHVILLE POLICE DEPT,20190678960,Davidson,Nashville,9/12/2019 2:50:00 PM,2,1,0,36.206620,-86.777900,W TRINITY LN,,,,0.00,Feet,East,BRICK CHURCH PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Justin,Vaughn,Clear,Angle,no,no,no,no,no,False
102507180,METROPOLITAN NASHVILLE POLICE DEPT,20190679515,Davidson,Nashville,9/12/2019 4:40:00 PM,2,0,0,36.102410,-86.665210,MURFREESBORO PKE,,,,380.00,Feet,East,TOWN PARK DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Brady,Reynolds,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
102507181,METROPOLITAN NASHVILLE POLICE DEPT,20190679067,Davidson,Nashville,9/12/2019 3:40:00 PM,3,1,0,36.207330,-86.783890,W TRINITY LN,,,,20.00,Feet,East,MONTICELLO DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Justin,Vaughn,Clear,Front to Rear,no,no,no,no,no,False
102507182,METROPOLITAN NASHVILLE POLICE DEPT,20190679403,Davidson,Nashville,9/12/2019 2:49:00 PM,2,0,0,36.243020,-86.736510,BRIARVILLE RD,,,,174.00,Feet,North,WORTH ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Peter,Vaught,Clear,Angle,no,no,no,no,yes,False
102507208,METROPOLITAN NASHVILLE POLICE DEPT,20190679195,Davidson,Nashville,9/12/2019 4:39:00 PM,2,1,0,36.114470,-86.816040,WOODMONT BLVD,,,,0.00,,,23RD AVS,,,,0.00,Y,T-Intersection,N,Intersection-Related,None,,,         ,Stephen,Waterman,Clear,Angle,no,no,no,no,no,False
102507209,Nashville Airport Police,2019-03854,Davidson,Nashville,9/8/2019 12:00:00 AM,2,2,0,36.103620,-86.666480,OLD MURFREESBORO PKE,,,,0.00,,,FAIRCLOTH LN,,,,0.00,Y,OTHER,Y,Intersection,None,,,         ,Christopher,Swisher,Clear,Angle,no,no,no,no,no,False
102507225,METROPOLITAN NASHVILLE POLICE DEPT,20190679310,Davidson,Nashville,9/12/2019 4:05:00 PM,2,0,0,36.248230,-86.723550,DUE WEST AVE W,,,,12.00,Feet,East,GIBSON DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Mary,Robinson,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
102507226,METROPOLITAN NASHVILLE POLICE DEPT,20190679375,Davidson,Nashville,9/12/2019 4:36:00 PM,2,0,0,36.248230,-86.723550,DUE WEST AVE W,,,,12.00,Feet,East,GIBSON DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Mary,Robinson,Clear,Front to Rear,no,no,no,no,yes,False
102507227,METROPOLITAN NASHVILLE POLICE DEPT,20190679139,Davidson,Not in City Limit,9/12/2019 4:15:00 PM,2,1,0,36.263890,-86.720410,OLD HICKORY BLVDW,,,,201.00,Feet,East,DONNA DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Derek,Sibley,Clear,Front to Rear,no,no,no,no,no,False
102507228,METROPOLITAN NASHVILLE POLICE DEPT,20190679623,Davidson,Nashville,9/12/2019 7:50:00 PM,2,0,0,36.168140,-86.760790,SHELBY AV,,,,0.00,,,EDGEFIELD MANOR PVTDR,,,,0.00,Y,T-Intersection, ,Non-Junction,None,,,         ,Kevin,Clausius,Clear,Front to Rear,no,no,no,no,no,False
102507229,METROPOLITAN NASHVILLE POLICE DEPT,20190679479,Davidson,Nashville,9/12/2019 6:38:00 PM,2,0,0,36.122900,-86.727900,I24 E ENT RAMP,,,,0.00,Feet,East,I 24,,,,0.00,N,Not at Intersection,N,Entrance/Exit Ramp Related,None,,,         ,Andrew,Brazee,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
102507253,METROPOLITAN NASHVILLE POLICE DEPT,20190679569,Davidson,Nashville,9/12/2019 6:36:00 PM,2,0,0,36.167600,-86.659280,LEBANON PKE,,,,865.00,Feet,East,EDDINGS LN,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Allyson,Reis,Clear,Angle,no,no,no,no,no,False
102507256,METROPOLITAN NASHVILLE POLICE DEPT,20190679689,Davidson,Nashville,9/12/2019 7:50:00 PM,2,0,0,36.180590,-86.796350,GARFIELD ST,,,,0.00,Feet,West,ROSA L PARKS BLVD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Justin,Vaughn,Clear,Angle,no,no,no,no,yes,False
102507270,METROPOLITAN NASHVILLE POLICE DEPT,20190679761,Davidson,Nashville,9/12/2019 8:40:00 PM,2,0,0,36.158660,-86.798510,CHARLOTTE AV,,,,113.00,Feet,West,17TH AVN,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Justin,Vaughn,Clear,Angle,no,no,no,no,no,False
102507288,METROPOLITAN NASHVILLE POLICE DEPT,20190679739,Davidson,Nashville,9/12/2019 8:50:00 PM,1,0,0,36.035270,-86.657670,PRESTON RD,,,,270.00,Feet,South,CANE RIDGE RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jesse,Cox,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102507319,METROPOLITAN NASHVILLE POLICE DEPT,20190679410,Davidson,Nashville,9/12/2019 6:10:00 PM,2,0,0,36.211020,-86.840450,MEADOW RD,,,,100.00,Feet,South,FAIRVIEW DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Cressie,Prill,Clear,Angle,no,no,no,no,yes,False
102507320,METROPOLITAN NASHVILLE POLICE DEPT,20190679316,Davidson,Not in City Limit,9/12/2019 5:02:00 PM,3,0,0,36.013570,-86.715060,HOLT RD,,,,0.00,Feet,West,SHERBROOKE LN,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Darryl,Williams,Clear,Front to Rear,no,no,no,no,no,False
102507331,METROPOLITAN NASHVILLE POLICE DEPT,20190679825,Davidson,Not in City Limit,9/12/2019 9:17:00 PM,1,0,0,36.265950,-86.680700,RIO VISTA DR,,,,60.00,Feet,North,N DUPONT AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Malik,Burriss,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102507332,METROPOLITAN NASHVILLE POLICE DEPT,20190679651,Davidson,Nashville,9/12/2019 8:10:00 PM,3,0,0,36.144000,-86.863930,MAUDINA AV,,,,557.00,Feet,West,DEMOSS RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Walter,Gray II,Clear,Angle,no,no,no,yes,yes,False
102507386,METROPOLITAN NASHVILLE POLICE DEPT,20190667650,Davidson,Nashville,9/7/2019 10:10:00 PM,2,2,0,36.052210,-86.644910,EAGLE VIEW BLVD,,,,0.00,,,BELL RD,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,David,Moser,Clear,Front to Rear,no,no,no,no,no,False
102507402,METROPOLITAN NASHVILLE POLICE DEPT,20190680033,Davidson,Nashville,9/12/2019 11:30:00 PM,2,1,0,36.106210,-86.673060,MURFREESBORO PKE,,,,0.00,Feet,,DONELSON PKE,,,,0.00,Y,Four-Way,Y,Intersection-Related,None,,,         ,Teresah,Pinho,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102507434,METROPOLITAN NASHVILLE POLICE DEPT,20190680328,Davidson,Nashville,9/13/2019 1:44:00 AM,1,2,0,36.041660,-86.673550,CLUBHOUSE LN,,,,3.00,Feet,North,CLUBHOUSE CT,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Kyle,Burks,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102507530,METROPOLITAN NASHVILLE POLICE DEPT,20190680759,Davidson,Not in City Limit,9/13/2019 7:00:00 AM,2,0,0,36.034740,-86.979460,HIGHWAY 100,,,,69.00,Feet,West,NATCHEZ TRACE PKWY EXT RAMP,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Curtis,Rich,Clear,Front to Rear,no,no,no,no,no,False
102507560,METROPOLITAN NASHVILLE POLICE DEPT,20190680907,Davidson,Not in City Limit,9/13/2019 7:55:00 AM,1,1,0,36.071560,-86.939460,CREEKSIDE MANOR PVTDR,,,,467.00,Feet,East,BELLEVUE RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Curtis,Rich,Clear,Not Collision with Motor Vehicle in Transport,yes,no,no,yes,no,False
102507561,METROPOLITAN NASHVILLE POLICE DEPT,20190680860,Davidson,Nashville,9/13/2019 7:38:00 AM,2,0,0,36.116210,-86.787870,I 440,,,,0.00,,,,,,,3.90,N,Not at Intersection,N,Non-Junction,Construction Zone,Other,Activity Area,         ,Brent,Bauer,Clear,Front to Rear,no,no,no,no,no,False
102507562,METROPOLITAN NASHVILLE POLICE DEPT,20190680768,Davidson,Nashville,9/13/2019 6:13:00 AM,2,1,0,36.083780,-86.698760,I 24,,,,0.00,,,,,,,55.90,N,Not at Intersection,N,Non-Junction,None,,,         ,Jason,Kedzierski,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102507563,METROPOLITAN NASHVILLE POLICE DEPT,20190680893,Davidson,Nashville,9/13/2019 7:52:00 AM,2,0,0,36.143470,-86.687440,I 40,,,,0.00,,,,,,,215.45,N,Not at Intersection, ,Non-Junction,None,,,         ,Michael,Dance,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102507569,METROPOLITAN NASHVILLE POLICE DEPT,20190680864,Davidson,Nashville,9/13/2019 7:00:00 AM,2,0,0,36.057100,-86.676880,I 24,,,,0.00,,,,,,,58.10,N,Not at Intersection, ,Non-Junction,None,,,         ,Honorio,Canchola,Clear,Front to Rear,no,no,no,no,no,False
102507571,METROPOLITAN NASHVILLE POLICE DEPT,20190680763,Davidson,Nashville,9/13/2019 6:51:00 AM,2,0,0,36.093910,-86.652920,OLD MURFREESBORO PKE,,,,17.00,Feet,North,MURFREESBORO PKE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Tien,Nguyen,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102507577,METROPOLITAN NASHVILLE POLICE DEPT,20190680767,Davidson,Nashville,9/13/2019 7:50:00 AM,2,0,0,36.122790,-86.751190,I 440,,,,0.00,,,,,,,6.30,N,Not at Intersection, ,Non-Junction,None,,,         ,Nopel,Stella,Clear,Front to Rear,no,no,no,no,yes,False
102507581,METROPOLITAN NASHVILLE POLICE DEPT,20190680895,Davidson,Nashville,9/13/2019 7:33:00 AM,2,0,0,36.158360,-86.845030,48TH AVN,,,,179.00,Feet,South,MICHIGAN AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Curtis,Rich,Clear,Rear to Side,no,no,no,no,no,False
102507584,METROPOLITAN NASHVILLE POLICE DEPT,20190680983,Davidson,Nashville,9/13/2019 8:35:00 AM,2,1,0,36.171700,-86.768310,JAMES ROBERTSON PKWY,,,,235.00,Feet,East,INTERSTATE DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Kyle,Eicholtz,Clear,Front to Rear,no,no,no,no,no,False
102507586,GOODLETTSVILLE POLICE DEPT,19-34471,Davidson,Goodlettsville,9/13/2019 7:32:00 AM,2,0,0,36.315570,-86.713480,S MAIN ST,,,,5.00,Feet,South,HARRIS ST,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,George,Forbes,Clear,Angle,no,no,no,no,no,False
102507589,METROPOLITAN NASHVILLE POLICE DEPT,20190680927,Davidson,Nashville,9/13/2019 12:38:00 AM,1,0,0,36.159950,-86.772950,1ST AVS,,,,121.00,Feet,South,DEMONBREUN ST,,,,0.00,N,Not at Intersection, ,,None,,,         ,Bianca,Crawford,,,no,no,no,yes,no,False
102507591,METROPOLITAN NASHVILLE POLICE DEPT,20190680734,Davidson,Nashville,9/13/2019 6:33:00 AM,2,2,0,36.041720,-86.653070,I 24,,,,0.00,,,,,,,59.80,N,Not at Intersection,N,Non-Junction,None,,,         ,Jessie,Meadows,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102507592,METROPOLITAN NASHVILLE POLICE DEPT,20190680917,Davidson,Nashville,9/13/2019 8:02:00 AM,2,0,0,36.134680,-86.725550,I24 W EXT RAMP,,,,0.00,Feet,East,I 24,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jessie,Meadows,Clear,Front to Rear,no,no,no,no,no,False
102507593,METROPOLITAN NASHVILLE POLICE DEPT,20190681091,Davidson,Nashville,9/13/2019 1:10:00 AM,2,0,0,36.151430,-86.798090,LYLE AV,,,,172.00,Feet,South,WEST END AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Ian,Hammond,Unknown,"Sideswipe, Opposite Direction",no,no,no,no,yes,False
102507594,METROPOLITAN NASHVILLE POLICE DEPT,20190678338,Davidson,Madison,9/12/2019 8:20:00 AM,2,0,0,36.297250,-86.698880,US HWY 31E,,,,127.00,Feet,North,MYATT DR,,,,0.00,N,Not at Intersection, ,,None,,,         ,Brandon,Bilbrey,,,no,no,no,no,no,False
102507619,METROPOLITAN NASHVILLE POLICE DEPT,20190680970,Davidson,Nashville,9/13/2019 5:56:00 AM,2,0,0,36.062120,-86.681810,I 24,,,,0.00,,,,,,,57.65,N,Not at Intersection,N,Non-Junction,None,,,         ,Jessie,Meadows,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
102507620,METROPOLITAN NASHVILLE POLICE DEPT,20190681029,Davidson,Nashville,9/13/2019 8:49:00 AM,2,0,0,36.081880,-86.701900,LINBAR DR,,,,5.00,Feet,North,WALLACE RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jessie,Meadows,Clear,Angle,no,no,no,no,yes,False
102507623,GOODLETTSVILLE POLICE DEPT,19-34487,Davidson,Goodlettsville,9/13/2019 8:50:00 AM,2,0,0,36.309880,-86.704860,RIVERGATE PKWY,,,,132.00,Feet,South,I65 S ENT RAMP,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,George,Forbes,Clear,Front to Rear,no,no,no,no,no,False
102507626,METROPOLITAN NASHVILLE POLICE DEPT,20190681142,Davidson,Nashville,9/13/2019 8:23:00 AM,2,0,0,36.178150,-86.751660,MAIN ST,,,,0.00,,,N 10TH ST,,,,0.00,Y,Four-Way, ,,None,,,         ,Miles,Posey,,,no,no,no,no,no,False
102507631,METROPOLITAN NASHVILLE POLICE DEPT,20190681139,Davidson,Nashville,9/13/2019 9:07:00 AM,1,0,0,36.190400,-86.745470,GALLATIN AV,,,,0.00,,,W GREENWOOD AV,,,,0.00,Y,T-Intersection, ,,None,,,         ,Ethan,Usherwood,,,no,no,no,no,no,False
102507633,METROPOLITAN NASHVILLE POLICE DEPT,20190681005,Davidson,Nashville,9/13/2019 7:50:00 AM,2,0,0,36.168010,-86.757150,S 7TH ST,,,,65.00,Feet,South,SYLVAN ST,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Doyle,Price,Clear,Front to Rear,no,no,no,no,no,False
102507644,METROPOLITAN NASHVILLE POLICE DEPT,20190681204,Davidson,Nashville,9/13/2019 9:37:00 AM,2,0,0,36.149840,-86.783740,I 40,,,,0.00,,,,,,,209.60,N,Not at Intersection,N,Non-Junction,None,,,         ,James,Hill,Clear,Front to Rear,no,no,no,no,no,False
102507648,METROPOLITAN NASHVILLE POLICE DEPT,20190680912,Davidson,Nashville,9/13/2019 7:58:00 AM,1,0,0,36.193660,-86.763910,DOUGLAS AV,,,,190.00,Feet,West,LISCHEY AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Nicholas,Smith,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102507649,METROPOLITAN NASHVILLE POLICE DEPT,20190681224,Davidson,Nashville,9/13/2019 10:15:00 AM,2,0,0,36.216520,-86.872180,BRILEY PKWYS,,,,968.00,Feet,South,CATO RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Wesley,Young,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102507662,METROPOLITAN NASHVILLE POLICE DEPT,20190681266,Davidson,Nashville,9/13/2019 10:19:00 AM,2,0,0,36.116540,-86.870580,DAVIDSON RD,,,,0.00,,,JOCELYN HOLLOW RD,,,,0.00,Y,T-Intersection, ,,Maintenance Zone,,,         ,Curtis,Rich,,,no,no,no,no,no,False
102507667,METROPOLITAN NASHVILLE POLICE DEPT,20190681251,Davidson,Nashville,9/13/2019 10:17:00 AM,2,0,0,36.113050,-86.800030,WOODMONT BLVD,,,,0.00,,,BELMONT BLVD,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Brent,Bauer,Clear,Front to Rear,no,no,no,no,no,False
102507670,METROPOLITAN NASHVILLE POLICE DEPT,20190680941,Davidson,Nashville,9/13/2019 8:17:00 AM,2,1,0,36.111120,-86.754840,THOMPSON LN,,,,119.00,Feet,East,SIDCO DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Raymond,Flaherty,Clear,Front to Rear,no,no,no,no,yes,False
102507671,METROPOLITAN NASHVILLE POLICE DEPT,20190681326,Davidson,Nashville,9/13/2019 10:35:00 AM,2,0,0,36.163680,-86.778980,CHURCH ST,,,,0.00,Feet,,4TH AVN,,,,0.00,Y,Four-Way, ,,None,,,         ,John,Jones,,,no,no,no,no,no,False
102507674,METROPOLITAN NASHVILLE POLICE DEPT,20190681363,Davidson,Nashville,9/13/2019 11:12:00 AM,2,0,0,36.183650,-86.610660,OLD HICKORY BLVD,,,,0.00,,,ANDREW JACKSON PKWY,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Michael,Dance,Clear,Front to Rear,no,no,no,no,yes,False
102507679,METROPOLITAN NASHVILLE POLICE DEPT,20190681409,Davidson,Nashville,9/13/2019 10:53:00 AM,2,0,0,36.164570,-86.788740,NELSON MERRY ST,,,,0.00,,,10TH CIRN,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,James,Hill,Clear,Angle,no,no,no,no,no,False
102507682,METROPOLITAN NASHVILLE POLICE DEPT,20190680858,Davidson,Nashville,9/13/2019 7:55:00 AM,2,0,0,36.179140,-86.752250,N 10TH ST,,,,363.00,Feet,East,MAIN ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Ronda,Atwater,Clear,"Sideswipe, Same Direction",no,no,no,yes,no,False
102507704,METROPOLITAN NASHVILLE POLICE DEPT,20190681476,Davidson,Nashville,9/13/2019 11:45:00 AM,2,1,0,36.125710,-86.752520,NOLENSVILLE PKE,,,,57.00,Feet,South,GLENROSE AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Brent,Bauer,Clear,Front to Rear,no,no,no,no,no,False
102507706,METROPOLITAN NASHVILLE POLICE DEPT,20190681323,Davidson,Nashville,9/13/2019 10:47:00 AM,2,0,0,36.155650,-86.789720,14TH AVS,,,,0.00,,,BROADWAY,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Frank,Campbell,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102507717,METROPOLITAN NASHVILLE POLICE DEPT,20190681483,Davidson,Nashville,9/13/2019 11:09:00 AM,2,0,0,36.088670,-86.795000,BATTERY LN,,,,343.00,Feet,East,PADDOCK PK,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Nathan,Kemp,Clear,Front to Rear,no,no,no,no,no,False
102507767,BERRY HILL POLICE DEPT,19-3844,Davidson,Berry Hill,9/13/2019 10:20:00 AM,2,0,0,36.118860,-86.774590,FRANKLIN PKE,,,,0.00,,,BERRY RD,,,,0.00,Y,T-Intersection, ,Intersection,Construction Zone,,,         ,Larry,Carter,Clear,Front to Rear,no,no,no,no,no,False
102507777,METROPOLITAN NASHVILLE POLICE DEPT,20190681393,Davidson,Nashville,9/13/2019 11:25:00 AM,2,0,0,36.207580,-86.735610,GALLATIN PKE,,,,154.00,Feet,South,IVERSON AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Russell,Freeman,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102507816,METROPOLITAN NASHVILLE POLICE DEPT,20190681567,Davidson,Nashville,9/13/2019 12:55:00 PM,2,1,0,36.207600,-86.777680,I65 S EXT RAMP,,,,0.00,,,BRICK CHURCH PKE,,,,0.00,Y,T-Intersection,N,Entrance/Exit Ramp Related,None,,,         ,Wesley,Young,Clear,Angle,no,no,no,no,yes,False
102507847,METROPOLITAN NASHVILLE POLICE DEPT,20190681468,Davidson,Nashville,9/13/2019 12:00:00 PM,3,1,0,36.175560,-86.758290,MAIN ST,,,,175.00,Feet,East,N 8TH ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Russell,Freeman,Clear,Angle,no,no,no,no,no,False
102507891,METROPOLITAN NASHVILLE POLICE DEPT,20190681407,Davidson,Nashville,9/13/2019 11:31:00 AM,2,0,0,36.112760,-86.723670,I 24,,,,0.00,,,,,,,53.45,N,Not at Intersection,N,Non-Junction,None,,,         ,Jessie,Meadows,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
102507893,METROPOLITAN NASHVILLE POLICE DEPT,20190681546,Davidson,Nashville,9/13/2019 12:34:00 PM,2,0,0,36.120250,-86.745740,PEACHTREE ST,,,,129.00,Feet,West,BURBANK AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jessie,Meadows,Clear,Rear to Side,no,no,no,no,no,False
102507894,METROPOLITAN NASHVILLE POLICE DEPT,20190681596,Davidson,Nashville,9/13/2019 1:13:00 PM,2,0,0,36.100860,-86.728130,ANTIOCH PKE,,,,25.00,Feet,West,COLBY DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jessie,Meadows,Clear,Rear to Side,no,no,no,no,no,False
102507919,METROPOLITAN NASHVILLE POLICE DEPT,20190681556,Davidson,Nashville,9/13/2019 12:46:00 PM,2,1,0,36.229380,-86.759280,EWING DR,,,,0.00,,,DICKERSON PKE,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Doyle,Price,Clear,Front to Rear,no,no,no,no,no,False
102507926,METROPOLITAN NASHVILLE POLICE DEPT,2019 0681651,Davidson,Nashville,9/13/2019 12:00:00 AM,1,0,0,36.116330,-86.834450,WOODMONT BLVD,,,,158.00,Feet,East,WILSON BLVDS,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Paul,Junkmann,Unknown,Not Collision with Motor Vehicle in Transport,no,no,no,yes,yes,False
102507929,METROPOLITAN NASHVILLE POLICE DEPT,20190681229,Davidson,Nashville,9/13/2019 10:06:00 AM,2,0,0,36.081500,-86.759820,HARDING PL,,,,455.00,Feet,West,TROUSDALE DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Earl,Davis,Clear,Angle,no,no,no,no,yes,False
102507930,METROPOLITAN NASHVILLE POLICE DEPT,20190681449,Davidson,Nashville,9/13/2019 11:30:00 AM,2,0,0,36.079600,-86.726320,NOLENSVILLE PKE,,,,0.00,Feet,,HARDING PL,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Natalia,Johnson,Clear,Front to Rear,no,no,no,no,no,False
102507963,METROPOLITAN NASHVILLE POLICE DEPT,20190681653,Davidson,Nashville,9/13/2019 1:45:00 PM,2,0,0,36.166460,-86.759250,S 6TH ST,,,,0.00,,,CAYCE PLACE PVTDR,,,,0.00,Y,T-Intersection,N,"Driveway, Alley Access, etc",None,,,         ,Dillon,Hunt,Clear,Angle,no,no,no,no,yes,False
102507966,METROPOLITAN NASHVILLE POLICE DEPT,20190681328,Davidson,Nashville,9/13/2019 10:43:00 AM,2,0,0,36.160090,-86.782860,ROSA L PARKS BLVD,,,,50.00,Feet,South,COMMERCE ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Schlegel,Clear,Angle,no,no,no,no,no,False
102507980,METROPOLITAN NASHVILLE POLICE DEPT,20190681708,Davidson,Nashville,9/13/2019 1:05:00 PM,3,0,0,36.040620,-86.771390,OLD HICKORY BLVD,,,,75.00,Feet,West,SEVEN SPRINGS WAY PVTDR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Earl,Davis,Clear,Front to Rear,no,no,no,no,no,False
102508011,TENNESSEE STATE UNIVERSITY ,19-TSU-42541,Davidson,Nashville,9/12/2019 11:45:00 AM,2,0,0,36.162080,-86.785460,YMCA WAY,,,,774.00,Feet,East,10TH AVN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Ashley,Boleyjack,Clear,Unknown,no,no,no,yes,yes,False
102508020,THP District 9 - Administrative,319059587,Davidson,Not in City Limit,9/13/2019 7:13:00 AM,2,0,0,36.312520,-86.830210,I 24,,,,0.00,,,,,,,37.45,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Lowe,Clear,Front to Rear,no,no,no,no,no,False
102508028,METROPOLITAN NASHVILLE POLICE DEPT,20190681656,Davidson,Nashville,9/13/2019 1:45:00 PM,3,1,0,36.193880,-86.759520,DOUGLAS AV,,,,0.00,,,JONES AV,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Nicholas,Silinsky,Clear,HeadOn,no,no,no,no,no,False
102508040,METROPOLITAN NASHVILLE POLICE DEPT,20190681263,Davidson,Nashville,9/13/2019 10:08:00 AM,2,0,0,36.168040,-86.782730,GAY ST,,,,152.00,Feet,East,5TH AVN,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Ian,Hammond,Clear,Rear to Side,no,no,no,no,yes,False
