master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
101669771,METROPOLITAN NASHVILLE POLICE DEPT,20170511229,Davidson,Nashville,6/10/2017 2:55:00 PM,1,0,0,36.110950,-86.787530,WOODMONT BLVD,,,,0.00,,,LEALAND LN,,,,0.00,Y,OTHER,N,OtherLocation,None,,,         ,Ralph,Smith IV,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101669775,METROPOLITAN NASHVILLE POLICE DEPT,20170511177,Davidson,Nashville,6/10/2017 2:44:00 PM,2,1,0,36.146840,-86.808630,ELLISTON PL,,,,0.00,,,WEST END AV,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,David,Collins,Clear,Front to Rear,no,no,no,no,no,Campus
101669777,METROPOLITAN NASHVILLE POLICE DEPT,20170511231,Davidson,Nashville,6/10/2017 2:38:00 PM,3,0,0,36.113210,-86.811000,HILLSBORO PKE,,,,271.00,Feet,South,WOODMONT BLVD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Nicholas,Carroll,Clear,Front to Rear,no,no,no,no,no,False
101669785,METROPOLITAN NASHVILLE POLICE DEPT,20170511123,Davidson,Nashville,6/10/2017 2:00:00 PM,1,0,0,36.181320,-86.799890,I 65,,,,0.00,,,,,,,85.10,N,Not at Intersection, ,Non-Junction,None,,,         ,Kevin,Reynolds,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101669787,METROPOLITAN NASHVILLE POLICE DEPT,20170511311,Davidson,Not in City Limit,6/10/2017 4:00:00 PM,1,0,0,36.258450,-86.738280,I 65,,,,0.00,,,,,,,91.85,N,Not at Intersection,N,Non-Junction,None,,,         ,Christopher,Littles,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101669836,METROPOLITAN NASHVILLE POLICE DEPT,20170511196,Davidson,Not in City Limit,6/10/2017 1:35:00 PM,2,0,0,36.329250,-86.869360,WHITES CREEK PKE,,,,865.00,Feet,North,WHITES CREEK PKE PVTDR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Roy,Sain Jr.,Clear,"Sideswipe, Opposite Direction",no,no,no,no,no,False
101669837,METROPOLITAN NASHVILLE POLICE DEPT,20170511205,Davidson,Nashville,6/10/2017 3:06:00 PM,2,0,0,36.169840,-86.675960,LEBANON PKE,,,,0.00,,,PARK DR,,,,0.00,Y,T-Intersection,N,Non-Junction,None,,,         ,Jaby,Djabbarov,Clear,Angle,no,no,no,no,no,False
101669854,METROPOLITAN NASHVILLE POLICE DEPT,20170511369,Davidson,Nashville,6/10/2017 12:00:00 AM,2,0,0,36.065360,-86.622190,CALAIS CIR,,,,64.00,Feet,West,OWENDALE DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Benny,Pittman,Unknown,Unknown,no,no,no,no,yes,False
101669872,METROPOLITAN NASHVILLE POLICE DEPT,20170511391,Davidson,Nashville,6/10/2017 4:20:00 PM,1,0,0,36.238640,-86.784010,I24 W ENT RAMP,,,,0.00,Feet,East,I 24,,,,0.00,N,Not at Intersection,Y,Entrance/Exit Ramp Related,None,,,         ,Christopher,Littles,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101669889,METROPOLITAN NASHVILLE POLICE DEPT,20170511452,Davidson,Nashville,6/10/2017 2:30:00 PM,2,0,0,36.130290,-86.899940,CHARLOTTE PKE,,,,0.00,,,I40 W EXT RAMP,,,,0.00,Y,T-Intersection,Y,Intersection,None,,,         ,Benjamin,Spees,Clear,Front to Rear,no,no,no,no,no,False
101669892,METROPOLITAN NASHVILLE POLICE DEPT,20170511224,Davidson,Nashville,6/10/2017 2:12:00 PM,2,0,0,36.049080,-86.725110,HUNTINGTON RIDGE DR,,,,145.00,Feet,North,HUNTINGTON RIDGE PVTDR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Eric,Thomas,Clear,Rear to Side,no,no,no,no,no,False
101669895,METROPOLITAN NASHVILLE POLICE DEPT,20170511364,Davidson,Nashville,6/10/2017 4:25:00 PM,2,1,0,36.067270,-86.718370,NOLENSVILLE PKE,,,,254.00,Feet,North,NORTHCREST DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Marcus,Darden,Clear,Angle,no,no,no,no,no,False
101669905,METROPOLITAN NASHVILLE POLICE DEPT,20170511578,Davidson,Nashville,6/10/2017 6:15:00 PM,2,0,0,36.152110,-86.842220,46TH AVN,,,,0.00,,,CHARLOTTE AV,,,,0.00,Y,OTHER,N,Non-Junction,None,,,         ,Johnathan,Pannell,Clear,Front to Rear,no,no,no,no,yes,False
101669931,METROPOLITAN NASHVILLE POLICE DEPT,20170511607,Davidson,Nashville,6/10/2017 6:20:00 PM,2,0,0,36.158780,-86.774150,3RD AVS,,,,0.00,,,MOLLOY ST,,,,0.00,Y,Four-Way, ,,None,,,         ,Wesley,Feinstein,,,no,no,no,no,no,False
101669932,METROPOLITAN NASHVILLE POLICE DEPT,20170511552,Davidson,Nashville,6/10/2017 6:00:00 PM,2,0,0,36.184990,-86.816130,CLARKSVILLE PKE,,,,191.00,Feet,West,24TH AVN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Kevin,Reynolds,Clear,Angle,no,no,no,yes,yes,False
101669937,METROPOLITAN NASHVILLE POLICE DEPT,20170511436,Davidson,Nashville,6/10/2017 4:46:00 PM,2,0,0,36.181580,-86.612280,DODSON CHAPEL RD,,,,157.00,Feet,South,DODSON CHAPEL CT,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Adam,Nicholson,Clear,Angle,no,no,no,no,no,False
101669940,METROPOLITAN NASHVILLE POLICE DEPT,20170511648,Davidson,Nashville,6/10/2017 6:36:00 PM,2,0,0,36.074480,-86.920940,OLD HICKORY BLVD,,,,0.00,,,HIGHWAY 70S,,,,0.00,Y,OTHER,N,OtherLocation,None,,,         ,Benjamin,Spees,Clear,Rear to Rear,no,no,no,no,yes,False
101669941,METROPOLITAN NASHVILLE POLICE DEPT,20170511507,Davidson,Nashville,6/10/2017 5:44:00 PM,1,1,0,36.153010,-86.796000,WEST END AV,,,,0.00,,,18TH AVN,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Nicholas,Carroll,Clear,Not Collision with Motor Vehicle in Transport,yes,no,no,no,no,False
101669958,METROPOLITAN NASHVILLE POLICE DEPT,20170511448,Davidson,Nashville,6/10/2017 4:55:00 PM,1,1,0,36.169920,-86.781420,3RD AVN,,,,77.00,Feet,North,JO JOHNSTON AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,John,Kelley,Clear,Not Collision with Motor Vehicle in Transport,no,yes,no,no,yes,False
101669959,METROPOLITAN NASHVILLE POLICE DEPT,20170511545,Davidson,Nashville,6/10/2017 6:00:00 PM,3,0,0,36.136110,-86.726720,I40 E ENT RAMP,,,,0.00,,,I 24,,,,0.00,Y,T-Intersection,Y,Entrance/Exit Ramp Related,None,,,         ,John,Kelley,Clear,Front to Rear,no,no,no,no,no,False
101669967,GOODLETTSVILLE POLICE DEPT,17-20579,Davidson,Goodlettsville,6/10/2017 4:07:00 AM,2,0,0,36.304572,-86.702052,RIVERGATE,PKWY,,,0.00,Feet,West,750 RIVERGATE,PKWY,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Tanner,Simon,Clear,Angle,no,no,no,yes,no,False
101669972,METROPOLITAN NASHVILLE POLICE DEPT,20170511716,Davidson,Nashville,6/10/2017 12:00:00 AM,2,0,0,36.196380,-86.725810,BRANCH ST,,,,84.00,Feet,South,MOORE ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Micah,Wright,Clear,"Sideswipe, Opposite Direction",no,no,no,no,yes,False
101669992,METROPOLITAN NASHVILLE POLICE DEPT,20170511628,Davidson,Nashville,6/10/2017 5:25:00 PM,3,0,0,36.061110,-86.639330,BELL RD,,,,275.00,Feet,East,HICKORY HIGHLANDS DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Marcus,Darden,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
101670003,METROPOLITAN NASHVILLE POLICE DEPT,20170511301,Davidson,Nashville,6/10/2017 1:15:00 PM,1,0,0,36.155960,-86.777070,KOREAN VETERANS BLVD,,,,76.00,Feet,East,6TH AVS,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jessie,Meadows,Clear,Not Collision with Motor Vehicle in Transport,no,yes,no,no,no,False
101670009,METROPOLITAN NASHVILLE POLICE DEPT,20170511801,Davidson,Nashville,6/10/2017 12:00:00 AM,2,0,0,36.145070,-86.621890,LINCOYA CREEK DR,,,,252.00,Feet,South,LINCOYA BAY DR,,,,0.00,N,Not at Intersection,N,"Driveway, Alley Access, etc",None,,,         ,Kimberly,Annson,Clear,Rear to Side,no,no,no,yes,yes,False
101670089,METROPOLITAN NASHVILLE POLICE DEPT,20170512040,Davidson,Nashville,6/10/2017 9:15:00 PM,2,3,0,36.064150,-86.629150,HAMILTON CHURCH RD,,,,306.00,Feet,South,MURFREESBORO PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Benny,Pittman,Clear,Angle,no,no,no,no,no,False
101670092,METROPOLITAN NASHVILLE POLICE DEPT,20170511929,Davidson,Antioch,6/10/2017 8:15:00 PM,2,0,0,36.026440,-86.588360,MURFREESBORO PKE,,,,0.00,Feet,,HICKORY WOODS DR,,,,0.00,Y,OTHER,N,Intersection-Related,None,,,         ,Candice,Soper,Clear,Angle,no,no,no,no,no,False
101670103,METROPOLITAN NASHVILLE POLICE DEPT,20170512000,Davidson,Nashville,6/10/2017 9:30:00 PM,2,0,0,36.231000,-86.751060,BROADMOOR DR,,,,0.00,,,WALTON LN,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Christopher,Valdez,Clear,Angle,no,no,no,no,no,False
101670108,METROPOLITAN NASHVILLE POLICE DEPT,20170512022,Davidson,Not in City Limit,6/10/2017 9:48:00 PM,2,1,0,36.062320,-86.942740,BEECH BEND DR,,,,0.00,,,OLD HARDING PKE,,,,0.00,Y,OTHER,N,OtherLocation,None,,,         ,Regina,Lewis,Clear,Angle,no,no,no,no,no,False
101670112,GOODLETTSVILLE POLICE DEPT,17-20646,Davidson,Goodlettsville,6/10/2017 7:00:00 PM,1,0,0,36.324760,-86.707360,CARTWRIGHT ST,,,,0.00,,,,,,,0.00,,Not at Intersection,N,Non-Junction,None,,,         ,Hannah,Poole,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,yes,no,False
101670138,METROPOLITAN NASHVILLE POLICE DEPT,20170512065,Davidson,Nashville,6/10/2017 10:22:00 PM,1,1,0,36.143520,-86.700070,I40 E EXT RAMP,,,,0.00,Feet,East,I 40,,,,0.00,N,Not at Intersection,N,Entrance/Exit Ramp Related,None,,,         ,Jefferson,Hughes,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101670139,METROPOLITAN NASHVILLE POLICE DEPT,20170512102,Davidson,Not in City Limit,6/10/2017 10:40:00 PM,2,0,0,36.263080,-86.710250,STATE RT 45,,,,494.00,Feet,East,GALLATIN PKEN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Patrick,Lancaster,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
101670178,METROPOLITAN NASHVILLE POLICE DEPT,20170512117,Davidson,Nashville,6/10/2017 11:00:00 PM,1,0,0,36.193780,-86.745370,TREVECCA AV,,,,359.00,Feet,North,DOUGLAS AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Audrean,Manquero,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,yes,no,False
101670179,METROPOLITAN NASHVILLE POLICE DEPT,20170511565,Davidson,Nashville,6/10/2017 2:25:00 PM,2,0,0,36.040010,-86.743470,OLD HICKORY BLVD,,,,0.00,,,EDMONDSON PKE,,,,0.00,Y,OTHER,N,Non-Junction,None,,,         ,Eric,Thomas,Clear,Front to Rear,no,no,no,no,yes,False
101670180,METROPOLITAN NASHVILLE POLICE DEPT,20170512211,Davidson,Nashville,6/10/2017 11:44:00 PM,3,0,0,36.155530,-86.789980,BROADWAY,,,,73.00,Feet,East,15TH AVS,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Nicholas,Smith,Clear,Front to Rear,no,no,no,no,no,False
101670181,METROPOLITAN NASHVILLE POLICE DEPT,20170512170,Davidson,Nashville,6/10/2017 11:27:00 PM,2,1,0,36.153250,-86.794010,17TH AVS,,,,0.00,,,BROADWAY,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Craig,Oakley,Clear,Angle,no,no,no,no,no,False
101670190,METROPOLITAN NASHVILLE POLICE DEPT,20170512076,Davidson,Nashville,6/10/2017 10:33:00 PM,2,4,0,36.167660,-86.663320,LEBANON PKE,,,,0.00,,,DONELSON PKE,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Leonard,Spadavecchia,Clear,HeadOn,no,no,no,no,no,False
101670203,METROPOLITAN NASHVILLE POLICE DEPT,20170512334,Davidson,Nashville,6/10/2017 10:13:00 PM,2,0,0,36.044050,-86.661580,CANE RIDGE RD,,,,111.00,Feet,South,TARGET DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Erik,Dabbs,Clear,Front to Rear,no,no,no,no,yes,False
101670253,METROPOLITAN NASHVILLE POLICE DEPT,20170512680,Davidson,Nashville,6/11/2017 3:08:00 AM,2,0,0,36.162370,-86.775490,2ND AVN,,,,199.00,Feet,North,BROADWAY,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,John,Anderson,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101670254,METROPOLITAN NASHVILLE POLICE DEPT,20170512635,Davidson,Goodlettsville,6/11/2017 2:56:00 AM,2,0,0,36.303120,-86.691320,GALLATIN PKEN,,,,203.00,Feet,East,CONFERENCE DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Nicholas,Diamond,Clear,Front to Rear,no,no,no,yes,yes,False
101670270,METROPOLITAN NASHVILLE POLICE DEPT,20170512630,Davidson,Nashville,6/11/2017 2:35:00 AM,1,0,0,36.041140,-86.776210,BRENTWOOD TRC,,,,0.00,,,BRENTWOOD COMMONS WAY,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Joshua,Billotte,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101670274,METROPOLITAN NASHVILLE POLICE DEPT,20170512220,Davidson,Nashville,6/10/2017 11:30:00 PM,2,0,0,36.172100,-86.767370,JAMES ROBERTSON PKWY,,,,0.00,,,,,,,0.00,,Not at Intersection, ,Non-Junction,None,,,         ,Damon,Hutcheson,Clear,Angle,no,no,no,no,yes,False
101670276,METROPOLITAN NASHVILLE POLICE DEPT,20170512179,Davidson,Nashville,6/11/2017 3:31:00 AM,2,0,0,36.156350,-86.777610,6TH AVS,,,,617.00,Feet,South,DEMONBREUN ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Brandon,Hughes,Clear,Front to Rear,no,no,no,no,yes,False
101670278,METROPOLITAN NASHVILLE POLICE DEPT,20170512724,Davidson,Nashville,6/11/2017 4:20:00 AM,1,0,0,36.212040,-86.920740,OLD HICKORY BLVD,,,,220.00,Feet,North,ASHLAND CITY HWY,,,,0.00,N,Not at Intersection, ,,None,,,         ,Jamel,Griffin,,,no,no,no,no,no,False
101670335,METROPOLITAN NASHVILLE POLICE DEPT,20170512384,Davidson,Nashville,6/11/2017 12:47:00 AM,2,0,0,36.167010,-86.763730,S 4TH ST,,,,0.00,,,SHELBY AV,,,,0.00,Y,Four-Way, ,Entrance/Exit Ramp Related,None,,,         ,Michael,Wolterbeek,Clear,Front to Rear,no,no,no,no,no,False
101670359,METROPOLITAN NASHVILLE POLICE DEPT,20170512812,Davidson,Nashville,6/11/2017 5:44:00 AM,1,2,0,36.131700,-86.726740,I 24,,,,0.00,,,,,,,52.05,N,Not at Intersection,N,Non-Junction,None,,,         ,Austin,Childress,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101670401,METROPOLITAN NASHVILLE POLICE DEPT,20170512999,Davidson,Not in City Limit,6/11/2017 8:00:00 AM,1,1,0,36.023190,-86.644610,CANE RIDGE RD,,,,197.00,Feet,West,BLAIRFIELD DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Dudley,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101670415,METROPOLITAN NASHVILLE POLICE DEPT,20170513125,Davidson,Nashville,6/11/2017 9:44:00 AM,2,0,0,36.251120,-86.718230,BRINK HAVEN AV,,,,0.00,Feet,East,GALLATIN PKES,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,DuJuan,Kendrick,Clear,Unknown,yes,no,no,yes,yes,False
101670435,METROPOLITAN NASHVILLE POLICE DEPT,20170513213,Davidson,Nashville,6/11/2017 10:55:00 AM,2,0,0,36.149970,-86.798270,20TH AVS,,,,147.00,Feet,North,BROADWAY,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Nathan,Kemp,Clear,"Sideswipe, Same Direction",no,no,no,no,no,Campus
101670449,METROPOLITAN NASHVILLE POLICE DEPT,2017-0513206,Davidson,Nashville,6/11/2017 8:50:00 AM,2,0,0,36.071790,-86.720620,TAYLOR RD,,,,261.00,Feet,South,NOLENSVILLE PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Stanley,Collins,Clear,Angle,no,no,no,yes,yes,False
101670460,METROPOLITAN NASHVILLE POLICE DEPT,20170513278,Davidson,Nashville,6/11/2017 12:00:00 AM,2,0,0,36.157380,-86.792700,15TH AVN,,,,0.00,,,,,,,0.00,,,N,Unknown,Unknown,,,         ,Gregory,Lindstrom,Unknown,Unknown,no,no,no,yes,yes,False
101670463,METROPOLITAN NASHVILLE POLICE DEPT,20170513163,Davidson,Not in City Limit,6/11/2017 10:15:00 AM,2,0,0,36.262680,-86.705910,E OLD HICKORY BLVD,,,,170.00,Feet,West,4TH AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Michael,Agee,Cloudy,Angle,no,no,no,no,no,False
101670473,METROPOLITAN NASHVILLE POLICE DEPT,20170513179,Davidson,Nashville,6/11/2017 10:20:00 AM,2,0,0,36.087000,-86.706790,PARAGON MILLS RD,,,,0.00,,,LINBAR DR,,,,0.00,Y,T-Intersection,N,Intersection-Related,None,,,         ,Lee,Davis,Clear,HeadOn,no,no,no,no,no,False
101670488,GOODLETTSVILLE POLICE DEPT,17-20738,Davidson,Goodlettsville,6/11/2017 12:01:00 PM,2,1,0,36.323590,-86.705980,LONG HOLLOW PKE,,,,0.00,,,I65 S ENT RAMP,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Rico,Jones,Clear,Front to Rear,no,no,no,no,no,False
101670520,METROPOLITAN NASHVILLE POLICE DEPT,20170513084,Davidson,Goodlettsville,6/11/2017 9:17:00 AM,2,0,0,36.298190,-86.688380,TWIN HILLS DR,,,,0.00,,,PAULA DR,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Brandon,Wood,Clear,Angle,no,no,no,no,no,False
101670531,Metro Park Police,20170512924,Davidson,Nashville,6/11/2017 8:15:00 AM,2,0,0,36.148550,-86.815060,28TH AVN,,,,354.00,Feet,East,29TH AVN,,,,0.00,N,Not at Intersection, ,,None,,,         ,Thomas,Harbison,,,no,no,no,no,no,False
101670532,METROPOLITAN NASHVILLE POLICE DEPT,20170511834,Davidson,Nashville,6/11/2017 1:00:00 AM,2,0,0,36.161810,-86.783360,CHURCH ST,,,,0.00,,,POLK AV,,,,0.00,Y,T-Intersection, ,,None,,,         ,Wesley,Feinstein,,,no,no,no,no,no,False
101670550,METROPOLITAN NASHVILLE POLICE DEPT,20170513235,Davidson,Nashville,6/11/2017 11:09:00 AM,2,0,0,36.110940,-86.745220,THOMPSON LN,,,,0.00,,,NOLENSVILLE PKE,,,,0.00,Y,Four-Way, ,Intersection-Related,None,,,         ,Stephen,Soule,Clear,Front to Rear,no,no,no,no,no,False
101670559,METROPOLITAN NASHVILLE POLICE DEPT,20170513447,Davidson,Nashville,6/8/2017 12:00:00 AM,1,0,0,36.099310,-86.787220,GENERAL BATE DR,,,,276.00,Feet,North,OUTER DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Nathan,Smith,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
101670589,GOODLETTSVILLE POLICE DEPT,17-20745,Davidson,Goodlettsville,6/11/2017 2:00:00 PM,2,0,0,36.309510,-86.695820,VIETNAM VETERANS BLVD SB ENT R,,,,31.00,Feet,South,CONFERENCE DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Timothy,Williams,Clear,Front to Rear,no,no,no,no,no,False
101670598,METROPOLITAN NASHVILLE POLICE DEPT,20170513466,Davidson,Nashville,6/11/2017 1:58:00 PM,1,1,0,36.150060,-86.744180,FESSLERS LN PVTDR,,,,455.00,Feet,West,FESSLERS LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Gerry,Hutcheson,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,yes,no,False
101670616,METROPOLITAN NASHVILLE POLICE DEPT,2017-0513367,Davidson,Nashville,6/11/2017 12:40:00 PM,2,0,0,36.079600,-86.726320,NOLENSVILLE PKE,,,,0.00,,,HARDING PL,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Stanley,Collins,Clear,Front to Rear,no,no,no,no,no,False
101670617,METROPOLITAN NASHVILLE POLICE DEPT,2017-0513399,Davidson,Nashville,6/11/2017 12:40:00 PM,2,0,0,36.079600,-86.726320,NOLENSVILLE PKE,,,,0.00,,,HARDING PL,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Stanley,Collins,Clear,Front to Rear,no,no,no,no,no,False
101670637,METROPOLITAN NASHVILLE POLICE DEPT,20170513485,Davidson,Nashville,6/11/2017 12:00:00 AM,3,0,0,36.119050,-86.776920,OVERBECK LN,,,,704.00,Feet,South,FRANKLIN PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Austin,Kendrick,Clear,"Sideswipe, Opposite Direction",no,no,no,yes,yes,False
101670659,METROPOLITAN NASHVILLE POLICE DEPT,20170513530,Davidson,Not in City Limit,6/11/2017 2:18:00 PM,2,0,0,36.260850,-86.712680,GALLATIN PKES,,,,147.00,Feet,South,MAPLE ST,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Bradley,Campbell,Clear,Angle,no,no,no,no,yes,False
101670666,METROPOLITAN NASHVILLE POLICE DEPT,20170513606,Davidson,Nashville,6/11/2017 1:50:00 PM,2,0,0,36.085560,-86.701430,I24 E ENT RAMP,,,,0.00,Feet,,I 24,,,,0.00,Y,T-Intersection,Y,Non-Junction,None,,,         ,Andrew,Swint,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
101670674,METROPOLITAN NASHVILLE POLICE DEPT,20170513436,Davidson,Nashville,6/11/2017 1:26:00 PM,2,0,0,36.167720,-86.765660,I 24,,,,0.00,,,,,,,48.85,N,Not at Intersection, ,Non-Junction,None,,,         ,William,Gibbs,Clear,Front to Rear,no,no,no,no,no,False
101670689,METROPOLITAN NASHVILLE POLICE DEPT,20170513491,Davidson,Nashville,6/11/2017 2:15:00 PM,2,2,0,36.073870,-86.623510,ANDERSON RD,,,,0.00,,,OWENDALE DR,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Candice,Soper,Clear,Angle,no,no,no,no,no,False
101670690,METROPOLITAN NASHVILLE POLICE DEPT,20170513658,Davidson,Nashville,6/11/2017 4:00:00 PM,2,0,0,36.140570,-86.723610,I 40,,,,0.00,,,,,,,213.50,N,Not at Intersection, ,Non-Junction,None,,,         ,John,Kelley,Clear,Front to Rear,no,no,no,no,no,False
101670696,METROPOLITAN NASHVILLE POLICE DEPT,20170513571,Davidson,Antioch,6/11/2017 3:20:00 PM,1,0,0,36.035270,-86.604310,OLD HICKORY BLVD,,,,1505.00,Feet,South,MURFREESBORO PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Victoria,Cunningham,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
101670731,METROPOLITAN NASHVILLE POLICE DEPT,20170513779,Davidson,Nashville,6/11/2017 5:00:00 PM,2,1,0,36.133680,-86.726910,I24E,,,,59.00,Feet,East,I24 W EXT RAMP,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Andrew,Swint,Clear,Front to Rear,no,no,no,no,no,False
101670738,METROPOLITAN NASHVILLE POLICE DEPT,20170513772,Davidson,Nashville,6/11/2017 4:25:00 PM,2,0,0,36.150410,-86.801380,WEST END AV,,,,54.00,Feet,West,21ST AVN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Nicholas,Carroll,Clear,Front to Rear,no,no,no,no,yes,Campus
101670761,METROPOLITAN NASHVILLE POLICE DEPT,20170513480,Davidson,Nashville,6/11/2017 2:15:00 PM,2,2,0,36.235890,-86.781170,RICHMOND HILL DR,,,,0.00,,,BRICK CHURCH PKE,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Brandon,Wood,Clear,Angle,no,no,no,no,no,False
101670762,METROPOLITAN NASHVILLE POLICE DEPT,20170513635,Davidson,Nashville,6/11/2017 3:53:00 PM,2,1,0,36.083430,-86.689090,ANTIOCH PKE,,,,0.00,,,EZELL PKE,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Eric,Keller,Clear,Front to Rear,no,no,no,no,yes,False
101670764,METROPOLITAN NASHVILLE POLICE DEPT,20170513511,Davidson,Nashville,6/11/2017 2:46:00 PM,3,0,0,36.089090,-86.678620,EZELL PARK PVTDR,,,,1081.00,Feet,North,MILL CREEK EZELL PARK GRNWY,,,,0.00,N,Not at Intersection,N,"Driveway, Alley Access, etc",None,,,         ,Nakia,Reid,Clear,Front to Rear,no,no,no,yes,no,False
101670771,METROPOLITAN NASHVILLE POLICE DEPT,20170513788,Davidson,Antioch,6/11/2017 5:04:00 PM,2,0,0,36.045500,-86.673290,BELL RD,,,,324.00,Feet,East,BLUE HOLE RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Victoria,Cunningham,Cloudy,"Sideswipe, Same Direction",no,no,no,no,no,False
101670790,METROPOLITAN NASHVILLE POLICE DEPT,20170510025,Davidson,Nashville,6/10/2017 1:12:00 AM,2,1,1,36.174510,-86.602510,OLD HICKORY BLVD,,,,0.00,,,BURNING TREE DR,,,,0.00,Y,T-Intersection,N,Intersection,None,,,17-0401  ,Jessie,Loy,Clear,Angle,no,no,no,no,no,False
101670809,METROPOLITAN NASHVILLE POLICE DEPT,20170513550,Davidson,Nashville,6/11/2017 3:00:00 PM,2,1,0,36.135450,-86.759970,NOLENSVILLE PKE,,,,0.00,,,WINGROVE ST,,,,0.00,Y,T-Intersection,N,Non-Junction,None,,,         ,Akira,McSwain,Clear,Angle,no,no,no,no,no,False
