master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
100770173,METROPOLITAN NASHVILLE POLICE DEPT,20150234276,Davidson,Nashville,3/10/2015 11:35:00 PM,1,0,0,36.168660,-86.687970,-- UNKNOWN RAMP/ROAD --,,,,0.00,,,US HWY 70,,,,0.00,Y,Four-Way,Y,Entrance/Exit Ramp Related,None,,,         ,Christina,Buckner,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
100770183,METROPOLITAN NASHVILLE POLICE DEPT,20150234117,Davidson,Not in City Limit,3/10/2015 10:50:00 PM,1,0,0,36.174460,-86.947070,STATE HWY 251,,,,1.08,Miles,North,LAKEVIEW DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Ericka,Bingham,Fog,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100770203,METROPOLITAN NASHVILLE POLICE DEPT,20150218019,Davidson,Nashville,3/6/2015 1:03:00 AM,1,0,0,36.082430,-86.697700,I 24,,,,0.00,,,,,,,56.00,N,Not at Intersection, ,Entrance/Exit Ramp Related,None,,,         ,William,Williams,Snow,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100770218,METROPOLITAN NASHVILLE POLICE DEPT,20150221793,Davidson,Antioch,3/7/2015 1:38:00 AM,2,0,0,36.046760,-86.585940,LAKEWOOD VILLAGE DR,,,,0.00,,,PIN HOOK RD,,,,0.00,Y,T-Intersection,N,Non-Junction,None,,,         ,Dezmond,Hughes,Clear,Front to Rear,no,no,no,no,no,False
100770224,METROPOLITAN NASHVILLE POLICE DEPT,20150234910,Davidson,Nashville,3/11/2015 4:48:00 AM,2,1,0,36.185470,-86.775190,I 24,,,,0.00,,,,,,,47.20,N,Not at Intersection,N,Non-Junction,None,,,         ,Richard,Hyatt,Rain,Angle,no,no,no,no,no,False
100770229,GOODLETTSVILLE POLICE DEPT,15-09177,Davidson,Goodlettsville,3/8/2015 4:30:00 PM,1,0,0,36.321600,-86.703780,I 65,,,,0.00,,,,,,,96.80,N,Not at Intersection,Y,Non-Junction,None,,,         ,John,Spencer,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100770234,METROPOLITAN NASHVILLE POLICE DEPT,20150231652,Davidson,Nashville,3/10/2015 8:50:00 AM,2,0,0,0.000000,0.000000,UNION,ST,,,80.00,Feet,West,2ND AVENUE NORTH,,,,0.00,N,Not at Intersection, ,,None,,,         ,Wesley,Henderson,,,no,no,no,no,no,False
100770236,METROPOLITAN NASHVILLE POLICE DEPT,2015-0232373,Davidson,Antioch,3/10/2015 1:00:00 PM,2,0,0,36.018300,-86.619510,STATE HWY 171,,,,0.00,,,OWEN DR,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,James,Grady,Cloudy,Front to Rear,no,no,no,no,no,False
100770239,METROPOLITAN NASHVILLE POLICE DEPT,20150235121,Davidson,Nashville,3/11/2015 6:30:00 AM,2,0,0,36.151200,-86.769160,I 40,,,,0.00,,,,,,,210.50,N,Not at Intersection, ,,,,,         ,Daniel,Massey,,,no,no,no,no,no,False
100770247,METROPOLITAN NASHVILLE POLICE DEPT,20150235116,Davidson,Nashville,3/11/2015 6:26:00 AM,2,0,0,36.216610,-86.690710,MCGAVOCK PIKE,,,,0.00,,,RAMP,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Christina,Buckner,Rain,Angle,no,no,no,no,no,False
100770252,METROPOLITAN NASHVILLE POLICE DEPT,20150235166,Davidson,Nashville,3/11/2015 7:02:00 AM,2,0,0,36.163810,-86.616440,I 40,,,,0.00,,,,,,,219.90,N,Not at Intersection,N,Non-Junction,None,,,         ,Wesley,Young,Rain,"Sideswipe, Same Direction",no,no,no,no,yes,False
100770257,METROPOLITAN NASHVILLE POLICE DEPT,20150232422,Davidson,Nashville,3/10/2015 1:27:00 PM,2,0,0,36.110810,-86.786350,STATE HWY 155,,,,347.00,Feet,East,LEALAND LN,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Phillip,Murphy,Rain,Front to Rear,no,no,no,no,no,False
100770267,METROPOLITAN NASHVILLE POLICE DEPT,20150235198,Davidson,Not in City Limit,3/11/2015 7:00:00 AM,1,0,0,35.990760,-86.672360,BURKITT RD,,,,886.00,Feet,East,CANONBURY DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Kenneth,Alexandrow,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100770269,METROPOLITAN NASHVILLE POLICE DEPT,15-0235133,Davidson,Nashville,3/11/2015 6:43:00 AM,2,0,0,36.173280,-86.791380,JEFFERSON ST,,,,0.00,,,US HWY 41 ALT,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Frank,Campbell,Rain,Angle,no,no,no,no,no,False
100770273,METROPOLITAN NASHVILLE POLICE DEPT,2015-0235209,Davidson,Not in City Limit,3/11/2015 7:22:00 AM,1,0,0,36.077230,-87.015530,I 40,,,,0.00,,,,,,,192.80,N,Not at Intersection,N,Non-Junction,None,,,         ,Curtis,Rich,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100770276,METROPOLITAN NASHVILLE POLICE DEPT,20150225217,Davidson,Nashville,3/8/2015 10:35:00 AM,2,0,0,36.134590,-86.785460,W GROVE AVE,,,,157.00,Feet,West,10TH AVE S,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Thomas,West,Clear,Unknown,no,no,no,no,yes,False
100770281,METROPOLITAN NASHVILLE POLICE DEPT,20150235179,Davidson,Nashville,3/11/2015 7:00:00 AM,2,1,0,36.250800,-86.718440,US HWY 31E,,,,0.00,,,MOVING CENTER CT,,,,0.00,Y,T-Intersection,N,Intersection-Related,None,,,         ,Brian,Otto,Cloudy,Front to Rear,no,no,no,no,no,False
100770284,METROPOLITAN NASHVILLE POLICE DEPT,20150235189,Davidson,Nashville,3/11/2015 7:15:00 AM,2,0,0,36.249400,-86.741950,I 65,,,,0.00,,,,,,,91.15,N,Not at Intersection, ,Non-Junction,None,,,         ,Kevin,Reynolds,Clear,Front to Rear,no,no,no,no,no,False
100770285,METROPOLITAN NASHVILLE POLICE DEPT,20150222718,Davidson,Madison,3/7/2015 11:45:00 AM,2,0,0,36.308640,-86.681530,US HWY 31E,,,,0.00,Feet,,RIVERCHASE BLVD,,,,0.00,Y,OTHER,N,OtherLocation,None,,,         ,Charles,Holmes,Clear,Front to Rear,no,no,no,no,yes,False
100770287,METROPOLITAN NASHVILLE POLICE DEPT,20150235248,Davidson,Nashville,3/11/2015 7:45:00 AM,2,0,0,36.169460,-86.580510,I 40,,,,0.00,,,,,,,222.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Landon,Bagwell,Rain,Front to Rear,no,no,no,no,yes,False
100770288,METROPOLITAN NASHVILLE POLICE DEPT,20150235297,Davidson,Nashville,3/11/2015 8:16:00 AM,1,0,0,0.000000,0.000000,DEMONBREUN,ST,,,200.00,Feet,East,8TH AVE S,AVE,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Darren,Key,Cloudy,Not Collision with Motor Vehicle in Transport,no,yes,no,no,no,False
100770291,METROPOLITAN NASHVILLE POLICE DEPT,20150235320,Davidson,Nashville,3/11/2015 8:07:00 AM,2,0,0,36.243550,-86.748280,I 65,,,,0.00,,,,,,,90.60,N,Not at Intersection, ,Non-Junction,None,,,         ,Kevin,Reynolds,Clear,Front to Rear,no,no,no,no,no,False
100770294,METROPOLITAN NASHVILLE POLICE DEPT,2015-0235294,Davidson,Nashville,3/11/2015 7:50:00 AM,2,0,0,36.051910,-86.889780,STATE HWY 254,,,,391.00,Feet,East,W MINISTER DR,,,,0.00,N,Not at Intersection, ,,,,,         ,Paul,Junkmann,,,no,no,no,no,no,False
100770296,METROPOLITAN NASHVILLE POLICE DEPT,2015-0235244,Davidson,Nashville,3/11/2015 7:45:00 AM,2,2,0,36.154770,-86.779420,US HWY 41,,,,0.00,,,US HWY 31,,,,0.00,Y,Roundabout,N,Intersection,None,,,         ,Charles,Coe,Cloudy,"Sideswipe, Same Direction",no,no,no,no,no,False
100770297,METROPOLITAN NASHVILLE POLICE DEPT,20150235385,Davidson,Nashville,3/11/2015 8:41:00 AM,2,0,0,36.160770,-86.793680,US HWY 70,,,,0.00,,,EXIT 209,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Nathan,Kemp,Clear,Angle,no,no,no,no,no,False
100770307,METROPOLITAN NASHVILLE POLICE DEPT,20150235337,Davidson,Nashville,3/11/2015 8:15:00 AM,2,0,0,36.155960,-86.773900,4TH AVE S,,,,0.00,,,PEABODY ST,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Catherine,Poole,Cloudy,Angle,no,no,no,no,no,False
100770313,METROPOLITAN NASHVILLE POLICE DEPT,20150235171,Davidson,Antioch,3/11/2015 8:25:00 AM,2,0,0,36.070310,-86.578280,S HAMPTON BLV,,,,108.00,Feet,South,STATE HWY 171,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Steven,Snitzer,Rain,Angle,no,no,no,no,no,False
100770321,METROPOLITAN NASHVILLE POLICE DEPT,20150235346,Davidson,Nashville,3/11/2015 8:05:00 AM,2,0,0,36.203030,-86.632740,BONNAWOOD DR,,,,67.00,Feet,West,BONNAWOOD CT,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Craig,Carlson,Cloudy,Angle,no,no,no,no,no,False
100770328,GOODLETTSVILLE POLICE DEPT,15-09190,Davidson,Goodlettsville,3/8/2015 6:45:00 PM,2,1,0,36.318380,-86.700560,CONFERENCE DR,,,,0.00,,,NORTHCREEK BLVD,,,,0.00,Y,T-Intersection,Y,Intersection,None,,,         ,George,Forbes,Cloudy,Front to Rear,no,no,no,no,no,False
100770336,METROPOLITAN NASHVILLE POLICE DEPT,2015-0235255,Davidson,Nashville,3/11/2015 7:48:00 AM,2,0,0,36.079450,-86.596990,ANDERSON,RD,,,259.80,Feet,North,HIGH RIGGER,DR,,,0.00,N,Not at Intersection, ,"Driveway, Alley Access, etc",None,,,         ,William,Whitworth,Cloudy,Angle,no,no,no,no,no,False
100770339,METROPOLITAN NASHVILLE POLICE DEPT,2015-0235357,Davidson,Nashville,3/11/2015 8:04:00 AM,2,0,0,36.034580,-86.642880,I 24,,,,0.00,,,,,,,60.60,N,Not at Intersection, ,,,,,         ,Stanley,Collins,,,no,no,no,no,no,False
100770341,METROPOLITAN NASHVILLE POLICE DEPT,2015-0235301,Davidson,Nashville,3/11/2015 8:05:00 AM,2,0,0,36.200180,-86.769890,GATEWOOD AVE,,,,0.00,,,US HWY 31W,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Coleman,Womack,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100770342,METROPOLITAN NASHVILLE POLICE DEPT,20150232577,Davidson,Nashville,3/10/2015 2:27:00 PM,2,0,0,36.166940,-86.763680,S 4TH ST,,,,25.00,Feet,South,SHELBY AVE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Donald,Davidson,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
100770349,METROPOLITAN NASHVILLE POLICE DEPT,20150235460,Davidson,Nashville,3/11/2015 9:00:00 AM,1,0,0,36.109650,-86.731090,STATE HWY 155,,,,0.00,,,MASHBURN DR,,,,0.00,Y,Four-Way, ,Intersection-Related,None,,,         ,Megan,Arnett,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
100770351,METROPOLITAN NASHVILLE POLICE DEPT,20150235608,Davidson,Nashville,3/11/2015 9:41:00 AM,2,0,0,36.067350,-86.718390,US HWY 31 ALT,,,,275.00,Feet,North,NORTHCREST DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Gary,Sneed,Rain,Front to Rear,no,no,no,no,yes,False
100770361,METROPOLITAN NASHVILLE POLICE DEPT,20150235138,Davidson,Nashville,3/11/2015 6:45:00 AM,1,0,0,0.000000,0.000000,STEWARTS FERRY,PIKE,,,100.00,Feet,South,HICKORY BEND,DR,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Josh,Baney,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100770362,METROPOLITAN NASHVILLE POLICE DEPT,2015-0229017,Davidson,Nashville,3/9/2015 2:43:00 PM,2,0,0,36.156210,-86.837260,42ND AVE N,,,,233.00,Feet,South,INDIANA AVE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Walter,Gray II,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
100770371,METROPOLITAN NASHVILLE POLICE DEPT,20150215863,Davidson,Nashville,3/5/2015 6:55:00 AM,2,0,0,36.123880,-86.806050,-- UNKNOWN RAMP/ROAD --,,,,0.00,Feet,East,I 440,,,,0.00,N,Not at Intersection, ,Entrance/Exit Ramp Related,None,,,         ,Darrell,Osment,Blowing Snow,Front to Rear,no,no,no,no,no,False
100770375,METROPOLITAN NASHVILLE POLICE DEPT,20150235537,Davidson,Nashville,3/11/2015 9:35:00 AM,2,1,0,36.039610,-86.781760,STATE HWY 254,,,,150.00,Feet,West,-- UNKNOWN RAMP/ROAD --,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Nathan,Kemp,Clear,Front to Rear,no,no,no,no,no,False
100770376,METROPOLITAN NASHVILLE POLICE DEPT,20150235678,Davidson,Nashville,3/11/2015 10:31:00 AM,1,0,0,36.045680,-86.855150,STATE HWY 254,,,,0.00,,,CROMWELL DR,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Nathan,Kemp,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100770385,METROPOLITAN NASHVILLE POLICE DEPT,20150235446,Davidson,Nashville,3/11/2015 9:02:00 AM,2,0,0,36.131500,-86.811830,BLAIR BLVD,,,,0.00,Feet,,NATCHEZ TRC,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Erik,Wagner,Cloudy,Angle,no,no,no,no,no,False
100770386,METROPOLITAN NASHVILLE POLICE DEPT,20150219500,Davidson,Not in City Limit,3/6/2015 12:15:00 PM,2,0,0,36.012000,-86.704550,HOLT RD,,,,317.00,Feet,West,US HWY 31 ALT,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Erik,Wagner,Cloudy,"Sideswipe, Same Direction",no,no,no,no,no,False
100770387,METROPOLITAN NASHVILLE POLICE DEPT,20150219572,Davidson,Not in City Limit,3/6/2015 12:18:00 PM,2,0,0,36.011970,-86.704680,HOLT RD,,,,357.00,Feet,West,US HWY 31 ALT,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Erik,Wagner,Clear,Other,no,no,no,no,no,False
100770393,METROPOLITAN NASHVILLE POLICE DEPT,20150235746,Davidson,Nashville,3/11/2015 11:00:00 AM,1,0,0,36.162320,-86.774390,US HWY 70,,,,0.00,,,1ST AVE N,,,,0.00,Y,Traffic Circle, ,OtherLocation,None,,,         ,Johnny,Crumby Jr.,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100770400,METROPOLITAN NASHVILLE POLICE DEPT,2015-0233372,Davidson,Not in City Limit,3/10/2015 6:20:00 PM,2,0,0,36.108310,-86.926650,I 40,,,,0.00,,,,,,,199.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Walter,Gray II,Cloudy,Front to Rear,no,no,no,no,no,False
100770402,METROPOLITAN NASHVILLE POLICE DEPT,20150235871,Davidson,Nashville,3/11/2015 11:40:00 AM,1,0,0,36.111670,-86.742880,FOSTER AVE,,,,0.00,,,LOGAN ST,,,,0.00,Y,T-Intersection, ,Non-Junction,None,,,         ,Kevin,Caperton,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100770415,METROPOLITAN NASHVILLE POLICE DEPT,20150236016,Davidson,Nashville,3/11/2015 12:23:00 PM,1,0,0,36.040710,-86.744930,STATE HWY 254,,,,494.00,Feet,West,EDMONDSON PIKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Nathan,Kemp,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,yes,yes,False
100770418,METROPOLITAN NASHVILLE POLICE DEPT,20150235816,Davidson,Nashville,3/11/2015 11:20:00 AM,2,0,0,36.153400,-86.800830,20TH AVE N,,,,0.00,,,CHURCH ST,,,,0.00,Y,Four-Way, ,,None,,,         ,Randal,Owsley,,,no,no,no,no,no,Campus
100770434,METROPOLITAN NASHVILLE POLICE DEPT,20150227793,Davidson,Nashville,3/9/2015 8:30:00 AM,2,0,0,36.177760,-86.805940,WHELESS ST,,,,0.00,,,14TH AVE N,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Steven,Spillers,Clear,"Sideswipe, Opposite Direction",no,no,no,no,yes,False
100770439,METROPOLITAN NASHVILLE POLICE DEPT,20150235965,Davidson,Not in City Limit,3/11/2015 12:13:00 PM,2,2,0,36.279410,-86.708810,US HWY 31E,,,,0.00,,,MILE PKWY,,,,0.00,Y,T-Intersection,Y,Intersection-Related,None,,,         ,Kevin,Reynolds,Clear,"Sideswipe, Opposite Direction",no,no,no,no,no,False
100770442,METROPOLITAN NASHVILLE POLICE DEPT,2015-0235994,Davidson,Nashville,3/11/2015 12:00:00 PM,2,0,0,36.166510,-86.764900,I 24,,,,0.00,,,,,,,49.00,N,Not at Intersection,Y,Entrance/Exit Ramp Related,None,,,         ,Charles,Coe,Cloudy,"Sideswipe, Same Direction",no,no,no,no,no,False
100770452,METROPOLITAN NASHVILLE POLICE DEPT,2015-0236248,Davidson,Nashville,3/11/2015 2:00:00 PM,2,0,0,36.165490,-86.869010,STATE HWY 155,,,,630.00,Feet,North,63RD AVE N,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Curtis,Rich,Cloudy,Front to Rear,no,no,no,no,no,False
100770475,METROPOLITAN NASHVILLE POLICE DEPT,2015-0235951,Davidson,Nashville,3/11/2015 12:05:00 PM,2,0,0,36.124870,-86.847950,RAMP,,,,0.00,Feet,East,US HWY 70S,,,,0.00,N,Not at Intersection, ,,None,,,         ,Walter,Gray II,,,no,no,no,no,no,False
100770503,METROPOLITAN NASHVILLE POLICE DEPT,20150236451,Davidson,Nashville,3/11/2015 2:57:00 PM,2,0,0,36.111070,-86.747350,STATE HWY 155,,,,0.00,,,LOUISE DR,,,,0.00,Y,T-Intersection,N,Intersection-Related,None,,,         ,Tien,Nguyen,Clear,Angle,no,no,no,no,no,False
100770504,METROPOLITAN NASHVILLE POLICE DEPT,20150236425,Davidson,Nashville,3/11/2015 2:56:00 PM,2,0,0,36.045910,-86.674270,BLUE HOLE RD,,,,71.00,Feet,North,STATE HWY 254,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jessie,Meadows,Clear,Front to Rear,no,no,no,no,no,False
100770505,METROPOLITAN NASHVILLE POLICE DEPT,20150236552,Davidson,Nashville,3/11/2015 3:40:00 PM,2,0,0,36.045850,-86.674880,STATE HWY 254,,,,162.00,Feet,West,BLUE HOLE RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jessie,Meadows,Clear,Front to Rear,no,no,no,no,no,False
100770509,METROPOLITAN NASHVILLE POLICE DEPT,2015-0236383,Davidson,Nashville,3/11/2015 2:33:00 PM,3,3,0,36.151310,-86.853130,US HWY 70,,,,150.00,Feet,East,54TH AVE N,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Walter,Gray II,Cloudy,Front to Rear,no,no,no,no,no,False
100770510,Nashville Airport Police,2015-00472,Davidson,Nashville,3/9/2015 4:37:00 PM,3,0,0,0.000000,0.000000,DONELSON,PIKE,SR255,,0.00,,,HANGAR,LN,,255,0.00,Y,T-Intersection,Y,Intersection-Related,None,,,         ,Steve,Craig,Clear,Front to Rear,no,no,no,no,no,False
100770514,METROPOLITAN NASHVILLE POLICE DEPT,20150236481,Davidson,Nashville,3/11/2015 3:11:00 PM,2,0,0,36.136570,-86.795120,WEDGEWOOD AVE,,,,0.00,,,MAGNOLIA BLVD,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Mekisha,Page,Cloudy,Angle,no,no,no,no,yes,False
100770519,METROPOLITAN NASHVILLE POLICE DEPT,20150225528,Davidson,Goodlettsville,3/8/2015 12:52:00 PM,2,1,0,36.303140,-86.692170,CONFERENCE DR,,,,177.00,Feet,North,US HWY 31E,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Carlos,Urrutia,Cloudy,HeadOn,no,no,no,no,no,False
100770541,METROPOLITAN NASHVILLE POLICE DEPT,20150236758,Davidson,Nashville,3/11/2015 4:20:00 PM,2,0,0,0.000000,0.000000,I 40 W EXIT RAMP,,,,0.00,,,CHARLOTTE PK,,US,,0.00,Y,T-Intersection, ,,,,,         ,Jeremy,Huffine,,,no,no,no,no,no,False
100770543,METROPOLITAN NASHVILLE POLICE DEPT,20150236777,Davidson,Nashville,3/11/2015 4:37:00 PM,1,0,0,36.045980,-86.658130,-- UNKNOWN RAMP/ROAD --,,,,0.00,Feet,East,STATE HWY 254,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jessie,Meadows,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100770545,METROPOLITAN NASHVILLE POLICE DEPT,2015-0236816,Davidson,Nashville,3/11/2015 4:38:00 PM,2,0,0,36.151600,-86.861260,I 40,,,,0.00,,,,,,,203.75,N,Not at Intersection,N,Non-Junction,None,,,         ,Walter,Gray II,Cloudy,Front to Rear,no,no,no,no,no,False
100770552,METROPOLITAN NASHVILLE POLICE DEPT,20150236937,Davidson,Madison,3/11/2015 5:20:00 PM,2,0,0,36.238810,-86.723800,US HWY 31E,,,,0.00,,,WALTON LN,,,,0.00,Y,T-Intersection, ,,None,,,         ,Carlos,Urrutia,,,no,no,no,no,no,False
100770553,METROPOLITAN NASHVILLE POLICE DEPT,20150236286,Davidson,Nashville,3/11/2015 2:00:00 PM,2,0,0,36.116410,-86.798200,I 440,,,,0.00,,,,,,,3.35,N,Not at Intersection,N,Non-Junction,None,,,         ,Eric,Harvey,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
100770554,METROPOLITAN NASHVILLE POLICE DEPT,20150236796,Davidson,Nashville,3/11/2015 4:27:00 PM,2,0,0,36.052110,-86.644560,EAGLE VIEW BLVD,,,,568.00,Feet,West,STATE HWY 254,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jason,Door,Clear,Front to Rear,no,no,no,no,no,False
100770555,METROPOLITAN NASHVILLE POLICE DEPT,20150236861,Davidson,Nashville,3/11/2015 4:52:00 PM,2,0,0,36.120440,-86.750610,GRANDVIEW AVE,,,,0.00,,,MELROSE AVE,,,,0.00,Y,T-Intersection, ,Intersection-Related,None,,,         ,Tien,Nguyen,Clear,Angle,no,no,no,no,no,False
100770556,METROPOLITAN NASHVILLE POLICE DEPT,20150236858,Davidson,Nashville,3/11/2015 4:52:00 PM,2,0,0,36.120440,-86.750610,GRANDVIEW AVE,,,,0.00,,,MELROSE AVE,,,,0.00,Y,T-Intersection, ,Intersection-Related,None,,,         ,Tien,Nguyen,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
100770557,METROPOLITAN NASHVILLE POLICE DEPT,20150236866,Davidson,Old Hickory,3/11/2015 4:54:00 PM,2,1,0,36.267440,-86.668780,BRIDGEWAY AVE,,,,0.00,,,STATE HWY 45,,,,0.00,Y,Four-Way,N,Intersection,Work Zone,Laneclosure,Advanced Warning Area,         ,David,Stanley,Cloudy,Angle,no,no,no,no,no,False
100770558,VANDERBILT UNIVERSITY POLICE,15-236477,Davidson,Nashville,3/11/2015 2:45:00 PM,2,0,0,36.139830,-86.800450,US HWY 431,,,,185.00,Feet,North,PIERCE AVE,,,,0.00,N,Not at Intersection, ,,,,,         ,Donald,Dennis,,,no,no,no,yes,no,Campus
100770559,METROPOLITAN NASHVILLE POLICE DEPT,20150236972,Davidson,Nashville,3/11/2015 5:34:00 PM,2,0,0,36.112960,-86.772190,I 65,,,,0.00,,,,,,,80.00,N,Not at Intersection, ,,,,,         ,Mekisha,Page,,,no,no,no,no,no,False
100770560,METROPOLITAN NASHVILLE POLICE DEPT,20150237002,Davidson,Nashville,3/11/2015 5:05:00 PM,2,0,0,36.098360,-86.711570,ANTIOCH PIKE,,,,1486.00,Feet,West,SPACE PARK SOUTH DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jessie,Meadows,Clear,Front to Rear,no,no,no,no,no,False
100770582,METROPOLITAN NASHVILLE POLICE DEPT,20150237037,Davidson,Nashville,3/11/2015 5:57:00 PM,2,0,0,36.155470,-86.789510,14TH AVE S,,,,0.00,,,I 40,,,,0.00,Y,Unknown, ,Entrance/Exit Ramp Related,None,,,         ,Maria,Cortez,Clear,Front to Rear,no,no,no,no,no,False
100770590,METROPOLITAN NASHVILLE POLICE DEPT,20150236769,Davidson,Nashville,3/11/2015 4:21:00 PM,2,0,0,36.227520,-86.836480,EXIT 21,,,,0.00,,,-- UNKNOWN RAMP/ROAD --,,,,0.00,Y,T-Intersection,Y,Entrance/Exit Ramp Related,None,,,         ,Timothy,Morgan,Cloudy,Front to Rear,no,no,no,no,yes,False
100770596,METROPOLITAN NASHVILLE POLICE DEPT,20150237171,Davidson,Nashville,3/11/2015 7:14:00 PM,2,0,0,36.085390,-86.702190,-- UNKNOWN RAMP/ROAD --,,,,0.00,Feet,East,I 24,,,,0.00,N,Not at Intersection,N,Entrance/Exit Ramp Related,None,,,         ,Jessie,Meadows,Clear,Front to Rear,no,no,no,no,no,False
100770601,METROPOLITAN NASHVILLE POLICE DEPT,20150237196,Davidson,Nashville,3/11/2015 7:09:00 PM,2,0,0,36.134250,-86.779990,WEDGEWOOD AVE,,,,203.00,Feet,East,BEECH AVE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Mekisha,Page,Clear,Front to Rear,no,no,no,no,no,False
100770602,METROPOLITAN NASHVILLE POLICE DEPT,2015-0237342,Davidson,Nashville,3/11/2015 6:20:00 PM,1,0,0,36.111100,-86.713230,RAMP,,,,0.00,Feet,East,STATE HWY 155,,,,0.00,N,Not at Intersection, ,,,,,         ,Travis,Martin,,,no,no,no,no,no,False
100770618,METROPOLITAN NASHVILLE POLICE DEPT,20150237138,Davidson,Nashville,3/11/2015 5:37:00 PM,2,0,0,36.191660,-86.784880,I 65,,,,0.00,,,,,,,86.05,N,Not at Intersection,N,Non-Junction,None,,,         ,Joseph,Jakes,Cloudy,"Sideswipe, Same Direction",no,no,no,no,no,False
100770629,METROPOLITAN NASHVILLE POLICE DEPT,20150233285,Davidson,Nashville,3/10/2015 5:20:00 PM,2,1,0,36.081340,-86.678950,MULLINS RD,,,,0.00,,,FRANKLIN LIMESTONE RD,,,,0.00,Y,T-Intersection,N,Non-Junction,None,,,         ,Adam,Earle,Cloudy,"Sideswipe, Opposite Direction",no,no,no,no,yes,False
