master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
102211983,METROPOLITAN NASHVILLE POLICE DEPT,20180959115,Davidson,Nashville,11/15/2018 2:57:00 PM,1,0,0,36.118100,-86.755500,EUGENIA AV,,,,315.00,Feet,South,MELROSE AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Ryan,Coll,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102212002,METROPOLITAN NASHVILLE POLICE DEPT,20180959104,Davidson,Nashville,11/15/2018 3:07:00 PM,2,0,0,36.172940,-86.765410,SPRING ST,,,,39.00,Feet,North,MAIN ST ENT RAMP,,,,0.00,N,Not at Intersection, ,,None,,,         ,Michael,Fitch,,,no,no,no,no,no,False
102212008,METROPOLITAN NASHVILLE POLICE DEPT,20180959076,Davidson,Nashville,11/15/2018 2:45:00 PM,2,0,0,36.149030,-86.766860,2ND AVS,,,,0.00,Feet,East,CRENSHAW ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Andrew,Brazee,Cloudy,"Sideswipe, Same Direction",no,no,no,no,no,False
102212019,METROPOLITAN NASHVILLE POLICE DEPT,20180959217,Davidson,Nashville,11/15/2018 3:46:00 PM,2,1,0,36.074270,-86.739710,BLACKMAN RD,,,,116.00,Feet,West,DARLINGTON DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Nicholas,Carroll,Clear,Front to Rear,no,no,no,no,no,False
102212037,METROPOLITAN NASHVILLE POLICE DEPT,20180959244,Davidson,Nashville,11/15/2018 3:59:00 PM,2,0,0,36.173380,-86.742440,FATHERLAND ST,,,,0.00,,,S 16TH ST,,,,0.00,Y,Four-Way, ,Non-Junction,None,,,         ,Gregory,Cenicola,Cloudy,Angle,no,no,no,no,no,False
102212043,METROPOLITAN NASHVILLE POLICE DEPT,20180959015,Davidson,Not in City Limit,11/15/2018 2:43:00 PM,2,1,0,36.261630,-86.706950,MAPLE ST,,,,139.00,Feet,East,3RD AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Bradley,Campbell,Clear,Front to Rear,no,no,no,no,no,False
102212053,METROPOLITAN NASHVILLE POLICE DEPT,20180959314,Davidson,Nashville,11/15/2018 4:24:00 PM,2,0,0,36.238160,-86.782590,BRILEY PKWYE,,,,144.00,Feet,East,I24 W EXT RAMP,,,,0.00,N,Not at Intersection,N,Entrance/Exit Ramp Related,None,,,         ,Christopher,Littles,Cloudy,Angle,no,no,no,no,yes,False
102212057,METROPOLITAN NASHVILLE POLICE DEPT,20180959307,Davidson,Nashville,11/15/2018 4:10:00 PM,2,0,0,36.156150,-86.739770,OMOHUNDRO PL,,,,24.00,Feet,North,FREIGHTLINER DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Darci,Stechman,Clear,Front to Rear,no,no,no,no,no,False
102212078,METROPOLITAN NASHVILLE POLICE DEPT,20180959295,Davidson,Nashville,11/15/2018 4:15:00 PM,2,1,0,36.045870,-86.674970,BELL RD,,,,190.00,Feet,West,BLUE HOLE RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Sean,Weaver,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102212079,METROPOLITAN NASHVILLE POLICE DEPT,20180959370,Davidson,Nashville,11/15/2018 4:44:00 PM,2,0,0,36.116440,-86.725480,I 24,,,,0.00,,,,,,,53.20,N,Not at Intersection,N,Non-Junction,None,,,         ,Andrew,Brazee,Cloudy,Front to Rear,no,no,no,no,yes,False
102212080,METROPOLITAN NASHVILLE POLICE DEPT,20180942881,Davidson,Nashville,11/9/2018 12:00:00 AM,2,0,0,36.040860,-86.670810,BELL TRACE LN,,,,114.00,Feet,West,BELL TRACE DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Andrew,Brazee,Unknown,Unknown,no,no,no,no,yes,False
102212082,METROPOLITAN NASHVILLE POLICE DEPT,20180959324,Davidson,Nashville,11/15/2018 4:00:00 PM,2,0,0,36.145480,-86.777500,I 65,,,,0.00,,,,,,,82.20,N,Not at Intersection, ,Non-Junction,None,,,         ,Conor,Cronin,Clear,Front to Rear,no,no,no,no,no,False
102212084,METROPOLITAN NASHVILLE POLICE DEPT,20180959383,Davidson,Not in City Limit,11/15/2018 4:38:00 PM,2,0,0,36.272810,-86.735870,I 65,,,,0.00,,,,,,,92.85,N,Not at Intersection,N,Non-Junction,None,,,         ,Jacob,Krispin,Clear,Front to Rear,no,no,no,no,no,False
102212086,METROPOLITAN NASHVILLE POLICE DEPT,20180959361,Davidson,Nashville,11/15/2018 4:32:00 PM,2,0,0,36.162640,-86.700400,LEBANON PKE,,,,365.00,Feet,East,MEADOW CLIFF,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Samuel,Sundra,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102212089,METROPOLITAN NASHVILLE POLICE DEPT,20180959403,Davidson,Nashville,11/15/2018 4:32:00 PM,2,0,0,36.110990,-86.770850,I440 ENT RAMP,,,,0.00,,,I 65,,,,0.00,Y,Y-Intersection,Y,Entrance/Exit Ramp Related,None,,,         ,Austin,Kendrick,Cloudy,Front to Rear,no,no,no,no,no,False
102212090,METROPOLITAN NASHVILLE POLICE DEPT,20180959401,Davidson,Not in City Limit,11/15/2018 4:39:00 PM,2,0,0,36.263110,-86.712360,OLD HICKORY BLVDW,,,,71.00,Feet,East,OLD TIME VILLAGE PVTDR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Bradley,Fort,Cloudy,Front to Rear,no,no,no,no,no,False
102212092,METROPOLITAN NASHVILLE POLICE DEPT,20180959469,Davidson,Nashville,11/15/2018 5:15:00 PM,2,0,0,36.151200,-86.751160,I 40,,,,0.00,,,,,,,211.55,N,Not at Intersection, ,,None,,,         ,Trenton,Searcy,,,no,no,no,no,no,False
102212093,METROPOLITAN NASHVILLE POLICE DEPT,20180959478,Davidson,Nashville,11/15/2018 5:12:00 PM,2,0,0,36.045460,-86.685340,BELL RD,,,,378.00,Feet,South,BRENTRIDGE DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Nathaniel,Myers,Clear,Front to Rear,no,no,no,no,yes,False
102212094,METROPOLITAN NASHVILLE POLICE DEPT,20180959552,Davidson,Nashville,11/15/2018 5:43:00 PM,2,0,0,36.044800,-86.662100,BELL RD,,,,169.00,Feet,West,CANE RIDGE RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Nathaniel,Myers,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
102212096,METROPOLITAN NASHVILLE POLICE DEPT,20180959204,Davidson,Nashville,11/15/2018 3:40:00 PM,1,0,0,36.166500,-86.803390,17TH AVN,,,,0.00,Feet,,JACKSON ST,,,,0.00,Y,T-Intersection,N,Intersection-Related,None,,,         ,Timothy,Skopek,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
102212097,METROPOLITAN NASHVILLE POLICE DEPT,20180959625,Davidson,Nashville,11/15/2018 5:39:00 PM,1,0,0,36.168490,-86.687420,LEBANON PKE,,,,163.00,Feet,East,BRILEY PKWY N ENT RAMP,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Samuel,Sundra,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102212121,METROPOLITAN NASHVILLE POLICE DEPT,20180959444,Davidson,Nashville,11/15/2018 4:20:00 PM,2,0,0,36.167210,-86.869440,BRILEY PKWYN,,,,374.00,Feet,South,BRILEY PKWYS,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jeremy,Spears,Clear,Front to Rear,no,no,no,no,no,False
102212123,METROPOLITAN NASHVILLE POLICE DEPT,20180959499,Davidson,Nashville,11/15/2018 5:30:00 PM,2,1,0,36.187910,-86.776130,I 24,,,,0.00,,,,,,,47.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Steven,Fisher,Clear,Front to Rear,no,no,no,no,no,False
102212126,METROPOLITAN NASHVILLE POLICE DEPT,20180959513,Davidson,Not in City Limit,11/15/2018 5:34:00 PM,2,1,0,36.277250,-86.816600,LICKTON PKE,,,,1357.00,Feet,North,OLD HICKORY BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Brian,Woodard,Clear,Front to Rear,no,no,no,no,no,False
102212129,METROPOLITAN NASHVILLE POLICE DEPT,20180959603,Davidson,Nashville,11/15/2018 4:10:00 PM,2,0,0,36.217910,-86.803280,WHITES CREEK PKE,,,,107.00,Feet,South,MOORMANS ARM RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Eric,McCoy,,Front to Rear,no,no,no,no,yes,False
102212134,METROPOLITAN NASHVILLE POLICE DEPT,20180959433,Davidson,Nashville,11/15/2018 5:03:00 PM,2,0,0,36.118850,-86.767640,I65 ENT RAMP,,,,0.00,Feet,East,I 440,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Ryan,Coll,Clear,Angle,no,no,no,no,no,False
102212138,METROPOLITAN NASHVILLE POLICE DEPT,20180959391,Davidson,Nashville,11/15/2018 4:48:00 PM,2,0,0,36.167970,-86.796100,I 40,,,,0.00,,,,,,,208.20,N,Not at Intersection,N,Non-Junction,None,,,         ,Roy,Sain Jr.,Clear,Front to Rear,no,no,no,no,no,False
102212144,METROPOLITAN NASHVILLE POLICE DEPT,20180959610,Davidson,Nashville,11/15/2018 5:54:00 PM,2,1,0,36.166470,-86.816990,I40 E EXT RAMP,,,,0.00,Feet,East,I 40,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Christopher,Dickerson,Cloudy,Front to Rear,no,no,no,no,no,False
102212183,METROPOLITAN NASHVILLE POLICE DEPT,20180959727,Davidson,Nashville,11/15/2018 7:01:00 PM,2,0,0,36.134330,-86.775610,I 65,,,,0.00,,,,,,,81.40,N,Not at Intersection,N,Non-Junction,None,,,         ,Ryan,Coll,Clear,Front to Rear,no,no,no,no,no,False
102212204,METROPOLITAN NASHVILLE POLICE DEPT,20180959468,Davidson,Nashville,11/15/2018 5:00:00 PM,2,0,0,36.087020,-86.730370,NOLENSVILLE PKE,,,,68.00,Feet,North,ELYSIAN FIELDS CT,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Garrett,Reingardt,Clear,Front to Rear,no,no,no,no,no,False
102212211,METROPOLITAN NASHVILLE POLICE DEPT,20180959691,Davidson,Nashville,11/15/2018 6:30:00 PM,2,0,0,36.202040,-86.735660,LITTON AV,,,,0.00,,,BRONTE AV,,,,0.00,Y,T-Intersection,Y,Intersection,None,,,         ,Alexander,Georgeson,Clear,Angle,no,no,no,no,no,False
102212214,METROPOLITAN NASHVILLE POLICE DEPT,20180959667,Davidson,Nashville,11/15/2018 5:50:00 PM,2,0,0,36.170200,-86.767190,I 24,,,,0.00,,,,,,,48.65,N,Not at Intersection,N,Non-Junction,None,,,         ,Joseph,Bingham,Clear,Front to Rear,no,no,no,no,yes,False
102212221,METROPOLITAN NASHVILLE POLICE DEPT,20180959850,Davidson,Nashville,11/15/2018 7:46:00 PM,2,0,0,36.047630,-86.663220,I 24,,,,0.00,,,,,,,59.10,N,Not at Intersection,N,Non-Junction,None,,,         ,Nathaniel,Myers,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
102212225,METROPOLITAN NASHVILLE POLICE DEPT,20180959656,Davidson,Nashville,11/15/2018 6:38:00 PM,3,1,0,36.130890,-86.727060,I24E,,,,248.00,Feet,North,I24 W ENT RAMP,,,,0.00,N,Not at Intersection,Y,Entrance/Exit Ramp Related,None,,,         ,Andrew,Brazee,Clear,Front to Rear,no,no,no,no,no,False
102212230,METROPOLITAN NASHVILLE POLICE DEPT,20180959817,Davidson,Nashville,11/15/2018 7:24:00 PM,2,0,0,36.149940,-86.797660,BROADWAY,,,,160.00,Feet,North,20TH AVS,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Gary,Peters,Clear,Angle,no,no,no,no,yes,False
102212231,METROPOLITAN NASHVILLE POLICE DEPT,20180959233,Davidson,Nashville,11/15/2018 3:56:00 PM,1,0,0,36.020820,-86.617040,OLD HICKORY BLVD,,,,1195.00,Feet,North,OWEN DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Shelby,Hughes,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102212239,METROPOLITAN NASHVILLE POLICE DEPT,20180959565,Davidson,Nashville,11/15/2018 6:01:00 PM,2,0,0,36.166960,-86.795370,I 40,,,,0.00,,,,,,,208.25,N,Not at Intersection,N,Non-Junction,None,,,         ,Roy,Sain Jr.,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102212262,METROPOLITAN NASHVILLE POLICE DEPT,20180959585,Davidson,Nashville,11/15/2018 7:06:00 PM,2,0,0,36.154040,-86.796760,18TH AVN,,,,0.00,,,HAYES ST,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Robert,Black Jr.,Clear,Angle,no,no,no,no,no,False
102212281,METROPOLITAN NASHVILLE POLICE DEPT,20180959249,Davidson,Nashville,11/15/2018 3:42:00 PM,3,0,0,36.123690,-86.824640,WOODLAWN DR,,,,575.00,Feet,East,BOWLING AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Justin,Coyle,Cloudy,Front to Rear,no,no,no,no,no,False
102212282,METROPOLITAN NASHVILLE POLICE DEPT,20180959506,Davidson,Nashville,11/15/2018 5:24:00 PM,2,0,0,36.150150,-86.857950,WHITE BRIDGE PKE,,,,0.00,,,CHARLOTTE PKE,,,,0.00,Y,Four-Way, ,,None,,,         ,Justin,Coyle,,,no,no,no,no,no,False
102212283,METROPOLITAN NASHVILLE POLICE DEPT,20180959738,Davidson,Nashville,11/15/2018 5:39:00 PM,2,0,0,36.154220,-86.834640,I 40,,,,0.00,,,,,,,205.25,N,Not at Intersection, ,Non-Junction,None,,,         ,Justin,Coyle,Clear,Front to Rear,no,no,no,no,no,False
102212284,METROPOLITAN NASHVILLE POLICE DEPT,20180959456,Davidson,Nashville,11/15/2018 4:52:00 PM,2,0,0,36.040120,-86.780740,OLD HICKORY BLVD,,,,0.00,Feet,East,I65 N ENT RAMP,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Nicholas,Carroll,Clear,Front to Rear,no,no,no,no,no,False
102212295,METROPOLITAN NASHVILLE POLICE DEPT,20180959685,Davidson,Nashville,11/15/2018 6:50:00 PM,2,0,0,36.185070,-86.636400,JACKSON DOWNS BLVD,,,,89.00,Feet,South,LEBANON PKE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Marvis,Malone,Clear,Front to Rear,no,no,no,no,no,False
102212296,METROPOLITAN NASHVILLE POLICE DEPT,20180959582,Davidson,Nashville,11/15/2018 6:07:00 PM,2,0,0,36.158890,-86.782110,8TH AVS,,,,0.00,,,BROADWAY,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Joshua,Reece,Clear,Angle,no,no,no,no,no,False
102212307,METROPOLITAN NASHVILLE POLICE DEPT,20180959527,Davidson,Nashville,11/15/2018 5:44:00 PM,2,0,0,36.161580,-86.783890,ROSA L PARKS BLVD,,,,0.00,,,CHURCH ST,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Michael,Douglas,Clear,Front to Rear,no,no,no,no,no,False
102212310,METROPOLITAN NASHVILLE POLICE DEPT,20180959236,Davidson,Nashville,11/15/2018 12:00:00 AM,2,0,0,36.133350,-86.802680,PORTLAND AV,,,,59.00,Feet,East,CALHOUN AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Akira,McSwain,Clear,Unknown,no,no,no,no,yes,False
102212311,METROPOLITAN NASHVILLE POLICE DEPT,20180959406,Davidson,Nashville,11/15/2018 4:52:00 PM,2,0,0,36.137660,-86.775690,I 65,,,,0.00,,,,,,,81.65,N,Not at Intersection, ,,None,,,         ,Akira,McSwain,,,no,no,no,no,no,False
102212312,METROPOLITAN NASHVILLE POLICE DEPT,20180959590,Davidson,Nashville,11/15/2018 5:49:00 PM,3,0,0,36.145410,-86.776970,I 65,,,,0.00,,,,,,,82.20,N,Not at Intersection,N,Non-Junction,None,,,         ,Akira,McSwain,Clear,Front to Rear,no,no,no,no,no,False
102212318,METROPOLITAN NASHVILLE POLICE DEPT,20180959670,Davidson,Nashville,11/15/2018 5:30:00 PM,2,0,0,36.076670,-86.726550,EDMONDSON PKE,,,,329.00,Feet,West,WALLACE RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Garrett,Reingardt,Clear,Angle,no,no,no,no,no,False
102212322,METROPOLITAN NASHVILLE POLICE DEPT,20180959810,Davidson,Nashville,11/15/2018 7:24:00 PM,2,0,0,36.163080,-86.761570,I 24,,,,0.00,,,,,,,49.25,N,Not at Intersection, ,Non-Junction,None,,,         ,Michael,Fitch,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102212330,METROPOLITAN NASHVILLE POLICE DEPT,20180960015,Davidson,Nashville,11/15/2018 8:25:00 PM,1,0,0,36.210810,-86.901570,ASHLAND CITY HWY,,,,1122.00,Feet,West,OLD HYDES FERRY PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Melvin,Taylor,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102212346,METROPOLITAN NASHVILLE POLICE DEPT,20180959240,Davidson,Not in City Limit,11/15/2018 3:20:00 PM,2,1,0,36.073940,-86.925390,HIGHWAY 70S,,,,256.00,Feet,West,BELLE FOREST CIR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Alexander,Donald,Cloudy,Front to Rear,no,no,no,no,yes,False
102212364,METROPOLITAN NASHVILLE POLICE DEPT,20180959987,Davidson,Nashville,11/15/2018 8:39:00 PM,2,1,0,36.171300,-86.799190,12TH AVN,,,,11.00,Feet,South,JEFFERSON ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Eric,McCoy,Clear,Front to Rear,no,no,no,no,no,False
102212379,METROPOLITAN NASHVILLE POLICE DEPT,20180959899,Davidson,Nashville,11/15/2018 8:11:00 PM,2,1,0,36.041140,-86.776210,OLD HICKORY BLVD,,,,0.00,,,BRENTWOOD TRC,,,,0.00,Y,Four-Way,Y,Non-Junction,None,,,         ,Nicholas,Carroll,Clear,Other,no,no,no,no,no,False
102212380,METROPOLITAN NASHVILLE POLICE DEPT,20180959722,Davidson,Nashville,11/15/2018 6:43:00 PM,2,0,0,36.039910,-86.742050,OLD HICKORY BLVD,,,,426.00,Feet,East,EDMONDSON PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Brandon,Hughes,Clear,Angle,no,no,no,no,no,False
102212381,METROPOLITAN NASHVILLE POLICE DEPT,20180960057,Davidson,Not in City Limit,11/15/2018 9:08:00 PM,2,0,0,36.266670,-86.737120,I 65,,,,0.00,,,,,,,92.40,N,Not at Intersection, ,Non-Junction,None,,,         ,Christopher,Littles,Cloudy,"Sideswipe, Same Direction",no,no,no,no,no,False
102212383,METROPOLITAN NASHVILLE POLICE DEPT,20180959420,Davidson,Nashville,11/15/2018 4:55:00 PM,3,0,0,36.069510,-86.693240,HAYWOOD LN,,,,155.00,Feet,West,HAYWOOD SQUARE PVTDR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Shelby,Hughes,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
102212393,METROPOLITAN NASHVILLE POLICE DEPT,20180960176,Davidson,Nashville,11/15/2018 12:00:00 AM,1,0,0,36.145770,-86.722490,SPENCE LN,,,,661.00,Feet,North,ELM HILL PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Samuel,Sundra,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
102212402,METROPOLITAN NASHVILLE POLICE DEPT,20180959948,Davidson,Nashville,11/15/2018 8:10:00 PM,2,0,0,36.074650,-86.920960,OLD HICKORY BLVD,,,,64.00,Feet,North,HIGHWAY 70S,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Alexander,Donald,Clear,Front to Rear,no,no,no,no,no,False
102212411,METROPOLITAN NASHVILLE POLICE DEPT,20180959519,Davidson,Old Hickory,11/15/2018 5:07:00 PM,3,0,0,36.265580,-86.672220,OLD HICKORY BLVD,,,,732.00,Feet,West,HICKORY INDUSTRIAL DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Craig,Gentry,Clear,Front to Rear,no,no,no,no,yes,False
102212416,METROPOLITAN NASHVILLE POLICE DEPT,20180959463,Davidson,Nashville,11/15/2018 5:10:00 PM,2,0,0,36.106280,-86.741260,MORTON AV,,,,0.00,,,SIMMONS AV,,,,0.00,Y,T-Intersection, ,Non-Junction,None,,,         ,Eric,Wegener,Clear,Front to Rear,no,no,no,no,no,False
102212418,METROPOLITAN NASHVILLE POLICE DEPT,20180959672,Davidson,Nashville,11/15/2018 6:31:00 PM,2,0,0,36.087190,-86.692800,HARDING PL,,,,193.00,Feet,West,ANTIOCH PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Shelby,Hughes,Clear,Front to Rear,no,no,no,no,no,False
102212436,METROPOLITAN NASHVILLE POLICE DEPT,20180960208,Davidson,Nashville,11/15/2018 10:04:00 PM,2,1,0,36.140000,-86.666370,DONELSON PKE,,,,17.00,Feet,South,I40 E EXT RAMP,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Dontaveous,Eubanks,Clear,Angle,no,no,no,no,no,False
102212486,METROPOLITAN NASHVILLE POLICE DEPT,20180960226,Davidson,Nashville,11/15/2018 10:20:00 PM,1,0,0,36.154450,-86.842200,DELAWARE AV,,,,40.00,Feet,East,46TH AVN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Sekou,Samassi,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
102212489,Nashville Airport Police,2018-04632,Davidson,Nashville,11/15/2018 4:25:00 AM,2,0,0,36.133410,-86.665080,BNA DR,,,,0.00,,,TERMINAL DR,,,,0.00,Y,T-Intersection, ,Intersection-Related,None,,,         ,Jacob,Webb,Sleet/Hail,Angle,no,no,no,no,no,False
102212502,METROPOLITAN NASHVILLE POLICE DEPT,20180960483,Davidson,Nashville,11/16/2018 12:01:00 AM,2,0,0,36.046670,-86.610720,MURFREESBORO PKE,,,,703.00,Feet,North,MOUNTAIN SPRINGS RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jarrett,Ipox,Clear,Angle,no,no,no,no,yes,False
102212503,METROPOLITAN NASHVILLE POLICE DEPT,20180960312,Davidson,Nashville,11/15/2018 11:12:00 PM,3,4,0,36.185520,-86.817180,CLARKSVILLE PKE,,,,0.00,,,25TH AVN,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Corey,Oakley,Clear,Angle,no,no,no,no,no,False
102212515,METROPOLITAN NASHVILLE POLICE DEPT,20180960699,Davidson,Nashville,11/16/2018 2:24:00 AM,2,0,0,36.147230,-86.743640,I 40,,,,0.00,,,,,,,212.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Curtis,Fisher,Clear,Front to Rear,no,no,no,no,yes,False
102212577,METROPOLITAN NASHVILLE POLICE DEPT,20180960957,Davidson,Nashville,11/16/2018 4:20:00 AM,2,0,0,36.206620,-86.777900,W TRINITY LN,,,,0.00,,,BRICK CHURCH PKE,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Jacob,Dick,Clear,"Sideswipe, Opposite Direction",no,no,no,no,no,False
102212597,METROPOLITAN NASHVILLE POLICE DEPT,20180961079,Davidson,Nashville,11/16/2018 5:50:00 AM,2,0,0,36.142590,-86.735560,I 40,,,,0.00,,,,,,,212.80,N,Not at Intersection, ,Non-Junction,None,,,         ,Joseph,Patricio,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102212604,METROPOLITAN NASHVILLE POLICE DEPT,20180960785,Davidson,Nashville,11/16/2018 3:06:00 AM,1,0,0,36.174465,-86.767960,HARDING,,,,50.00,Feet,East,,,,,690.00,N,Not at Intersection,N,Non-Junction,None,,,         ,William,Hamblen,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102212612,METROPOLITAN NASHVILLE POLICE DEPT,20180960527,Davidson,Nashville,11/16/2018 12:50:00 AM,2,0,0,36.230670,-86.752850,BROADMOOR DR,,,,543.00,Feet,West,WALTON LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Amanda,Hane,,"Sideswipe, Opposite Direction",no,no,no,no,yes,False
102212615,METROPOLITAN NASHVILLE POLICE DEPT,20180961162,Davidson,Nashville,11/16/2018 6:08:00 AM,1,0,0,36.236090,-86.743940,ELLINGTON PKWYN,,,,8.00,Feet,South,BRILEY PKWY E ENT RAMP,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Reginald,Pierre-Paul,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102212619,METROPOLITAN NASHVILLE POLICE DEPT,20180961203,Davidson,Nashville,11/16/2018 6:23:00 AM,1,2,0,36.145140,-86.830140,SENTINEL DR,,,,0.00,,,CHAMBERLIN ST,,,,0.00,Y,T-Intersection,N,Non-Junction,None,,,         ,Matthew,Jankiewicz,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102212621,METROPOLITAN NASHVILLE POLICE DEPT,20180961227,Davidson,Nashville,11/16/2018 6:35:00 AM,1,0,0,36.239300,-86.743670,BRILEY PKWYE,,,,99.00,Feet,West,BRILEY PKWYW,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Meghan,Pope,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102212626,METROPOLITAN NASHVILLE POLICE DEPT,20180961240,Davidson,Nashville,11/16/2018 6:45:00 AM,1,0,0,36.144380,-86.822520,I 440,,,,0.00,,,,,,,1.05,N,Not at Intersection, ,Non-Junction,None,,,         ,Curtis,Rich,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102212630,METROPOLITAN NASHVILLE POLICE DEPT,20180961230,Davidson,Nashville,11/16/2018 6:25:00 AM,2,0,0,36.121740,-86.750580,I440 E EXT RAMP,,,,0.00,,,NOLENSVILLE PKE,,,,0.00,Y,T-Intersection, ,Entrance/Exit Ramp Related,None,,,         ,Jon,Mcvey,Clear,Front to Rear,no,no,no,no,no,False
102212679,METROPOLITAN NASHVILLE POLICE DEPT,20180961261,Davidson,Nashville,11/16/2018 7:04:00 AM,1,0,0,36.065330,-86.621970,OWENDALE DR,,,,0.00,,,CALAIS CIR,,,,0.00,Y,Four-Way,N,Non-Junction,None,,,         ,Steven,Williams,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102212680,METROPOLITAN NASHVILLE POLICE DEPT,20180961294,Davidson,Nashville,11/16/2018 7:18:00 AM,2,1,0,36.039610,-86.781650,I65 N EXT RAMP,,,,0.00,,,OLD HICKORY BLVD,,,,0.00,Y,OTHER, ,Entrance/Exit Ramp Related,None,,,         ,Earl,Davis,Clear,Front to Rear,no,no,no,no,no,False
