master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
101964323,METROPOLITAN NASHVILLE POLICE DEPT,20180295007,Davidson,Nashville,4/2/2018 8:24:00 AM,2,0,0,36.072340,-86.646850,EDGE O LAKE DR,,,,0.00,,,RICE RD,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Brandon,Evans,Cloudy,Angle,no,no,no,no,yes,False
101964336,METROPOLITAN NASHVILLE POLICE DEPT,20180295205,Davidson,Nashville,4/2/2018 11:00:00 AM,2,0,0,36.158410,-86.790610,GEORGE L DAVIS BLVD,,,,0.00,,,CHURCH ST,,,,0.00,Y,Four-Way, ,,None,,,         ,Brian,Murphy,,,no,no,no,no,no,False
101964340,METROPOLITAN NASHVILLE POLICE DEPT,20180295060,Davidson,Nashville,4/2/2018 10:02:00 AM,2,0,0,36.153250,-86.794010,17TH AVS,,,,0.00,,,BROADWAY,,,,0.00,Y,Four-Way, ,Intersection-Related,Construction Zone,,,         ,Aaron,Jones,Clear,Other,no,no,no,no,no,False
101964344,METROPOLITAN NASHVILLE POLICE DEPT,20180295272,Davidson,Nashville,4/2/2018 12:00:00 AM,2,0,0,36.153220,-86.769530,2ND AVS,,,,19.00,Feet,South,ASH ST,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Trevor,Taylor,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101964349,METROPOLITAN NASHVILLE POLICE DEPT,20180295053,Davidson,Nashville,4/2/2018 9:10:00 AM,2,0,0,36.094500,-86.706680,I 24,,,,0.00,,,,,,,55.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Ryan,Howard,Cloudy,Angle,no,no,no,no,no,False
101964350,METROPOLITAN NASHVILLE POLICE DEPT,20180295279,Davidson,Nashville,4/2/2018 11:29:00 AM,2,1,0,36.147340,-86.869120,CHARLOTTE PKE,,,,113.00,Feet,East,MARCIA AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Curtis,Rich,Cloudy,Angle,no,no,no,no,no,False
101964375,METROPOLITAN NASHVILLE POLICE DEPT,20180295378,Davidson,Nashville,4/2/2018 12:09:00 PM,2,0,0,36.153940,-86.792660,16TH AVS,,,,137.00,Feet,South,BROADWAY,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Walter,Cothran,Clear,Front to Rear,no,no,no,no,no,False
101964377,METROPOLITAN NASHVILLE POLICE DEPT,2018-0295201,Davidson,Nashville,4/2/2018 10:50:00 AM,2,0,0,36.146780,-86.767880,4TH AVS,,,,100.00,Feet,North,MILDRED SHUTE AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Marc,Lemcke,Cloudy,"Sideswipe, Same Direction",no,no,no,no,no,False
101964387,GOODLETTSVILLE POLICE DEPT,18-11929,Davidson,Goodlettsville,4/2/2018 11:00:00 AM,2,0,0,36.309950,-86.688260,VIETNAM VETERANS BLVD SB EXT R,,,,2190.00,Feet,East,CONFERENCE DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,George,Forbes,Rain,Front to Rear,no,no,no,no,no,False
101964388,GOODLETTSVILLE POLICE DEPT,18-11930,Davidson,Goodlettsville,4/2/2018 11:42:00 AM,2,0,0,36.309470,-86.695640,VIETNAM VETERANS BLVD SB EXT R,,,,0.00,,,CONFERENCE DR,,,,0.00,Y,OTHER, ,Non-Junction,None,,,         ,George,Forbes,Rain,Front to Rear,no,no,no,no,no,False
101964392,METROPOLITAN NASHVILLE POLICE DEPT,20180295436,Davidson,Not in City Limit,4/2/2018 12:20:00 PM,2,0,0,36.084830,-86.948680,I 40,,,,0.00,,,,,,,196.85,N,Not at Intersection, ,Non-Junction,None,,,         ,Curtis,Rich,Cloudy,Angle,no,no,no,no,yes,False
101964393,METROPOLITAN NASHVILLE POLICE DEPT,20180295460,Davidson,Nashville,4/2/2018 12:35:00 PM,2,0,0,36.240940,-86.723440,GALLATIN PKES,,,,684.00,Feet,North,GALLATIN PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Brian,Otto,Cloudy,Angle,no,no,no,no,yes,False
101964417,METROPOLITAN NASHVILLE POLICE DEPT,20180295489,Davidson,Nashville,4/2/2018 12:50:00 PM,2,0,0,36.155290,-86.812060,CHARLOTTE AV,,,,0.00,,,25TH AVN,,,,0.00,Y,T-Intersection, ,Intersection-Related,None,,,         ,Walter,Cothran,Clear,Front to Rear,no,no,no,no,no,False
101964421,METROPOLITAN NASHVILLE POLICE DEPT,20180295526,Davidson,Nashville,4/2/2018 1:02:00 PM,2,0,0,36.141540,-86.740550,MURFREESBORO PKE,,,,0.00,,,FOSTER AV,,,,0.00,Y,T-Intersection, ,Intersection-Related,None,,,         ,Tien,Nguyen,Cloudy,Front to Rear,no,no,no,no,no,False
101964423,METROPOLITAN NASHVILLE POLICE DEPT,20180295361,Davidson,Nashville,4/2/2018 11:57:00 AM,2,0,0,36.173040,-86.764820,MAIN ST,,,,169.00,Feet,East,SPRING ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Agee,Cloudy,Angle,no,no,no,no,no,False
101964431,METROPOLITAN NASHVILLE POLICE DEPT,20180295383,Davidson,Nashville,4/2/2018 12:05:00 PM,2,1,0,36.192320,-86.616300,OLD HICKORY BLVD,,,,0.00,,,JUAREZ DR,,,,0.00,Y,T-Intersection,Y,Intersection,None,,,         ,Blake,McKay,Cloudy,Front to Rear,no,no,no,no,no,False
101964470,METROPOLITAN NASHVILLE POLICE DEPT,20180295614,Davidson,Nashville,4/2/2018 1:55:00 PM,2,0,0,36.125390,-86.848040,WHITE BRIDGE PKE,,,,191.00,Feet,North,HARDING PKE,,,,0.00,N,Not at Intersection, ,,None,,,         ,Curtis,Rich,,,no,no,no,no,no,False
101964472,METROPOLITAN NASHVILLE POLICE DEPT,20180295559,Davidson,Not in City Limit,4/2/2018 1:20:00 PM,1,1,0,36.023400,-86.630380,I 24,,,,0.00,,,,,,,61.75,N,Not at Intersection,N,Non-Junction,None,,,         ,Brandon,Evans,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101964500,METROPOLITAN NASHVILLE POLICE DEPT,20180295421,Davidson,Nashville,4/2/2018 12:00:00 PM,2,0,0,36.145790,-86.666640,DONELSON PKE,,,,58.00,Feet,South,ROYAL PKWY,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Gerry,Hutcheson,Cloudy,Front to Rear,no,no,no,no,yes,False
101964502,METROPOLITAN NASHVILLE POLICE DEPT,20180295483,Davidson,Nashville,4/2/2018 12:50:00 PM,1,0,0,36.122870,-86.630490,BELL RD,,,,55.00,Feet,North,WOODLAND POINTE DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Thomas,Odom,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101964504,METROPOLITAN NASHVILLE POLICE DEPT,2018295541,Davidson,Nashville,4/2/2018 1:15:00 PM,2,0,0,36.139350,-86.819100,ORLEANS DR,,,,0.00,,,WEST END AV,,,,0.00,Y,Four-Way, ,Intersection-Related,None,,,         ,Aaron,Jones,Cloudy,Front to Rear,no,no,no,no,no,False
101964505,METROPOLITAN NASHVILLE POLICE DEPT,20180295560,Davidson,Nashville,4/2/2018 12:00:00 AM,2,1,0,36.151760,-86.768630,2ND AVS,,,,0.00,,,I40 W EXT RAMP,,,,0.00,Y,OTHER,Y,Unknown,None,,,         ,Trevor,Taylor,Clear,Angle,no,no,no,no,no,False
101964522,METROPOLITAN NASHVILLE POLICE DEPT,20180295440,Davidson,Nashville,4/2/2018 12:30:00 PM,2,0,0,36.155650,-86.789720,I40 E ENT RAMP,,,,0.00,,,BROADWAY,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Justan,Vance,Cloudy,Angle,no,no,no,no,no,False
101964607,METROPOLITAN NASHVILLE POLICE DEPT,20180295509,Davidson,Nashville,4/2/2018 12:59:00 PM,2,1,0,36.136910,-86.741100,FOSTER AV,,,,389.00,Feet,North,MURFREESBORO PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jessie,Meadows,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101964622,METROPOLITAN NASHVILLE POLICE DEPT,20180295781,Davidson,Nashville,4/2/2018 3:00:00 PM,2,0,0,36.196660,-86.742250,CAHAL AV,,,,0.00,,,GALLATIN AV,,,,0.00,Y,Four-Way, ,Non-Junction,None,,,         ,Hunter,Fikes,Clear,Angle,no,no,no,no,yes,False
101964634,METROPOLITAN NASHVILLE POLICE DEPT,20180295752,Davidson,Nashville,4/2/2018 2:20:00 PM,2,1,0,36.116040,-86.719360,EAST THOMPSON LN,,,,0.00,Feet,East,GLENROSE AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jarret,Sonnenberg,Clear,Front to Rear,no,no,no,no,yes,False
101964635,METROPOLITAN NASHVILLE POLICE DEPT,20180295768,Davidson,Nashville,4/2/2018 2:49:00 PM,2,3,0,36.098290,-86.658910,MURFREESBORO PKE,,,,180.00,Feet,East,HARDING PL,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Dontaveous,Eubanks,Clear,Front to Rear,no,no,no,no,no,False
101964657,METROPOLITAN NASHVILLE POLICE DEPT,20180295813,Davidson,Nashville,4/2/2018 2:40:00 PM,2,0,0,36.140800,-86.719770,I 40,,,,0.00,,,,,,,213.65,N,Not at Intersection, ,,None,,,         ,Jessica,Johann,,,no,no,no,no,no,False
101964661,METROPOLITAN NASHVILLE POLICE DEPT,20180295811,Davidson,Nashville,4/2/2018 12:00:00 AM,2,0,0,36.177900,-86.800770,I 65,,,,0.00,,,,,,,84.85,N,Not at Intersection, ,Non-Junction,None,,,         ,Melvin,Taylor,Clear,Front to Rear,no,no,no,no,no,False
101964668,GOODLETTSVILLE POLICE DEPT,18-11956,Davidson,Goodlettsville,4/2/2018 3:56:00 PM,2,0,0,36.322910,-86.708450,LONG HOLLOW PKE,,,,267.00,Feet,West,CARTWRIGHT ST,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Timothy,Preston,Cloudy,Front to Rear,no,no,no,no,no,False
101964674,METROPOLITAN NASHVILLE POLICE DEPT,20180296027,Davidson,Nashville,4/2/2018 3:35:00 PM,2,0,0,36.157930,-86.791610,CHURCH ST,,,,0.00,,,14TH AVN,,,,0.00,Y,Four-Way, ,,None,,,         ,Derek,Betty,,,no,no,no,no,no,False
101964675,METROPOLITAN NASHVILLE POLICE DEPT,20180295984,Davidson,Nashville,4/2/2018 4:01:00 PM,2,0,0,36.184090,-86.846440,HOSPITAL LN,,,,591.00,Feet,North,COCOA DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Bryan,Musgrave,Clear,Angle,no,no,no,no,no,False
101964677,METROPOLITAN NASHVILLE POLICE DEPT,20180295951,Davidson,Nashville,4/2/2018 3:45:00 PM,2,0,0,36.192880,-86.623830,JUAREZ DR,,,,0.00,,,LEBANON PKE,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Cesar,Rocha,Cloudy,Angle,no,no,no,no,no,False
101964682,GOODLETTSVILLE POLICE DEPT,18-11954,Davidson,Goodlettsville,4/2/2018 3:31:00 PM,2,0,0,36.323650,-86.701980,NORTHGATE DR,,,,0.00,,,NORTHGATE CIR,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Joseph,Waldron,Cloudy,Angle,no,no,no,no,no,False
101964685,METROPOLITAN NASHVILLE POLICE DEPT,20180296055,Davidson,Nashville,4/2/2018 12:00:00 AM,2,0,0,36.193410,-86.830810,CLARKSVILLE PKE,,,,148.00,Feet,East,BUENA VISTA PKE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Melvin,Taylor,Clear,Angle,no,no,no,no,yes,False
101964688,METROPOLITAN NASHVILLE POLICE DEPT,20180295880,Davidson,Nashville,4/2/2018 3:29:00 PM,3,1,0,36.183650,-86.610660,OLD HICKORY BLVD,,,,0.00,,,ANDREW JACKSON PKWY,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Kimberly,Annson,Cloudy,HeadOn,no,no,no,no,no,False
101964720,METROPOLITAN NASHVILLE POLICE DEPT,20180296007,Davidson,Nashville,4/2/2018 3:55:00 PM,2,0,0,36.148470,-86.793330,CHET ATKINS PL,,,,49.00,Feet,East,MUSIC SQW,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Darryl,Williams,Cloudy,Angle,no,no,no,no,no,False
101964722,METROPOLITAN NASHVILLE POLICE DEPT,20180295743,Davidson,Nashville,4/2/2018 2:38:00 PM,2,4,0,36.110640,-86.767050,POWELL AV,,,,117.00,Feet,South,OLD POWELL AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Austin,Kendrick,Clear,Angle,no,no,no,no,no,False
101964723,METROPOLITAN NASHVILLE POLICE DEPT,20180295975,Davidson,Nashville,4/2/2018 4:00:00 PM,2,0,0,36.151250,-86.750850,I 40,,,,0.00,,,,,,,211.55,N,Not at Intersection, ,,None,,,         ,Johnathan,Pannell,,,no,no,no,no,no,False
101964728,METROPOLITAN NASHVILLE POLICE DEPT,20180296197,Davidson,Nashville,4/2/2018 5:32:00 PM,2,0,0,36.231870,-86.781500,BRICK CHURCH PKE,,,,100.00,Feet,North,EWING DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Christopher,Littles,Clear,Front to Rear,no,no,no,no,no,False
101964729,METROPOLITAN NASHVILLE POLICE DEPT,20180296171,Davidson,Nashville,4/2/2018 4:45:00 PM,2,0,0,36.146100,-86.742160,I 40,,,,0.00,,,,,,,212.15,N,Not at Intersection, ,Non-Junction,None,,,         ,Zachariah,Bush,Clear,Front to Rear,no,no,no,no,no,False
101964733,METROPOLITAN NASHVILLE POLICE DEPT,20180296272,Davidson,Nashville,4/2/2018 5:26:00 PM,2,0,0,36.137220,-86.800800,21ST AVS,,,,127.00,Feet,South,WEDGEWOOD AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Randall,Ward,Clear,Front to Rear,no,no,no,no,no,Campus
101964736,METROPOLITAN NASHVILLE POLICE DEPT,20180295958,Davidson,Nashville,4/2/2018 3:55:00 PM,2,0,0,36.046600,-86.713410,NOLENSVILLE PKE,,,,450.00,Feet,North,OLD HICKORY BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,William,King,Clear,Angle,no,no,no,no,no,False
101964737,METROPOLITAN NASHVILLE POLICE DEPT,20180296205,Davidson,Not in City Limit,4/2/2018 5:33:00 PM,2,0,0,36.278390,-86.750830,DICKERSON PKE,,,,301.00,Feet,North,NESBITT DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Rodney,Phipps,Cloudy,"Sideswipe, Same Direction",no,no,no,no,no,False
101964746,METROPOLITAN NASHVILLE POLICE DEPT,20180296239,Davidson,Nashville,4/2/2018 5:39:00 PM,2,0,0,36.152120,-86.819770,CITY BLVD,,,,115.00,Feet,East,CITY AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jed,Baldoni,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101964753,METROPOLITAN NASHVILLE POLICE DEPT,20180296109,Davidson,Nashville,4/2/2018 4:53:00 PM,2,1,0,36.107100,-86.719760,I 24,,,,0.00,,,,,,,53.90,N,Not at Intersection, ,Non-Junction,None,,,         ,Ciarra,Rench,Clear,Front to Rear,no,no,no,no,no,False
101964758,METROPOLITAN NASHVILLE POLICE DEPT,2018-0296338,Davidson,Nashville,4/2/2018 6:21:00 PM,2,0,0,36.130270,-86.856260,WHITE BRIDGE PKE,,,,129.00,Feet,South,WHITE BRIDGE RD PVTDR,,,,0.00,N,Not at Intersection, ,OtherLocation,None,,,         ,Ryan,Allen,Clear,Angle,no,no,no,yes,no,False
101964762,METROPOLITAN NASHVILLE POLICE DEPT,20180296135,Davidson,Nashville,4/2/2018 5:00:00 PM,2,0,0,36.147840,-86.744860,I 40,,,,0.00,,,,,,,212.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Johnathan,Pannell,Clear,Front to Rear,no,no,no,no,no,False
101964770,METROPOLITAN NASHVILLE POLICE DEPT,20180296386,Davidson,Not in City Limit,4/2/2018 6:51:00 PM,2,1,0,36.337620,-86.913240,I 24,,,,0.00,,,,,,,32.20,N,Not at Intersection,N,Non-Junction,None,,,         ,Sara,Lober,Clear,Front to Rear,no,no,no,no,no,False
101964798,METROPOLITAN NASHVILLE POLICE DEPT,20180296273,Davidson,Not in City Limit,4/2/2018 5:35:00 PM,2,1,0,36.325780,-86.868750,I24 W EXT RAMP,,,,12.00,Feet,North,I 24,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jerry,Pirtle,Rain,Front to Rear,no,no,no,no,no,False
101964800,METROPOLITAN NASHVILLE POLICE DEPT,20180296133,Davidson,Nashville,4/2/2018 4:40:00 PM,2,0,0,36.119100,-86.726520,I 24,,,,0.00,,,,,,,53.00,N,Not at Intersection, ,Non-Junction,None,,,         ,John,Roberson,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101964822,METROPOLITAN NASHVILLE POLICE DEPT,20180296296,Davidson,Nashville,4/2/2018 6:05:00 PM,3,0,0,36.125050,-86.733880,I 440,,,,0.00,,,,,,,7.20,N,Not at Intersection,N,Non-Junction,None,,,         ,Patrick,Martin,Clear,Front to Rear,no,no,no,no,no,False
101964826,METROPOLITAN NASHVILLE POLICE DEPT,2018-0296439,Davidson,Nashville,4/2/2018 6:40:00 PM,2,0,0,36.155940,-86.824220,I40 E EXT RAMP,,,,0.00,,,I 40,,,,0.00,Y,OTHER, ,Entrance/Exit Ramp Related,None,,,         ,Ryan,Allen,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101964827,METROPOLITAN NASHVILLE POLICE DEPT,20180296509,Davidson,Nashville,4/2/2018 7:47:00 PM,2,0,0,36.152340,-86.690400,ELM HILL PKE,,,,0.00,,,ELM HILL PKE EB EXT RAMP,,,,0.00,Y,T-Intersection, ,,None,,,         ,Samuel,Sundra,,,no,no,no,no,no,False
101964837,VANDERBILT UNIVERSITY POLICE,20180296463,Davidson,Nashville,4/2/2018 7:10:00 PM,2,0,0,36.139610,-86.800480,US HWY 431,,,,0.00,,,PIERCE AVE,,,,0.00,Y,Four-Way, ,Intersection-Related,None,,,         ,William,West,Clear,Front to Rear,no,no,no,no,no,Campus
101964879,METROPOLITAN NASHVILLE POLICE DEPT,20180296460,Davidson,Nashville,4/2/2018 7:10:00 PM,1,0,0,36.174090,-86.647450,LEBANON PKE,,,,144.00,Feet,North,YMCA CNCTR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Darci,Stechman,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101964921,METROPOLITAN NASHVILLE POLICE DEPT,2018-0296643,Davidson,Nashville,4/2/2018 7:41:00 PM,3,1,0,36.110380,-86.821820,VALLEY BROOK RD,,,,277.00,Feet,West,CROSS CREEK RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Ryan,Allen,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101964922,METROPOLITAN NASHVILLE POLICE DEPT,20180296734,Davidson,Nashville,4/2/2018 9:15:00 PM,2,1,0,36.045420,-86.658210,I24 W EXT RAMP,,,,0.00,,,I 24,,,,0.00,Y,Four-Way, ,Non-Junction,None,,,         ,Eric,Keller,Clear,Front to Rear,no,no,no,no,no,False
101964932,METROPOLITAN NASHVILLE POLICE DEPT,20180296735,Davidson,Nashville,4/2/2018 9:07:00 PM,2,0,0,36.149540,-86.783970,I 40,,,,0.00,,,,,,,209.60,N,Not at Intersection, ,Non-Junction,Maintenance Zone,,,         ,Zachariah,Bush,Clear,Front to Rear,no,no,no,no,no,False
101964936,METROPOLITAN NASHVILLE POLICE DEPT,20180296793,Davidson,Nashville,4/2/2018 12:00:00 AM,1,1,0,36.185980,-86.862770,BRILEY PKWYN,,,,311.00,Feet,North,BRILEY PKWYS,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Melvin,Taylor,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101964999,METROPOLITAN NASHVILLE POLICE DEPT,20180296859,Davidson,Nashville,4/2/2018 10:27:00 PM,2,0,0,36.130470,-86.715960,MURFREESBORO PKE,,,,375.00,Feet,East,FOOTHILL DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Joshua,Chick,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101965000,METROPOLITAN NASHVILLE POLICE DEPT,20180296078,Davidson,Nashville,4/2/2018 4:41:00 PM,2,1,0,36.069340,-86.683980,ANTIOCH PKE,,,,89.00,Feet,North,RICHARDS RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Richard,Olive,Clear,Front to Rear,no,no,no,no,no,False
101965005,METROPOLITAN NASHVILLE POLICE DEPT,20180296632,Davidson,Nashville,4/2/2018 8:40:00 PM,1,0,0,36.077820,-86.742380,HARDING PL,,,,417.00,Feet,North,BINKLEY DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jacob,Paul,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101965006,METROPOLITAN NASHVILLE POLICE DEPT,20180296961,Davidson,Not in City Limit,4/2/2018 10:50:00 PM,1,0,0,36.305580,-86.815810,I 24,,,,0.00,,,,,,,38.35,N,Not at Intersection,N,Non-Junction,None,,,         ,John,Deiterick,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101965009,METROPOLITAN NASHVILLE POLICE DEPT,20180296928,Davidson,Nashville,4/2/2018 11:05:00 PM,2,3,0,36.113050,-86.800030,WOODMONT BLVD,,,,0.00,,,BELMONT BLVD,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Christian,Martin,Clear,Angle,no,no,no,no,no,False
101965014,METROPOLITAN NASHVILLE POLICE DEPT,20180296903,Davidson,Nashville,4/2/2018 9:10:00 PM,2,0,0,36.160920,-86.820880,I 40,,,,0.00,,,,,,,206.20,N,Not at Intersection,Y,Entrance/Exit Ramp Related,None,,,         ,Ian,Ward,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101965015,METROPOLITAN NASHVILLE POLICE DEPT,20180296966,Davidson,Nashville,4/2/2018 11:25:00 PM,2,0,0,36.183650,-86.610660,OLD HICKORY BLVD,,,,0.00,,,ANDREW JACKSON PKWY,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Leonard,Spadavecchia,Clear,Front to Rear,no,no,no,no,no,False
101965018,METROPOLITAN NASHVILLE POLICE DEPT,20180296642,Davidson,Nashville,4/2/2018 8:45:00 PM,2,0,0,36.071870,-86.636180,MURFREESBORO PKE,,,,0.00,,,BELL RD,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Patrick,Martin,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101965020,METROPOLITAN NASHVILLE POLICE DEPT,20180297129,Davidson,Nashville,4/3/2018 12:45:00 AM,2,0,0,36.035620,-86.783210,I 65,,,,0.00,,,,,,,74.35,N,Not at Intersection, ,Non-Junction,None,,,         ,Brandon,Rardin,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
101965026,METROPOLITAN NASHVILLE POLICE DEPT,20180297020,Davidson,Nashville,4/2/2018 11:51:00 PM,2,0,0,36.087700,-86.614530,CASTLEGATE DR,,,,110.00,Feet,South,LAKE TERRACE DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Brett,Johns,Clear,Unknown,no,no,no,no,yes,False
101965039,METROPOLITAN NASHVILLE POLICE DEPT,20180297399,Davidson,Not in City Limit,4/3/2018 3:14:00 AM,1,0,0,36.290130,-86.847090,WHITES CREEK PKE,,,,1473.00,Feet,West,LAWS RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,John,Deiterick,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101965074,METROPOLITAN NASHVILLE POLICE DEPT,20180297653,Davidson,Nashville,4/3/2018 5:24:00 AM,2,0,0,36.151340,-86.768360,2ND AVS,,,,0.00,,,I40 E ENT RAMP,,,,0.00,Y,T-Intersection, ,Intersection-Related,None,,,         ,John,Anderson,Clear,Angle,no,no,no,no,no,False
101965075,METROPOLITAN NASHVILLE POLICE DEPT,20180297626,Davidson,Nashville,4/3/2018 5:09:00 AM,2,1,0,36.185360,-86.798280,ROSA L PARKS BLVD,,,,62.00,Feet,North,I65 S ENT RAMP,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jamel,Griffin,Cloudy,Front to Rear,no,no,no,no,no,False
101965077,METROPOLITAN NASHVILLE POLICE DEPT,20180297731,Davidson,Nashville,4/3/2018 12:00:00 AM,2,0,0,36.148230,-86.779810,I65 S ENT RAMP,,,,0.00,,,I 40,,,,0.00,Y,Y-Intersection,Y,Entrance/Exit Ramp Related,None,,,         ,John,Tyree,Cloudy,"Sideswipe, Same Direction",no,no,no,no,yes,False
101965089,METROPOLITAN NASHVILLE POLICE DEPT,20180297699,Davidson,Nashville,4/3/2018 12:00:00 AM,2,0,0,36.129910,-86.666830,TERMINAL DR,,,,0.00,,,,,,,0.00,,, ,,None,,,         ,Eugene,Martino,,,no,no,no,no,no,False
101965091,METROPOLITAN NASHVILLE POLICE DEPT,20180297762,Davidson,Nashville,4/3/2018 6:15:00 AM,2,0,0,36.206620,-86.777900,BRICK CHURCH PKE,,,,0.00,,,W TRINITY LN,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Geoffrey,Daugherty,Clear,HeadOn,no,no,no,no,no,False
101965145,METROPOLITAN NASHVILLE POLICE DEPT,20180297844,Davidson,Nashville,4/3/2018 7:07:00 AM,2,0,0,36.177540,-86.805740,14TH AVN,,,,105.00,Feet,South,WHELESS ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Chase,Burnett,Cloudy,Front to Rear,no,no,no,no,no,False
101965193,METROPOLITAN NASHVILLE POLICE DEPT,20180297937,Davidson,Nashville,4/3/2018 7:41:00 AM,2,0,0,36.136820,-86.798180,19TH AVS,,,,20.00,Feet,North,BELCOURT AV,,,,0.00,N,Not at Intersection, ,Non-Junction,Construction Zone,,,         ,Michael,McCord,Cloudy,"Sideswipe, Same Direction",no,no,no,no,no,False
101965201,METROPOLITAN NASHVILLE POLICE DEPT,2018-0297938,Davidson,Nashville,4/3/2018 7:40:00 AM,2,0,0,36.195930,-86.621550,LEBANON PKE,,,,135.00,Feet,North,BONNASPRING DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Calvin,Graham,Cloudy,Angle,no,no,no,no,no,False
101965204,METROPOLITAN NASHVILLE POLICE DEPT,20180297868,Davidson,Nashville,4/3/2018 7:16:00 AM,1,1,0,36.194540,-86.772330,DICKERSON PKE,,,,52.00,Feet,North,DOUGLAS AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Russell,Freeman,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
