master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
102137359,METROPOLITAN NASHVILLE POLICE DEPT,20180767324,Davidson,Nashville,9/7/2018 3:46:00 PM,2,0,0,36.152480,-86.802700,21ST AVN,,,,0.00,,,CHURCH ST,,,,0.00,Y,T-Intersection, ,Non-Junction,None,,,         ,Akira,McSwain,Clear,"Sideswipe, Same Direction",no,no,no,no,no,Campus
102137360,METROPOLITAN NASHVILLE POLICE DEPT,20180767508,Davidson,Nashville,9/7/2018 4:59:00 PM,2,0,0,36.113540,-86.746590,NOLENSVILLE PKE,,,,325.00,Feet,North,MCCLAIN AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Akira,McSwain,Clear,HeadOn,no,no,no,no,no,False
102137376,VANDERBILT UNIVERSITY POLICE,20180767428,Davidson,Nashville,9/7/2018 12:00:00 AM,2,0,0,36.139210,-86.819080,WEST END AV,,,,0.00,,,,,,,0.00,,, ,Non-Junction,None,,,         ,V,Greene,Clear,"Sideswipe, Same Direction",no,no,no,yes,no,False
102137386,METROPOLITAN NASHVILLE POLICE DEPT,20180767446,Davidson,Nashville,9/7/2018 4:25:00 PM,2,1,0,36.141260,-86.716990,I 40,,,,0.00,,,,,,,213.80,N,Not at Intersection,N,Non-Junction,None,,,         ,Darci,Stechman,Clear,Front to Rear,no,no,no,no,no,False
102137393,METROPOLITAN NASHVILLE POLICE DEPT,20180767813,Davidson,Nashville,9/7/2018 12:00:00 AM,2,0,0,36.127630,-86.789120,LINDEN AV,,,,0.00,Feet,West,12TH AVS,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Conor,Cronin,Clear,"Sideswipe, Opposite Direction",no,no,no,no,yes,False
102137398,METROPOLITAN NASHVILLE POLICE DEPT,20180767761,Davidson,Nashville,9/7/2018 6:16:00 PM,2,1,0,36.079320,-86.632630,BELL RD,,,,23.00,Feet,West,EDGE O LAKE DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Deandera,Payne,Clear,Angle,no,no,no,no,no,False
102137403,METROPOLITAN NASHVILLE POLICE DEPT,20180767735,Davidson,Nashville,9/7/2018 6:23:00 PM,2,0,0,36.154850,-86.785610,DEMONBREUN ST,,,,195.00,Feet,East,12TH AVS,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jonathan,Nicholson,Cloudy,Front to Rear,no,no,no,no,yes,False
102137404,METROPOLITAN NASHVILLE POLICE DEPT,20180767705,Davidson,Nashville,9/7/2018 6:10:00 PM,2,1,0,36.031330,-86.712620,NOLENSVILLE PKE,,,,111.00,Feet,North,KINHAWK DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Andrew,Brazee,Cloudy,Front to Rear,no,no,no,no,no,False
102137434,METROPOLITAN NASHVILLE POLICE DEPT,20180767793,Davidson,Not in City Limit,9/7/2018 4:23:00 PM,2,0,0,36.095520,-86.971010,CHARLOTTE PKE,,,,1412.00,Feet,West,BREWBOCK CT,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,John,Hoesli,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102137442,METROPOLITAN NASHVILLE POLICE DEPT,20180767630,Davidson,Nashville,9/7/2018 5:22:00 PM,2,0,0,36.154190,-86.834970,I 40,,,,0.00,,,,,,,205.20,N,Not at Intersection, ,Non-Junction,None,,,         ,Jason,Kedzierski,Clear,Front to Rear,no,no,no,no,no,False
102137458,METROPOLITAN NASHVILLE POLICE DEPT,20180767962,Davidson,Nashville,9/7/2018 7:42:00 PM,2,0,0,36.165690,-86.619080,STONEWATER DR,,,,422.00,Feet,North,HICKORY BROOK DR,,,,0.00,N,Not at Intersection, ,,None,,,         ,Tyler,Hall,,,no,no,no,no,no,False
102137483,METROPOLITAN NASHVILLE POLICE DEPT,20180767766,Davidson,Nashville,9/7/2018 6:33:00 PM,4,1,0,36.094720,-86.707120,I 24,,,,0.00,,,,,,,55.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jesse,Cox,Clear,Front to Rear,no,no,no,no,no,False
102137499,METROPOLITAN NASHVILLE POLICE DEPT,20180768060,Davidson,Nashville,9/7/2018 8:28:00 PM,2,0,0,36.097060,-86.709020,I 24,,,,0.00,,,,,,,54.80,N,Not at Intersection, ,Non-Junction,None,,,         ,Ciarra,Rench,Rain,Front to Rear,no,no,no,no,yes,False
102137512,METROPOLITAN NASHVILLE POLICE DEPT,20180767985,Davidson,Nashville,9/7/2018 7:59:00 PM,2,2,0,36.193880,-86.835630,JOHN MALLETTE DR,,,,0.00,Feet,West,MANCHESTER AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Katelin,Ehrhardt,Rain,Angle,no,no,no,no,yes,False
102137527,METROPOLITAN NASHVILLE POLICE DEPT,20180768152,Davidson,Nashville,9/7/2018 8:51:00 PM,2,0,0,36.041550,-86.749500,OLD HICKORY BLVD,,,,77.00,Feet,West,HILL RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Akira,McSwain,Rain,Front to Rear,no,no,no,no,no,False
102137542,METROPOLITAN NASHVILLE POLICE DEPT,20180768000,Davidson,Nashville,9/7/2018 8:06:00 PM,2,1,0,36.106230,-86.718860,I 24,,,,0.00,,,,,,,54.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Johnathon,Birdwell,Rain,Angle,no,no,no,no,no,False
102137544,METROPOLITAN NASHVILLE POLICE DEPT,20180767934,Davidson,Goodlettsville,9/7/2018 7:39:00 PM,2,0,0,36.302700,-86.691930,GALLATIN PKEN,,,,75.00,Feet,West,RIVERGATE MARKETPLACE PVTDR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Christopher,Littles,Clear,Front to Rear,no,no,no,no,no,False
102137545,METROPOLITAN NASHVILLE POLICE DEPT,20180768021,Davidson,Not in City Limit,9/7/2018 7:59:00 PM,2,2,0,36.265360,-86.683360,NASHWOOD PARK APTS PVTDR,,,,241.00,Feet,South,N DUPONT AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Christopher,Littles,Cloudy,Not Collision with Motor Vehicle in Transport,yes,no,no,yes,yes,False
102137546,METROPOLITAN NASHVILLE POLICE DEPT,20180767347,Davidson,Nashville,9/7/2018 3:30:00 PM,2,1,0,36.168850,-86.784120,JAMES ROBERTSON PKWY,,,,83.00,Feet,West,5TH AVN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Timothy,Mead,Clear,Front to Rear,no,no,no,no,yes,False
102137548,METROPOLITAN NASHVILLE POLICE DEPT,20180767754,Davidson,Nashville,9/7/2018 6:31:00 PM,2,1,0,36.089170,-86.732720,NOLENSVILLE PKE,,,,417.00,Feet,South,ZOO RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Johnathon,Birdwell,Clear,Angle,no,no,no,no,no,False
102137549,METROPOLITAN NASHVILLE POLICE DEPT,20180768162,Davidson,Nashville,9/7/2018 8:24:00 PM,2,0,0,36.188540,-86.748350,GRANADA AV,,,,163.00,Feet,West,BAILEY ST,,,,0.00,N,Not at Intersection, ,,None,,,         ,Kevin,Clausius,,,no,no,no,no,no,False
102137551,METROPOLITAN NASHVILLE POLICE DEPT,20180768151,Davidson,Nashville,9/7/2018 9:00:00 PM,2,1,0,36.171560,-86.768680,JAMES ROBERTSON PKWY,,,,116.00,Feet,East,INTERSTATE DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Brent,Morris,Rain,Front to Rear,no,no,no,no,no,False
102137561,METROPOLITAN NASHVILLE POLICE DEPT,20180768119,Davidson,Nashville,9/7/2018 8:45:00 PM,2,0,0,36.193270,-86.751090,DOUGLAS AV,,,,147.00,Feet,East,CLINE AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Wade,Johnson,Rain,Front to Rear,no,no,no,no,no,False
102137616,METROPOLITAN NASHVILLE POLICE DEPT,20180768241,Davidson,Nashville,9/7/2018 9:45:00 PM,2,0,0,36.155650,-86.789720,14TH AVS,,,,0.00,,,BROADWAY,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Eric,Burford,Clear,Angle,no,no,no,no,no,False
102137618,METROPOLITAN NASHVILLE POLICE DEPT,20180768234,Davidson,Nashville,9/7/2018 9:44:00 PM,1,0,0,36.062930,-86.734390,BREWER DR,,,,245.00,Feet,East,WESTCREST DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Randall,Ward,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102137619,METROPOLITAN NASHVILLE POLICE DEPT,20180768245,Davidson,Nashville,9/7/2018 9:08:00 PM,2,0,0,36.045480,-86.647290,CROSSINGS BLVD,,,,0.00,,,MT VIEW RD,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Andrew,Brazee,Rain,Front to Rear,no,no,no,no,no,False
102137676,METROPOLITAN NASHVILLE POLICE DEPT,20180768001,Davidson,Goodlettsville,9/7/2018 12:00:00 AM,2,0,0,36.302140,-86.692720,GALLATIN PKEN,,,,0.00,,,CONFERENCE DR,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Joel,Callies,Cloudy,"Sideswipe, Same Direction",no,no,no,no,no,False
102137682,METROPOLITAN NASHVILLE POLICE DEPT,20180768264,Davidson,Not in City Limit,9/7/2018 9:56:00 PM,2,0,0,36.021690,-86.628900,I 24,,,,0.00,,,,,,,61.90,N,Not at Intersection,N,Non-Junction,None,,,         ,Richard,Olive,Cloudy,Front to Rear,no,no,no,no,no,False
102137711,METROPOLITAN NASHVILLE POLICE DEPT,20180768433,Davidson,Nashville,9/7/2018 11:07:00 PM,2,1,0,36.192940,-86.830060,CLARKSVILLE PKE,,,,372.00,Feet,West,CLIFF DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Erik,Schall,Clear,Angle,no,no,no,no,no,False
102137713,METROPOLITAN NASHVILLE POLICE DEPT,20180768404,Davidson,Nashville,9/7/2018 11:52:00 PM,2,0,0,36.159320,-86.780950,7TH AVS,,,,23.00,Feet,South,BROADWAY,,,,0.00,N,Not at Intersection, ,,None,,,         ,Jeremy,Arrington,,,no,no,no,no,no,False
102137720,METROPOLITAN NASHVILLE POLICE DEPT,20180768398,Davidson,Nashville,9/7/2018 9:59:00 PM,1,0,0,36.135590,-86.728000,I24 E ENT RAMP,,,,0.00,,,I 24,,,,0.00,Y,Y-Intersection,Y,Entrance/Exit Ramp Related,None,,,         ,Robert,Erickson,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102137768,METROPOLITAN NASHVILLE POLICE DEPT,20180768649,Davidson,Nashville,9/8/2018 1:21:00 AM,1,1,0,36.205320,-86.776600,I 65,,,,0.00,,,,,,,87.25,N,Not at Intersection,N,Non-Junction,None,,,         ,Jacob,Dick,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102137777,METROPOLITAN NASHVILLE POLICE DEPT,20180768494,Davidson,Nashville,9/7/2018 11:45:00 PM,2,4,0,36.169050,-86.772240,S 1ST ST,,,,0.00,,,WOODLAND ST,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Damon,Hutcheson,Cloudy,Angle,no,no,no,no,no,False
102137780,METROPOLITAN NASHVILLE POLICE DEPT,20180768584,Davidson,Nashville,9/7/2018 11:57:00 PM,2,0,0,36.175570,-86.782350,DOWNTOWN GRNWY,,,,0.00,,,JEFFERSON ST,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Daniel,Russett,Clear,Front to Rear,no,no,no,no,no,False
102137781,METROPOLITAN NASHVILLE POLICE DEPT,2018-0768765,Davidson,Nashville,9/7/2018 11:36:00 PM,2,0,0,36.161630,-86.775750,BROADWAY,,,,71.00,Feet,East,3RD AVN,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jeremy,Arrington,Cloudy,"Sideswipe, Same Direction",no,no,no,no,no,False
102137785,METROPOLITAN NASHVILLE POLICE DEPT,20180768456,Davidson,Nashville,9/7/2018 11:30:00 PM,1,1,0,36.094710,-86.707110,I 24,,,,0.00,,,,,,,55.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Sandra,Fly,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102137791,METROPOLITAN NASHVILLE POLICE DEPT,20180768392,Davidson,Nashville,9/7/2018 12:00:00 AM,2,0,0,36.150710,-86.796260,19TH AVS,,,,162.00,Feet,North,DIVISION ST,,,,0.00,N,Not at Intersection,N,Non-Junction,Construction Zone,,,         ,Jose,Salazar,Clear,Angle,no,no,no,no,no,False
102137792,METROPOLITAN NASHVILLE POLICE DEPT,20180768908,Davidson,Nashville,9/8/2018 12:33:00 AM,1,0,0,36.140460,-86.663360,I40 E EXT RAMP,,,,0.00,,,I 40,,,,0.00,Y,OTHER,Y,Entrance/Exit Ramp Related,None,,,         ,Bridget,Griepentrog,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102137793,METROPOLITAN NASHVILLE POLICE DEPT,20180768809,Davidson,Nashville,9/8/2018 2:45:00 AM,2,0,0,36.068710,-86.683470,ANTIOCH PKE,,,,184.00,Feet,South,RICHARDS RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Daryn,Yentes,Clear,"Sideswipe, Opposite Direction",no,no,no,no,no,False
102137828,BERRY HILL POLICE DEPT,18-3178,Davidson,Berry Hill,9/7/2018 11:50:00 AM,2,0,0,36.119000,-86.774310,I440 ENT RAMP,,,,0.00,Feet,East,I 65,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Rick,Willliams,Clear,Front to Rear,no,no,no,no,no,False
102137835,METROPOLITAN NASHVILLE POLICE DEPT,20180768941,Davidson,Nashville,9/7/2018 10:30:00 PM,2,0,0,36.086910,-86.648680,MURFREESBORO PKE,,,,0.00,,,NASHBORO BLVD,,,,0.00,Y,Four-Way,N,Non-Junction,None,,,         ,Kaleb,Stella,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
102137868,GOODLETTSVILLE POLICE DEPT,18-31775,Davidson,Goodlettsville,9/7/2018 5:07:00 PM,2,0,0,36.322260,-86.711580,TWO MILE PKE,,,,46.00,Feet,South,LONG HOLLOW PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,George,Forbes,Cloudy,Front to Rear,no,no,no,no,yes,False
102137927,METROPOLITAN NASHVILLE POLICE DEPT,20180766930,Davidson,Nashville,9/7/2018 12:30:00 PM,2,0,0,36.149720,-86.859770,CHARLOTTE PKE,,,,49.00,Feet,East,OCEOLA AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Ty,Cummings,Clear,"Sideswipe, Opposite Direction",no,no,no,no,yes,False
102137935,METROPOLITAN NASHVILLE POLICE DEPT,20180769176,Davidson,Nashville,9/8/2018 6:24:00 AM,2,0,0,36.171150,-86.601640,OLD HICKORY BLVD,,,,122.00,Feet,North,I40 W EXT RAMP,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Cassandra,Del Bosco,Cloudy,Front to Rear,no,no,no,no,no,False
102137948,METROPOLITAN NASHVILLE POLICE DEPT,20180769213,Davidson,Nashville,9/8/2018 7:27:00 AM,2,0,0,36.152200,-86.767220,I 40,,,,0.00,,,,,,,210.55,N,Not at Intersection, ,Non-Junction,None,,,         ,Tony,Folad,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102137965,METROPOLITAN NASHVILLE POLICE DEPT,2018769197,Davidson,Nashville,9/8/2018 6:40:00 AM,2,0,0,36.153110,-86.769470,2ND AVS,,,,64.00,Feet,South,ASH ST,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Cory,West,Cloudy,"Sideswipe, Same Direction",no,no,no,no,no,False
102137969,METROPOLITAN NASHVILLE POLICE DEPT,20180769231,Davidson,Nashville,9/7/2018 11:30:00 PM,2,0,0,36.072810,-86.635860,BELL RD,,,,355.00,Feet,North,MURFREESBORO PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Kenneth,Oneal,Clear,Angle,no,no,no,no,yes,False
102138016,METROPOLITAN NASHVILLE POLICE DEPT,2018 0769378,Davidson,Nashville,9/8/2018 9:10:00 AM,3,0,0,36.047390,-86.863030,OLD HICKORY BLVD,,,,90.00,Feet,West,HILLSBORO PKE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Paul,Junkmann,Cloudy,Front to Rear,no,no,no,no,no,False
102138023,METROPOLITAN NASHVILLE POLICE DEPT,20180769433,Davidson,Nashville,9/8/2018 9:45:00 AM,2,0,0,36.150040,-86.791920,MUSIC SQE,,,,0.00,,,ROY ACUFF PL,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Justan,Vance,Clear,Angle,no,no,no,no,no,False
102138026,METROPOLITAN NASHVILLE POLICE DEPT,20180769458,Davidson,Nashville,9/8/2018 9:56:00 AM,2,0,0,36.152020,-86.847210,CHARLOTTE AV,,,,0.00,,,50TH AVN,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Ty,Cummings,Clear,Angle,no,no,no,no,no,False
102138027,METROPOLITAN NASHVILLE POLICE DEPT,20180769190,Davidson,Nashville,9/8/2018 3:00:00 AM,2,0,0,36.054190,-86.659650,HICKORY HOLLOW PL,,,,0.00,,,,,,,0.00,,, ,Non-Junction,None,,,         ,Jason,Hees,Clear,Angle,no,no,no,yes,yes,False
102138029,METROPOLITAN NASHVILLE POLICE DEPT,20180769502,Davidson,Nashville,9/8/2018 10:43:00 AM,2,0,0,36.073310,-86.732160,EDMONDSON PKE,,,,375.00,Feet,North,WHISPERING HILLS DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Earl,Davis,Clear,Front to Rear,no,no,no,no,no,False
102138035,METROPOLITAN NASHVILLE POLICE DEPT,20180769336,Davidson,Nashville,9/8/2018 7:55:00 AM,2,0,0,36.141120,-86.721860,I40 W EXT RAMP,,,,0.00,Feet,East,I 40,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Gerry,Hutcheson,Cloudy,Angle,no,no,no,no,yes,False
102138089,METROPOLITAN NASHVILLE POLICE DEPT,20180769520,Davidson,Nashville,9/8/2018 10:30:00 AM,2,0,0,36.026560,-86.702780,BARNES COVE DR,,,,0.00,,,BARNES COVE CT,,,,0.00,Y,T-Intersection, ,Non-Junction,None,,,         ,Brandon,Evans,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102138105,METROPOLITAN NASHVILLE POLICE DEPT,20180769423,Davidson,Nashville,9/8/2018 9:50:00 AM,1,0,0,36.151060,-86.670570,ELM HILL PKE,,,,0.00,Feet,East,OLD ELM HILL PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,John,Frazier,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102138118,METROPOLITAN NASHVILLE POLICE DEPT,20180769464,Davidson,Nashville,9/8/2018 9:44:00 AM,2,1,0,36.074910,-86.920970,OLD HICKORY BLVD,,,,158.00,Feet,North,HIGHWAY 70S,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Terrence,Bradley,Clear,HeadOn,no,no,no,no,no,False
102138165,METROPOLITAN NASHVILLE POLICE DEPT,20180769578,Davidson,Nashville,9/8/2018 11:47:00 AM,1,0,0,36.211260,-86.797890,W NOCTURNE DR,,,,146.00,Feet,West,E NOCTURNE DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Victor,Alexander,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102138174,METROPOLITAN NASHVILLE POLICE DEPT,20180769588,Davidson,Nashville,9/8/2018 11:50:00 AM,2,1,0,36.059910,-86.640770,BELL RD,,,,146.00,Feet,North,CAMBRIDGE APTS PVTDR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Corey,Oakley,Clear,Angle,no,no,no,no,no,False
102138175,METROPOLITAN NASHVILLE POLICE DEPT,20180769612,Davidson,Nashville,9/8/2018 12:00:00 PM,2,0,0,36.147920,-86.806470,WEST END AV,,,,0.00,,,24TH AVN,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,David,Lang,Clear,"Sideswipe, Opposite Direction",no,no,no,no,yes,Campus
102138180,METROPOLITAN NASHVILLE POLICE DEPT,20180769564,Davidson,Nashville,9/8/2018 11:38:00 AM,2,0,0,36.182700,-86.748840,STRATTON AV,,,,0.00,,,GALLATIN AV,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Nathan,Mayo,Cloudy,Angle,no,no,no,no,no,False
102138214,METROPOLITAN NASHVILLE POLICE DEPT,20180769717,Davidson,Nashville,9/8/2018 12:57:00 PM,2,0,0,36.100700,-86.818290,OVERHILL DR,,,,200.00,Feet,East,HILLSBORO PKE,,,,0.00,N,Not at Intersection, ,"Driveway, Alley Access, etc",None,,,         ,Nathan,Kemp,Clear,Angle,no,no,no,no,no,False
102138241,METROPOLITAN NASHVILLE POLICE DEPT,20180769658,Davidson,Nashville,9/8/2018 12:50:00 PM,3,0,0,36.151420,-86.666550,DONELSON PKE,,,,47.00,Feet,South,NODYNE DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Garrett,Reingardt,Clear,Front to Rear,no,no,no,no,no,False
102138254,METROPOLITAN NASHVILLE POLICE DEPT,20180769636,Davidson,Nashville,9/8/2018 12:30:00 PM,2,2,0,36.176620,-86.594420,TULIP GROVE RD,,,,298.00,Feet,North,ROCKWOOD DR,,,,0.00,N,Not at Intersection,N,"Driveway, Alley Access, etc",None,,,         ,Cassandra,Del Bosco,Clear,Angle,no,no,no,no,no,False
102138255,METROPOLITAN NASHVILLE POLICE DEPT,20180769545,Davidson,Nashville,9/8/2018 11:22:00 AM,2,0,0,36.125670,-86.709790,BOWWOOD CT,,,,0.00,Feet,,MURFREESBORO PKE,,,,0.00,Y,T-Intersection, ,Intersection-Related,None,,,         ,Amy,Hirschmann,Clear,Angle,no,no,no,no,no,False
102138273,METROPOLITAN NASHVILLE POLICE DEPT,20180769731,Davidson,Nashville,9/8/2018 12:44:00 PM,2,0,0,36.048750,-86.653460,BELL RD,,,,548.00,Feet,West,HICKORY HOLLOW MALL PVTDR PL,,,,0.00,N,Not at Intersection, ,,None,,,         ,Michael,Griggs,,,no,no,no,no,no,False
102138293,METROPOLITAN NASHVILLE POLICE DEPT,20180769738,Davidson,Nashville,9/8/2018 1:45:00 PM,2,0,0,36.154880,-86.761290,I24 W ENT RAMP,,,,0.00,,,I 40,,,,0.00,Y,Y-Intersection, ,Entrance/Exit Ramp Related,None,,,         ,David,Collins,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102138309,METROPOLITAN NASHVILLE POLICE DEPT,20180769561,Davidson,Goodlettsville,9/8/2018 11:15:00 AM,2,0,0,36.306830,-86.694520,EXIT 1,,,,0.00,,,RAMP,,,,0.00,Y,Four-Way, ,,None,,,         ,Ashley,Coon,,,no,no,no,no,no,False
102138310,METROPOLITAN NASHVILLE POLICE DEPT,20180769671,Davidson,Nashville,9/8/2018 12:55:00 PM,2,0,0,36.133390,-86.891440,CHARLOTTE PKE,,,,313.00,Feet,North,OLD CHARLOTTE PKE,,,,0.00,N,Not at Intersection, ,OtherLocation,None,,,         ,Jack,Crouch,Cloudy,"Sideswipe, Same Direction",no,no,no,no,no,False
102138312,METROPOLITAN NASHVILLE POLICE DEPT,20180769640,Davidson,Nashville,9/8/2018 12:32:00 PM,2,0,0,36.084500,-86.727990,NOLENSVILLE PKE,,,,133.00,Feet,South,PARAGON MILLS RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Sean,Williams,Clear,Angle,no,no,no,no,no,False
102138323,METROPOLITAN NASHVILLE POLICE DEPT,20180769716,Davidson,Nashville,9/8/2018 1:30:00 PM,2,0,0,36.160760,-86.793690,14TH AVN,,,,0.00,,,CHARLOTTE AV,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,David,Lang,Clear,Angle,no,no,no,no,no,False
102138324,METROPOLITAN NASHVILLE POLICE DEPT,20180769723,Davidson,Nashville,9/8/2018 12:00:00 AM,2,0,0,36.152800,-86.804720,STATE ST,,,,39.00,Feet,West,22ND AVN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Justan,Vance,Clear,Angle,no,no,no,yes,yes,False
102138387,METROPOLITAN NASHVILLE POLICE DEPT,20180769769,Davidson,Nashville,9/8/2018 2:34:00 PM,2,1,0,36.136580,-86.795150,WEDGEWOOD AV,,,,0.00,,,MAGNOLIA BLVD,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Raymond,Flaherty,Clear,Front to Rear,no,no,no,no,no,False
102138412,METROPOLITAN NASHVILLE POLICE DEPT,20180769762,Davidson,Nashville,9/8/2018 2:19:00 PM,1,1,0,36.173820,-86.759550,WOODLAND ST,,,,247.00,Feet,East,S 8TH ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Agee,Cloudy,Not Collision with Motor Vehicle in Transport,no,yes,no,no,no,False
102138433,GOODLETTSVILLE POLICE DEPT,18-31884,Davidson,Goodlettsville,9/8/2018 2:59:00 PM,2,0,0,36.320000,-86.713180,S MAIN ST,,,,0.00,Feet,East,JONES AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jeremy,Baker,Cloudy,Front to Rear,no,no,no,no,no,False
102138441,METROPOLITAN NASHVILLE POLICE DEPT,20180769774,Davidson,Nashville,9/8/2018 12:10:00 PM,2,0,0,36.246680,-86.721170,GALLATIN PKES,,,,0.00,,,BERKLEY DR,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Brittani,Campbell,Clear,Front to Rear,no,no,no,no,yes,False
102138504,METROPOLITAN NASHVILLE POLICE DEPT,20180769905,Davidson,Nashville,9/8/2018 3:26:00 PM,2,1,0,36.251920,-86.717690,GALLATIN PKES,,,,0.00,Feet,West,E WEBSTER ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Robert,Fondren,Cloudy,"Sideswipe, Same Direction",no,no,no,no,no,False
102138519,METROPOLITAN NASHVILLE POLICE DEPT,20180769978,Davidson,Nashville,9/8/2018 4:13:00 PM,1,1,0,36.131830,-86.794980,BERNARD AV,,,,154.00,Feet,East,BELMONT BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Douglas,Sykes,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,yes,no,False
102138525,METROPOLITAN NASHVILLE POLICE DEPT,20180770059,Davidson,Not in City Limit,9/8/2018 4:48:00 PM,2,0,0,35.998400,-86.683920,PETTUS RD,,,,1578.00,Feet,East,NOLENSVILLE RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Andrew,Brazee,Cloudy,Front to Rear,no,no,no,no,no,False
102138534,METROPOLITAN NASHVILLE POLICE DEPT,20180770027,Davidson,Nashville,9/8/2018 4:35:00 PM,2,1,0,36.068940,-86.632940,MURFREESBORO PKE,,,,747.00,Feet,North,FOREST VIEW DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Eric,Wegener,Clear,Front to Rear,no,no,no,no,no,False
