master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
103077538,METROPOLITAN NASHVILLE POLICE DEPT,20210462116,Davidson,Nashville,9/1/2021 5:39:00 PM,1,1,0,36.156570,-86.775870,KOREAN VETERANS BLVD,,,,0.00,,,5TH AVS,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Trevor,Taylor,Clear,Not Collision with Motor Vehicle in Transport,yes,no,no,no,no,False
103077542,METROPOLITAN NASHVILLE POLICE DEPT,20210461920,Davidson,Nashville,9/1/2021 3:48:00 PM,2,2,0,36.080400,-86.717930,RECOVERY RD,,,,0.00,,,HARDING PL,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Beri,Scott,Clear,Angle,no,no,no,no,no,False
103077547,GOODLETTSVILLE POLICE DEPT,21-24582,Davidson,Goodlettsville,9/1/2021 5:24:00 PM,2,1,0,36.324790,-86.702410,LONG HOLLOW PKE,,,,0.00,,,NORTHGATE DR,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Daniel,Knalls,Clear,Front to Rear,no,no,no,no,no,False
103077549,METROPOLITAN NASHVILLE POLICE DEPT,20210462137,Davidson,Nashville,9/1/2021 5:54:00 PM,2,0,0,36.247910,-86.756810,DICKERSON PKE,,,,459.00,Feet,North,SKYLINE COMMONS PVTDR,,,,0.00,N,Not at Intersection, ,,None,,,         ,Kyle,Eicholtz,,,no,no,no,no,no,False
103077550,METROPOLITAN NASHVILLE POLICE DEPT,20210461985,Davidson,Nashville,9/1/2021 4:21:00 PM,2,1,0,36.099290,-86.739280,NOLENSVILLE PKE,,,,135.00,Feet,South,MCCALL ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Laura,Williams,Clear,Front to Rear,no,no,no,no,no,False
103077552,METROPOLITAN NASHVILLE POLICE DEPT,20210462060,Davidson,Nashville,9/1/2021 12:00:00 AM,2,0,0,36.080910,-86.719190,WELCH RD,,,,325.00,Feet,West,JONQUIL DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Beri,Scott,Clear,HeadOn,no,no,no,no,yes,False
103077553,METROPOLITAN NASHVILLE POLICE DEPT,20210462148,Davidson,Nashville,9/1/2021 6:02:00 PM,2,0,0,36.160620,-86.786040,10TH AVN,,,,0.00,Feet,,CHURCH ST,,,,0.00,Y,T-Intersection, ,Intersection,Construction Zone,,,         ,David,Snowden,Clear,Angle,no,no,no,no,no,False
103077559,METROPOLITAN NASHVILLE POLICE DEPT,20210461953,Davidson,Nashville,9/1/2021 4:03:00 PM,2,0,0,36.159630,-86.614620,BELL RD,,,,1416.00,Feet,South,DODSON CHAPEL RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Eric,Ziegler,Clear,"Sideswipe, Opposite Direction",no,no,no,no,no,False
103077573,METROPOLITAN NASHVILLE POLICE DEPT,20210461956,Davidson,Nashville,9/1/2021 4:00:00 PM,2,3,0,36.044780,-86.669350,BELL RD,,,,81.00,Feet,East,BEECHWOOD TER,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Steven,Begley,Clear,HeadOn,no,no,no,no,no,False
103077592,METROPOLITAN NASHVILLE POLICE DEPT,20210462226,Davidson,Nashville,9/1/2021 6:04:00 PM,2,0,0,36.118120,-86.725910,I 24,,,,0.00,,,,,,,53.00,N,Not at Intersection,Y,Non-Junction,None,,,         ,Zachary,Plese,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
103077598,METROPOLITAN NASHVILLE POLICE DEPT,20210461867,Davidson,Nashville,9/1/2021 3:14:00 PM,2,0,0,36.139550,-86.881110,ANNEX AV,,,,237.00,Feet,North,CHARLOTTE PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jeremy,Huffine,Clear,Angle,no,no,no,no,no,False
103077603,METROPOLITAN NASHVILLE POLICE DEPT,20210462269,Davidson,Nashville,9/1/2021 7:28:00 PM,3,1,0,36.116070,-86.696560,MURFREESBORO PKE,,,,266.00,Feet,East,MCGAVOCK PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Laura,Williams,Cloudy,Front to Rear,no,no,no,no,no,False
103077612,METROPOLITAN NASHVILLE POLICE DEPT,20210462283,Davidson,Nashville,9/1/2021 6:21:00 PM,2,0,0,36.182580,-86.735180,EASTLAND AV,,,,147.00,Feet,East,CHAPEL AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jason,Milyaro Lucas,Clear,Angle,no,no,no,no,no,False
103077613,METROPOLITAN NASHVILLE POLICE DEPT,20210462286,Davidson,Not in City Limit,9/1/2021 7:36:00 PM,2,0,0,36.264450,-86.732280,OLD HICKORY BLVDW,,,,0.00,,,N GRAYCROFT AV,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Benjamin,Williams,Clear,Angle,no,no,no,no,no,False
103077616,METROPOLITAN NASHVILLE POLICE DEPT,20210461999,Davidson,Nashville,9/1/2021 4:30:00 PM,2,1,0,36.129290,-86.714450,MURFREESBORO PKE,,,,101.00,Feet,East,MILLWOOD DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Dontaveous,Eubanks,Clear,Front to Rear,no,no,no,no,no,False
103077642,METROPOLITAN NASHVILLE POLICE DEPT,20210462302,Davidson,Nashville,9/1/2021 7:49:00 PM,2,0,0,36.206010,-86.771110,LUCAS LN,,,,0.00,,,W TRINITY LN,,,,0.00,Y,T-Intersection, ,,None,,,         ,Randy,Puckett,,,no,no,no,no,no,False
103077650,METROPOLITAN NASHVILLE POLICE DEPT,20210462384,Davidson,Nashville,9/1/2021 8:39:00 PM,2,0,0,36.231510,-86.780150,EWING DR,,,,402.00,Feet,East,BRICK CHURCH PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Kyle,Eicholtz,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
103077651,METROPOLITAN NASHVILLE POLICE DEPT,20210462255,Davidson,Nashville,9/1/2021 6:04:00 PM,2,0,0,36.040670,-86.779800,OLD HICKORY BLVD,,,,149.00,Feet,West,STONE BROOK DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Brady,Reynolds,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
103077655,METROPOLITAN NASHVILLE POLICE DEPT,20210462240,Davidson,Antioch,9/1/2021 4:30:00 PM,2,0,0,36.015140,-86.620170,I24 W EXT RAMP,,,,0.00,Feet,East,I 24,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Beri,Scott,Clear,Front to Rear,no,no,no,no,no,False
103077664,METROPOLITAN NASHVILLE POLICE DEPT,20210462239,Davidson,Nashville,9/1/2021 4:00:00 PM,2,0,0,36.046630,-86.673920,BLUE HOLE RD,,,,349.00,Feet,North,BELL RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Corey,Reed,Clear,Angle,no,no,no,no,no,False
103077683,METROPOLITAN NASHVILLE POLICE DEPT,20210462400,Davidson,Nashville,9/1/2021 5:11:00 PM,2,0,0,36.139340,-86.884980,I 40,,,,0.00,,,,,,,202.05,N,Not at Intersection,N,OtherLocation,None,,,         ,Brandon,Pedigo,Cloudy,Rear to Rear,no,no,no,yes,yes,False
103077704,METROPOLITAN NASHVILLE POLICE DEPT,20210462311,Davidson,Antioch,9/1/2021 2:47:00 PM,2,0,0,36.034340,-86.611530,OLD HICKORY BLVD,,,,574.00,Feet,South,HOBSON PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Beri,Scott,Clear,Front to Rear,no,no,no,no,no,False
103077714,METROPOLITAN NASHVILLE POLICE DEPT,20210462391,Davidson,Nashville,9/1/2021 7:43:00 PM,2,0,0,36.199580,-86.722920,RIVERSIDE DR,,,,96.00,Feet,South,LITTON AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Zachary,Aldrich,Clear,Front to Rear,no,no,no,no,no,False
103077727,METROPOLITAN NASHVILLE POLICE DEPT,20210462421,Davidson,Nashville,9/1/2021 9:00:00 PM,2,0,0,36.182930,-86.748750,GALLATIN AV,,,,89.00,Feet,North,STRATTON AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Kevin,Clausius,Clear,Front to Rear,no,no,no,no,no,False
103077752,METROPOLITAN NASHVILLE POLICE DEPT,20210462429,Davidson,Antioch,9/1/2021 9:17:00 PM,2,0,0,36.047840,-86.612050,MURFREESBORO PKE,,,,1284.00,Feet,North,MOUNTAIN SPRINGS RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Eric,Laury,Clear,Front to Rear,no,no,no,no,no,False
103077758,METROPOLITAN NASHVILLE POLICE DEPT,20210462482,Davidson,Nashville,9/1/2021 10:00:00 PM,1,0,0,36.139310,-86.628360,BELL RD,,,,605.00,Feet,North,REELFOOT CIR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Theodore,Flick,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103077760,METROPOLITAN NASHVILLE POLICE DEPT,20210462485,Davidson,Nashville,9/1/2021 9:15:00 PM,2,0,0,36.152360,-86.837590,CHARLOTTE AV,,,,100.00,Feet,West,42ND AVN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Thomas,Odom,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
103077786,METROPOLITAN NASHVILLE POLICE DEPT,20210462432,Davidson,Nashville,9/1/2021 9:17:00 PM,2,2,0,36.049860,-86.646500,BELL FORGE LNE,,,,340.00,Feet,South,BELL RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Adam,Kauffman,Clear,Angle,no,no,no,no,no,False
103077819,METROPOLITAN NASHVILLE POLICE DEPT,20210462454,Davidson,Nashville,9/1/2021 9:39:00 PM,3,2,0,36.185520,-86.817180,CLARKSVILLE PKE,,,,0.00,Feet,,25TH AVN,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Jonathan,Sharp,Cloudy,HeadOn,no,no,no,no,yes,False
103077822,METROPOLITAN NASHVILLE POLICE DEPT,20210462660,Davidson,Nashville,9/1/2021 11:50:00 PM,2,0,0,36.149220,-86.809830,25TH AVN,,,,80.00,Feet,North,BRANDAU PL,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Hodges,Clear,Angle,no,no,no,no,yes,False
103077823,METROPOLITAN NASHVILLE POLICE DEPT,20210462326,Davidson,Nashville,9/1/2021 7:57:00 PM,4,0,0,36.142040,-86.768850,HUMPHREYS ST,,,,132.00,Feet,East,MARTIN ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Sean,Fitzmaurice,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
103077826,METROPOLITAN NASHVILLE POLICE DEPT,20210462681,Davidson,Nashville,9/2/2021 12:17:00 AM,2,0,0,36.064800,-86.628480,HAMILTON CHURCH RD,,,,1.00,Feet,East,MURFREESBORO PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Garrett,Reingardt,Clear,Front to Rear,no,no,no,no,no,False
103077831,METROPOLITAN NASHVILLE POLICE DEPT,20210462671,Davidson,Nashville,9/2/2021 12:12:00 AM,1,1,0,36.173590,-86.602150,CENTRAL PKE,,,,0.00,Feet,East,OLD HICKORY BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Andrew,Richey,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103077836,METROPOLITAN NASHVILLE POLICE DEPT,20210462699,Davidson,Nashville,9/1/2021 11:29:00 PM,2,3,0,36.084830,-86.728190,NOLENSVILLE PKE,,,,0.00,,,PARAGON MILLS RD,,,,0.00,Y,T-Intersection,N,Non-Junction,None,,,         ,Dillon,Gann,Clear,Front to Rear,no,no,no,no,no,False
103077839,METROPOLITAN NASHVILLE POLICE DEPT,20210462823,Davidson,Nashville,9/2/2021 1:45:00 AM,2,1,0,36.167630,-86.787750,ROSA L PARKS BLVD,,,,0.00,,,10TH CIRN,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Damon,Hutcheson,Cloudy,Angle,no,no,no,no,yes,False
103077845,METROPOLITAN NASHVILLE POLICE DEPT,20210462975,Davidson,Nashville,9/2/2021 3:43:00 AM,2,0,0,36.082700,-86.730130,WELSHWOOD DR,,,,649.00,Feet,East,CORNING DR,,,,0.00,N,Not at Intersection,N,OtherLocation,None,,,         ,Tony,Mingsing,Clear,Other,no,no,no,yes,yes,False
103077848,METROPOLITAN NASHVILLE POLICE DEPT,20210462607,Davidson,Nashville,9/1/2021 11:32:00 PM,2,0,0,36.167140,-86.787130,JAMES ROBERTSON PKWY,,,,0.00,,,ROSA L PARKS BLVD,,,,0.00,Y,OTHER,N,Intersection,None,,,         ,Kelcey,Bell,Clear,Angle,no,no,no,no,no,False
103077861,METROPOLITAN NASHVILLE POLICE DEPT,20210463011,Davidson,Nashville,9/2/2021 4:10:00 AM,2,0,0,36.152950,-86.633540,I 40,,,,0.00,,,,,,,218.65,N,Not at Intersection, ,Non-Junction,None,,,         ,Torry,Hill,,"Sideswipe, Same Direction",no,no,no,no,no,False
103077872,METROPOLITAN NASHVILLE POLICE DEPT,20210463060,Davidson,Nashville,9/2/2021 5:33:00 AM,2,0,0,36.221700,-86.761670,HART LN,,,,0.00,,,DICKERSON PKE,,,,0.00,Y,T-Intersection,Y,Intersection,None,,,         ,Matthew,Jankiewicz,,Angle,no,no,no,no,yes,False
103077894,METROPOLITAN NASHVILLE POLICE DEPT,20210463089,Davidson,Nashville,9/2/2021 6:02:00 AM,3,0,0,36.143890,-86.689340,I40 W EXT RAMP,,,,0.00,Feet,East,I 40,,,,0.00,N,Not at Intersection, ,OtherLocation,None,,,         ,Ryan,Malone,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
103077898,METROPOLITAN NASHVILLE POLICE DEPT,20210463082,Davidson,Nashville,9/2/2021 5:40:00 AM,1,0,0,36.238060,-86.787030,I24 E ENT RAMP,,,,0.00,,,I 24,,,,0.00,Y,OTHER, ,Entrance/Exit Ramp Related,None,,,         ,David,Crisman,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103077907,METROPOLITAN NASHVILLE POLICE DEPT,20210463088,Davidson,Nashville,9/2/2021 5:50:00 AM,2,0,0,36.165640,-86.778640,3RD AVN,,,,0.00,Feet,,UNION ST,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Damon,Hutcheson,Clear,Angle,no,no,no,no,no,False
103077909,BERRY HILL POLICE DEPT,21-2647,Davidson,Berry Hill,9/1/2021 12:40:00 PM,1,0,0,36.125200,-86.776740,FRANKLIN PKE,,,,0.00,,,INVERNESS AV,,,,0.00,Y,OTHER, ,OtherLocation,None,,,         ,Larry,Carter,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,yes,no,False
103077935,METROPOLITAN NASHVILLE POLICE DEPT,20210463147,Davidson,Not in City Limit,9/2/2021 7:05:00 AM,2,0,0,36.280040,-86.874440,CLARKSVILLE PKE,,,,363.00,Feet,West,OLD HICKORY BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jeanine,Sarno,Clear,Front to Rear,no,no,no,no,no,False
103077955,METROPOLITAN NASHVILLE POLICE DEPT,20210463221,Davidson,Nashville,9/2/2021 7:50:00 AM,2,0,0,36.153800,-86.841690,I 40,,,,0.00,,,,,,,204.80,N,Not at Intersection,N,Non-Junction,None,,,         ,Tristan,Krausman,Clear,Front to Rear,no,no,no,no,no,False
103077969,METROPOLITAN NASHVILLE POLICE DEPT,20210463203,Davidson,Nashville,9/2/2021 7:50:00 AM,2,3,0,36.115180,-86.823510,WOODMONT BLVD,,,,0.00,,,VALLEY BROOK RD,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Douglas,Atwood,Clear,Angle,no,no,no,no,no,False
103077972,METROPOLITAN NASHVILLE POLICE DEPT,20210461528,Davidson,Nashville,9/1/2021 12:05:00 PM,2,1,0,36.190290,-86.798650,ROSA L PARKS BLVD,,,,278.00,Feet,South,VANTAGE WAY CT,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Peyton,Wheatley,Clear,Angle,no,no,no,no,no,False
103077987,METROPOLITAN NASHVILLE POLICE DEPT,20210463288,Davidson,Nashville,9/2/2021 8:35:00 AM,2,0,0,36.153240,-86.687680,ELM HILL PKE,,,,0.00,,,ATRIUM WAY,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Michael,Dance,Clear,Front to Rear,no,no,no,no,no,False
103077998,METROPOLITAN NASHVILLE POLICE DEPT,20210463141,Davidson,Nashville,9/2/2021 6:59:00 AM,3,1,0,36.132950,-86.727150,I 24,,,,0.00,,,,,,,51.10,N,Not at Intersection,N,Non-Junction,None,,,         ,Ryan,Howard,Clear,Front to Rear,no,no,no,no,no,False
103078011,METROPOLITAN NASHVILLE POLICE DEPT,20210463423,Davidson,Nashville,9/2/2021 9:35:00 AM,2,0,0,36.044030,-86.780820,I 65,,,,0.00,,,,,,,75.00,N,Not at Intersection,N,Entrance/Exit Ramp Related,None,,,         ,Justin,Pinkelton,Clear,Front to Rear,no,no,no,no,yes,False
103078012,METROPOLITAN NASHVILLE POLICE DEPT,20210463149,Davidson,Nashville,9/2/2021 7:05:00 AM,4,2,0,36.107050,-86.922310,OLD HICKORY BLVD,,,,234.00,Feet,North,TOLBERT RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Charles,Boles,Clear,HeadOn,no,no,no,no,no,False
103078022,METROPOLITAN NASHVILLE POLICE DEPT,20210463316,Davidson,Nashville,9/2/2021 7:42:00 AM,2,0,0,36.215440,-86.748120,ELLINGTON PKWYS,,,,0.00,,,ELLINGTON PKWY S ENT RAMP,,,,0.00,Y,OTHER, ,Non-Junction,None,,,         ,Freddirico,Pye,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
103078061,METROPOLITAN NASHVILLE POLICE DEPT,20210463562,Davidson,Nashville,9/2/2021 11:11:00 AM,3,1,0,36.141240,-86.814470,31ST AVS,,,,0.00,Feet,East,VANDERBILT PL,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Cecelia,Brown,Clear,Front to Rear,no,no,no,no,no,Campus
103078085,METROPOLITAN NASHVILLE POLICE DEPT,20210463530,Davidson,Nashville,9/2/2021 10:46:00 AM,2,1,0,36.243300,-86.785230,I 24,,,,0.00,,,,,,,43.00,N,Not at Intersection,Y,Entrance/Exit Ramp Related,None,,,         ,Jeanine,Sarno,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
103078108,METROPOLITAN NASHVILLE POLICE DEPT,20210463555,Davidson,Nashville,9/2/2021 10:30:00 AM,2,0,0,36.080080,-86.696240,I 24,,,,0.00,,,,,,,56.20,N,Not at Intersection, ,Non-Junction,None,,,         ,Courtney,Kirtley,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
103078115,METROPOLITAN NASHVILLE POLICE DEPT,20210463524,Davidson,Nashville,9/2/2021 10:15:00 AM,2,0,0,36.204690,-86.750370,E TRINITY LN,,,,0.00,,,ELLINGTON PKWYS,,,,0.00,Y,T-Intersection,N,Intersection,Construction Zone,Intermittent Moving Work,Activity Area,         ,Jarrett,Messick,Clear,Front to Rear,no,no,no,no,yes,False
103078123,VANDERBILT UNIVERSITY POLICE,20210453550,Davidson,Nashville,8/27/2021 3:15:00 PM,2,0,0,36.148430,-86.799160,BROADWAY,,,,80.00,Feet,South,DIVISION ST,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Cheryl,Bradley,,Angle,no,no,no,no,yes,Campus
103078132,METROPOLITAN NASHVILLE POLICE DEPT,20210463753,Davidson,Madison,9/2/2021 12:59:00 PM,2,1,0,36.263180,-86.713090,OLD HICKORY BLVDW,,,,0.00,,,OLD TIME VILLAGE PVTDR,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Christopher,Littles,Clear,Angle,no,no,no,no,no,False
103078137,GOODLETTSVILLE POLICE DEPT,21-24695,Davidson,Goodlettsville,9/2/2021 12:40:00 PM,2,0,0,36.305460,-86.702950,RIVERGATE PKWY,,,,76.00,Feet,South,RIVERGATE DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,George,Forbes,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
103078139,METROPOLITAN NASHVILLE POLICE DEPT,20210463501,Davidson,Nashville,9/2/2021 10:30:00 AM,2,4,0,36.051510,-86.703890,OCALA DR,,,,0.00,,,COUNTRY DR,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Lee,Davis,Clear,Angle,no,no,no,no,yes,False
103078140,METROPOLITAN NASHVILLE POLICE DEPT,20210463604,Davidson,Nashville,9/2/2021 11:30:00 AM,2,0,0,36.192700,-86.800980,ROSA L PARKS BLVD,,,,270.00,Feet,East,ATHENS WAY,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jean,McCormack,Clear,Front to Rear,no,no,no,no,no,False
103078148,METROPOLITAN NASHVILLE POLICE DEPT,20210461784,Davidson,Antioch,9/1/2021 2:20:00 PM,2,1,0,35.994850,-86.624380,BURKITT RD,,,,41.00,Feet,South,BATTLE RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Thomas,White,Clear,Front to Rear,no,no,no,no,no,False
103078149,METROPOLITAN NASHVILLE POLICE DEPT,20210463430,Davidson,Nashville,9/2/2021 10:00:00 AM,2,4,0,36.037640,-86.702900,CEDARCREEK DR,,,,32.00,Feet,South,CEDARCREEK LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Thomas,White,Clear,HeadOn,no,no,no,no,yes,False
103078184,METROPOLITAN NASHVILLE POLICE DEPT,20210463603,Davidson,Nashville,9/2/2021 11:37:00 AM,2,0,0,36.184870,-86.764770,LISCHEY AV,,,,91.00,Feet,North,ARRINGTON ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Joseph,Progar,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
103078194,METROPOLITAN NASHVILLE POLICE DEPT,20210463879,Davidson,Nashville,9/2/2021 2:05:00 PM,2,1,0,36.202080,-86.776850,I 65,,,,0.00,,,,,,,87.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Peyton,Wheatley,Clear,Front to Rear,no,no,no,no,yes,False
103078247,METROPOLITAN NASHVILLE POLICE DEPT,20210463787,Davidson,Nashville,9/2/2021 1:00:00 PM,3,0,0,36.087130,-86.648810,MURFREESBORO PKE,,,,88.00,Feet,North,NASHBORO BLVD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Courtney,Kirtley,Clear,Front to Rear,no,no,no,no,no,False
103078259,METROPOLITAN NASHVILLE POLICE DEPT,20210463876,Davidson,Nashville,9/2/2021 2:05:00 PM,2,1,0,36.162140,-86.811860,24TH AVN,,,,0.00,Feet,,HERMAN ST,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Jeffrey,Palomino-Gonzalez,Clear,Angle,no,no,no,no,no,False
103078304,WILSON CO SHERIFFS DEPT,202131866,Davidson,Nashville,8/30/2021 8:41:00 PM,1,0,0,36.239360,-86.579980,LAKESHORE DR,,,,0.00,,,SAUNDERSVILLE RD,,,,0.00,Y,T-Intersection,N,Non-Junction,None,,,         ,Benjamin,Miller,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103078307,METROPOLITAN NASHVILLE POLICE DEPT,20210463918,Davidson,Nashville,9/2/2021 2:21:00 PM,2,0,0,36.179360,-86.824400,ED TEMPLE BLVD,,,,579.00,Feet,South,BUCHANAN ST,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Ronald,Bright,Clear,Angle,no,no,no,no,no,False
103078310,METROPOLITAN NASHVILLE POLICE DEPT,20210463813,Davidson,Nashville,9/2/2021 1:30:00 PM,1,0,0,36.149140,-86.674820,ROYAL PKWY,,,,462.00,Feet,South,PERIMETER PLACE DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Patrick,Deau,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103078367,METROPOLITAN NASHVILLE POLICE DEPT,20210463980,Davidson,Nashville,9/2/2021 2:53:00 PM,2,0,0,36.217980,-86.763010,DICKERSON PKE,,,,229.00,Feet,North,LORRAINE AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Cooper,HIll,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
103078379,METROPOLITAN NASHVILLE POLICE DEPT,20210464007,Davidson,Antioch,9/2/2021 2:26:00 PM,2,0,0,36.030300,-86.612580,OLD HICKORY BLVD,,,,19.00,Feet,North,LOGISTICS WAY,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Beri,Scott,Clear,Front to Rear,no,no,no,no,no,False
103078389,METROPOLITAN NASHVILLE POLICE DEPT,20210463941,Davidson,Nashville,9/2/2021 2:44:00 PM,2,0,0,36.176910,-86.774580,SPRING ST,,,,0.00,,,N 1ST ST,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Roy,Sain Jr.,Clear,Front to Rear,no,no,no,no,no,False
103078390,METROPOLITAN NASHVILLE POLICE DEPT,20210462845,Davidson,Nashville,9/2/2021 2:11:00 AM,1,0,1,36.178580,-86.714220,EASTLAND AV,,,,75.00,Feet,East,MITCHELL RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Russell,Ward,Clear,Not Collision with Motor Vehicle in Transport,yes,no,no,no,yes,False
103078435,METROPOLITAN NASHVILLE POLICE DEPT,20210463929,Davidson,Nashville,9/2/2021 1:57:00 PM,2,0,0,36.130177,-86.900774,CHARLOTTE PK,,,,0.00,,,CABOT DR,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Jeremy,Huffine,Clear,Angle,no,no,no,no,yes,False
103078436,METROPOLITAN NASHVILLE POLICE DEPT,20210464114,Davidson,Nashville,9/2/2021 4:35:00 PM,2,1,0,36.155020,-86.627110,RAMP,,,,0.00,Feet,East,I 40,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Reagan,Heath,Clear,Front to Rear,no,no,no,no,no,False
103078461,METROPOLITAN NASHVILLE POLICE DEPT,20210464116,Davidson,Nashville,9/2/2021 4:45:00 PM,2,0,0,36.234460,-86.717280,BRILEY PKWYE,,,,176.00,Feet,West,BRILEY PKWYW,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Joshua,Hausman,Clear,Front to Rear,no,no,no,no,no,False
103078463,METROPOLITAN NASHVILLE POLICE DEPT,20210464064,Davidson,Nashville,9/2/2021 2:30:00 PM,2,0,0,36.169470,-86.806570,JEFFERSON ST,,,,11.00,Feet,East,DR DB TODD JR BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Hendrik,Kruger,Clear,Front to Rear,no,no,no,no,yes,False
103078464,METROPOLITAN NASHVILLE POLICE DEPT,20210463989,Davidson,Not in City Limit,9/2/2021 3:00:00 PM,2,0,0,36.326180,-86.869060,WHITES CREEK PKE,,,,3.00,Feet,North,I24 W ENT RAMP,,,,0.00,N,Not at Intersection,N,Entrance/Exit Ramp Related,None,,,         ,Paxton,Montgomery,Clear,Angle,no,no,no,no,no,False
