master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
103512145,METROPOLITAN NASHVILLE POLICE DEPT,20220636585,Davidson,Nashville,12/16/2022 4:40:00 AM,1,2,0,36.206970,-86.782280,W TRINITY LN,,,,383.00,Feet,West,SCRUGGS LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Nathan,Sizemore,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103512179,METROPOLITAN NASHVILLE POLICE DEPT,20220636722,Davidson,Nashville,12/16/2022 7:08:00 AM,2,0,0,36.156850,-86.632670,STEWARTS FERRY PKE,,,,0.00,,,LAUER DR,,,,0.00,Y,OTHER, ,Intersection,None,,,         ,Allison,Zornes,Clear,HeadOn,no,no,no,no,no,False
103512200,METROPOLITAN NASHVILLE POLICE DEPT,20220636730,Davidson,Nashville,12/16/2022 7:14:00 AM,2,1,0,36.045510,-86.711820,OLD HICKORY BLVD,,,,428.00,Feet,East,NOLENSVILLE PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Tavin,Emlund,Clear,Angle,no,no,no,no,no,False
103512204,THP District 3 - Nashville,322106228,Davidson,Not in City Limit,12/16/2022 7:05:00 AM,2,0,0,36.306450,-86.817820,I 24,,,,0.00,,,,,,,38.20,N,Not at Intersection, ,Non-Junction,None,,,         ,Matthew,Priest,Clear,Front to Rear,no,no,no,no,no,False
103512207,METROPOLITAN NASHVILLE POLICE DEPT,20220636681,Davidson,Nashville,12/16/2022 5:35:00 AM,2,1,0,36.068710,-86.639850,RICE RD,,,,8.00,Feet,West,RURAL HILL RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Ashley,Kelley,Clear,Other,no,no,no,no,no,False
103512218,METROPOLITAN NASHVILLE POLICE DEPT,20220636713,Davidson,Nashville,12/16/2022 7:05:00 AM,2,0,0,36.042670,-86.654180,I 24,,,,0.00,,,,,,,59.70,N,Not at Intersection, ,Non-Junction,None,,,         ,Jason,Hees,Clear,Front to Rear,no,no,no,no,no,False
103512220,METROPOLITAN NASHVILLE POLICE DEPT,20220636771,Davidson,Nashville,12/16/2022 7:33:00 AM,2,0,0,36.075880,-86.639960,MURFREESBORO PKE,,,,636.00,Feet,South,LAKEVILLA DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Darrin,Hardin,Clear,Front to Rear,no,no,no,no,no,False
103512221,METROPOLITAN NASHVILLE POLICE DEPT,20220636665,Davidson,Nashville,12/16/2022 6:21:00 AM,1,0,0,36.161300,-86.784520,CHURCH ST,,,,0.00,,,9TH AVN,,,,0.00,Y,Four-Way,N,Intersection-Related,Construction Zone,Work On Shoulder Or Median,Activity Area,         ,Byron,Carter,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
103512222,METROPOLITAN NASHVILLE POLICE DEPT,20220636836,Davidson,Nashville,12/16/2022 8:10:00 AM,3,1,0,36.080810,-86.640420,EDGE O LAKE DR,,,,225.00,Feet,East,RYCHEN DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Allison,Zornes,Clear,HeadOn,no,no,no,no,no,False
103512244,METROPOLITAN NASHVILLE POLICE DEPT,20220636711,Davidson,Nashville,12/16/2022 6:42:00 AM,2,0,0,36.141590,-86.714980,I 40,,,,0.00,,,,,,,213.10,N,Not at Intersection,N,Non-Junction,None,,,         ,Cameron,Fritschie,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
103512245,METROPOLITAN NASHVILLE POLICE DEPT,20220636813,Davidson,Nashville,12/16/2022 8:00:00 AM,2,1,0,36.169690,-86.679840,MCGAVOCK PKE,,,,118.00,Feet,North,LEBANON PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Cameron,Fritschie,Clear,Angle,no,no,no,no,no,False
103512247,METROPOLITAN NASHVILLE POLICE DEPT,20220636832,Davidson,Nashville,12/16/2022 8:12:00 AM,2,0,0,36.193880,-86.759510,DOUGLAS AV,,,,2.00,Feet,East,JONES AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jeffery,Leiser,Clear,Angle,no,no,no,no,no,False
103512253,METROPOLITAN NASHVILLE POLICE DEPT,20220636835,Davidson,Nashville,12/16/2022 8:15:00 AM,1,0,0,36.090560,-86.687080,HARDING PL,,,,18.00,Feet,East,EZELL PARK PVTDR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Andrew,Campbell,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103512291,METROPOLITAN NASHVILLE POLICE DEPT,20220636975,Davidson,Nashville,12/16/2022 9:36:00 AM,2,0,0,36.150900,-86.770640,4TH AVS,,,,0.00,,,I40 W EXT RAMP,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Timothy,Mead,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
103512316,METROPOLITAN NASHVILLE POLICE DEPT,20220636808,Davidson,Nashville,12/16/2022 7:54:00 AM,2,2,0,36.157950,-86.784310,10TH AVS,,,,0.00,,,BROADWAY,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Johan,Kinberg,Clear,Angle,no,no,no,no,no,False
103512322,METROPOLITAN NASHVILLE POLICE DEPT,20220636799,Davidson,Nashville,12/16/2022 7:54:00 AM,4,0,0,36.141340,-86.665670,I 40,,,,0.00,,,,,,,269.70,N,Not at Intersection,N,Non-Junction,None,,,         ,Robert,Marquez,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
103512332,METROPOLITAN NASHVILLE POLICE DEPT,20220636691,Davidson,Nashville,12/16/2022 5:35:00 AM,4,0,0,36.152180,-86.766110,CARROLL ST,,,,166.00,Feet,West,I40 E ENT RAMP,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Patrick,Lancaster,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
103512337,METROPOLITAN NASHVILLE POLICE DEPT,20220637121,Davidson,Madison,12/16/2022 10:50:00 AM,2,0,0,36.263220,-86.712580,OLD TIME VILLAGE PVTDR,,,,35.00,Feet,North,OLD HICKORY BLVDW,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Brian,Otto,Clear,Angle,no,no,no,no,no,False
103512405,METROPOLITAN NASHVILLE POLICE DEPT,2022-0634664,Davidson,Nashville,12/15/2022 12:00:00 AM,2,0,0,36.141860,-86.713270,I 40,,,,0.00,,,,,,,214.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Frank,Walker,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
103512408,METROPOLITAN NASHVILLE POLICE DEPT,20220637006,Davidson,Nashville,12/16/2022 9:00:00 AM,4,0,0,36.136850,-86.775640,I 65,,,,0.00,,,,,,,81.60,N,Not at Intersection, ,Non-Junction,None,,,         ,Michael,Sipos,Clear,Front to Rear,no,no,no,no,no,False
103512432,METROPOLITAN NASHVILLE POLICE DEPT,20220637162,Davidson,Antioch,12/16/2022 11:22:00 AM,2,1,0,36.058560,-86.597750,HAMILTON CHURCH RD,,,,0.00,,,HOBSON PKE,,,,0.00,Y,Four-Way,Y,Intersection-Related,None,,,         ,Igor,Dmitriyev,Clear,HeadOn,no,no,no,no,no,False
103512435,METROPOLITAN NASHVILLE POLICE DEPT,20220637143,Davidson,Nashville,12/16/2022 11:05:00 AM,2,0,0,36.071270,-86.690820,I24 W ENT RAMP,,,,0.00,Feet,East,I 24,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Gerald,Gomes,Clear,Front to Rear,no,no,no,no,no,False
103512436,METROPOLITAN NASHVILLE POLICE DEPT,20220637223,Davidson,Nashville,12/16/2022 12:05:00 PM,2,0,0,36.144640,-86.863460,BELLMORE PL,,,,486.00,Feet,West,MAUDINA AV,,,,0.00,N,Not at Intersection, ,,None,,,         ,Jackson,Smythe,,,no,no,no,yes,no,False
103512474,METROPOLITAN NASHVILLE POLICE DEPT,20220637161,Davidson,Nashville,12/16/2022 11:24:00 AM,2,0,0,36.125980,-86.772490,I 65,,,,0.00,,,,,,,80.80,N,Not at Intersection,N,Non-Junction,None,,,         ,Cecelia,Brown,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
103512490,METROPOLITAN NASHVILLE POLICE DEPT,20220637203,Davidson,Nashville,12/16/2022 11:53:00 AM,3,2,0,36.149080,-86.857910,WHITE BRIDGE PKE,,,,240.00,Feet,North,LENOX AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Terence,Mitchell,Clear,Angle,no,no,no,no,no,False
103512494,METROPOLITAN NASHVILLE POLICE DEPT,20220637215,Davidson,Nashville,12/16/2022 12:00:00 AM,2,1,0,36.206820,-86.776440,I 65,,,,0.00,,,,,,,87.30,N,Not at Intersection,N,Non-Junction,None,,,         ,Tristan,Krausman,Clear,Front to Rear,no,no,no,no,no,False
103512497,METROPOLITAN NASHVILLE POLICE DEPT,20220637277,Davidson,Nashville,12/16/2022 12:00:00 PM,2,0,0,36.155800,-86.786230,MCGAVOCK ST,,,,196.00,Feet,East,12TH AVS,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Eric,Ziegler,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
103512499,METROPOLITAN NASHVILLE POLICE DEPT,20220637074,Davidson,Nashville,12/16/2022 10:25:00 AM,2,0,0,36.144500,-86.744060,FESSLERS LN,,,,56.00,Feet,South,ELM HILL PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Dennis,Diesel,Clear,HeadOn,no,no,no,no,no,False
103512510,METROPOLITAN NASHVILLE POLICE DEPT,20220637334,Davidson,Nashville,12/16/2022 12:27:00 PM,2,0,0,36.174840,-86.798780,CHEATHAM PL,,,,154.00,Feet,North,MARY ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Ryan,Caulfield,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
103512528,METROPOLITAN NASHVILLE POLICE DEPT,20220637185,Davidson,Nashville,12/16/2022 11:38:00 AM,2,1,0,36.215010,-86.592120,LEBANON PKE,,,,1063.00,Feet,West,ANDREW JACKSON PKWY,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Terry,Denton,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
103512530,METROPOLITAN NASHVILLE POLICE DEPT,20220637328,Davidson,Nashville,12/16/2022 1:07:00 PM,2,0,0,36.145740,-86.764720,2ND AVS,,,,0.00,,,CHESTNUT ST,,,,0.00,Y,OTHER,N,Intersection,None,,,         ,Ronald,Bright,Clear,Angle,no,no,no,no,no,False
103512531,METROPOLITAN NASHVILLE POLICE DEPT,20220637286,Davidson,Nashville,12/16/2022 12:10:00 PM,2,0,0,36.112060,-86.764240,THOMPSON LN,,,,342.00,Feet,South,E IRIS DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Sekou,Samassi,Clear,Front to Rear,no,no,no,no,no,False
103512533,METROPOLITAN NASHVILLE POLICE DEPT,20220637381,Davidson,Nashville,12/16/2022 1:50:00 PM,2,0,0,36.044200,-86.693770,BELL RD,,,,169.00,Feet,West,BROOK VIEW ESTATES DR,,,,0.00,N,Not at Intersection, ,,None,,,         ,Tavin,Emlund,,,no,no,no,no,no,False
103512593,METROPOLITAN NASHVILLE POLICE DEPT,20220637003,Davidson,Nashville,12/16/2022 9:58:00 AM,5,5,0,36.128630,-86.816760,SHARONDALE DR,,,,219.00,Feet,North,ELMINGTON AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Tony,Folad,Clear,Front to Rear,no,no,no,no,no,False
103512602,METROPOLITAN NASHVILLE POLICE DEPT,20220637183,Davidson,Nashville,12/16/2022 11:40:00 AM,2,0,0,36.208140,-86.787320,W TRINITY LN,,,,0.00,,,MONTICELLO ST,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Chase,Harriman,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
103512607,METROPOLITAN NASHVILLE POLICE DEPT,20220637337,Davidson,Nashville,12/16/2022 1:20:00 PM,2,2,0,36.156760,-86.768960,HERMITAGE AV,,,,97.00,Feet,West,LEA AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,James,Thornton,Clear,Front to Rear,no,no,no,no,no,False
103512648,GOODLETTSVILLE POLICE DEPT,22-37889,Davidson,Goodlettsville,12/16/2022 12:25:00 PM,2,0,0,36.305660,-86.703030,RIVERGATE DR,,,,0.00,Feet,,MEADOW LARK LN,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Rico,Jones,Clear,Angle,no,no,no,no,no,False
103512650,METROPOLITAN NASHVILLE POLICE DEPT,20220637353,Davidson,Antioch,12/16/2022 11:45:00 AM,2,1,0,36.022370,-86.657580,BLAIRFIELD DR,,,,331.00,Feet,West,KANLOW DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Igor,Dmitriyev,Clear,Front to Rear,no,no,no,no,yes,False
103512668,METROPOLITAN NASHVILLE POLICE DEPT,20220637369,Davidson,Nashville,12/16/2022 1:35:00 PM,2,2,0,36.128740,-86.802890,21ST AVS,,,,133.00,Feet,North,SUNSET PL,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Malik,Burriss,Clear,Front to Rear,no,no,no,no,no,False
103512679,METROPOLITAN NASHVILLE POLICE DEPT,20220637365,Davidson,Nashville,12/16/2022 1:10:00 PM,3,0,0,36.158360,-86.799240,CHARLOTTE AV,,,,60.00,Feet,West,FISK ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Cecelia,Brown,Clear,Front to Rear,no,no,no,no,no,False
103512749,METROPOLITAN NASHVILLE POLICE DEPT,20220637418,Davidson,Nashville,12/16/2022 2:00:00 PM,2,0,0,36.039240,-86.782170,OLD HICKORY BLVD,,,,147.00,Feet,West,I65 N EXT RAMP,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Richard,Gilbert,Clear,Front to Rear,no,no,no,no,no,False
103512750,METROPOLITAN NASHVILLE POLICE DEPT,20220637018,Davidson,Nashville,12/16/2022 8:45:00 AM,2,0,0,36.086720,-86.700450,I 24,,,,0.00,,,,,,,55.70,N,Not at Intersection, ,Non-Junction,None,,,         ,Gerald,Gomes,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
103512752,METROPOLITAN NASHVILLE POLICE DEPT,20220637426,Davidson,Nashville,12/16/2022 2:25:00 PM,2,0,0,36.191020,-86.798950,VANTAGE WAY CT,,,,0.00,Feet,,ROSA L PARKS BLVD,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Alex,Gibson,Clear,Front to Rear,no,no,no,no,no,False
103512755,METROPOLITAN NASHVILLE POLICE DEPT,20220637446,Davidson,Nashville,12/16/2022 2:31:00 PM,2,1,0,36.143230,-86.685860,I 40,,,,0.00,,,,,,,215.50,N,Not at Intersection,N,Non-Junction,None,,,         ,Terry,Denton,Clear,Front to Rear,no,no,no,no,no,False
103512757,METROPOLITAN NASHVILLE POLICE DEPT,20220637226,Davidson,Nashville,12/15/2022 8:25:00 PM,1,0,0,36.140940,-86.782540,VERNON AVE,,,,300.00,Feet,West,HILLSIDE AVE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,James,Wells Jr.,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,yes,yes,False
103512759,THP District 3 - Nashville,322106302,Davidson,Goodlettsville,12/16/2022 12:00:00 AM,2,0,0,36.293510,-86.719030,I 65,,,,0.00,,,,,,,94.50,N,Not at Intersection,N,Non-Junction,None,,,         ,Matthew,Priest,Clear,Front to Rear,no,no,no,no,no,False
103512760,METROPOLITAN NASHVILLE POLICE DEPT,20220637383,Davidson,Nashville,12/16/2022 12:32:00 PM,2,1,0,36.069790,-86.695880,HAYWOOD LN,,,,0.00,Feet,East,KEELEY DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Zera,Ntahonirukiye,Clear,Angle,no,no,no,no,no,False
103512776,METROPOLITAN NASHVILLE POLICE DEPT,20220637474,Davidson,Nashville,12/16/2022 2:55:00 PM,1,1,0,36.096360,-86.664770,LADYBIRD DR,,,,623.00,Feet,South,LADYBIRD CT,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Ashley,Kelley,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103512802,METROPOLITAN NASHVILLE POLICE DEPT,20220637501,Davidson,Nashville,12/16/2022 1:26:00 PM,2,0,0,36.141590,-86.699650,BRILEY PKWYN,,,,82.00,Feet,East,BRILEY PKWYS,,,,0.00,N,Not at Intersection, ,Entrance/Exit Ramp Related,None,,,         ,Kristopher,Marmolejo,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
103512842,BERRY HILL POLICE DEPT,22-3623,Davidson,Berry Hill,12/16/2022 4:00:00 PM,2,0,0,36.124380,-86.776470,FRANKLIN PKE,,,,250.00,Feet,South,INVERNESS AV,,,,0.00,N,Not at Intersection,N,OtherLocation,None,,,         ,Eric,McCoy,Clear,Unknown,no,no,no,yes,yes,False
103512857,METROPOLITAN NASHVILLE POLICE DEPT,20220637490,Davidson,Nashville,12/16/2022 12:00:00 AM,2,0,0,36.071210,-86.635450,MURFREESBORO PKE,,,,321.00,Feet,South,BELL RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Derek,Garcia,Clear,Angle,no,no,no,no,no,False
103512858,THP District 3 - Nashville,322106023,Davidson,Not in City Limit,12/15/2022 1:55:00 PM,2,0,0,36.077280,-87.013320,I 40,,,,0.00,,,,,,,192.95,N,Not at Intersection, ,Non-Junction,None,,,         ,Lennart,Schaaf,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
103512859,THP District 3 - Nashville,322106122,Davidson,Nashville,12/15/2022 6:55:00 PM,2,0,0,36.151470,-86.751840,I 40,,,,0.00,,,,,,,211.45,N,Not at Intersection,N,Non-Junction,None,,,         ,Lennart,Schaaf,Clear,Front to Rear,no,no,no,no,no,False
103512862,THP District 3 - Nashville,322106265,Davidson,Nashville,12/16/2022 9:22:00 AM,2,0,0,36.150050,-86.784180,I 40,,,,0.00,,,,,,,209.55,N,Not at Intersection, ,Non-Junction,None,,,         ,Lennart,Schaaf,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
103512867,METROPOLITAN NASHVILLE POLICE DEPT,20220637585,Davidson,Nashville,12/16/2022 1:20:00 PM,2,0,0,36.170500,-86.679700,MCGAVOCK PKE,,,,401.00,Feet,South,PARK DR,,,,0.00,N,Not at Intersection, ,,None,,,         ,Evan,Grace,,,no,no,no,no,no,False
103512906,METROPOLITAN NASHVILLE POLICE DEPT,20220637441,Davidson,Not in City Limit,12/16/2022 2:42:00 PM,2,2,0,36.087780,-86.952230,HARPETH VALLEY RD,,,,0.00,,,INDIAN SPRINGS DR,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Terence,Mitchell,Clear,Angle,no,no,no,no,no,False
103512914,METROPOLITAN NASHVILLE POLICE DEPT,20220637573,Davidson,Antioch,12/16/2022 3:02:00 PM,2,0,0,36.042850,-86.606550,MURFREESBORO PKE,,,,0.00,,,HOBSON PKE,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Alexandra,Foote,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
103512934,THP District 3 - Nashville,322106043,Davidson,Nashville,12/15/2022 2:38:00 PM,2,0,0,36.124170,-86.743480,,,I440,,0.00,,,,,,,6.60,N,Not at Intersection, ,Non-Junction,None,,,         ,Charles,Spires,Clear,Front to Rear,no,no,no,no,no,False
103512936,METROPOLITAN NASHVILLE POLICE DEPT,20220637637,Davidson,Nashville,12/16/2022 4:41:00 PM,2,0,0,36.152240,-86.625070,BLACKWOOD DR,,,,0.00,,,STEWARTS FERRY PKE,,,,0.00,Y,Four-Way,N,Non-Junction,None,,,         ,Juan,Garcia-Canizales,Clear,Front to Rear,no,no,no,no,no,False
103512963,METROPOLITAN NASHVILLE POLICE DEPT,20220637506,Davidson,Nashville,12/16/2022 2:55:00 PM,2,0,0,36.152500,-86.793420,17TH AVS,,,,72.00,Feet,South,MCGAVOCK ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Cory,Stratton,Clear,Angle,no,no,no,no,no,False
103512967,METROPOLITAN NASHVILLE POLICE DEPT,20220637596,Davidson,Nashville,12/16/2022 2:50:00 PM,2,0,0,36.159030,-86.791970,I 40,,,,0.00,,,,,,,208.15,N,Not at Intersection,N,Non-Junction,None,,,         ,Nicholas,Carroll,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
103512973,METROPOLITAN NASHVILLE POLICE DEPT,20220637705,Davidson,Nashville,12/16/2022 6:00:00 PM,2,2,0,36.103070,-86.666210,MURFREESBORO PKE,,,,0.00,Feet,East,TOWN PARK DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Zacarias,Brito Jr.,Clear,Front to Rear,no,no,no,no,no,False
103512974,METROPOLITAN NASHVILLE POLICE DEPT,20220637623,Davidson,Not in City Limit,12/16/2022 4:50:00 PM,2,0,0,36.078860,-86.961600,I 40,,,,0.00,,,,,,,196.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Ryan,Thomas,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
103512977,METROPOLITAN NASHVILLE POLICE DEPT,20220637617,Davidson,Nashville,12/16/2022 3:25:00 PM,2,0,0,36.088230,-86.609130,SMITH SPRINGS RD,,,,191.00,Feet,East,OLD SMITH SPRINGS RD,,,,0.00,N,Not at Intersection, ,,None,,,         ,Zachary,Nichols,,,no,no,no,yes,no,False
103512993,METROPOLITAN NASHVILLE POLICE DEPT,20220637713,Davidson,Nashville,12/16/2022 5:07:00 PM,2,2,0,36.153000,-86.727240,LEBANON PKE,,,,1698.00,Feet,West,SPENCE LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Evan,Grace,Clear,Front to Rear,no,no,no,no,no,False
103513003,METROPOLITAN NASHVILLE POLICE DEPT,20220637690,Davidson,Nashville,12/16/2022 5:45:00 PM,2,1,0,36.126770,-86.710850,THOMPSON PL,,,,73.00,Feet,East,MURFREESBORO PKE,,,,0.00,N,Not at Intersection,N,Crossover-Related,None,,,         ,Zachary,Nichols,Clear,Angle,no,no,no,no,no,False
103513024,METROPOLITAN NASHVILLE POLICE DEPT,20220637795,Davidson,Nashville,12/16/2022 7:13:00 PM,2,0,0,36.154600,-86.786200,DEMONBREUN ST,,,,0.00,,,12TH AVS,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Jerre,Fly,Clear,Front to Rear,no,no,no,no,yes,False
103513038,METROPOLITAN NASHVILLE POLICE DEPT,20220637683,Davidson,Nashville,12/16/2022 5:40:00 PM,2,0,0,36.171850,-86.768540,I 24,,,,0.00,,,,,,,48.30,N,Not at Intersection,N,Non-Junction,None,,,         ,Daniel,Tomlinson,Cloudy,Front to Rear,no,no,no,no,yes,False
103513111,METROPOLITAN NASHVILLE POLICE DEPT,20220637624,Davidson,Nashville,12/16/2022 4:59:00 PM,3,5,0,36.156450,-86.631310,STEWARTS FERRY PKE,,,,0.00,Feet,,I40 W EXT RAMP,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Joshua,Zambrano-Vera,Clear,Angle,no,no,no,no,no,False
103513112,METROPOLITAN NASHVILLE POLICE DEPT,20220637696,Davidson,Nashville,12/16/2022 5:55:00 PM,2,1,0,36.127210,-86.706400,THOMPSON PL,,,,248.00,Feet,East,PATRICIA DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Joshua,Zambrano-Vera,Clear,Not Collision with Motor Vehicle in Transport,yes,no,no,yes,no,False
103513113,METROPOLITAN NASHVILLE POLICE DEPT,20220637675,Davidson,Nashville,12/16/2022 5:30:00 PM,2,0,0,36.239150,-86.757660,DICKERSON PKE,,,,0.00,Feet,,I65 S ENT RAMP,,,,0.00,Y,T-Intersection,N,Intersection-Related,None,,,         ,Daniel,Carney,Clear,Front to Rear,no,no,no,no,no,False
103513114,METROPOLITAN NASHVILLE POLICE DEPT,20220637711,Davidson,Nashville,12/16/2022 6:05:00 PM,3,1,0,36.171690,-86.798750,I 40,,,,0.00,,,,,,,207.70,N,Not at Intersection,N,Non-Junction,None,,,         ,Erin,Savidge,Clear,Front to Rear,no,no,no,no,no,False
103513155,METROPOLITAN NASHVILLE POLICE DEPT,20220637911,Davidson,Nashville,12/16/2022 8:35:00 PM,2,0,0,36.153640,-86.756600,I 40,,,,0.00,,,,,,,211.15,N,Not at Intersection,N,Non-Junction,None,,,         ,Kency,Le,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
103513157,METROPOLITAN NASHVILLE POLICE DEPT,20220637839,Davidson,Nashville,12/16/2022 6:10:00 PM,3,0,0,36.260130,-86.738280,I 65,,,,0.00,,,,,,,91.95,N,Not at Intersection,N,Non-Junction,None,,,         ,Christopher,Valdez,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
103513183,METROPOLITAN NASHVILLE POLICE DEPT,20220637732,Davidson,Nashville,12/16/2022 6:28:00 PM,2,1,0,36.109400,-86.727300,BRILEY PKWYS,,,,221.00,Feet,East,BRILEY PKWYN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Justin,Ramos,Clear,Front to Rear,no,no,no,no,yes,False
103513185,METROPOLITAN NASHVILLE POLICE DEPT,20220637736,Davidson,Nashville,12/16/2022 5:35:00 PM,3,0,0,36.132440,-86.893970,CHARLOTTE PKE,,,,366.00,Feet,East,I40 E ENT RAMP,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Heather,Fox,Clear,Front to Rear,no,no,no,no,no,False
103513207,METROPOLITAN NASHVILLE POLICE DEPT,20220637802,Davidson,Nashville,12/16/2022 7:28:00 PM,2,1,0,36.159830,-86.783560,9TH AVN,,,,0.00,Feet,,COMMERCE ST,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Zachary,Cooper,Clear,Angle,no,no,no,no,no,False
103513214,METROPOLITAN NASHVILLE POLICE DEPT,20220637850,Davidson,Nashville,12/16/2022 12:00:00 AM,1,2,0,36.060590,-86.695570,KEELEY DR,,,,36.00,Feet,West,COLEMONT DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Derek,Garcia,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103513216,METROPOLITAN NASHVILLE POLICE DEPT,20220637672,Davidson,Nashville,12/16/2022 5:33:00 PM,1,1,0,36.181360,-86.694200,RUSTIC CT,,,,382.00,Feet,South,BRILEY PKWYN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Kody,Littles,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
103513225,METROPOLITAN NASHVILLE POLICE DEPT,20220637697,Davidson,Nashville,12/16/2022 5:32:00 PM,3,0,0,36.154970,-86.830930,I 40,,,,0.00,,,,,,,205.40,N,Not at Intersection,Y,Entrance/Exit Ramp Related,None,,,         ,Steven,Begley,Clear,Front to Rear,no,no,no,no,no,False
