master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
101469906,METROPOLITAN NASHVILLE POLICE DEPT,20161082467,Davidson,Nashville,12/7/2016 10:51:00 AM,2,0,0,36.043520,-86.656180,I 24,,,,0.00,,,,,,,59.60,N,Not at Intersection,N,Non-Junction,None,,,         ,Jessie,Meadows,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
101469923,METROPOLITAN NASHVILLE POLICE DEPT,20161082535,Davidson,Nashville,12/7/2016 10:52:00 AM,2,0,0,36.192100,-86.780570,I 65,,,,0.00,,,,,,,86.30,N,Not at Intersection, ,Entrance/Exit Ramp Related,None,,,         ,Michael,McCord,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101469930,METROPOLITAN NASHVILLE POLICE DEPT,20161082033,Davidson,Nashville,12/7/2016 7:40:00 AM,2,2,0,36.144090,-86.719420,WRIGHT INDUSTRIES PVTDR,,,,40.00,Feet,North,ELM HILL PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Scott,Toney,Cloudy,Angle,no,no,no,no,no,False
101469936,METROPOLITAN NASHVILLE POLICE DEPT,20161082477,Davidson,Nashville,12/7/2016 10:30:00 AM,2,0,0,36.154950,-86.779240,8TH AVS,,,,34.00,Feet,West,KOREAN VETERANS BLVD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Darren,Key,Cloudy,"Sideswipe, Same Direction",no,no,no,no,no,False
101469942,METROPOLITAN NASHVILLE POLICE DEPT,20161082347,Davidson,Nashville,12/7/2016 8:50:00 AM,2,0,0,36.089030,-86.614070,SMITH SPRINGS RD,,,,0.00,,,CLEARLAKE DRW,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,John,Nicholson,Cloudy,Front to Rear,no,no,no,no,no,False
101469957,METROPOLITAN NASHVILLE POLICE DEPT,20161082446,Davidson,Nashville,12/7/2016 10:18:00 AM,2,0,0,36.176790,-86.772190,I24 W EXT RAMP,,,,0.00,,,SPRING ST,,,,0.00,Y,OTHER, ,Entrance/Exit Ramp Related,None,,,         ,Alex,Moore,Clear,Front to Rear,no,no,no,no,no,False
101469959,METROPOLITAN NASHVILLE POLICE DEPT,20161082025,Davidson,Nashville,12/7/2016 7:40:00 AM,2,0,0,36.111150,-86.921830,I40 E ENT RAMP,,,,0.00,Feet,East,I 40,,,,0.00,N,Not at Intersection,N,Entrance/Exit Ramp Related,None,,,         ,Brandon,Hughes,Cloudy,Front to Rear,no,no,no,no,no,False
101470032,METROPOLITAN NASHVILLE POLICE DEPT,20161082713,Davidson,Nashville,12/7/2016 12:08:00 PM,2,0,0,36.157930,-86.791610,14TH AVN,,,,0.00,,,CHURCH ST,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Shawn,Taylor,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101470037,METROPOLITAN NASHVILLE POLICE DEPT,20161082638,Davidson,Nashville,12/7/2016 12:40:00 PM,2,0,0,36.094890,-86.653880,MURFREESBORO PKE,,,,110.00,Feet,South,MURFREESBORO PKE RAMP,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jessie,Meadows,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
101470070,METROPOLITAN NASHVILLE POLICE DEPT,20161082805,Davidson,Nashville,12/7/2016 12:30:00 PM,2,0,0,36.142230,-86.734680,I 40,,,,0.00,,,,,,,212.80,N,Not at Intersection,N,Non-Junction,None,,,         ,Scott,Toney,,"Sideswipe, Same Direction",no,no,no,no,no,False
101470073,METROPOLITAN NASHVILLE POLICE DEPT,20161082977,Davidson,Nashville,12/7/2016 1:30:00 PM,2,0,0,36.140010,-86.879400,CHARLOTTE PKE,,,,70.00,Feet,West,RUSSLEO DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Curtis,Rich,Clear,Angle,no,no,no,no,yes,False
101470074,METROPOLITAN NASHVILLE POLICE DEPT,20161082895,Davidson,Nashville,12/7/2016 1:00:00 PM,2,0,0,36.166080,-86.806880,ALBION ST,,,,456.00,Feet,West,DR D B TODD JR BLVD,,,,0.00,N,Not at Intersection, ,,None,,,         ,Nicholas,MacDougall,,,no,no,no,no,no,False
101470079,METROPOLITAN NASHVILLE POLICE DEPT,20161082930,Davidson,Nashville,12/7/2016 1:03:00 PM,2,0,0,36.182210,-86.749040,GALLATIN AV,,,,77.00,Feet,North,MAXWELL AV,,,,0.00,N,Not at Intersection,N,"Driveway, Alley Access, etc",None,,,         ,Gregory,Cenicola,Clear,Angle,no,no,no,no,no,False
101470086,METROPOLITAN NASHVILLE POLICE DEPT,20161082206,Davidson,Nashville,12/7/2016 8:03:00 AM,2,0,0,36.215120,-86.597670,ANDREW JACKSON PKWY,,,,0.00,,,LEBANON PKE,,,,0.00,Y,Four-Way, ,,None,,,         ,James,Curtis,,,no,no,no,no,no,False
101470087,METROPOLITAN NASHVILLE POLICE DEPT,20161082418,Davidson,Nashville,12/7/2016 9:56:00 AM,3,3,0,36.216790,-86.623520,OLD HICKORY BLVD,,,,0.00,,,2ND ST,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,James,Curtis,Clear,Front to Rear,no,no,no,no,no,False
101470088,METROPOLITAN NASHVILLE POLICE DEPT,20161082885,Davidson,Nashville,12/7/2016 12:44:00 PM,2,0,0,36.139050,-86.733010,MURFREESBORO PKE,,,,0.00,,,ARLINGTON AV,,,,0.00,Y,T-Intersection, ,,None,,,         ,James,Curtis,,,no,no,no,no,no,False
101470090,METROPOLITAN NASHVILLE POLICE DEPT,20161082838,Davidson,Nashville,12/7/2016 1:45:00 PM,2,0,0,36.089850,-86.688140,HARDING PL,,,,145.00,Feet,East,HARDING INDUSTRIAL DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jessie,Meadows,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
101470091,METROPOLITAN NASHVILLE POLICE DEPT,20161082942,Davidson,Nashville,12/7/2016 1:51:00 PM,1,0,0,36.082260,-86.651840,UNA ANTIOCH PKE,,,,45.00,Feet,North,PICCADILLY ROW,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jessie,Meadows,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101470092,METROPOLITAN NASHVILLE POLICE DEPT,20161081902,Davidson,Old Hickory,12/7/2016 6:23:00 AM,2,0,0,36.253920,-86.643060,TURNER ST,,,,128.00,Feet,South,16TH ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,James,Curtis,Cloudy,"Sideswipe, Same Direction",no,no,no,no,yes,False
101470093,METROPOLITAN NASHVILLE POLICE DEPT,20161083055,Davidson,Nashville,12/7/2016 1:13:00 PM,1,0,0,36.070300,-86.684760,HAYWOOD LN,,,,0.00,,,,,,,0.00,,,N,Non-Junction,None,,,         ,Paul,Ellis,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,yes,yes,False
101470105,METROPOLITAN NASHVILLE POLICE DEPT,20161083062,Davidson,Nashville,12/7/2016 2:19:00 PM,2,0,0,36.176640,-86.771010,SPRING ST,,,,0.00,,,DICKERSON PKE,,,,0.00,Y,Four-Way, ,,None,,,         ,Jared,Eaves,,,no,no,no,no,no,False
101470106,METROPOLITAN NASHVILLE POLICE DEPT,20161082979,Davidson,Nashville,12/7/2016 1:30:00 PM,2,0,0,36.145530,-86.740950,I 40,,,,0.00,,,,,,,212.20,N,Not at Intersection,N,Non-Junction,None,,,         ,Jason,Smith,Clear,Front to Rear,no,no,no,no,no,False
101470111,METROPOLITAN NASHVILLE POLICE DEPT,20161083048,Davidson,Nashville,12/7/2016 1:30:00 PM,2,0,0,36.089350,-86.802940,BATTERY LN,,,,0.00,,,HARDING PL,,,,0.00,Y,Four-Way, ,Intersection-Related,None,,,         ,Justin,Pinkelton,Clear,Angle,no,no,no,no,no,False
101470112,METROPOLITAN NASHVILLE POLICE DEPT,20161083060,Davidson,Nashville,12/7/2016 1:50:00 PM,3,0,0,36.104970,-86.742170,NOLENSVILLE PKE,,,,103.00,Feet,South,RADNOR ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,James,Thomas,Clear,Angle,no,no,no,no,yes,False
101470127,METROPOLITAN NASHVILLE POLICE DEPT,20161082956,Davidson,Nashville,12/7/2016 1:25:00 PM,1,1,0,36.107230,-86.743340,NOLENSVILLE PKE,,,,145.00,Feet,South,TIMMONS ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Kevin,Crawford,Clear,Not Collision with Motor Vehicle in Transport,yes,no,no,no,yes,False
101470142,METROPOLITAN NASHVILLE POLICE DEPT,20161083134,Davidson,Nashville,12/7/2016 2:31:00 PM,2,1,0,36.044860,-86.668180,BELL RD,,,,56.00,Feet,East,BEECHWOOD TER,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Thomas,Odom,Clear,Front to Rear,no,no,no,no,no,False
101470144,METROPOLITAN NASHVILLE POLICE DEPT,20161083175,Davidson,Nashville,12/7/2016 3:08:00 PM,2,0,0,36.067710,-86.631580,MURFREESBORO PKE,,,,145.00,Feet,North,FOREST VIEW DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jessie,Meadows,Clear,Angle,no,no,no,no,no,False
101470145,METROPOLITAN NASHVILLE POLICE DEPT,20161083176,Davidson,Nashville,12/7/2016 2:45:00 PM,2,0,0,36.128110,-86.789070,12TH AVS,,,,180.00,Feet,North,LINDEN AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Charles,Griffin,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101470148,METROPOLITAN NASHVILLE POLICE DEPT,20161083003,Davidson,Nashville,12/7/2016 1:45:00 PM,2,0,0,36.137720,-86.882270,CHARLOTTE PKE,,,,509.00,Feet,East,SUMMERLY DR,,,,0.00,N,Not at Intersection,N,"Driveway, Alley Access, etc",None,,,         ,Walter,Gray II,Clear,Angle,no,no,no,no,no,False
101470154,METROPOLITAN NASHVILLE POLICE DEPT,20161083187,Davidson,Nashville,12/7/2016 1:25:00 PM,2,0,0,36.040260,-86.816400,OLD HICKORY BLVD,,,,0.00,,,GRANNY WHITE PKE,,,,0.00,Y,Four-Way, ,Intersection-Related,None,,,         ,Tien,Nguyen,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101470165,METROPOLITAN NASHVILLE POLICE DEPT,20161083197,Davidson,Nashville,12/7/2016 2:04:00 PM,2,0,0,36.045520,-86.711650,OLD HICKORY BLVD,,,,479.00,Feet,East,NOLENSVILLE PKE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Alyson,Cook,Clear,Rear to Rear,no,no,no,yes,yes,False
101470169,METROPOLITAN NASHVILLE POLICE DEPT,20161079970,Davidson,Nashville,12/6/2016 5:00:00 PM,2,0,0,36.089730,-86.703070,I 24,,,,0.00,,,,,,,55.40,N,Not at Intersection, ,Non-Junction,None,,,         ,Michael,Russell,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101470193,METROPOLITAN NASHVILLE POLICE DEPT,20161083291,Davidson,Nashville,12/7/2016 3:15:00 PM,2,0,0,36.154720,-86.779790,8TH AVS,,,,0.00,,,LEA AV,,,,0.00,Y,T-Intersection, ,Intersection-Related,None,,,         ,Derek,Betty,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101470215,METROPOLITAN NASHVILLE POLICE DEPT,20161083417,Davidson,Nashville,12/7/2016 3:49:00 PM,1,0,0,36.230020,-86.833280,BRILEY PKWY W EXT RAMP,,,,0.00,,,CLARKSVILLE PKE,,,,0.00,Y,OTHER,N,Non-Junction,None,,,         ,Kevin,Reynolds,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101470217,GOODLETTSVILLE POLICE DEPT,16-42395,Davidson,Goodlettsville,12/7/2016 3:23:00 PM,2,1,0,36.309361,-86.689415,VIETNAM VETERANS,BLVD,SR386,,20.00,Feet,East,,,,,1.40,N,Not at Intersection,N,Non-Junction,None,,,         ,Jeremy,Baker,Clear,Front to Rear,no,no,no,no,no,False
101470219,METROPOLITAN NASHVILLE POLICE DEPT,20161083184,Davidson,Nashville,12/7/2016 2:31:00 PM,1,0,0,36.240820,-86.832060,WESTPORT DR,,,,415.00,Feet,West,CLARKSVILLE PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Brooks,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101470220,METROPOLITAN NASHVILLE POLICE DEPT,20161083351,Davidson,Nashville,12/7/2016 3:49:00 PM,2,0,0,36.208680,-86.778330,AVONDALE CIR,,,,180.00,Feet,South,BRICK CHURCH PKE,,,,0.00,N,Not at Intersection, ,,None,,,         ,Michael,Brooks,,,no,no,no,yes,no,False
101470240,METROPOLITAN NASHVILLE POLICE DEPT,20161083322,Davidson,Nashville,12/7/2016 4:19:00 PM,2,0,0,36.143760,-86.764640,3RD AVS,,,,496.00,Feet,North,2ND AVS,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jessie,Meadows,Clear,Front to Rear,no,no,no,no,yes,False
101470251,METROPOLITAN NASHVILLE POLICE DEPT,20161083437,Davidson,Nashville,12/7/2016 4:09:00 PM,2,0,0,36.157550,-86.773650,KOREAN VETERANS BLVD,,,,80.00,Feet,West,3RD AVS,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jason,King,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101470252,METROPOLITAN NASHVILLE POLICE DEPT,20161083519,Davidson,Nashville,12/7/2016 5:29:00 PM,2,0,0,36.115850,-86.725210,I 24,,,,0.00,,,,,,,53.20,N,Not at Intersection,N,Non-Junction,None,,,         ,Jessie,Meadows,Clear,Front to Rear,no,no,no,no,yes,False
101470257,METROPOLITAN NASHVILLE POLICE DEPT,20161083591,Davidson,Nashville,12/7/2016 4:30:00 PM,2,0,0,36.168460,-86.809490,21ST AVN,,,,214.00,Feet,North,MEHARRY BLVD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Zachary,Ronan,Clear,Angle,no,no,no,no,no,False
101470261,METROPOLITAN NASHVILLE POLICE DEPT,20161083439,Davidson,Nashville,12/7/2016 4:01:00 PM,2,0,0,36.193210,-86.830490,CLARKSVILLE PKE,,,,271.00,Feet,East,BUENA VISTA PKE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Christopher,Templin,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101470263,METROPOLITAN NASHVILLE POLICE DEPT,20161083578,Davidson,Nashville,12/7/2016 4:47:00 PM,2,0,0,36.091490,-86.651440,MURFREESBORO PKE,,,,100.00,Feet,North,BRITISH WOODS DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Brandon,Vance,Clear,Angle,no,no,no,no,no,False
101470267,METROPOLITAN NASHVILLE POLICE DEPT,20161083611,Davidson,Nashville,12/7/2016 4:00:00 PM,2,0,0,36.247440,-86.743320,I 65,,,,0.00,,,,,,,91.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Rodney,Phipps,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
101470268,METROPOLITAN NASHVILLE POLICE DEPT,20161083642,Davidson,Not in City Limit,12/7/2016 4:52:00 PM,2,1,0,36.325840,-86.868850,I24 W EXT RAMP,,,,0.00,Feet,East,I 24,,,,0.00,N,Not at Intersection,N,Entrance/Exit Ramp Related,None,,,         ,Brandon,Rardin,Clear,Front to Rear,no,no,no,no,no,False
101470270,METROPOLITAN NASHVILLE POLICE DEPT,20161083700,Davidson,Nashville,12/7/2016 5:11:00 PM,2,0,0,36.139710,-86.813310,31ST AVS,,,,0.00,,,WELLINGTON AV,,,,0.00,Y,T-Intersection, ,Intersection-Related,None,,,         ,Tien,Nguyen,Clear,Front to Rear,no,no,no,no,no,Campus
101470282,METROPOLITAN NASHVILLE POLICE DEPT,20161083731,Davidson,Nashville,12/7/2016 5:11:00 PM,2,0,0,36.142710,-86.776800,I 65,,,,0.00,,,,,,,82.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Charles,Griffin,Clear,Front to Rear,no,no,no,no,no,False
101470283,METROPOLITAN NASHVILLE POLICE DEPT,20161083727,Davidson,Nashville,12/7/2016 4:53:00 PM,2,0,0,36.168130,-86.816810,JEFFERSON ST,,,,0.00,,,26TH AVN,,,,0.00,Y,OTHER,N,Intersection,None,,,         ,Michael,Brooks,Clear,Front to Rear,no,no,no,no,yes,False
101470284,METROPOLITAN NASHVILLE POLICE DEPT,20161083143,Davidson,Nashville,12/7/2016 2:35:00 PM,2,2,0,36.217960,-86.728340,NORVEL AV,,,,0.00,Feet,,GALLATIN PKE,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Cressie,Prill,Clear,Angle,no,no,no,no,no,False
101470287,METROPOLITAN NASHVILLE POLICE DEPT,20161083626,Davidson,Nashville,12/7/2016 4:53:00 PM,2,0,0,36.079600,-86.726320,NOLENSVILLE PKE,,,,0.00,,,HARDING PL,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Miguel,Garcia,Clear,Front to Rear,no,no,no,no,no,False
101470291,METROPOLITAN NASHVILLE POLICE DEPT,20161083807,Davidson,Nashville,12/7/2016 12:00:00 AM,2,0,0,36.151010,-86.769600,I 40,,,,0.00,,,,,,,210.45,N,Not at Intersection,N,Non-Junction,None,,,         ,Craig,Gentry,Clear,Front to Rear,no,no,no,no,no,False
101470297,METROPOLITAN NASHVILLE POLICE DEPT,20161083803,Davidson,Nashville,12/7/2016 5:42:00 PM,2,0,0,36.110830,-86.671210,DONELSON PKE,,,,427.00,Feet,North,KNAPP BLVD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Thomas,Barnes,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101470298,METROPOLITAN NASHVILLE POLICE DEPT,20161083675,Davidson,Nashville,12/7/2016 5:09:00 PM,2,1,0,36.125560,-86.730440,I24 E ENT RAMP,,,,0.00,Feet,East,I 440,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Alyson,Cook,Clear,Front to Rear,no,no,no,no,no,False
101470307,METROPOLITAN NASHVILLE POLICE DEPT,20161083872,Davidson,Nashville,12/7/2016 5:57:00 PM,2,0,0,36.248270,-86.724200,DUE WEST AVW,,,,148.00,Feet,East,FREDA VILLA,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Samuel,Miller,Clear,Front to Rear,no,no,no,no,yes,False
101470309,METROPOLITAN NASHVILLE POLICE DEPT,20161083685,Davidson,Nashville,12/7/2016 5:10:00 PM,2,1,0,36.176510,-86.769720,SPRING ST,,,,0.00,,,I24 W EXT RAMP,,,,0.00,Y,T-Intersection,N,Intersection-Related,None,,,         ,Charles,Wakefield,Clear,Front to Rear,no,no,no,no,no,False
101470312,METROPOLITAN NASHVILLE POLICE DEPT,20161083898,Davidson,Nashville,12/7/2016 6:18:00 PM,2,1,0,36.037920,-86.797170,OLD HICKORY BLVD,,,,178.00,Feet,East,CREEKSIDE CRSG,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Tien,Nguyen,Clear,Front to Rear,no,no,no,no,no,False
101470315,METROPOLITAN NASHVILLE POLICE DEPT,20161083944,Davidson,Nashville,12/7/2016 6:38:00 PM,2,0,0,36.111160,-86.748780,THOMPSON LN,,,,31.00,Feet,East,LANDERS AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Miguel,Garcia,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101470316,METROPOLITAN NASHVILLE POLICE DEPT,20161083909,Davidson,Nashville,12/7/2016 5:10:00 PM,2,0,0,36.150590,-86.690180,MARRIOTT DR,,,,492.00,Feet,East,BRILEY PKWY N EXT RAMP,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,John,Kelley,Clear,Angle,no,no,no,no,no,False
101470327,METROPOLITAN NASHVILLE POLICE DEPT,2016-1083799,Davidson,Nashville,12/7/2016 5:47:00 PM,2,1,0,36.149590,-86.860280,CHARLOTTE PKE,,,,107.00,Feet,West,OCEOLA AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Ryan,Allen,Clear,Front to Rear,no,no,no,no,no,False
101470332,THP District 8 - Jackson,316067342,Davidson,Not in City Limit,12/7/2016 6:37:00 AM,3,0,0,36.076810,-87.025100,I 40,,,,0.00,,,,,,,192.25,N,Not at Intersection, ,Non-Junction,None,,,         ,Tracy,Tyler,Clear,Front to Rear,no,no,no,no,no,False
101470335,METROPOLITAN NASHVILLE POLICE DEPT,20161083856,Davidson,Nashville,12/7/2016 6:01:00 PM,4,0,0,36.053230,-86.714890,NOLENSVILLE PKE,,,,160.00,Feet,South,BREWER DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Charles,Griffin,Clear,Front to Rear,no,no,no,no,yes,False
101470337,METROPOLITAN NASHVILLE POLICE DEPT,20161083780,Davidson,Nashville,12/7/2016 5:21:00 PM,2,4,0,36.189390,-86.627610,LEBANON PKE,,,,659.00,Feet,East,HICKORY HILL LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Codey,Mullins,Cloudy,Front to Rear,no,no,no,no,no,False
101470338,METROPOLITAN NASHVILLE POLICE DEPT,20161083704,Davidson,Nashville,12/7/2016 5:10:00 PM,2,0,0,36.237610,-86.628550,OLD HICKORY BLVD,,,,605.00,Feet,South,FELLOWSHIP LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Kyle,Burks,Clear,Angle,no,no,no,no,no,False
101470347,METROPOLITAN NASHVILLE POLICE DEPT,20161084056,Davidson,Nashville,12/7/2016 5:31:00 PM,2,0,0,36.060060,-86.741040,ELLINGTON CIR,,,,4.00,Feet,East,EDMONDSON PKE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Miguel,Garcia,Clear,Front to Rear,no,no,no,no,no,False
101470353,METROPOLITAN NASHVILLE POLICE DEPT,20161083586,Davidson,Nashville,12/7/2016 4:46:00 PM,2,0,0,36.132710,-86.719940,MURFREESBORO PKE,,,,205.00,Feet,West,WILHAGAN RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Alyson,Cook,Clear,Front to Rear,no,no,no,no,no,False
101470357,VANDERBILT UNIVERSITY POLICE,2016-1083915,Davidson,Nashville,12/7/2016 12:00:00 AM,2,0,0,36.141020,-86.801130,DIXIE PL,,,,0.00,,,,,,,0.00,,,N,Non-Junction,None,,,         ,Robert,Skucy,Other,Unknown,no,no,no,yes,yes,Campus
101470365,BELLE MEADE POLICE DEPT,16-0348,Davidson,Belle Meade,12/7/2016 6:14:00 PM,2,0,0,36.105770,-86.848500,WESTVIEW AV,,,,0.00,,,GLEN EDEN DR,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Wes,Bowker,Clear,Front to Rear,no,no,no,no,no,False
101470367,METROPOLITAN NASHVILLE POLICE DEPT,20161084017,Davidson,Nashville,12/7/2016 7:00:00 PM,2,0,0,36.178740,-86.876480,CENTENNIAL BLVD,,,,916.00,Feet,East,CENTENNIAL PL,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Benny,Pittman,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101470370,METROPOLITAN NASHVILLE POLICE DEPT,20161084001,Davidson,Nashville,12/7/2016 6:39:00 PM,2,0,0,36.062860,-86.697140,KEELEY DR,,,,0.00,,,PACKARD DR,,,,0.00,Y,Four-Way, ,Intersection-Related,None,,,         ,Alyson,Cook,Clear,Angle,no,no,no,no,no,False
101470372,METROPOLITAN NASHVILLE POLICE DEPT,20161084061,Davidson,Nashville,12/7/2016 7:20:00 PM,2,0,0,36.184410,-86.792840,BUCHANAN ST,,,,135.00,Feet,West,4TH AVN,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Brandon,Rardin,Cloudy,Front to Rear,no,no,no,no,no,False
101470374,METROPOLITAN NASHVILLE POLICE DEPT,20161083745,Davidson,Nashville,12/7/2016 5:27:00 PM,3,0,0,36.072500,-86.724140,NOLENSVILLE PKE,,,,0.00,,,J J WATSON AV,,,,0.00,Y,T-Intersection,N,Non-Junction,None,,,         ,David,Collins,Clear,Front to Rear,no,no,no,no,no,False
101470376,METROPOLITAN NASHVILLE POLICE DEPT,20161084198,Davidson,Nashville,12/7/2016 7:48:00 PM,2,0,0,36.128510,-86.903120,DAVIDSON DR,,,,363.00,Feet,South,CHARLOTTE PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Brandon,Pedigo,Clear,Front to Rear,no,no,no,no,no,False
101470386,METROPOLITAN NASHVILLE POLICE DEPT,2016-1083923,Davidson,Nashville,12/7/2016 6:27:00 PM,2,0,0,36.045420,-86.718350,OLD HICKORY BLVD,,,,0.00,,,HICKORY TRACE DR,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,William,King,Clear,Front to Rear,no,no,no,no,no,False
101470398,METROPOLITAN NASHVILLE POLICE DEPT,20161083845,Davidson,Nashville,12/7/2016 5:46:00 PM,2,1,0,36.153150,-86.684270,ELM HILL PKE,,,,281.00,Feet,West,MCGAVOCK PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Mikala,Moore,Clear,Angle,no,no,no,no,no,False
101470399,METROPOLITAN NASHVILLE POLICE DEPT,20161084135,Davidson,Nashville,12/7/2016 6:30:00 PM,2,0,0,36.151240,-86.751260,I 40,,,,0.00,,,,,,,211.50,N,Not at Intersection,N,Non-Junction,None,,,         ,Mikala,Moore,Clear,Front to Rear,no,no,no,no,yes,False
101470422,METROPOLITAN NASHVILLE POLICE DEPT,20161083764,Davidson,Antioch,12/7/2016 4:44:00 PM,2,0,0,36.068060,-86.599570,LEGEND DR,,,,425.00,Feet,North,MT VIEW RD,,,,0.00,N,Not at Intersection,N,Non-Junction,Utility Zone,Laneclosure,Activity Area,         ,Tamara,Zurawski,Clear,Angle,no,no,no,no,yes,False
101470423,METROPOLITAN NASHVILLE POLICE DEPT,20161083828,Davidson,Nashville,12/7/2016 5:35:00 PM,2,0,0,36.063210,-86.626740,MURFREESBORO PKE,,,,771.00,Feet,South,HAMILTON CHURCH RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Tamara,Zurawski,Clear,Angle,no,no,no,no,yes,False
101470462,METROPOLITAN NASHVILLE POLICE DEPT,20161084360,Davidson,Nashville,12/7/2016 8:41:00 PM,2,0,0,36.044020,-86.693450,BELL RD,,,,54.00,Feet,West,BROOK VIEW ESTATES DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Alyson,Cook,Clear,Front to Rear,no,no,no,no,no,False
101470463,METROPOLITAN NASHVILLE POLICE DEPT,20161084405,Davidson,Nashville,12/7/2016 9:13:00 PM,2,0,0,36.201290,-86.716440,STRATFORD AV,,,,0.00,,,PIEDMONT AV,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Whitney,Arnold,Clear,Angle,no,no,no,no,no,False
