master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
102526199,METROPOLITAN NASHVILLE POLICE DEPT,20190724284,Davidson,Nashville,10/1/2019 4:24:00 PM,2,0,0,36.068700,-86.698870,EAST RIDGE DR,,,,143.00,Feet,North,CREEKSIDE DR,,,,0.00,N,Not at Intersection, ,,None,,,         ,Patrick,Martin,,,no,no,no,no,no,False
102526200,METROPOLITAN NASHVILLE POLICE DEPT,20190724359,Davidson,Nashville,10/1/2019 5:14:00 PM,2,0,0,36.152220,-86.841430,CHARLOTTE AV,,,,155.00,Feet,West,45TH AVN,,,,0.00,N,Not at Intersection, ,,None,,,         ,Robert,Crow,,,no,no,no,no,no,False
102526214,METROPOLITAN NASHVILLE POLICE DEPT,20190724294,Davidson,Nashville,10/1/2019 4:04:00 PM,2,0,0,36.164390,-86.763270,I 24,,,,0.00,,,,,,,49.10,N,Not at Intersection,N,Non-Junction,None,,,         ,Christopher,Augustin,Clear,Front to Rear,no,no,no,no,yes,False
102526219,METROPOLITAN NASHVILLE POLICE DEPT,20190724426,Davidson,Nashville,10/1/2019 5:55:00 PM,2,1,0,36.195470,-86.621780,LEBANON PKE,,,,45.00,Feet,South,BONNASPRING DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Terence,Mitchell,Clear,Front to Rear,no,no,no,no,no,False
102526221,METROPOLITAN NASHVILLE POLICE DEPT,20190724447,Davidson,Nashville,10/1/2019 5:19:00 PM,2,0,0,36.142290,-86.666610,I40 W ENT RAMP,,,,0.00,Feet,,I 40,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Steven,Powers,Cloudy,Angle,no,no,no,no,no,False
102526239,METROPOLITAN NASHVILLE POLICE DEPT,20190724449,Davidson,Nashville,10/1/2019 6:04:00 PM,2,0,0,36.112050,-86.630250,COUCHVILLE PKE,,,,0.00,,,BELL RD,,,,0.00,Y,T-Intersection, ,Non-Junction,None,,,         ,Brady,Reynolds,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102526240,METROPOLITAN NASHVILLE POLICE DEPT,20190724507,Davidson,Nashville,10/1/2019 12:00:00 AM,2,0,0,36.154630,-86.779160,8TH AVS,,,,0.00,,,LAFAYETTE ST,,,,0.00,Y,Five Point Or More, ,Intersection-Related,None,,,         ,Trevor,Taylor,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102526241,METROPOLITAN NASHVILLE POLICE DEPT,20190724522,Davidson,Nashville,10/1/2019 5:25:00 PM,2,0,0,36.139500,-86.729350,I 24,,,,0.00,,,,,,,51.50,N,Not at Intersection, ,,None,,,         ,Darci,Stechman,,,no,no,no,no,no,False
102526244,METROPOLITAN NASHVILLE POLICE DEPT,20190724475,Davidson,Nashville,10/1/2019 6:13:00 PM,2,0,0,36.107490,-86.720120,I 24,,,,0.00,,,,,,,53.90,N,Not at Intersection, ,Non-Junction,None,,,         ,Rachel,Susee,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102526249,METROPOLITAN NASHVILLE POLICE DEPT,20190724332,Davidson,Nashville,10/1/2019 4:11:00 PM,2,1,0,36.082610,-86.727250,WELSHWOOD DR,,,,0.00,,,NOLENSVILLE PKE,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Cynthia,Quirouette,Clear,Front to Rear,no,no,no,no,yes,False
102526250,METROPOLITAN NASHVILLE POLICE DEPT,20190724321,Davidson,Nashville,10/1/2019 4:19:00 PM,2,0,0,36.236340,-86.743640,BRILEY PKWY E ENT RAMP,,,,0.00,Feet,East,I65 N ENT RAMP,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Michael,Moss,Clear,Front to Rear,no,no,no,no,no,False
102526251,METROPOLITAN NASHVILLE POLICE DEPT,20190724394,Davidson,Nashville,10/1/2019 5:10:00 PM,2,0,0,36.151800,-86.771250,4TH AVS,,,,0.00,,,LAFAYETTE ST,,,,0.00,Y,Y-Intersection, ,Intersection,None,,,         ,Brian,DeMarce,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102526252,METROPOLITAN NASHVILLE POLICE DEPT,20190724367,Davidson,Nashville,10/1/2019 3:20:00 PM,2,0,0,36.193290,-86.747630,DOUGLAS AV,,,,0.00,,,,,,,0.00,,,N,Non-Junction,None,,,         ,Cooper,HIll,Clear,"Sideswipe, Same Direction",no,no,no,yes,yes,False
102526271,METROPOLITAN NASHVILLE POLICE DEPT,20190724344,Davidson,Nashville,10/1/2019 4:55:00 PM,2,0,0,36.127760,-86.843530,HARDING PKE,,,,125.00,Feet,East,WOODLAWN DR,,,,0.00,N,Not at Intersection, ,,None,,,         ,Ty,Cummings,,,no,no,no,no,no,False
102526277,METROPOLITAN NASHVILLE POLICE DEPT,20190724557,Davidson,Nashville,10/1/2019 5:18:00 PM,2,0,0,36.177980,-86.604630,OLD HICKORY BLVD,,,,108.00,Feet,East,I40 E EXT RAMP,,,,0.00,N,Not at Intersection, ,,None,,,         ,Terence,Mitchell,,,no,no,no,no,no,False
102526318,METROPOLITAN NASHVILLE POLICE DEPT,20190724593,Davidson,Not in City Limit,10/1/2019 7:31:00 PM,2,0,0,36.259700,-86.713110,GALLATIN PKES,,,,73.00,Feet,South,WOODRUFF ST,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Christopher,Littles,Clear,Front to Rear,no,no,no,no,no,False
102526319,METROPOLITAN NASHVILLE POLICE DEPT,20190724621,Davidson,Nashville,10/1/2019 7:35:00 PM,2,0,0,36.240770,-86.673620,NEELYS BEND RD,,,,0.00,,,CHEYENNE BLVD,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Christopher,Littles,Clear,"Sideswipe, Opposite Direction",no,no,no,no,no,False
102526320,METROPOLITAN NASHVILLE POLICE DEPT,20190724634,Davidson,Nashville,10/1/2019 5:50:00 PM,2,1,0,36.141760,-86.674590,I 40,,,,0.00,,,,,,,215.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Maryanne,Bartello,Clear,HeadOn,no,no,no,no,no,False
102526321,METROPOLITAN NASHVILLE POLICE DEPT,20190724279,Davidson,Goodlettsville,10/1/2019 12:00:00 AM,1,1,0,36.287760,-86.693150,MYATT DR,,,,0.00,Feet,,EDENWOLD RD CNCTR,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Joel,Callies,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102526324,METROPOLITAN NASHVILLE POLICE DEPT,20190724379,Davidson,Nashville,10/1/2019 5:35:00 PM,2,0,0,36.184740,-86.815660,CLARKSVILLE PKE,,,,0.00,,,24TH AVN,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Nicholas,Kulp,Clear,Angle,no,no,no,no,yes,False
102526327,METROPOLITAN NASHVILLE POLICE DEPT,20190724385,Davidson,Nashville,10/1/2019 5:28:00 PM,2,0,0,36.203320,-86.869720,BRILEY PKWYN,,,,1000.00,Feet,South,BRILEY PKWY N EXT RAMP,,,,0.00,N,Not at Intersection, ,,None,,,         ,Peter,Kinsey,,,no,no,no,no,no,False
102526328,METROPOLITAN NASHVILLE POLICE DEPT,20190724407,Davidson,Nashville,10/1/2019 5:12:00 PM,2,0,0,36.203320,-86.869720,BRILEY PKWYN,,,,1000.00,Feet,South,BRILEY PKWY N EXT RAMP,,,,0.00,N,Not at Intersection, ,,None,,,         ,Peter,Kinsey,,,no,no,no,no,no,False
102526329,METROPOLITAN NASHVILLE POLICE DEPT,20190724335,Davidson,Nashville,10/1/2019 4:21:00 PM,2,1,0,36.160760,-86.793690,14TH AVN,,,,0.00,,,CHARLOTTE AV,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Gabriel,Hamilton,Clear,Angle,no,no,no,no,no,False
102526389,METROPOLITAN NASHVILLE POLICE DEPT,20190724715,Davidson,Nashville,10/1/2019 12:00:00 AM,2,0,0,36.160080,-86.779360,BROADWAY,,,,184.00,Feet,East,6TH AVS,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Trevor,Taylor,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102526397,METROPOLITAN NASHVILLE POLICE DEPT,20190724704,Davidson,Not in City Limit,10/1/2019 12:00:00 AM,2,2,0,36.299330,-86.887540,CLARKSVILLE PKE,,,,136.00,Feet,North,KOLZ LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Julie,Nabors,Clear,Front to Rear,no,no,no,no,no,False
102526405,METROPOLITAN NASHVILLE POLICE DEPT,20190724752,Davidson,Nashville,10/1/2019 6:25:00 PM,2,0,0,36.153080,-86.857120,I40 W EXT RAMP,,,,261.00,Feet,South,I 40,,,,0.00,N,Not at Intersection,N,Entrance/Exit Ramp Related,None,,,         ,Robert,Crow,Clear,Front to Rear,no,no,no,no,no,False
102526467,METROPOLITAN NASHVILLE POLICE DEPT,20190724791,Davidson,Nashville,10/1/2019 9:07:00 PM,2,0,0,36.198440,-86.620270,LEBANON PKE,,,,0.00,,,OLD HICKORY BLVD,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Michael,Suagua,Clear,Other,no,no,no,no,yes,False
102526469,METROPOLITAN NASHVILLE POLICE DEPT,20190724824,Davidson,Antioch,10/1/2019 9:10:00 PM,1,0,0,36.056620,-86.589890,HAMILTON CHURCH RD,,,,300.00,Feet,East,MARHADEN DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Patrick,Martin,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
102526485,METROPOLITAN NASHVILLE POLICE DEPT,20190724947,Davidson,Nashville,10/1/2019 10:55:00 PM,2,0,0,36.204330,-86.806310,YOUNGS LN,,,,58.00,Feet,East,ROY ST,,,,0.00,N,Not at Intersection, ,,None,,,         ,Daniel,Kallman,,,no,no,no,no,no,False
102526486,METROPOLITAN NASHVILLE POLICE DEPT,20190724825,Davidson,Nashville,10/1/2019 9:24:00 PM,2,0,0,36.103480,-86.714980,I 24,,,,0.00,,,,,,,54.30,N,Not at Intersection, ,Non-Junction,None,,,         ,Jesse,Cox,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102526487,METROPOLITAN NASHVILLE POLICE DEPT,20190724896,Davidson,Nashville,10/1/2019 10:08:00 PM,2,0,0,36.026980,-86.634770,I 24,,,,0.00,,,,,,,61.30,N,Not at Intersection,N,Non-Junction,Maintenance Zone,Lane Shift-Crossover,Transition Area,         ,Patrick,Martin,Clear,Angle,no,no,no,no,no,False
102526493,METROPOLITAN NASHVILLE POLICE DEPT,20190724815,Davidson,Nashville,10/1/2019 12:00:00 AM,1,1,0,36.120410,-86.837500,CRESCENT RD,,,,21.00,Feet,East,CLEARVIEW DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Joel,Cottrill,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102526500,METROPOLITAN NASHVILLE POLICE DEPT,20190724583,Davidson,Nashville,10/1/2019 7:31:00 PM,2,1,0,36.132110,-86.895570,I40 E ENT RAMP,,,,0.00,Feet,East,I 40,,,,0.00,N,Not at Intersection, ,Entrance/Exit Ramp Related,None,,,         ,Jeremy,Huffine,Clear,Front to Rear,no,no,no,no,no,False
102526503,METROPOLITAN NASHVILLE POLICE DEPT,20190724964,Davidson,Nashville,10/1/2019 10:55:00 PM,2,0,0,36.168350,-86.656860,STEWARTS FERRY PKE,,,,0.00,,,LEBANON PKE,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Bradley,Pope,Clear,Angle,no,no,no,no,no,False
102526517,METROPOLITAN NASHVILLE POLICE DEPT,20190724932,Davidson,Nashville,10/1/2019 9:39:00 PM,2,0,0,36.154060,-86.757590,I 40,,,,0.00,,,,,,,211.10,N,Not at Intersection, ,Non-Junction,None,,,         ,James,Wells Jr.,Clear,Angle,no,no,no,no,no,False
102526553,METROPOLITAN NASHVILLE POLICE DEPT,20190725155,Davidson,Nashville,10/2/2019 12:35:00 AM,1,1,0,36.186900,-86.795680,I 65,,,,0.00,,,,,,,85.55,N,Not at Intersection,N,Non-Junction,None,,,         ,Joshua,Green,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102526562,METROPOLITAN NASHVILLE POLICE DEPT,20190725076,Davidson,Nashville,10/1/2019 11:50:00 PM,2,0,0,36.125300,-86.707180,VULTEE BLVD,,,,0.00,,,,,,,0.00,,,N,Non-Junction,None,,,         ,Bridget,Griepentrog,Clear,Front to Rear,no,no,no,yes,no,False
102526568,METROPOLITAN NASHVILLE POLICE DEPT,20190725284,Davidson,Nashville,10/2/2019 2:01:00 AM,1,1,0,36.083160,-86.763380,I65 N ENT RAMP,,,,0.00,Feet,East,I 65,,,,0.00,N,Not at Intersection,Y,Entrance/Exit Ramp Related,None,,,         ,Randall,Atkinson,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102526573,METROPOLITAN NASHVILLE POLICE DEPT,2019-0725045,Davidson,Nashville,10/1/2019 6:25:00 PM,2,1,0,36.080230,-86.726520,NOLENSVILLE PKE,,,,234.00,Feet,North,HARDING PL,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Thomas,Miller,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102526596,METROPOLITAN NASHVILLE POLICE DEPT,20190725420,Davidson,Nashville,10/2/2019 3:30:00 AM,2,0,0,36.238650,-86.731000,BEAUS WAY,,,,104.00,Feet,West,WALTON OAK DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jeffrey,Mullins,Clear,Angle,no,no,no,no,no,False
102526613,METROPOLITAN NASHVILLE POLICE DEPT,20190725551,Davidson,Nashville,10/2/2019 5:27:00 AM,2,1,0,36.111160,-86.755230,THOMPSON LN,,,,0.00,Feet,,SIDCO DR,,,,0.00,Y,T-Intersection,Y,Intersection,None,,,         ,Stephen,Johnston,Clear,HeadOn,no,no,no,no,no,False
102526666,METROPOLITAN NASHVILLE POLICE DEPT,20190725780,Davidson,Nashville,10/2/2019 7:59:00 AM,2,0,0,36.111100,-86.747920,THOMPSON LN,,,,168.00,Feet,West,LOUISE DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Justin,Pinkelton,Clear,Front to Rear,no,no,no,no,yes,False
102526669,METROPOLITAN NASHVILLE POLICE DEPT,20190725775,Davidson,Nashville,10/2/2019 7:33:00 AM,2,0,0,36.112190,-86.922770,OLD HICKORY BLVD,,,,0.00,,,I40 W EXT RAMP,,,,0.00,Y,T-Intersection, ,Entrance/Exit Ramp Related,None,,,         ,Curtis,Rich,Clear,Angle,no,no,no,no,no,False
102526674,METROPOLITAN NASHVILLE POLICE DEPT,20190725789,Davidson,Nashville,10/2/2019 8:01:00 AM,2,0,0,36.186660,-86.632000,LEBANON PKE,,,,112.00,Feet,West,CENTRAL PKE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Tien,Nguyen,Clear,Front to Rear,no,no,no,no,no,False
102526690,METROPOLITAN NASHVILLE POLICE DEPT,20190725630,Davidson,Not in City Limit,10/2/2019 6:35:00 AM,2,1,0,36.263070,-86.711920,STATE RT 45,,,,0.00,Feet,,GALLATIN PKEN,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Brian,Otto,Clear,Angle,no,no,no,no,no,False
102526691,METROPOLITAN NASHVILLE POLICE DEPT,20190725893,Davidson,Nashville,10/2/2019 8:45:00 AM,1,0,0,36.043830,-86.688240,BELL RD,,,,1502.00,Feet,East,BROOK VIEW ESTATES DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Nelson,Hemingway,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102526700,METROPOLITAN NASHVILLE POLICE DEPT,20190725812,Davidson,Nashville,10/2/2019 7:45:00 AM,2,0,0,36.130510,-86.741120,TPS COMPLEX PVTDR,,,,0.00,,,,,,,0.00,,, ,Non-Junction,None,,,         ,Steven,Williams,Clear,Angle,no,no,no,no,yes,False
102526702,METROPOLITAN NASHVILLE POLICE DEPT,20190725830,Davidson,Nashville,10/2/2019 8:04:00 AM,2,0,0,36.169820,-86.808860,I 40,,,,0.00,,,,,,,207.20,N,Not at Intersection, ,Non-Junction,None,,,         ,Philip,Claibourne,Clear,Front to Rear,no,no,no,no,no,False
102526703,METROPOLITAN NASHVILLE POLICE DEPT,20190725909,Davidson,Nashville,10/2/2019 8:51:00 AM,3,0,0,36.152840,-86.729450,LEBANON PKE,,,,2351.00,Feet,West,SPENCE LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Tien,Nguyen,Clear,Front to Rear,no,no,no,no,yes,False
102526708,METROPOLITAN NASHVILLE POLICE DEPT,20190725889,Davidson,Nashville,10/2/2019 8:54:00 AM,2,2,0,36.153710,-86.721560,SPENCE LN,,,,0.00,,,LEBANON PKE,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Michael,Dance,Clear,Front to Rear,no,no,no,no,no,False
102526711,METROPOLITAN NASHVILLE POLICE DEPT,20190725666,Davidson,Nashville,10/2/2019 6:56:00 AM,2,2,0,36.024770,-86.632320,I 24,,,,0.00,,,,,,,61.60,N,Not at Intersection,N,Non-Junction,None,,,         ,Brandon,Evans,Clear,Front to Rear,no,no,no,no,no,False
102526717,METROPOLITAN NASHVILLE POLICE DEPT,20190725847,Davidson,Nashville,10/2/2019 8:30:00 AM,2,0,0,36.149340,-86.774410,I-40 WEST,,,,0.00,,West,,,,,210.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jacob,Robbins,Clear,Front to Rear,no,no,no,no,no,False
102526718,METROPOLITAN NASHVILLE POLICE DEPT,20190725750,Davidson,Nashville,10/2/2019 7:47:00 AM,1,1,0,36.168540,-86.788320,ROSA L PARKS BLVD,,,,0.00,,,HARRISON ST,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,John,Jones,Clear,Not Collision with Motor Vehicle in Transport,yes,no,no,no,no,False
102526726,METROPOLITAN NASHVILLE POLICE DEPT,20190725956,Davidson,Nashville,10/2/2019 9:25:00 AM,2,0,0,36.116320,-86.773340,I 65,,,,0.00,,,,,,,80.20,N,Not at Intersection, ,Non-Junction,None,,,         ,Justin,Pinkelton,Clear,Front to Rear,no,no,no,no,no,False
102526727,METROPOLITAN NASHVILLE POLICE DEPT,20190725639,Davidson,Nashville,10/2/2019 6:00:00 AM,2,0,0,36.072700,-86.691990,I 24,,,,0.00,,,,,,,56.75,N,Not at Intersection,N,Non-Junction,None,,,         ,Jason,Hees,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102526731,METROPOLITAN NASHVILLE POLICE DEPT,20190725959,Davidson,Nashville,10/2/2019 9:25:00 AM,2,0,0,36.166050,-86.777410,UNION ST EXT RAMP,,,,168.00,Feet,East,UNION ST,,,,0.00,,Not at Intersection, ,,None,,,         ,Kyle,Eicholtz,,,no,no,no,yes,no,False
102526732,METROPOLITAN NASHVILLE POLICE DEPT,20190725638,Davidson,Antioch,10/2/2019 6:42:00 AM,2,2,0,36.005180,-86.621790,OLD HICKORY BLVD,,,,95.00,Feet,North,BURKITT RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jessie,Meadows,Clear,Angle,no,no,no,no,no,False
102526740,METROPOLITAN NASHVILLE POLICE DEPT,20190725900,Davidson,Nashville,10/2/2019 8:59:00 AM,2,0,0,36.263630,-86.757230,DICKERSON PKE,,,,154.00,Feet,North,WESTCHESTER DR,,,,0.00,N,Not at Intersection, ,,None,,,         ,Cyretha,Frazier,,,no,no,no,yes,no,False
102526744,METROPOLITAN NASHVILLE POLICE DEPT,20190726034,Davidson,Goodlettsville,10/2/2019 9:57:00 AM,2,1,0,36.302750,-86.691810,US HWY 31E,,,,0.00,,,CONFERENCE DR,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Brandon,Bilbrey,Clear,Front to Rear,no,no,no,no,no,False
102526749,METROPOLITAN NASHVILLE POLICE DEPT,20190726064,Davidson,Nashville,10/2/2019 10:06:00 AM,2,0,0,36.143340,-86.686610,I 40,,,,0.00,,,,,,,215.50,N,Not at Intersection, ,Non-Junction,None,,,         ,Michael,Dance,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102526756,METROPOLITAN NASHVILLE POLICE DEPT,20190725636,Davidson,Not in City Limit,10/2/2019 6:39:00 AM,3,0,0,36.337010,-86.913050,I 24,,,,0.00,,,,,,,32.20,N,Not at Intersection,N,Non-Junction,None,,,         ,Kiana,Perry,Clear,Angle,no,no,no,no,no,False
102526758,METROPOLITAN NASHVILLE POLICE DEPT,20190725983,Davidson,Not in City Limit,10/2/2019 9:00:00 AM,2,0,0,36.001300,-86.646610,OLD HICKORY BLVD,,,,0.00,,,WHITTEMORE LN,,,,0.00,,Not at Intersection, ,,None,,,         ,Nelson,Hemingway,,,no,no,no,no,no,False
102526774,METROPOLITAN NASHVILLE POLICE DEPT,20190726140,Davidson,Nashville,10/2/2019 10:55:00 AM,2,0,0,36.125060,-86.816030,SHARONDALE DR,,,,0.00,,,WOODLAWN DR,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Curtis,Rich,Clear,Angle,no,no,no,no,no,False
102526792,METROPOLITAN NASHVILLE POLICE DEPT,20190726223,Davidson,Nashville,10/2/2019 11:15:00 AM,2,0,0,36.088170,-86.649470,MURFREESBORO PKE,,,,364.00,Feet,South,RANSOM PL,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Tien,Nguyen,Clear,Front to Rear,no,no,no,no,no,False
102526802,METROPOLITAN NASHVILLE POLICE DEPT,20190726274,Davidson,Nashville,10/2/2019 11:17:00 AM,2,0,0,36.080940,-86.751620,HARDING PL,,,,0.00,,,WAUFORD DR,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Earl,Davis,Clear,Angle,no,no,no,no,no,False
102526821,VANDERBILT UNIVERSITY POLICE,20190723550,Davidson,Nashville,10/1/2019 9:20:00 AM,2,0,0,36.145520,-86.807750,KENSINGTON PL,,,,0.00,,,,,,,0.00,,Not at Intersection, ,,None,,,         ,Eugene,Kessler,,,no,no,no,yes,no,Campus
102526834,METROPOLITAN NASHVILLE POLICE DEPT,20190726312,Davidson,Nashville,10/2/2019 11:40:00 AM,2,0,0,36.152020,-86.781240,GLEAVES ST,,,,71.00,Feet,East,PINE ST,,,,0.00,N,Not at Intersection, ,,None,,,         ,Jacob,Robbins,,,no,no,no,no,no,False
102526835,METROPOLITAN NASHVILLE POLICE DEPT,20190726323,Davidson,Nashville,10/2/2019 11:30:00 AM,2,0,0,36.042560,-86.653990,I 24,,,,0.00,,,,,,,59.75,N,Not at Intersection, ,Non-Junction,None,,,         ,Nelson,Hemingway,Clear,Front to Rear,no,no,no,no,no,False
102526837,METROPOLITAN NASHVILLE POLICE DEPT,20190726273,Davidson,Antioch,10/2/2019 11:42:00 AM,2,2,0,36.011880,-86.617520,I 24,,,,0.00,,,,,,,62.80,N,Not at Intersection,N,Non-Junction,None,,,         ,Brandon,Evans,Clear,Front to Rear,no,no,no,no,no,False
102526841,METROPOLITAN NASHVILLE POLICE DEPT,20190726160,Davidson,Nashville,10/2/2019 10:23:00 AM,2,0,0,36.188220,-86.629320,LEBANON PKE,,,,0.00,,,HICKORY HILL LN,,,,0.00,Y,T-Intersection,N,Intersection-Related,None,,,         ,Michael,Dance,Clear,Angle,no,no,no,no,no,False
102526843,METROPOLITAN NASHVILLE POLICE DEPT,20190726318,Davidson,Nashville,10/2/2019 11:59:00 AM,2,1,0,36.120250,-86.775820,FRANKLIN PKE,,,,0.00,,,,,,,0.00,,,N,OtherLocation,None,,,         ,Justin,Pinkelton,Clear,Angle,no,no,no,yes,no,False
102526852,METROPOLITAN NASHVILLE POLICE DEPT,20190726146,Davidson,Nashville,10/2/2019 10:46:00 AM,4,1,0,36.043910,-86.656330,I 24,,,,0.00,,,,,,,59.60,N,Not at Intersection,N,Non-Junction,None,,,         ,Jessie,Meadows,Clear,Front to Rear,no,no,no,no,no,False
102526853,METROPOLITAN NASHVILLE POLICE DEPT,20190726259,Davidson,Nashville,10/2/2019 11:37:00 AM,2,2,0,36.206620,-86.777900,W TRINITY LN,,,,0.00,Feet,,BRICK CHURCH PKE,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Brian,Mclarty,Clear,Angle,no,no,no,no,no,False
102526858,METROPOLITAN NASHVILLE POLICE DEPT,20190726198,Davidson,Nashville,10/2/2019 11:06:00 AM,2,1,0,36.243330,-86.760940,SKYLINE COMMONS PVTDR,,,,0.00,Feet,East,DOVERSIDE DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Cyretha,Frazier,Clear,Angle,no,no,no,yes,no,False
102526863,METROPOLITAN NASHVILLE POLICE DEPT,20190724195,Davidson,Nashville,10/1/2019 3:38:00 PM,1,1,0,36.146240,-86.705250,ELM HILL PKE,,,,282.00,Feet,East,AIR LANE DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Randy,Puckett,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102526879,METROPOLITAN NASHVILLE POLICE DEPT,20190726412,Davidson,Nashville,10/2/2019 12:33:00 PM,2,2,0,36.122110,-86.807170,I440 E EXT RAMP,,,,0.00,,,I 440,,,,0.00,Y,T-Intersection,N,Entrance/Exit Ramp Related,None,,,         ,Curtis,Rich,Clear,Front to Rear,no,no,no,no,no,False
102526898,METROPOLITAN NASHVILLE POLICE DEPT,20190726373,Davidson,Nashville,10/2/2019 12:20:00 PM,2,0,0,36.081020,-86.757790,HARDING PL,,,,171.00,Feet,East,TROUSDALE DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Natalia,Johnson,Clear,Front to Rear,no,no,no,no,no,False
102526914,METROPOLITAN NASHVILLE POLICE DEPT,20190726527,Davidson,Nashville,10/2/2019 10:44:00 AM,2,0,0,36.139250,-86.817830,ORLEANS DR,,,,170.00,Feet,East,ACKLEN AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Earl,Davis,Clear,Angle,no,no,no,no,no,False
102526922,METROPOLITAN NASHVILLE POLICE DEPT,20190726352,Davidson,Nashville,10/2/2019 12:12:00 PM,3,1,0,36.128120,-86.629440,BELL RD,,,,241.00,Feet,North,PRIEST WOODS DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Tien,Nguyen,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102526944,METROPOLITAN NASHVILLE POLICE DEPT,20190726564,Davidson,Nashville,10/2/2019 12:51:00 PM,2,0,0,36.183310,-86.609960,OLD HICKORY BLVD,,,,241.00,Feet,East,ANDREW JACKSON PKWY,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Dance,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
102526961,METROPOLITAN NASHVILLE POLICE DEPT,20190726466,Davidson,Nashville,10/2/2019 1:00:00 PM,2,0,0,36.166710,-86.787210,ROSA L PARKS BLVD,,,,85.00,Feet,North,JAMES ROBERTSON PKWY,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jacob,Robbins,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
