master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
101875574,METROPOLITAN NASHVILLE POLICE DEPT,20180003935,Davidson,Nashville,1/2/2018 9:51:00 AM,2,0,0,36.155650,-86.789720,I40 E ENT RAMP,,,,0.00,,,BROADWAY,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Michael,McCord,Clear,Angle,no,no,no,no,no,False
101875579,METROPOLITAN NASHVILLE POLICE DEPT,2018-0004094,Davidson,Nashville,1/2/2018 10:59:00 AM,2,0,0,36.105620,-86.671800,MURFREESBORO PKE,,,,0.00,,,EZELL PKE,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,William,Whitworth,Clear,Angle,no,no,no,no,no,False
101875590,METROPOLITAN NASHVILLE POLICE DEPT,20180003977,Davidson,Nashville,1/2/2018 10:12:00 AM,2,0,0,36.070010,-86.684370,ANTIOCH PKE,,,,111.00,Feet,South,HAYWOOD LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jessie,Meadows,Clear,Angle,no,no,no,no,no,False
101875604,METROPOLITAN NASHVILLE POLICE DEPT,20180004128,Davidson,Nashville,1/1/2018 12:00:00 AM,2,0,0,36.123310,-86.847730,ROYAL OAKS CONDOS PVTDR,,,,0.00,Feet,East,WOODMONT BLVD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Douglas,Atwood,Unknown,Unknown,no,no,no,yes,yes,False
101875620,METROPOLITAN NASHVILLE POLICE DEPT,20180004249,Davidson,Nashville,1/2/2018 12:00:00 PM,2,0,0,36.115250,-86.862780,DAVIDSON RD,,,,0.00,,,POST RD,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Curtis,Rich,Clear,Angle,no,no,no,no,no,False
101875623,METROPOLITAN NASHVILLE POLICE DEPT,20180004225,Davidson,Not in City Limit,1/2/2018 11:39:00 AM,2,0,0,36.324360,-86.871020,I 24,,,,0.00,,,,,,,34.80,N,Not at Intersection, ,Non-Junction,None,,,         ,Ronald,Bright,Severe Cross-Winds,"Sideswipe, Same Direction",no,no,no,no,no,False
101875637,METROPOLITAN NASHVILLE POLICE DEPT,20180004285,Davidson,Nashville,1/2/2018 12:03:00 PM,2,0,0,36.184020,-86.748280,GALLATIN AV,,,,78.00,Feet,North,EASTLAND AV,,,,0.00,N,Not at Intersection, ,,None,,,         ,Michael,Agee,,,no,no,no,no,no,False
101875652,METROPOLITAN NASHVILLE POLICE DEPT,20180003887,Davidson,Nashville,1/2/2018 9:00:00 AM,2,0,0,36.163450,-86.777220,3RD AVN,,,,227.00,Feet,North,COMMERCE ST,,,,0.00,N,Not at Intersection, ,Non-Junction,Work Zone,,,         ,Gregory,Julia,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101875656,METROPOLITAN NASHVILLE POLICE DEPT,20180004412,Davidson,Not in City Limit,1/2/2018 12:11:00 PM,2,0,0,36.073940,-86.925410,HIGHWAY 70S,,,,256.00,Feet,East,HICKS RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Curtis,Rich,Clear,Front to Rear,no,no,no,no,yes,False
101875657,METROPOLITAN NASHVILLE POLICE DEPT,20180004381,Davidson,Nashville,1/2/2018 12:31:00 PM,2,0,0,36.148760,-86.746360,I 40,,,,0.00,,,,,,,211.85,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Dance,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
101875659,METROPOLITAN NASHVILLE POLICE DEPT,20180004227,Davidson,Nashville,1/2/2018 11:45:00 AM,2,0,0,36.220520,-86.753730,HART LN,,,,24.00,Feet,West,WHITNEY PARK DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Steven,Spillers,Clear,Angle,no,no,no,no,no,False
101875667,METROPOLITAN NASHVILLE POLICE DEPT,20180004446,Davidson,Nashville,1/2/2018 12:48:00 PM,2,0,0,36.198620,-86.620320,OLD HICKORY BLVD,,,,68.00,Feet,North,LEBANON PKE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Joshua,Hausman,Clear,Front to Rear,no,no,no,no,no,False
101875684,METROPOLITAN NASHVILLE POLICE DEPT,20180004104,Davidson,Nashville,1/2/2018 11:00:00 AM,2,0,0,36.077730,-86.745890,W LONGDALE DR,,,,74.00,Feet,West,E LONGDALE DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jon,Mcvey,Clear,Front to Rear,no,no,no,no,no,False
101875685,METROPOLITAN NASHVILLE POLICE DEPT,20180004205,Davidson,Nashville,1/2/2018 11:40:00 AM,2,0,0,36.146970,-86.808360,WEST END AV,,,,0.00,,,25TH AVS,,,,0.00,Y,Four-Way, ,Intersection-Related,None,,,         ,Jon,Mcvey,Clear,"Sideswipe, Same Direction",no,no,no,no,no,Campus
101875713,METROPOLITAN NASHVILLE POLICE DEPT,20180004418,Davidson,Nashville,1/2/2018 1:01:00 PM,2,0,0,36.149670,-86.859930,CHARLOTTE PKE,,,,0.00,,,OCEOLA AV,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Walter,Gray II,Clear,Angle,no,no,no,no,no,False
101875714,METROPOLITAN NASHVILLE POLICE DEPT,20180004315,Davidson,Nashville,1/2/2018 11:57:00 AM,2,0,0,36.085830,-86.648080,MURFREESBORO PKE,,,,433.00,Feet,South,UNA ANTIOCH PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Roderic,Williams,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
101875718,METROPOLITAN NASHVILLE POLICE DEPT,20180004593,Davidson,Madison,1/2/2018 1:51:00 PM,2,0,0,36.261240,-86.712530,GALLATIN PKES,,,,0.00,,,MAPLE ST,,,,0.00,Y,OTHER,N,Intersection-Related,None,,,         ,Eric,Richardson,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
101875719,METROPOLITAN NASHVILLE POLICE DEPT,2018-0004474,Davidson,Nashville,1/2/2018 1:21:00 PM,2,0,0,36.049410,-86.651340,BELL RD,,,,122.00,Feet,East,HICKORY HOLLOW MALL PVTDR PL,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,William,Whitworth,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101875724,METROPOLITAN NASHVILLE POLICE DEPT,20180004453,Davidson,Nashville,1/2/2018 1:15:00 PM,1,1,0,36.130450,-86.802490,BLAIR BLVD,,,,146.00,Feet,West,21ST AVS,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jon,Mcvey,Clear,Not Collision with Motor Vehicle in Transport,yes,no,no,no,no,False
101875734,METROPOLITAN NASHVILLE POLICE DEPT,20180004359,Davidson,Nashville,1/2/2018 1:00:00 PM,2,0,0,36.101830,-86.740580,NOLENSVILLE PKE,,,,16.00,Feet,North,ANTIOCH PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jessie,Meadows,Clear,Angle,no,no,no,no,yes,False
101875765,METROPOLITAN NASHVILLE POLICE DEPT,20180004641,Davidson,Nashville,1/2/2018 2:05:00 PM,2,0,0,36.169360,-86.679890,LEBANON PKE,,,,0.00,,,MCGAVOCK PKE,,,,0.00,Y,Four-Way,N,Non-Junction,None,,,         ,Joshua,Hausman,Clear,Front to Rear,no,no,no,no,yes,False
101875773,METROPOLITAN NASHVILLE POLICE DEPT,20180004698,Davidson,Nashville,1/2/2018 12:00:00 AM,2,0,0,36.188690,-86.814100,NUBELL ST,,,,44.00,Feet,East,23RD AVN,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Melvin,Taylor,Clear,Other,no,no,no,no,yes,False
101875789,METROPOLITAN NASHVILLE POLICE DEPT,20180004727,Davidson,Nashville,1/2/2018 3:06:00 PM,1,1,0,36.186170,-86.734040,BENJAMIN ST,,,,0.00,,,SCOTT AV,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Richard,Conger,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101875792,METROPOLITAN NASHVILLE POLICE DEPT,20180004555,Davidson,Nashville,1/2/2018 2:00:00 PM,2,0,0,36.066440,-86.686620,I24 E ENT RAMP,,,,0.00,Feet,East,I 24,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jessie,Meadows,Clear,Angle,no,no,no,no,no,False
101875812,METROPOLITAN NASHVILLE POLICE DEPT,20180004819,Davidson,Goodlettsville,1/2/2018 3:37:00 PM,2,0,0,36.302750,-86.691850,RIVERGATE MARKETPLACE PVTDR,,,,0.00,,,GALLATIN PKEN,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Christopher,Littles,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101875813,METROPOLITAN NASHVILLE POLICE DEPT,20180004701,Davidson,Nashville,1/2/2018 2:40:00 PM,3,0,0,36.081140,-86.715330,HARDING PL,,,,59.00,Feet,West,HUMBER DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jessie,Meadows,Clear,Front to Rear,no,no,no,no,no,False
101875814,METROPOLITAN NASHVILLE POLICE DEPT,20180004729,Davidson,Nashville,1/2/2018 2:35:00 PM,2,0,0,36.124010,-86.844720,KENNER AV,,,,175.00,Feet,South,RIDGEFIELD DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Broderick,Jones,Clear,Angle,no,no,no,no,no,False
101875816,METROPOLITAN NASHVILLE POLICE DEPT,20180004730,Davidson,Nashville,1/2/2018 3:06:00 PM,2,0,0,36.233140,-86.758660,DICKERSON PKE,,,,0.00,,,MAPLEWOOD TRC,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Christopher,Valdez,Clear,Angle,no,no,no,no,no,False
101875822,METROPOLITAN NASHVILLE POLICE DEPT,20180004862,Davidson,Nashville,1/2/2018 12:00:00 AM,2,2,0,36.196430,-86.782550,BAPTIST WORLD CENTER DR,,,,41.00,Feet,East,WEAKLEY AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Melvin,Taylor,Clear,"Sideswipe, Opposite Direction",no,no,no,no,no,False
101875825,METROPOLITAN NASHVILLE POLICE DEPT,20180004722,Davidson,Nashville,1/2/2018 3:02:00 PM,2,1,0,36.080400,-86.717930,RECOVERY RD,,,,0.00,Feet,,HARDING PL,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Johnathon,Birdwell,Clear,Front to Rear,no,no,no,no,no,False
101875827,METROPOLITAN NASHVILLE POLICE DEPT,20180004853,Davidson,Nashville,1/2/2018 3:48:00 PM,2,1,0,36.139050,-86.733010,MURFREESBORO PKE,,,,0.00,,,ARLINGTON AV,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Joshua,Hausman,Clear,Angle,no,no,no,no,no,False
101875842,METROPOLITAN NASHVILLE POLICE DEPT,20180004758,Davidson,Nashville,1/2/2018 3:10:00 PM,2,0,0,36.215130,-86.602740,LEBANON PKE,,,,593.00,Feet,East,SHUTE LN,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Codey,Mullins,Clear,Front to Rear,no,no,no,no,no,False
101875849,METROPOLITAN NASHVILLE POLICE DEPT,20180004789,Davidson,Nashville,1/2/2018 3:10:00 PM,2,0,0,36.145480,-86.777500,I 65,,,,0.00,,,,,,,82.20,N,Not at Intersection, ,,None,,,         ,Gregory,Scott,,,no,no,no,no,no,False
101875858,METROPOLITAN NASHVILLE POLICE DEPT,20180004838,Davidson,Nashville,1/2/2018 3:40:00 PM,2,0,0,36.148660,-86.762500,WHARF AV,,,,65.00,Feet,South,LAFAYETTE ST,,,,0.00,N,Not at Intersection, ,,None,,,         ,Samuel,Sundra,,,no,no,no,no,no,False
101875861,METROPOLITAN NASHVILLE POLICE DEPT,20180004714,Davidson,Nashville,1/2/2018 2:55:00 PM,2,1,0,36.103140,-86.714530,I 24,,,,0.00,,,,,,,54.30,N,Not at Intersection, ,Non-Junction,None,,,         ,Hillary,Sherman,Clear,Front to Rear,no,no,no,no,no,False
101875869,METROPOLITAN NASHVILLE POLICE DEPT,20180004776,Davidson,Nashville,1/2/2018 3:40:00 PM,2,0,0,36.086460,-86.698690,I24 W EXT RAMP,,,,0.00,,,I 24,,,,0.00,Y,Four-Way, ,Non-Junction,None,,,         ,Eric,Keller,Clear,Front to Rear,no,no,no,no,no,False
101875872,METROPOLITAN NASHVILLE POLICE DEPT,20180004786,Davidson,Nashville,1/2/2018 3:28:00 PM,2,0,0,36.158890,-86.782110,8TH AVS,,,,0.00,,,BROADWAY,,,,0.00,Y,Four-Way, ,Non-Junction,None,,,         ,Seth,Quiles,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101875874,METROPOLITAN NASHVILLE POLICE DEPT,20180005000,Davidson,Nashville,1/2/2018 12:00:00 AM,2,0,0,36.193590,-86.806180,ROSA L PARKS BLVD,,,,252.00,Feet,East,GREAT CIRCLE RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Melvin,Taylor,Clear,Front to Rear,no,no,no,no,no,False
101875903,METROPOLITAN NASHVILLE POLICE DEPT,20180005040,Davidson,Nashville,1/2/2018 4:52:00 PM,2,1,0,36.148820,-86.648360,MCCRORY CREEK RD,,,,0.00,,,JONESBORO DR,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Jonathan,Cavezza,Clear,Angle,no,no,no,no,no,False
101875906,METROPOLITAN NASHVILLE POLICE DEPT,20180004986,Davidson,Nashville,1/2/2018 4:30:00 PM,2,0,0,36.140740,-86.817570,WEST END AV,,,,15.00,Feet,South,ACKLEN PARK DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Eric,Burford,Clear,Angle,no,no,no,no,no,False
101875913,METROPOLITAN NASHVILLE POLICE DEPT,20180004927,Davidson,Nashville,1/2/2018 4:14:00 PM,2,0,0,36.091630,-86.762750,I 65,,,,0.00,,,,,,,78.45,N,Not at Intersection, ,,None,,,         ,Jed,Baldoni,,,no,no,no,no,no,False
101875914,METROPOLITAN NASHVILLE POLICE DEPT,20180005200,Davidson,Nashville,1/2/2018 12:00:00 AM,2,0,0,36.190150,-86.810910,KELLOW ST,,,,26.00,Feet,West,14TH AVN,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Melvin,Taylor,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101875916,GOODLETTSVILLE POLICE DEPT,18-00284,Davidson,Goodlettsville,1/2/2018 3:51:00 PM,1,1,0,36.324020,-86.705300,I 65,,,,0.00,,,,,,,97.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Hannah,Poole,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101875919,GOODLETTSVILLE POLICE DEPT,18-00291,Davidson,Goodlettsville,1/2/2018 5:00:00 PM,2,1,0,36.314230,-86.693880,WINDSOR TRC,,,,0.00,,,DORCHESTER CT,,,,0.00,Y,T-Intersection,N,Non-Junction,None,,,         ,Rico,Jones,Clear,"Sideswipe, Opposite Direction",no,no,no,no,yes,False
101875920,METROPOLITAN NASHVILLE POLICE DEPT,20180005147,Davidson,Nashville,1/2/2018 12:00:00 AM,3,0,0,36.141910,-86.641350,ELM HILL PKE,,,,0.00,,,PATIO DR,,,,0.00,Y,T-Intersection, ,Intersection-Related,None,,,         ,Adam,Gartner,Clear,Angle,no,no,no,no,yes,False
101875922,METROPOLITAN NASHVILLE POLICE DEPT,20180005283,Davidson,Nashville,1/2/2018 5:21:00 PM,2,0,0,36.096890,-86.738050,NOLENSVILLE PKE,,,,293.00,Feet,North,ALLIED DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Edin,Plancic,Clear,Front to Rear,no,no,no,no,no,False
101875923,METROPOLITAN NASHVILLE POLICE DEPT,20180005148,Davidson,Nashville,1/2/2018 5:23:00 PM,2,0,0,36.163090,-86.761570,I 24,,,,0.00,,,,,,,49.25,N,Not at Intersection, ,Non-Junction,None,,,         ,Barrett,Teague,Clear,Front to Rear,no,no,no,no,no,False
101875924,METROPOLITAN NASHVILLE POLICE DEPT,20180005116,Davidson,Nashville,1/2/2018 3:09:00 PM,2,0,0,36.216170,-86.599040,LEBANON PKE,,,,557.00,Feet,West,ANDREW JACKSON PKWY,,,,0.00,N,Not at Intersection,N,OtherLocation,None,,,         ,Codey,Mullins,Clear,Unknown,no,no,no,yes,yes,False
101875925,METROPOLITAN NASHVILLE POLICE DEPT,20180004975,Davidson,Nashville,1/2/2018 4:27:00 PM,3,1,0,36.141280,-86.667190,I 40,,,,0.00,,,,,,,218.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Dontaveous,Eubanks,Clear,Front to Rear,no,no,no,no,no,False
101875926,METROPOLITAN NASHVILLE POLICE DEPT,2018-0005146,Davidson,Nashville,1/2/2018 4:22:00 PM,1,0,0,36.193490,-86.616970,HERMITAGE MARKETPLACE PVTDR,,,,104.00,Feet,East,OLD HICKORY BLVD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Sandra,Talavera,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,yes,no,False
101875927,METROPOLITAN NASHVILLE POLICE DEPT,20180005109,Davidson,Nashville,1/2/2018 5:00:00 PM,2,1,0,36.081150,-86.758610,HARDING PL,,,,75.00,Feet,West,TROUSDALE DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,William,King,Clear,Front to Rear,no,no,no,no,no,False
101875930,METROPOLITAN NASHVILLE POLICE DEPT,20180004849,Davidson,Nashville,1/2/2018 3:47:00 PM,3,1,0,36.082100,-86.761700,HARDING PL,,,,0.00,,,SIDCO DR,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Christopher,Butner,Clear,Angle,no,no,no,no,no,False
101875933,METROPOLITAN NASHVILLE POLICE DEPT,20180004869,Davidson,Nashville,1/2/2018 3:54:00 PM,2,0,0,36.082100,-86.761700,HARDING PL,,,,0.00,,,SIDCO DR,,,,0.00,Y,Four-Way, ,Intersection-Related,None,,,         ,Brandon,Hughes,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101875938,METROPOLITAN NASHVILLE POLICE DEPT,20180005043,Davidson,Nashville,1/2/2018 4:35:00 PM,2,0,0,36.111030,-86.746800,THOMPSON LN,,,,0.00,Feet,East,GRANDVIEW AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Gregory,Scott,Clear,Angle,no,no,no,no,yes,False
101875943,METROPOLITAN NASHVILLE POLICE DEPT,20180005183,Davidson,Not in City Limit,1/2/2018 5:40:00 PM,2,0,0,36.272640,-86.735900,I 65,,,,0.00,,,,,,,92.80,N,Not at Intersection,N,Non-Junction,None,,,         ,Christopher,Littles,Clear,Front to Rear,no,no,no,no,no,False
101875944,METROPOLITAN NASHVILLE POLICE DEPT,20180005304,Davidson,Nashville,1/2/2018 6:00:00 PM,3,0,0,36.243890,-86.756580,SKYLINE MEMORIAL CT,,,,0.00,,,DICKERSON PKE,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Christopher,Littles,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
101875950,METROPOLITAN NASHVILLE POLICE DEPT,20180005092,Davidson,Nashville,1/2/2018 5:15:00 PM,2,1,0,36.084230,-86.647450,MURFREESBORO PKE,,,,219.00,Feet,North,BROOKSBORO PL,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jessie,Meadows,Clear,Front to Rear,no,no,no,no,no,False
101875958,METROPOLITAN NASHVILLE POLICE DEPT,20180005337,Davidson,Nashville,1/2/2018 6:35:00 PM,2,0,0,36.150410,-86.770490,I40 E EXT RAMP,,,,0.00,,,I 40,,,,0.00,Y,T-Intersection, ,Non-Junction,None,,,         ,Jed,Baldoni,Clear,Front to Rear,no,no,no,no,yes,False
101875959,METROPOLITAN NASHVILLE POLICE DEPT,20180004904,Davidson,Nashville,1/2/2018 4:06:00 PM,2,1,0,36.154370,-86.759780,I 40,,,,0.00,,,,,,,211.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Deandera,Payne,Clear,Front to Rear,no,no,no,no,yes,False
101875960,METROPOLITAN NASHVILLE POLICE DEPT,20180005137,Davidson,Nashville,1/2/2018 5:24:00 PM,2,0,0,36.107820,-86.768800,I 65,,,,0.00,,,,,,,79.55,N,Not at Intersection,N,Non-Junction,None,,,         ,Brandon,Hughes,Clear,Front to Rear,no,no,no,no,no,False
101875961,METROPOLITAN NASHVILLE POLICE DEPT,20180005155,Davidson,Not in City Limit,1/2/2018 5:31:00 PM,2,0,0,36.072700,-86.926470,OLD HARDING PKE,,,,0.00,,,HICKS RD,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Adam,Reese,Clear,Front to Rear,no,no,no,no,yes,False
101875994,METROPOLITAN NASHVILLE POLICE DEPT,20180005191,Davidson,Nashville,1/2/2018 5:40:00 PM,2,3,0,36.112890,-86.689010,MCGAVOCK PKE,,,,0.00,,,MURFREESBORO PKE,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Eric,Keller,Clear,Angle,no,no,no,no,no,False
101875996,METROPOLITAN NASHVILLE POLICE DEPT,20180005351,Davidson,Nashville,1/2/2018 6:05:00 PM,2,1,0,36.059120,-86.716020,TUSCULUM RD,,,,62.00,Feet,East,NOLENSVILLE PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Eric,Keller,Clear,Front to Rear,no,no,no,no,no,False
101876003,METROPOLITAN NASHVILLE POLICE DEPT,20180005484,Davidson,Nashville,1/2/2018 12:00:00 AM,2,0,0,36.207000,-86.777860,BRICK CHURCH PKE,,,,137.00,Feet,North,W TRINITY LN,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Melvin,Taylor,Clear,"Sideswipe, Opposite Direction",no,no,no,yes,yes,False
101876004,METROPOLITAN NASHVILLE POLICE DEPT,20180005294,Davidson,Nashville,1/2/2018 6:10:00 PM,2,0,0,36.136160,-86.788670,WEDGEWOOD AV,,,,0.00,,,12TH AVS,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Brandon,Hughes,Clear,Angle,no,no,no,no,no,False
101876009,METROPOLITAN NASHVILLE POLICE DEPT,20180005417,Davidson,Nashville,1/2/2018 7:14:00 PM,2,0,0,36.250020,-86.718980,GALLATIN PKES,,,,260.00,Feet,North,E PALESTINE AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Kevin,Crawford,Clear,Front to Rear,no,no,no,no,no,False
101876026,METROPOLITAN NASHVILLE POLICE DEPT,20180005520,Davidson,Nashville,1/2/2018 7:37:00 PM,2,0,0,36.040910,-86.774150,OLD HICKORY BLVD,,,,204.00,Feet,West,HEALTH PARK DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Edin,Plancic,Clear,Front to Rear,no,no,no,no,no,False
101876030,METROPOLITAN NASHVILLE POLICE DEPT,20180005395,Davidson,Nashville,1/2/2018 7:06:00 PM,1,0,0,36.221880,-86.844880,PHIPPS DR,,,,88.00,Feet,South,JUDD DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Samuel,Galluzzi,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
101876033,METROPOLITAN NASHVILLE POLICE DEPT,20180005640,Davidson,Nashville,1/2/2018 8:00:00 PM,2,0,0,36.082670,-86.710490,TAMPA DR,,,,0.00,,,HARDING PL,,,,0.00,Y,Four-Way, ,Non-Junction,None,,,         ,Eric,Keller,Clear,Front to Rear,no,no,no,no,no,False
101876044,METROPOLITAN NASHVILLE POLICE DEPT,20180005505,Davidson,Nashville,1/2/2018 7:49:00 PM,2,0,0,36.096350,-86.708450,I 24,,,,0.00,,,,,,,54.85,N,Not at Intersection, ,Non-Junction,None,,,         ,Je-Marc,Sears,Clear,Front to Rear,no,no,no,no,yes,False
101876060,METROPOLITAN NASHVILLE POLICE DEPT,20180005231,Davidson,Nashville,1/2/2018 5:21:00 PM,4,0,0,36.152050,-86.767160,I 40,,,,0.00,,,,,,,210.55,N,Not at Intersection,N,Non-Junction,None,,,         ,Samuel,Sundra,Clear,Front to Rear,no,no,no,no,yes,False
101876062,METROPOLITAN NASHVILLE POLICE DEPT,20180005616,Davidson,Nashville,1/2/2018 7:16:00 PM,2,0,0,36.146750,-86.792520,MUSIC SQS,,,,0.00,,,MUSIC SQE,,,,0.00,Y,T-Intersection, ,Non-Junction,None,,,         ,Jed,Baldoni,Clear,Front to Rear,no,no,no,no,yes,False
101876088,METROPOLITAN NASHVILLE POLICE DEPT,20180005302,Davidson,Nashville,1/2/2018 6:29:00 PM,2,0,0,36.152050,-86.767160,I 40,,,,0.00,,,,,,,210.55,N,Not at Intersection,N,Non-Junction,None,,,         ,Samuel,Sundra,Clear,Front to Rear,no,no,no,no,no,False
101876099,METROPOLITAN NASHVILLE POLICE DEPT,20180005618,Davidson,Not in City Limit,1/2/2018 9:15:00 PM,1,1,0,36.107720,-86.927410,I 40,,,,0.00,,,,,,,198.95,N,Not at Intersection,N,Non-Junction,None,,,         ,Adam,Reese,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
101876100,METROPOLITAN NASHVILLE POLICE DEPT,20180005199,Davidson,Nashville,1/2/2018 5:47:00 PM,2,1,0,36.109890,-86.770640,I 65,,,,0.00,,,,,,,79.75,N,Not at Intersection,N,Non-Junction,None,,,         ,Austin,Kendrick,Clear,Front to Rear,no,no,no,no,yes,False
101876161,METROPOLITAN NASHVILLE POLICE DEPT,20180005273,Davidson,Nashville,1/2/2018 6:13:00 PM,2,0,0,36.153450,-86.763780,I 40,,,,0.00,,,,,,,210.75,N,Not at Intersection, ,Non-Junction,None,,,         ,Johnathan,Pannell,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
101876165,METROPOLITAN NASHVILLE POLICE DEPT,20180005781,Davidson,Nashville,1/2/2018 7:17:00 PM,2,0,0,36.158810,-86.798160,CHARLOTTE AV,,,,0.00,,,17TH AVN,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Ryan,Cagle,Clear,Angle,no,no,no,no,no,False
101876167,METROPOLITAN NASHVILLE POLICE DEPT,20180005788,Davidson,Nashville,1/2/2018 9:20:00 PM,2,2,0,36.201720,-86.694380,OPRY MILLS DR,,,,1069.00,Feet,East,SHELBY BOTTOMS GRNWY,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,John,Kelley,Clear,"Sideswipe, Same Direction",no,no,no,yes,no,False
101876175,METROPOLITAN NASHVILLE POLICE DEPT,20180005945,Davidson,Nashville,1/2/2018 10:29:00 PM,2,1,0,36.144290,-86.695230,I 40,,,,0.00,,,,,,,215.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Kimberly,Annson,Clear,Front to Rear,no,no,no,no,no,False
101876179,METROPOLITAN NASHVILLE POLICE DEPT,2018-0005851,Davidson,Nashville,1/2/2018 9:44:00 PM,2,0,0,36.201420,-86.621180,OLD HICKORY BLVD,,,,364.00,Feet,North,PLANTATION DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Sandra,Talavera,Cloudy,Angle,no,no,no,yes,yes,False
