master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
102848974,METROPOLITAN NASHVILLE POLICE DEPT,20200747021,Davidson,Nashville,12/4/2020 12:18:00 PM,2,1,0,36.081100,-86.758360,HARDING PL,,,,0.00,,,TROUSDALE DR,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Earl,Davis,,Angle,no,no,no,no,no,False
102848976,METROPOLITAN NASHVILLE POLICE DEPT,20200746978,Davidson,Nashville,12/4/2020 11:52:00 AM,2,0,0,36.194740,-86.775570,I 65,,,,0.00,,,,,,,86.50,N,Not at Intersection, ,Entrance/Exit Ramp Related,None,,,         ,Doyle,Price,,Front to Rear,no,no,no,no,no,False
102848999,METROPOLITAN NASHVILLE POLICE DEPT,20200746967,Davidson,Nashville,12/4/2020 11:35:00 AM,1,1,0,36.028010,-86.676320,PETTUS RD,,,,523.00,Feet,South,DEER VALLEY TRL,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Dillon,Gann,,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102849002,METROPOLITAN NASHVILLE POLICE DEPT,20200747068,Davidson,Nashville,12/4/2020 12:46:00 PM,2,0,0,36.154320,-86.759570,I 40,,,,0.00,,,,,,,211.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Dance,,"Sideswipe, Same Direction",no,no,no,no,yes,False
102849014,METROPOLITAN NASHVILLE POLICE DEPT,20200747041,Davidson,Not in City Limit,12/4/2020 11:43:00 AM,2,0,0,36.291640,-86.883220,CLARKSVILLE PKE,,,,196.00,Feet,East,EATONS CREEK RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Ronald,Bright,Rain,Angle,no,no,no,no,no,False
102849019,METROPOLITAN NASHVILLE POLICE DEPT,20200747054,Davidson,Nashville,12/4/2020 12:30:00 PM,2,0,0,36.149320,-86.861490,CHARLOTTE PKE,,,,475.00,Feet,West,OCEOLA AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Curtis,Rich,,Angle,no,no,no,no,no,False
102849021,METROPOLITAN NASHVILLE POLICE DEPT,20200746958,Davidson,Nashville,12/4/2020 11:34:00 AM,2,0,0,36.202650,-86.776880,I 65,,,,0.00,,,,,,,87.05,N,Not at Intersection,N,Non-Junction,None,,,         ,James,Wray,Clear,Front to Rear,no,no,no,no,yes,False
102849023,METROPOLITAN NASHVILLE POLICE DEPT,20200747116,Davidson,Nashville,12/4/2020 12:45:00 PM,1,0,0,36.125860,-86.904600,I 40,,,,0.00,,,,,,,200.60,N,Not at Intersection,N,Non-Junction,None,,,         ,Wesley,Tilley,,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102849024,METROPOLITAN NASHVILLE POLICE DEPT,20200747037,Davidson,Nashville,12/4/2020 12:17:00 PM,2,0,0,36.044980,-86.665540,BELL RD,,,,466.00,Feet,East,CEDAR POINTE PKWY,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Forrest,Punke,Rain,"Sideswipe, Same Direction",no,no,no,no,no,False
102849033,METROPOLITAN NASHVILLE POLICE DEPT,20200747091,Davidson,Nashville,12/4/2020 1:00:00 PM,1,1,0,36.084890,-86.752000,ELYSIAN FIELDS RD,,,,50.00,Feet,West,DUNSTON DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Earl,Davis,,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102849037,METROPOLITAN NASHVILLE POLICE DEPT,20200746927,Davidson,Nashville,12/4/2020 11:05:00 AM,2,0,0,36.228720,-86.759390,DICKERSON PKE,,,,242.00,Feet,South,BROADMOOR DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Maria,Reynolds,,Front to Rear,no,no,no,no,no,False
102849039,METROPOLITAN NASHVILLE POLICE DEPT,20200747129,Davidson,Nashville,12/4/2020 1:18:00 PM,2,0,0,36.138520,-86.727370,I24E,,,,315.00,Feet,West,I24 W ENT RAMP,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Dance,"Cloudy, Rain",Angle,no,no,no,no,no,False
102849041,METROPOLITAN NASHVILLE POLICE DEPT,20200746988,Davidson,Nashville,12/4/2020 11:58:00 AM,2,0,0,36.192320,-86.616300,OLD HICKORY BLVD,,,,0.00,,,JUAREZ DR,,,,0.00,Y,Four-Way, ,,None,,,         ,Michael,Brooks,,,no,no,no,no,no,False
102849053,METROPOLITAN NASHVILLE POLICE DEPT,20200747120,Davidson,Madison,12/4/2020 1:01:00 PM,2,0,0,36.265000,-86.711240,GALLATIN PKEN,,,,274.00,Feet,North,OLD TIME VILLAGE PVTDR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Ian,Wilson,,Angle,no,no,no,no,no,False
102849054,METROPOLITAN NASHVILLE POLICE DEPT,20200746911,Davidson,Nashville,12/4/2020 10:56:00 AM,4,0,0,36.189830,-86.776220,I 24,,,,0.00,,,,,,,46.90,N,Not at Intersection,N,Non-Junction,None,,,         ,Cameron,Schmid,,Front to Rear,no,no,no,no,no,False
102849058,METROPOLITAN NASHVILLE POLICE DEPT,20200747057,Davidson,Nashville,12/4/2020 11:25:00 AM,2,0,0,36.161980,-86.790510,11TH AVN,,,,56.00,Feet,South,CHARLOTTE AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Rachel,Susee,,Front to Rear,no,no,no,no,yes,False
102849064,METROPOLITAN NASHVILLE POLICE DEPT,20200747071,Davidson,Nashville,12/4/2020 12:45:00 PM,2,0,0,36.165730,-86.607610,BELL RD,,,,0.00,,,LAKESIDE APT PVTDR,,,,0.00,Y,T-Intersection, ,Intersection-Related,None,,,         ,William,Mckay,Cloudy,"Sideswipe, Opposite Direction",no,no,no,no,no,False
102849079,METROPOLITAN NASHVILLE POLICE DEPT,20200747208,Davidson,Nashville,12/4/2020 1:04:00 PM,2,0,0,36.187300,-86.608290,ANDREW JACKSON PKWY,,,,176.00,Feet,North,JACKSON PASS,,,,0.00,N,Not at Intersection, ,,None,,,         ,Michael,Brooks,,,no,no,no,no,no,False
102849085,METROPOLITAN NASHVILLE POLICE DEPT,2020-0747089,Davidson,Nashville,12/4/2020 12:50:00 PM,2,1,0,36.244010,-86.722710,GALLATIN PKES,,,,201.00,Feet,South,LAKEWOOD DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Travis,Baxter,,Front to Rear,no,no,no,no,no,False
102849086,METROPOLITAN NASHVILLE POLICE DEPT,2020-0747174,Davidson,Not in City Limit,12/4/2020 1:45:00 PM,2,1,0,36.263660,-86.687150,STATE RT 45,,,,0.00,,,ARCHWOOD DR,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Travis,Baxter,,Angle,no,no,no,no,no,False
102849092,METROPOLITAN NASHVILLE POLICE DEPT,20200747000,Davidson,Not in City Limit,12/4/2020 12:03:00 PM,2,0,0,35.995310,-86.687660,NOLENSVILLE RD,,,,87.00,Feet,South,PETTUS RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Gregory,Dixon,,Front to Rear,no,no,no,no,no,False
102849094,METROPOLITAN NASHVILLE POLICE DEPT,20200747188,Davidson,Nashville,12/4/2020 1:51:00 PM,2,0,0,36.133100,-86.720960,MURFREESBORO PKE,,,,0.00,,,PAVILION BLVD,,,,0.00,Y,Y-Intersection, ,,None,,,         ,Robert,Higgins,,,no,no,no,no,no,False
102849108,Metro Park Police,20200746973,Davidson,Nashville,12/4/2020 11:35:00 AM,2,0,0,36.119910,-86.787560,KIRKWOOD AV,,,,104.00,Feet,West,10TH AVS,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Elgrine,"Kirby, Jr.",,Front to Rear,no,no,no,no,no,False
102849111,METROPOLITAN NASHVILLE POLICE DEPT,20200747134,Davidson,Nashville,12/4/2020 1:19:00 PM,2,0,0,36.047840,-86.612050,MURFREESBORO PKE,,,,1284.00,Feet,North,MOUNTAIN SPRINGS RD,,,,0.00,N,Not at Intersection, ,"Driveway, Alley Access, etc",None,,,         ,Lee,Davis,,Angle,no,no,no,no,no,False
102849117,METROPOLITAN NASHVILLE POLICE DEPT,20200747221,Davidson,Nashville,12/4/2020 2:15:00 PM,2,0,0,36.153420,-86.756090,I 40,,,,0.00,,,,,,,211.20,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Dance,,Front to Rear,no,no,no,no,no,False
102849140,METROPOLITAN NASHVILLE POLICE DEPT,20200747265,Davidson,Nashville,12/4/2020 2:55:00 PM,1,2,0,36.204200,-86.870020,BRILEY PKWYN,,,,665.00,Feet,South,BRILEY PKWYS,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jerica,Gladston,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102849145,METROPOLITAN NASHVILLE POLICE DEPT,20200747302,Davidson,Nashville,12/4/2020 2:42:00 PM,2,0,0,36.169160,-86.681600,LEBANON PKE,,,,239.00,Feet,East,FAIRWAY DR,,,,0.00,N,Not at Intersection, ,,None,,,         ,Evan,Grace,,,no,no,no,no,no,False
102849158,METROPOLITAN NASHVILLE POLICE DEPT,20200747278,Davidson,Antioch,12/4/2020 2:57:00 PM,2,0,0,36.047840,-86.612050,MURFREESBORO PKE,,,,1284.00,Feet,North,MOUNTAIN SPRINGS RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Lisa,Beck,,Angle,no,no,no,no,no,False
102849181,METROPOLITAN NASHVILLE POLICE DEPT,20200747261,Davidson,Nashville,12/4/2020 2:52:00 PM,2,0,0,36.025470,-86.713050,NOLENSVILLE PKE,,,,0.00,,,LENOX VILLAGE DR,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,John,McDonnell,,Front to Rear,no,no,no,no,no,False
102849182,METROPOLITAN NASHVILLE POLICE DEPT,20200747281,Davidson,Nashville,12/4/2020 2:45:00 PM,2,0,0,36.162390,-86.761240,I 24,,,,0.00,,,,,,,49.30,N,Not at Intersection,N,Non-Junction,None,,,         ,Jonathan,Sharp,,Front to Rear,no,no,no,no,yes,False
102849183,METROPOLITAN NASHVILLE POLICE DEPT,20200747335,Davidson,Not in City Limit,12/4/2020 3:30:00 PM,2,1,0,36.048390,-86.952910,TEMPLE RD,,,,0.00,,,OLD HARDING PKE,,,,0.00,Y,T-Intersection,Y,Intersection,None,,,         ,William,Vanbergen,,Front to Rear,no,no,no,no,no,False
102849188,METROPOLITAN NASHVILLE POLICE DEPT,20200747253,Davidson,Nashville,12/4/2020 1:50:00 PM,2,0,0,36.066690,-86.686560,I 24,,,,0.00,,,,,,,57.25,N,Not at Intersection,N,Non-Junction,None,,,         ,Edward,Starke,,"Sideswipe, Same Direction",no,no,no,no,yes,False
102849207,METROPOLITAN NASHVILLE POLICE DEPT,20200747396,Davidson,Nashville,12/4/2020 3:59:00 PM,2,0,0,36.050320,-86.667350,I 24,,,,0.00,,,,,,,58.85,N,Not at Intersection, ,Non-Junction,None,,,         ,Edward,Starke,,"Sideswipe, Same Direction",no,no,no,no,no,False
102849210,METROPOLITAN NASHVILLE POLICE DEPT,20200747410,Davidson,Nashville,12/4/2020 4:07:00 PM,1,0,0,36.216910,-86.739700,HART LN,,,,0.00,,,EDWARDS AV,,,,0.00,Y,T-Intersection, ,,None,,,         ,Sarah,Cartwright,,,no,no,no,no,no,False
102849225,METROPOLITAN NASHVILLE POLICE DEPT,20200747367,Davidson,Nashville,12/4/2020 2:21:00 PM,2,1,0,36.158400,-86.760440,I 24,,,,0.00,,,,,,,49.55,N,Not at Intersection,Y,Entrance/Exit Ramp Related,None,,,         ,Matthew,Mrowiec,Rain,Front to Rear,no,no,no,no,no,False
102849233,METROPOLITAN NASHVILLE POLICE DEPT,20200747421,Davidson,Nashville,12/4/2020 4:12:00 PM,2,0,0,36.172840,-86.765340,S 5TH ST,,,,0.00,,,SPRING ST,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Christopher,Beery,,Angle,no,no,no,no,no,False
102849260,METROPOLITAN NASHVILLE POLICE DEPT,20200747392,Davidson,Nashville,12/4/2020 4:00:00 PM,2,0,0,36.077620,-86.724550,WALLACE RD,,,,350.00,Feet,East,NOLENSVILLE PKE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Megan,Arnett,,"Sideswipe, Same Direction",no,no,no,no,yes,False
102849273,METROPOLITAN NASHVILLE POLICE DEPT,20200747306,Davidson,Nashville,12/4/2020 3:09:00 PM,2,0,0,36.196550,-86.741100,CAHAL AV,,,,327.00,Feet,East,GALLATIN PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Zachary,Aldrich,,Angle,no,no,no,no,yes,False
102849281,METROPOLITAN NASHVILLE POLICE DEPT,20200747372,Davidson,Nashville,12/4/2020 3:48:00 PM,2,0,0,36.131210,-86.897070,I40 E EXT RAMP,,,,0.00,,,I 40,,,,0.00,Y,Y-Intersection,N,Entrance/Exit Ramp Related,None,,,         ,Alquavious,McDaniel,,Front to Rear,no,no,no,no,no,False
102849284,METROPOLITAN NASHVILLE POLICE DEPT,20200747414,Davidson,Nashville,12/4/2020 4:01:00 PM,2,0,0,36.207530,-86.767870,DICKERSON PKE,,,,8.00,Feet,South,DUKE ST,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Tyler,Heckaman,,"Sideswipe, Same Direction",no,no,no,no,no,False
102849288,METROPOLITAN NASHVILLE POLICE DEPT,20200747489,Davidson,Nashville,12/4/2020 4:56:00 PM,1,0,0,36.084240,-86.705630,HARDING PL,,,,81.00,Feet,East,LINBAR DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Edward,Starke,,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
102849291,METROPOLITAN NASHVILLE POLICE DEPT,20200747477,Davidson,Nashville,12/4/2020 4:50:00 PM,2,0,0,36.191850,-86.781260,I 65,,,,0.00,,,,,,,86.25,N,Not at Intersection, ,Non-Junction,None,,,         ,Daniel,Tomlinson,Clear,Front to Rear,no,no,no,no,no,False
102849304,METROPOLITAN NASHVILLE POLICE DEPT,20200747378,Davidson,Nashville,12/4/2020 3:55:00 PM,1,0,0,36.213380,-86.817170,BUENA VISTA PKE,,,,517.00,Feet,South,MOORMANS ARM RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Alec,Pellissier,,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
102849311,METROPOLITAN NASHVILLE POLICE DEPT,20200747564,Davidson,Nashville,12/4/2020 5:16:00 PM,2,0,0,36.152230,-86.841360,CHARLOTTE AV,,,,253.00,Feet,East,46TH AVN,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Ryan,Malone,,Angle,no,no,no,no,no,False
102849313,METROPOLITAN NASHVILLE POLICE DEPT,20200747608,Davidson,Nashville,12/4/2020 5:10:00 PM,2,0,0,36.177190,-86.774550,N 1ST ST,,,,103.00,Feet,North,SPRING ST,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Nicholas,Berry,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
102849316,METROPOLITAN NASHVILLE POLICE DEPT,20200747556,Davidson,Nashville,12/4/2020 5:12:00 PM,2,1,0,36.242300,-86.760100,DOVERSIDE DR,,,,0.00,,,SKYLINE COMMONS PVTDR,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Christopher,Littles,,HeadOn,no,no,no,no,no,False
102849329,METROPOLITAN NASHVILLE POLICE DEPT,20200747639,Davidson,Nashville,12/4/2020 5:50:00 PM,2,0,0,36.077100,-86.737020,HARDING PL,,,,116.00,Feet,West,SHADESCREST DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Ryan,Sherry,,Front to Rear,no,no,no,no,no,False
102849330,METROPOLITAN NASHVILLE POLICE DEPT,20200747427,Davidson,Nashville,12/4/2020 4:20:00 PM,1,0,0,36.072920,-86.645530,RICE RD,,,,440.00,Feet,East,EDGE O LAKE DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Marcus,Darden,,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102849342,METROPOLITAN NASHVILLE POLICE DEPT,20200747672,Davidson,Nashville,12/4/2020 5:55:00 PM,2,0,0,36.166900,-86.765120,I 24,,,,0.00,,,,,,,48.90,N,Not at Intersection, ,Non-Junction,None,,,         ,Nicholas,Berry,Clear,Front to Rear,no,no,no,no,yes,False
102849350,METROPOLITAN NASHVILLE POLICE DEPT,20200747554,Davidson,Nashville,12/4/2020 5:25:00 PM,2,2,0,36.149110,-86.746960,I 40,,,,0.00,,,,,,,211.80,N,Not at Intersection,N,Non-Junction,None,,,         ,Derek,Sibley,,Front to Rear,no,no,no,no,no,False
102849356,METROPOLITAN NASHVILLE POLICE DEPT,20200747532,Davidson,Nashville,12/4/2020 5:15:00 PM,2,2,0,36.188700,-86.614410,OLD HICKORY BLVD,,,,677.00,Feet,West,OLD LEBANON DIRT RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Melina,Tamborella,,Front to Rear,no,no,no,no,no,False
102849361,METROPOLITAN NASHVILLE POLICE DEPT,20200747601,Davidson,Nashville,12/4/2020 5:54:00 PM,2,0,0,36.085900,-86.700390,HARDING PL,,,,331.00,Feet,East,I24 E ENT RAMP,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Edward,Starke,,Front to Rear,no,no,no,no,no,False
102849363,METROPOLITAN NASHVILLE POLICE DEPT,20200747696,Davidson,Nashville,12/4/2020 6:53:00 PM,2,1,0,36.208370,-86.768280,GRIZZARD AV,,,,265.00,Feet,West,DICKERSON PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jeremy,Smith,,Angle,no,no,no,no,no,False
102849366,METROPOLITAN NASHVILLE POLICE DEPT,20200747683,Davidson,Not in City Limit,12/4/2020 6:45:00 PM,1,1,0,36.083500,-86.998020,NEWSOM STATION RD,,,,1116.00,Feet,East,ARBOR VISTA DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Andrew,McCarron,,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102849370,METROPOLITAN NASHVILLE POLICE DEPT,20200747676,Davidson,Nashville,12/4/2020 6:04:00 PM,2,0,0,36.082810,-86.697920,I 24,,,,0.00,,,,,,,56.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Edward,Starke,,Angle,no,no,no,no,no,False
102849372,METROPOLITAN NASHVILLE POLICE DEPT,20200747514,Davidson,Nashville,12/4/2020 5:00:00 PM,1,0,0,36.128570,-86.909160,RIVER RD,,,,482.00,Feet,East,RIVER RD PVTDR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Eric,Westbrook,,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102849374,METROPOLITAN NASHVILLE POLICE DEPT,20200747512,Davidson,Not in City Limit,12/4/2020 3:59:00 PM,1,0,0,36.333320,-86.845200,UNION HILL RD,,,,977.00,Feet,South,MORGAN RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,William,Boler,,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
102849378,METROPOLITAN NASHVILLE POLICE DEPT,20200747723,Davidson,Not in City Limit,12/4/2020 6:35:00 PM,2,0,0,36.079570,-86.953510,HIGHWAY 70S,,,,0.00,,,COLEY DAVIS RD,,,,0.00,Y,Four-Way, ,,None,,,         ,Eric,Westbrook,,,no,no,no,no,no,False
102849389,METROPOLITAN NASHVILLE POLICE DEPT,20200747724,Davidson,Nashville,12/4/2020 7:14:00 PM,2,0,0,36.156810,-86.771900,2ND AVS,,,,0.00,,,PEABODY ST,,,,0.00,Y,Four-Way, ,Intersection-Related,None,,,         ,Trevor,Taylor,Clear,Front to Rear,no,no,no,no,no,False
102849391,METROPOLITAN NASHVILLE POLICE DEPT,20200747689,Davidson,Nashville,12/4/2020 6:40:00 PM,2,0,0,36.126290,-86.711840,EAST THOMPSON LN,,,,269.00,Feet,West,MURFREESBORO PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Beri,Scott,,Angle,no,no,no,no,no,False
102849407,METROPOLITAN NASHVILLE POLICE DEPT,20200747627,Davidson,Nashville,12/4/2020 6:09:00 PM,2,0,0,36.048400,-86.743630,BRENTWOOD PL,,,,0.00,,,EDMONDSON PKE,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,John,McDonnell,,Angle,no,no,no,no,no,False
102849410,METROPOLITAN NASHVILLE POLICE DEPT,20200745635,Davidson,Nashville,12/3/2020 7:24:00 PM,1,0,1,36.161610,-86.620030,I 40,,,,0.00,,,,,,,219.65,N,Not at Intersection,N,Non-Junction,None,,,         ,Christopher,Valdez,Rain,Not Collision with Motor Vehicle in Transport,yes,no,no,no,no,False
102849411,METROPOLITAN NASHVILLE POLICE DEPT,20200747820,Davidson,Nashville,12/4/2020 3:50:00 PM,2,0,0,36.176860,-86.808540,17TH AVN,,,,153.00,Feet,North,WHELESS ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jonathan,Sharp,,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
102849452,METROPOLITAN NASHVILLE POLICE DEPT,20200747864,Davidson,Nashville,12/4/2020 8:30:00 PM,2,0,0,36.150310,-86.797250,LYLE AV,,,,0.00,,,BROADWAY,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Cory,Stratton,,Angle,no,no,no,no,no,False
102849456,METROPOLITAN NASHVILLE POLICE DEPT,20200747891,Davidson,Nashville,12/4/2020 8:54:00 PM,1,0,0,36.153010,-86.874870,CROLEY DR,,,,0.00,,,ALAMO PL,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Matthew,Turppa,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102849457,METROPOLITAN NASHVILLE POLICE DEPT,20200747337,Davidson,Nashville,12/4/2020 3:30:00 PM,2,0,0,36.152870,-86.728250,LEBANON PKE,,,,2000.00,Feet,West,SPENCE LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Peter,Kinsey,,"Sideswipe, Same Direction",no,no,no,no,no,False
102849458,METROPOLITAN NASHVILLE POLICE DEPT,20200745536,Davidson,Nashville,12/3/2020 6:10:00 PM,2,0,0,36.144390,-86.749150,MURFREESBORO PKE,,,,100.00,Feet,East,NANCE LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Peter,Kinsey,,Angle,no,no,no,no,yes,False
102849466,METROPOLITAN NASHVILLE POLICE DEPT,20200747844,Davidson,Nashville,12/4/2020 7:58:00 PM,2,1,0,36.079820,-86.621710,LERA JONES DR,,,,0.00,,,OWENDALE DR,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Steven,Powers,,Angle,no,no,no,no,no,False
102849479,METROPOLITAN NASHVILLE POLICE DEPT,20200747915,Davidson,Nashville,12/4/2020 9:06:00 PM,1,0,0,36.119250,-86.728760,OLD GLENROSE AV,,,,49.00,Feet,West,DODGE DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Edward,Starke,,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
102849487,METROPOLITAN NASHVILLE POLICE DEPT,20200747958,Davidson,Nashville,12/4/2020 9:30:00 PM,2,0,0,36.231480,-86.724900,GALLATIN PKE,,,,84.00,Feet,North,HAYSBORO AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Donovan,Coble,Cloudy,Angle,no,no,no,no,no,False
102849497,METROPOLITAN NASHVILLE POLICE DEPT,20200748015,Davidson,Nashville,12/4/2020 10:27:00 PM,1,0,0,36.190750,-86.776260,I 24,,,,0.00,,,,,,,46.85,N,Not at Intersection,N,Non-Junction,None,,,         ,Nicholas,Berry,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102849516,METROPOLITAN NASHVILLE POLICE DEPT,20200747944,Davidson,Nashville,12/4/2020 9:26:00 PM,2,2,0,36.145480,-86.654440,MCCRORY CREEK RD,,,,677.00,Feet,East,ELM HILL PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Cressie,Prill,Cloudy,"Sideswipe, Same Direction",no,no,no,no,no,False
102849522,METROPOLITAN NASHVILLE POLICE DEPT,20200748036,Davidson,Nashville,12/4/2020 10:30:00 PM,2,0,0,36.234780,-86.724240,BRILEY PKWY E EXT RAMP,,,,0.00,Feet,East,BRILEY PKWYE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jackson,Sanders,,Front to Rear,no,no,no,no,no,False
102849568,METROPOLITAN NASHVILLE POLICE DEPT,20200748064,Davidson,Nashville,12/4/2020 11:00:00 PM,2,0,0,36.130440,-86.801930,21ST AVS,,,,21.00,Feet,North,BLAIR BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Steven,Luckey,,"Sideswipe, Opposite Direction",no,no,no,no,yes,False
102849574,METROPOLITAN NASHVILLE POLICE DEPT,20200748165,Davidson,Nashville,12/4/2020 11:10:00 PM,2,0,0,36.065330,-86.621970,ROUNDWOOD FOREST DR,,,,0.00,,,OWENDALE DR,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Luke,Steigerwalt,,Angle,no,no,no,no,no,False
102849583,METROPOLITAN NASHVILLE POLICE DEPT,20200748184,Davidson,Nashville,12/4/2020 11:50:00 PM,2,0,0,36.156000,-86.788870,BROADWAY,,,,5.00,Feet,West,I40 W ENT RAMP,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Kelly,Turcios,Clear,Front to Rear,no,no,no,no,yes,False
102849612,METROPOLITAN NASHVILLE POLICE DEPT,20200748363,Davidson,Nashville,12/5/2020 1:51:00 AM,1,0,0,36.050880,-86.624970,MT VIEW RD,,,,687.00,Feet,North,SANTI LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Douglas,Meringer,,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102849630,METROPOLITAN NASHVILLE POLICE DEPT,20200748462,Davidson,Nashville,12/5/2020 2:20:00 AM,2,0,0,36.140910,-86.732750,I 40,,,,0.00,,,,,,,213.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Robert,Leverick,,Front to Rear,no,no,no,no,yes,False
102849632,METROPOLITAN NASHVILLE POLICE DEPT,20200748102,Davidson,Nashville,12/4/2020 10:44:00 PM,1,0,0,36.153570,-86.622360,BELL RD,,,,38.00,Feet,East,BELL RD PVTDR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Bridget,Griepentrog,,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102849633,METROPOLITAN NASHVILLE POLICE DEPT,20200748372,Davidson,Nashville,12/5/2020 2:22:00 AM,2,0,0,36.146720,-86.743760,FESSLERS LN,,,,0.00,,,RUNDLE AV,,,,0.00,Y,T-Intersection,Y,Intersection-Related,None,,,         ,Randall,Ward,,Angle,no,no,no,no,no,False
102849688,BERRY HILL POLICE DEPT,20-4386,Davidson,Berry Hill,12/4/2020 10:00:00 AM,2,0,0,36.112690,-86.766940,BRANSFORD AV,,,,0.00,,,HEATHER PL,,,,0.00,Y,T-Intersection, ,,None,,,         ,Larry,Carter,,,no,no,no,no,no,False
