master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
103104615,METROPOLITAN NASHVILLE POLICE DEPT,20210515796,Davidson,Nashville,10/2/2021 12:00:00 AM,3,0,0,36.138900,-86.795290,17TH AVS,,,,381.00,Feet,East,DOROTHY PL,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Sierra,Walker,Clear,"Sideswipe, Same Direction",no,no,no,no,no,Campus
103104620,METROPOLITAN NASHVILLE POLICE DEPT,20210515993,Davidson,Nashville,10/2/2021 3:59:00 AM,2,2,0,36.064790,-86.628480,HAMILTON CHURCH RD,,,,0.00,,,MURFREESBORO PKE,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,D’Mitri,Mackall,Clear,Angle,no,no,no,no,no,False
103104634,METROPOLITAN NASHVILLE POLICE DEPT,20210514955,Davidson,Nashville,10/1/2021 2:14:00 PM,2,2,0,36.133240,-86.726880,I24E,,,,73.00,Feet,East,I24 W EXT RAMP,,,,0.00,N,Not at Intersection,N,Entrance/Exit Ramp Related,None,,,         ,Dillon,Deleacaes,Clear,Front to Rear,no,no,no,no,no,False
103104690,METROPOLITAN NASHVILLE POLICE DEPT,20210514907,Davidson,Nashville,10/1/2021 12:41:00 PM,2,0,0,36.133980,-86.748340,POLK AV,,,,0.00,,,HACKWORTH ST,,,,0.00,Y,T-Intersection,N,Unknown,None,,,         ,Neil,Wolfe,Clear,Angle,no,no,no,no,no,False
103104714,METROPOLITAN NASHVILLE POLICE DEPT,20210516264,Davidson,Nashville,10/2/2021 9:50:00 AM,3,1,0,36.228400,-86.780060,I 24,,,,0.00,,,,,,,44.20,N,Not at Intersection,N,Non-Junction,None,,,         ,Travis,Baxter,Clear,Front to Rear,no,no,no,no,no,False
103104731,METROPOLITAN NASHVILLE POLICE DEPT,20210516317,Davidson,Nashville,10/2/2021 10:52:00 AM,2,0,0,36.067400,-86.687570,I 24,,,,0.00,,,,,,,57.20,N,Not at Intersection,N,Non-Junction,None,,,         ,Steven,Williams,Clear,Front to Rear,no,no,no,no,no,False
103104745,METROPOLITAN NASHVILLE POLICE DEPT,20210516347,Davidson,Nashville,10/2/2021 11:45:00 AM,2,0,0,36.035450,-86.638360,CROSSINGS BLVD,,,,0.00,,,OLD FRANKLIN RD,,,,0.00,Y,Four-Way, ,Intersection-Related,None,,,         ,Gregory,Dixon,Clear,Angle,no,no,no,no,no,False
103104751,METROPOLITAN NASHVILLE POLICE DEPT,20210516346,Davidson,Nashville,10/2/2021 11:46:00 AM,2,0,0,36.047840,-86.612050,MURFREESBORO PKE,,,,1284.00,Feet,North,MOUNTAIN SPRINGS RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Darrin,Hardin,Cloudy,"Sideswipe, Same Direction",no,no,no,no,no,False
103104757,METROPOLITAN NASHVILLE POLICE DEPT,20210516371,Davidson,Nashville,10/2/2021 12:10:00 PM,1,1,0,36.176950,-86.811180,21ST AVN,,,,4.00,Feet,North,OSAGE ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Paxton,Montgomery,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103104759,METROPOLITAN NASHVILLE POLICE DEPT,20210516319,Davidson,Nashville,10/2/2021 10:54:00 AM,2,2,0,36.169630,-86.672180,LEBANON PKE,,,,173.00,Feet,West,BLUEFIELD AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Kaytlin,huyler,Clear,Angle,no,no,no,no,no,False
103104779,METROPOLITAN NASHVILLE POLICE DEPT,20210516198,Davidson,Nashville,10/2/2021 8:18:00 AM,1,0,0,36.051080,-86.813660,WOODSONG DR,,,,376.00,Feet,North,WINDY RIDGE DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Mason,Tyler,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103104793,METROPOLITAN NASHVILLE POLICE DEPT,20210516330,Davidson,Not in City Limit,10/2/2021 11:08:00 AM,3,0,0,36.262820,-86.680970,STATE RT 45,,,,0.00,,,RIO VISTA DR,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Eric,Richardson,Cloudy,Front to Rear,no,no,no,no,yes,False
103104795,METROPOLITAN NASHVILLE POLICE DEPT,20210516434,Davidson,Nashville,10/2/2021 1:03:00 PM,2,0,0,36.064790,-86.628480,HAMILTON CHURCH RD,,,,0.00,,,MURFREESBORO PKE,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Darrin,Hardin,Cloudy,Angle,no,no,no,no,no,False
103104796,METROPOLITAN NASHVILLE POLICE DEPT,20210516297,Davidson,Nashville,10/2/2021 10:15:00 AM,2,2,0,36.152760,-86.826710,CHARLOTTE AV,,,,1.00,Feet,West,35TH AVN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Darren,Key,Cloudy,Front to Rear,no,no,no,no,no,False
103104803,METROPOLITAN NASHVILLE POLICE DEPT,20210516433,Davidson,Antioch,10/2/2021 1:15:00 PM,2,1,0,36.047840,-86.612050,MURFREESBORO PKE,,,,1284.00,Feet,North,MOUNTAIN SPRINGS RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Lee,Davis,Cloudy,Front to Rear,no,no,no,no,no,False
103104804,METROPOLITAN NASHVILLE POLICE DEPT,20210516322,Davidson,Nashville,10/2/2021 11:00:00 AM,2,0,0,36.090490,-86.626280,BELL RD,,,,83.00,Feet,East,SMITH SPRINGS RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Dylan,Colquhoun,Clear,Angle,no,no,no,no,no,False
103104807,METROPOLITAN NASHVILLE POLICE DEPT,20210516392,Davidson,Nashville,10/2/2021 12:42:00 PM,3,12,0,36.150830,-86.785860,I40 E ENT RAMP,,,,0.00,Feet,East,I 40,,,,0.00,N,Not at Intersection,N,Entrance/Exit Ramp Related,None,,,         ,Nicholas,Smith,Clear,Front to Rear,no,no,no,no,no,False
103104808,METROPOLITAN NASHVILLE POLICE DEPT,20210516329,Davidson,Nashville,10/2/2021 11:15:00 AM,2,0,0,36.040010,-86.743470,OLD HICKORY BLVD,,,,0.00,,,EDMONDSON PKE,,,,0.00,Y,Four-Way, ,Non-Junction,None,,,         ,Phillip,Lovell,Clear,Angle,no,no,no,no,no,False
103104809,METROPOLITAN NASHVILLE POLICE DEPT,20210516413,Davidson,Nashville,10/2/2021 1:00:00 PM,2,1,0,36.131330,-86.896890,CHARLOTTE PKE,,,,0.00,Feet,,I40 E EXT RAMP,,,,0.00,Y,Y-Intersection,N,Entrance/Exit Ramp Related,None,,,         ,Jeffery,Leiser,Clear,Front to Rear,no,no,no,no,no,False
103104810,METROPOLITAN NASHVILLE POLICE DEPT,20210516345,Davidson,Nashville,10/2/2021 11:43:00 AM,4,1,0,36.152240,-86.840780,CHARLOTTE AV,,,,39.00,Feet,East,45TH AVN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Cecelia,Brown,Clear,Front to Rear,no,no,no,no,no,False
103104892,METROPOLITAN NASHVILLE POLICE DEPT,20210516489,Davidson,Nashville,10/2/2021 12:40:00 PM,2,1,0,36.086550,-86.691540,ANTIOCH PKE,,,,375.00,Feet,South,HARDING PL,,,,0.00,N,Not at Intersection,Y,"Driveway, Alley Access, etc",None,,,         ,Garrett,Latham,Cloudy,Angle,no,no,no,no,no,False
103104906,METROPOLITAN NASHVILLE POLICE DEPT,20210516542,Davidson,Nashville,10/2/2021 3:07:00 PM,2,0,0,36.160050,-86.787240,CHURCH ST,,,,408.00,Feet,East,GULCH GRNWY,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Gabriel,Vasquez,Cloudy,Front to Rear,no,no,no,no,no,False
103104941,METROPOLITAN NASHVILLE POLICE DEPT,20210516592,Davidson,Nashville,10/2/2021 3:20:00 PM,2,0,0,36.099320,-86.739300,NOLENSVILLE PKE,,,,120.00,Feet,South,MCCALL ST,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Dalton,Crum,Cloudy,Front to Rear,no,no,no,no,no,False
103104947,METROPOLITAN NASHVILLE POLICE DEPT,20210516408,Davidson,Nashville,10/2/2021 12:53:00 PM,2,0,0,36.149670,-86.850270,ELKINS AV,,,,149.00,Feet,West,52ND AVN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Matthew,Mrowiec,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
103104976,METROPOLITAN NASHVILLE POLICE DEPT,20210516493,Davidson,Nashville,10/1/2021 7:00:00 PM,1,0,0,36.218930,-86.852660,HALLMARK RD,,,,412.00,Feet,West,SHADY DALE RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Tre,Marlowe,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,yes,yes,False
103104985,METROPOLITAN NASHVILLE POLICE DEPT,20210516546,Davidson,Nashville,10/2/2021 3:25:00 PM,2,1,0,36.064560,-86.684640,I 24,,,,0.00,,,,,,,57.45,N,Not at Intersection,N,Non-Junction,None,,,         ,Keith,Parlato,Cloudy,Front to Rear,no,no,no,no,no,False
103104990,METROPOLITAN NASHVILLE POLICE DEPT,20210516592,Davidson,Nashville,10/2/2021 4:01:00 PM,2,1,0,36.127030,-86.665230,DONELSON PKE,,,,766.00,Feet,South,DONELSON PKE S ENT RAMP,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Garrett,Latham,Cloudy,Front to Rear,no,no,no,no,no,False
103104991,METROPOLITAN NASHVILLE POLICE DEPT,20210516495,Davidson,Nashville,10/2/2021 12:00:00 AM,2,1,0,36.176210,-86.750060,S 11TH ST,,,,6.00,Feet,South,HOLLY ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Esther,Poysti,Cloudy,"Sideswipe, Same Direction",no,no,no,no,no,False
103104996,METROPOLITAN NASHVILLE POLICE DEPT,20210516630,Davidson,Not in City Limit,10/2/2021 4:30:00 PM,1,1,0,36.105250,-86.930680,I 40,,,,0.00,,,,,,,198.70,N,Not at Intersection,N,Non-Junction,None,,,         ,Peyton,Wheatley,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103105001,METROPOLITAN NASHVILLE POLICE DEPT,20210516647,Davidson,Nashville,10/2/2021 4:00:00 PM,2,1,0,36.116410,-86.703830,BRILEY PKWYS,,,,447.00,Feet,West,BRILEY PKWYN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Timothy,Ward,Rain,Front to Rear,no,no,no,no,no,False
103105002,METROPOLITAN NASHVILLE POLICE DEPT,20210516677,Davidson,Nashville,10/2/2021 5:29:00 PM,2,1,0,36.066850,-86.686720,I 24,,,,0.00,,,,,,,57.25,N,Not at Intersection,N,Non-Junction,None,,,         ,Gary,Anderson,Rain,Front to Rear,no,no,no,no,no,False
103105009,METROPOLITAN NASHVILLE POLICE DEPT,20210516694,Davidson,Nashville,10/2/2021 4:09:00 PM,2,0,0,36.164790,-86.801930,HERMAN ST,,,,83.00,Feet,East,17TH AVN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Lucas,Thomas,Rain,Angle,no,no,no,no,yes,False
103105013,METROPOLITAN NASHVILLE POLICE DEPT,20210516616,Davidson,Nashville,10/2/2021 4:15:00 PM,1,1,0,36.086940,-86.803700,GRANNY WHITE PKE,,,,128.00,Feet,North,SEWANEE RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Eric,Modransky,"Cloudy, Rain",Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103105023,METROPOLITAN NASHVILLE POLICE DEPT,20210516538,Davidson,Goodlettsville,10/2/2021 2:53:00 PM,2,0,0,36.297510,-86.698690,GALLATIN PKEN,,,,257.00,Feet,North,RIVERGATE PKWY,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Wesley,Carver,Rain,Front to Rear,no,no,no,no,no,False
103105025,METROPOLITAN NASHVILLE POLICE DEPT,20210516618,Davidson,Nashville,10/2/2021 4:22:00 PM,3,1,0,36.046820,-86.679260,BELL RD,,,,45.00,Feet,East,BRITTANY PARK DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,John,McDonnell,Cloudy,Angle,no,no,no,no,yes,False
103105028,METROPOLITAN NASHVILLE POLICE DEPT,20210516610,Davidson,Nashville,10/2/2021 2:23:00 PM,2,0,0,36.044678,-86.711482,OLD HICKORY BLVD,,,,300.00,Feet,South,OLD HICKORY BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Matthew,Swindell,Clear,Angle,no,no,no,yes,yes,False
103105035,METROPOLITAN NASHVILLE POLICE DEPT,20210516753,Davidson,Nashville,10/2/2021 6:28:00 PM,1,1,0,36.165550,-86.782610,CHARLOTTE AV,,,,0.00,,,6TH AVN,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Gabriel,Vasquez,Rain,Not Collision with Motor Vehicle in Transport,no,no,yes,no,no,False
103105037,METROPOLITAN NASHVILLE POLICE DEPT,20210516732,Davidson,Nashville,10/2/2021 6:14:00 PM,2,3,0,36.052610,-86.673110,BLUE HOLE RD,,,,0.00,,,TUSCULUM RD,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Thomas,Parsons,Rain,Angle,no,no,no,no,no,False
103105039,METROPOLITAN NASHVILLE POLICE DEPT,20210516762,Davidson,Nashville,10/2/2021 6:16:00 PM,2,0,0,36.067230,-86.661670,UNA ANTIOCH PKE,,,,0.00,Feet,,RICHARDS RD,,,,0.00,Y,T-Intersection,N,Intersection-Related,None,,,         ,Gary,Anderson,Rain,Angle,no,no,no,no,yes,False
103105047,METROPOLITAN NASHVILLE POLICE DEPT,20210516741,Davidson,Nashville,10/2/2021 6:21:00 PM,2,0,0,36.167050,-86.765220,I 24,,,,0.00,,,,,,,48.90,N,Not at Intersection,N,Non-Junction,None,,,         ,Roy,Sain Jr.,Rain,Front to Rear,no,no,no,no,yes,False
103105055,METROPOLITAN NASHVILLE POLICE DEPT,20210516719,Davidson,Antioch,10/2/2021 6:06:00 PM,1,1,0,36.045650,-86.615430,SANDPIPER LN,,,,98.00,Feet,West,KESTENBAUM CT,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Brandon,Simpkins,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103105058,METROPOLITAN NASHVILLE POLICE DEPT,20210516566,Davidson,Nashville,10/2/2021 3:30:00 PM,2,0,0,36.158890,-86.782110,8TH AVS,,,,0.00,,,ROSA L PARKS BLVD,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Courtney,Kirtley,Cloudy,Angle,no,no,no,no,no,False
103105066,METROPOLITAN NASHVILLE POLICE DEPT,20210516636,Davidson,Nashville,10/2/2021 12:00:00 AM,1,1,0,36.250320,-86.741290,I 65,,,,0.00,,,,,,,91.20,N,Not at Intersection,N,Non-Junction,None,,,         ,Wesley,Carver,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103105068,METROPOLITAN NASHVILLE POLICE DEPT,2021-0516296,Davidson,Nashville,10/2/2021 12:00:00 AM,2,0,0,36.190810,-86.614290,OLD LEBANON DIRT RD,,,,0.00,,,HERMITAGE MARKETPLACE PVTDR,,,,0.00,Y,OTHER, ,Non-Junction,None,,,         ,Frank,Walker,Clear,Front to Rear,no,no,no,yes,no,False
103105069,METROPOLITAN NASHVILLE POLICE DEPT,20210516699,Davidson,Nashville,10/2/2021 5:45:00 PM,2,1,0,36.114900,-86.906420,BROWNLEE DR,,,,191.00,Feet,East,RODNEY DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,William,Vanbergen,"Cloudy, Rain",HeadOn,no,no,no,no,no,False
103105073,METROPOLITAN NASHVILLE POLICE DEPT,20210516748,Davidson,Nashville,10/2/2021 5:08:00 PM,2,0,0,36.183330,-86.744910,N 14TH ST,,,,43.00,Feet,South,EASTLAND AV,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Tyler,Lewis,Rain,"Sideswipe, Opposite Direction",no,no,no,no,no,False
103105075,METROPOLITAN NASHVILLE POLICE DEPT,20210516750,Davidson,Nashville,10/2/2021 3:17:00 PM,2,0,0,36.126700,-86.711090,MURFREESBORO PKE,,,,0.00,,,THOMPSON PL,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,Mary,Robinson,Rain,Angle,no,no,no,no,yes,False
103105077,METROPOLITAN NASHVILLE POLICE DEPT,20210516734,Davidson,Nashville,10/2/2021 6:08:00 PM,2,0,0,36.033820,-86.641980,I 24,,,,0.00,,,,,,,60.65,N,Not at Intersection,N,Non-Junction,None,,,         ,Nadine,Klemenz,Rain,Front to Rear,no,no,no,no,yes,False
103105078,GOODLETTSVILLE POLICE DEPT,21-27713,Davidson,Goodlettsville,10/2/2021 7:00:00 PM,2,0,0,36.306840,-86.694510,CONFERENCE DR,,,,0.00,,,RAMP,,,,0.00,Y,T-Intersection, ,Entrance/Exit Ramp Related,None,,,         ,Michael,Morgan,Rain,Front to Rear,no,no,no,no,no,False
103105087,GOODLETTSVILLE POLICE DEPT,21-27716,Davidson,Goodlettsville,10/2/2021 7:12:00 PM,1,0,0,36.329770,-86.707810,I 65,,,,0.00,,,,,,,97.40,N,Not at Intersection,N,Non-Junction,None,,,         ,Shane,Farrell,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103105092,METROPOLITAN NASHVILLE POLICE DEPT,20210516854,Davidson,Nashville,10/2/2021 7:49:00 PM,1,1,0,36.157950,-86.784310,10TH AVS,,,,0.00,,,BROADWAY,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Gabriel,Vasquez,Rain,Not Collision with Motor Vehicle in Transport,yes,no,no,no,yes,False
103105093,METROPOLITAN NASHVILLE POLICE DEPT,20210516771,Davidson,Nashville,10/2/2021 6:44:00 PM,1,0,0,36.224000,-86.774540,I 65,,,,0.00,,,,,,,88.50,N,Not at Intersection,N,Non-Junction,None,,,         ,Michael,Suagua,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103105095,METROPOLITAN NASHVILLE POLICE DEPT,20210516731,Davidson,Nashville,10/2/2021 6:12:00 PM,2,2,0,36.186260,-86.862810,BRILEY PKWYS,,,,394.00,Feet,North,BRILEY PKWYN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Tre,Marlowe,Rain,Front to Rear,no,no,no,no,no,False
103105100,METROPOLITAN NASHVILLE POLICE DEPT,20210516777,Davidson,Nashville,10/2/2021 6:52:00 PM,3,1,0,36.046110,-86.660740,I24 E EXT RAMP,,,,0.00,Feet,East,I 24,,,,0.00,N,Not at Intersection,Y,Non-Junction,None,,,         ,Damian,Confer,Rain,Front to Rear,no,no,no,no,no,False
103105101,METROPOLITAN NASHVILLE POLICE DEPT,20210516746,Davidson,Nashville,10/2/2021 6:27:00 PM,2,0,0,36.033820,-86.641980,I 24,,,,0.00,,,,,,,60.65,N,Not at Intersection, ,Non-Junction,None,,,         ,Nadine,Klemenz,Rain,Front to Rear,no,no,no,no,no,False
103105102,METROPOLITAN NASHVILLE POLICE DEPT,20210516848,Davidson,Not in City Limit,10/2/2021 6:33:00 PM,2,0,0,36.264010,-86.689580,STATE RT 45,,,,212.00,Feet,East,MYATT DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Benjamin,Williams,Rain,"Sideswipe, Same Direction",no,no,no,no,yes,False
103105104,METROPOLITAN NASHVILLE POLICE DEPT,20210515435,Davidson,Nashville,10/1/2021 12:00:00 AM,2,1,0,36.130700,-86.792310,15TH AVS,,,,31.00,Feet,North,COMPTON AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Justin,mathias,Clear,HeadOn,no,no,no,no,no,False
103105108,METROPOLITAN NASHVILLE POLICE DEPT,20210516784,Davidson,Nashville,10/2/2021 6:58:00 PM,2,0,0,36.033820,-86.641980,I 24,,,,0.00,,,,,,,60.65,N,Not at Intersection,N,Non-Junction,None,,,         ,Nadine,Klemenz,Rain,Front to Rear,no,no,no,no,no,False
103105118,METROPOLITAN NASHVILLE POLICE DEPT,20210516788,Davidson,Nashville,10/2/2021 6:54:00 PM,2,1,0,36.249390,-86.719410,E PALESTINE AV,,,,0.00,Feet,,GALLATIN PKES,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Forrest,Punke,Rain,Angle,no,no,no,no,yes,False
103105152,METROPOLITAN NASHVILLE POLICE DEPT,20210516612,Davidson,Nashville,10/2/2021 2:15:00 AM,2,0,0,36.171030,-86.609240,CRYSTAL SPRING LN,,,,0.00,,,I40 W ENT RAMP,,,,0.00,Y,OTHER,N,Non-Junction,None,,,         ,Christian,Vanders,Clear,Angle,no,no,no,yes,yes,False
103105171,METROPOLITAN NASHVILLE POLICE DEPT,20210516847,Davidson,Nashville,10/2/2021 12:00:00 AM,1,0,0,36.124000,-86.747000,I 440,,,,0.00,,,,,,,0.00,,Not at Intersection,N,Non-Junction,None,,,         ,Justin,mathias,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103105175,METROPOLITAN NASHVILLE POLICE DEPT,20210516939,Davidson,Nashville,10/2/2021 9:10:00 PM,1,1,0,36.214650,-86.764160,DICKERSON PKE,,,,167.00,Feet,South,DELLWAY DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Cooper,HIll,Rain,Unknown,no,no,no,no,no,False
103105197,METROPOLITAN NASHVILLE POLICE DEPT,20210516933,Davidson,Nashville,10/2/2021 12:00:00 AM,2,1,0,36.066670,-86.717940,NOLENSVILLE PKE,,,,0.00,,,NORTHCREST DR,,,,0.00,Y,T-Intersection,N,Intersection-Related,None,,,         ,Ashley,Kappenmacher,Rain,Front to Rear,no,no,no,no,no,False
103105199,GOODLETTSVILLE POLICE DEPT,21-27721,Davidson,Goodlettsville,10/2/2021 8:53:00 PM,2,1,0,36.304040,-86.702260,RIVERGATE PKWY,,,,8.00,Feet,South,CONNECTING ROAD,,,,0.00,N,Not at Intersection,Y,Non-Junction,None,,,         ,Michael,Morgan,Rain,Other,no,no,no,no,no,False
103105211,METROPOLITAN NASHVILLE POLICE DEPT,20210516925,Davidson,Nashville,10/2/2021 8:43:00 PM,2,0,0,36.151790,-86.798490,WEST END AV,,,,32.00,Feet,West,LYLE AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Dylan,Chambers,Rain,"Sideswipe, Same Direction",no,no,no,no,no,False
103105212,METROPOLITAN NASHVILLE POLICE DEPT,20210516407,Davidson,Nashville,10/2/2021 12:55:00 PM,2,1,0,36.146970,-86.808360,25TH AVS,,,,0.00,,,WEST END AV,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Cherell,Kinchloe,Clear,Angle,no,no,no,no,no,Campus
103105213,METROPOLITAN NASHVILLE POLICE DEPT,20210517010,Davidson,Antioch,10/2/2021 10:34:00 PM,2,2,0,36.042460,-86.606210,MURFREESBORO PKE,,,,175.00,Feet,South,HOBSON PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Brandon,Simpkins,Cloudy,HeadOn,no,no,no,no,no,False
103105215,METROPOLITAN NASHVILLE POLICE DEPT,20210517009,Davidson,Nashville,10/2/2021 6:30:00 PM,2,0,0,36.087430,-86.692210,ANTIOCH PKE,,,,0.00,Feet,,HARDING PL,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Garrett,Latham,Clear,Angle,no,no,no,no,yes,False
103105225,METROPOLITAN NASHVILLE POLICE DEPT,20210517036,Davidson,Not in City Limit,10/2/2021 10:40:00 PM,1,0,0,36.261470,-86.738120,I65 N EXT RAMP,,,,0.00,Feet,East,I 65,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,William,Badger,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103105226,METROPOLITAN NASHVILLE POLICE DEPT,20210517019,Davidson,Not in City Limit,10/2/2021 10:43:00 PM,1,0,0,36.257600,-86.738270,I 65,,,,0.00,,,,,,,91.75,N,Not at Intersection,N,Non-Junction,None,,,         ,Dylan,Bradley,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103105231,METROPOLITAN NASHVILLE POLICE DEPT,20210517079,Davidson,Nashville,10/2/2021 11:30:00 PM,1,0,0,36.073020,-86.769430,I 65,,,,0.00,,,,,,,77.15,N,Not at Intersection,N,Non-Junction,None,,,         ,Ricardo,Cruz,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103105237,METROPOLITAN NASHVILLE POLICE DEPT,20210517069,Davidson,Nashville,10/2/2021 11:25:00 PM,3,0,0,36.153350,-86.626790,PERCY PRIEST DR,,,,395.00,Feet,West,STEWARTS FERRY PKE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Roger,Luther,Cloudy,HeadOn,no,no,no,yes,yes,False
103105242,METROPOLITAN NASHVILLE POLICE DEPT,20210517094,Davidson,Nashville,10/2/2021 11:10:00 PM,2,0,0,36.157610,-86.792840,15TH AVN,,,,93.00,Feet,North,CHURCH ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Christopher,Cantrell,Rain,"Sideswipe, Same Direction",no,no,no,no,yes,False
103105243,METROPOLITAN NASHVILLE POLICE DEPT,20210517066,Davidson,Nashville,10/2/2021 11:11:00 PM,1,0,0,36.174000,-86.770350,I 24,,,,0.00,,,,,,,48.15,N,Not at Intersection,N,Non-Junction,None,,,         ,Peter,Kinsey,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103105244,METROPOLITAN NASHVILLE POLICE DEPT,20210517064,Davidson,Nashville,10/2/2021 11:06:00 PM,2,0,0,36.224680,-86.774530,I 65,,,,0.00,,,,,,,88.55,N,Not at Intersection,N,Non-Junction,None,,,         ,Joseph,Jakes,Rain,"Sideswipe, Same Direction",no,no,no,no,yes,False
103105247,METROPOLITAN NASHVILLE POLICE DEPT,20210516078,Davidson,Nashville,10/2/2021 5:47:00 AM,1,0,0,36.153030,-86.852500,I40 E ENT RAMP,,,,0.00,Feet,East,I 40,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Cameron,Schmid,Rain,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
103105248,METROPOLITAN NASHVILLE POLICE DEPT,20210517109,Davidson,Nashville,10/2/2021 11:47:00 PM,2,0,0,36.147300,-86.757920,LAFAYETTE ST,,,,0.00,,,FAIRFIELD AV,,,,0.00,Y,Four-Way, ,,None,,,         ,Dallas,Johnson,,,no,no,no,no,no,False
103105251,METROPOLITAN NASHVILLE POLICE DEPT,20210517088,Davidson,Nashville,10/2/2021 7:04:00 PM,2,0,0,36.133860,-86.722320,MURFREESBORO PKE,,,,90.00,Feet,East,PLUS PARK BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Richard,Luellen,Unknown,Front to Rear,no,no,no,no,yes,False
