master_record_number,agency,agency_tracking_number,county,city,collision_date,vehicles_involved,number_injured,number_dead,latitude,longitude,roadway_name,roadway_suffix,roadway_number,roadway_local_id,distance_from_reference,miles-feet_indicator,direction_from_reference,intersection_road_name,intersection_road_name_suffix,intersection_road_number,intersection_local_id,mile_marker,intersection_indicator,intersect_type,interchange_related_indicator,relation_to_junction,work_zone_type,construction_maintenance_zone,construction_maintenance_zone_location,fatal_case_number,officer_first_name,officer_last_name,weather_condition(s),manner_of_crash,pedestrian,bicycle,scooter,parking,hitrun,mou
102726021,METROPOLITAN NASHVILLE POLICE DEPT,20200405093,Davidson,Nashville,6/13/2020 5:15:00 PM,2,0,0,36.015550,-86.620180,OLD HICKORY BLVD,,,,0.00,,,I24 W ENT RAMP,,,,0.00,Y,Four-Way, ,Non-Junction,None,,,         ,Gregory,Dixon,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
102726044,METROPOLITAN NASHVILLE POLICE DEPT,20200405992,Davidson,Nashville,6/14/2020 9:29:00 AM,1,0,0,36.246320,-86.735920,BRIARVILLE RD,,,,71.00,Feet,South,SHIELDS LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Ian,Wilson,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
102726058,METROPOLITAN NASHVILLE POLICE DEPT,20200406067,Davidson,Not in City Limit,6/14/2020 10:42:00 AM,1,0,0,36.263460,-86.684270,STATE RT 45,,,,0.00,,,LARKIN SPRINGS RD,,,,0.00,Y,T-Intersection, ,Intersection-Related,None,,,         ,Michelle,Steidl,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102726060,METROPOLITAN NASHVILLE POLICE DEPT,20200405034,Davidson,Not in City Limit,6/13/2020 4:25:00 PM,3,1,0,36.275040,-86.764670,STATE HWY 45,,,,0.00,,,LAWING DR,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Ruben,Mariano,Clear,Angle,no,no,no,no,no,False
102726071,METROPOLITAN NASHVILLE POLICE DEPT,20200399397,Davidson,Nashville,6/10/2020 2:05:00 PM,2,0,0,36.117560,-86.667830,DONELSON PKE,,,,328.00,Feet,North,HANGAR LN,,,,0.00,N,Not at Intersection, ,,None,,,         ,Lynsie,Smith,,,no,no,no,no,no,False
102726079,METROPOLITAN NASHVILLE POLICE DEPT,20200406035,Davidson,Nashville,6/14/2020 10:10:00 AM,2,1,0,36.207690,-86.785560,W TRINITY LN,,,,0.00,,,LIBERIA ST,,,,0.00,Y,T-Intersection,N,Intersection-Related,None,,,         ,Tyler,Adcock,Cloudy,Front to Rear,no,no,no,no,yes,False
102726091,METROPOLITAN NASHVILLE POLICE DEPT,20200406121,Davidson,Nashville,6/14/2020 11:40:00 AM,2,0,0,36.174780,-86.771270,I 24,,,,0.00,,,,,,,48.10,N,Not at Intersection, ,,None,,,         ,Kimberly,Forsyth,,,no,no,no,no,no,False
102726108,METROPOLITAN NASHVILLE POLICE DEPT,20200406130,Davidson,Nashville,6/14/2020 11:15:00 AM,2,0,0,36.161640,-86.819240,28TH AVN,,,,0.00,,,HERMAN ST,,,,0.00,Y,T-Intersection, ,Intersection-Related,None,,,         ,Brian,Mclarty,Cloudy,Front to Rear,no,no,no,no,no,False
102726118,METROPOLITAN NASHVILLE POLICE DEPT,20200406094,Davidson,Nashville,6/13/2020 9:45:00 PM,2,0,0,36.169050,-86.615700,RIVERBROOK DR,,,,0.00,,,BOXELDER ALY,,,,0.00,Y,T-Intersection,N,Non-Junction,None,,,         ,Michael,Parman,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
102726136,METROPOLITAN NASHVILLE POLICE DEPT,20200406235,Davidson,Nashville,6/14/2020 1:18:00 PM,2,0,0,36.109660,-86.729440,THOMPSON LN,,,,417.00,Feet,West,BRILEY PKWYN,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Robert,Higgins,Cloudy,Angle,no,no,no,no,yes,False
102726147,METROPOLITAN NASHVILLE POLICE DEPT,20200406251,Davidson,Nashville,6/14/2020 11:39:00 AM,2,3,0,36.173030,-86.602010,OLD HICKORY BLVD,,,,138.00,Feet,North,PRINCETON PL,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,MIchael,Mihajlov,Clear,HeadOn,no,no,no,no,no,False
102726148,METROPOLITAN NASHVILLE POLICE DEPT,20200406226,Davidson,Nashville,6/14/2020 1:15:00 PM,2,0,0,36.248050,-86.720330,DUE WEST AVE,,,,0.00,,,GALLATIN PKES,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Nathan,Mayo,Cloudy,Front to Rear,no,no,no,no,no,False
102726159,METROPOLITAN NASHVILLE POLICE DEPT,20200406219,Davidson,Nashville,6/14/2020 12:00:00 AM,2,0,0,36.234140,-86.776250,MOOREWOOD DR,,,,312.00,Feet,East,CREEKWOOD DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Keenan,McCann,Cloudy,Front to Rear,no,no,no,no,no,False
102726196,METROPOLITAN NASHVILLE POLICE DEPT,20200406261,Davidson,Nashville,6/14/2020 12:44:00 PM,2,0,0,36.203090,-86.591610,SCOTTS CREEK PKWY,,,,0.00,,,TULIP GROVE RD,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Cassandra,Del Bosco,Cloudy,Angle,no,no,no,no,no,False
102726197,METROPOLITAN NASHVILLE POLICE DEPT,20200406310,Davidson,Nashville,6/14/2020 2:42:00 PM,2,0,0,36.188070,-86.746490,GALLATIN AV,,,,93.00,Feet,South,GRANADA AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Christopher,Beery,Clear,Angle,no,no,no,no,yes,False
102726226,METROPOLITAN NASHVILLE POLICE DEPT,20200406303,Davidson,Nashville,6/14/2020 2:45:00 PM,1,1,0,36.030950,-86.638800,I 24,,,,0.00,,,,,,,60.95,N,Not at Intersection,N,Non-Junction,None,,,         ,Dalton,Crum,Cloudy,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
102726229,METROPOLITAN NASHVILLE POLICE DEPT,20200406324,Davidson,Nashville,6/14/2020 2:55:00 PM,2,0,0,36.104790,-86.814610,HILLSBORO PKE,,,,27.00,Feet,South,RICHARD JONES RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Hillary,Sherman,Clear,Angle,no,no,no,yes,yes,False
102726241,METROPOLITAN NASHVILLE POLICE DEPT,20200406345,Davidson,Nashville,6/14/2020 2:57:00 PM,2,0,0,36.071560,-86.691010,I 24,,,,0.00,,,,,,,56.85,N,Not at Intersection,Y,Non-Junction,None,,,         ,Thomas,Parsons,Clear,Angle,no,no,no,no,no,False
102726253,METROPOLITAN NASHVILLE POLICE DEPT,20200406383,Davidson,Nashville,6/14/2020 1:50:00 PM,2,0,0,36.224230,-86.594150,REMINGTON PARK CT,,,,214.00,Feet,West,REMINGTON PARK RD,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jeffrey,Mullins,Clear,Rear to Side,no,no,no,no,no,False
102726254,METROPOLITAN NASHVILLE POLICE DEPT,20200406448,Davidson,Nashville,6/13/2020 3:30:00 AM,2,0,0,36.199860,-86.725220,BRANCH ST,,,,151.00,Feet,South,LITTON AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Christopher,Beery,Clear,Angle,no,no,no,no,yes,False
102726283,METROPOLITAN NASHVILLE POLICE DEPT,20200406415,Davidson,Nashville,6/14/2020 12:00:00 AM,2,0,0,36.040370,-86.754750,OLD TOWNE DR,,,,0.00,Feet,East,OLD HICKORY BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Jacob,Robbins,Unknown,"Sideswipe, Same Direction",no,no,no,no,yes,False
102726285,METROPOLITAN NASHVILLE POLICE DEPT,20200406389,Davidson,Nashville,6/14/2020 3:50:00 PM,2,0,0,36.176960,-86.751430,S 10TH ST,,,,0.00,,,WOODLAND ST,,,,0.00,Y,Four-Way, ,Intersection,None,,,         ,Kelsey,Hemminger,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102726286,METROPOLITAN NASHVILLE POLICE DEPT,20200406540,Davidson,Not in City Limit,6/14/2020 6:00:00 PM,2,0,0,36.261250,-86.738190,I 65,,,,0.00,,,,,,,92.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Zachary,Scott,Clear,Front to Rear,no,no,no,no,no,False
102726287,METROPOLITAN NASHVILLE POLICE DEPT,20200406427,Davidson,Nashville,6/14/2020 4:08:00 PM,2,0,0,36.133085,-86.892302,CHARLOTTE PK,,,,0.00,Feet,,PRIVATE DRIVE,,,,0.00,Y,T-Intersection, ,Intersection-Related,None,,,         ,Jeremy,Huffine,Clear,Front to Rear,no,no,no,no,no,False
102726293,METROPOLITAN NASHVILLE POLICE DEPT,20200406331,Davidson,Antioch,6/14/2020 3:09:00 PM,3,2,0,36.011310,-86.616890,I 24,,,,0.00,,,,,,,62.80,N,Not at Intersection,N,Non-Junction,None,,,         ,Matthew,Swindell,Clear,Front to Rear,no,no,no,no,no,False
102726318,METROPOLITAN NASHVILLE POLICE DEPT,20200406527,Davidson,Nashville,6/14/2020 5:46:00 PM,3,4,0,36.148280,-86.778800,I 40,,,,0.00,,,,,,,209.90,N,Not at Intersection,Y,Non-Junction,None,,,         ,Ryan,Sherry,Clear,Angle,no,no,no,no,no,False
102726334,METROPOLITAN NASHVILLE POLICE DEPT,20200406397,Davidson,Nashville,6/14/2020 3:45:00 PM,2,0,0,36.148830,-86.666280,DONELSON PKE,,,,0.00,,,ELM HILL PKE,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Michael,Fox,Clear,"Sideswipe, Opposite Direction",no,no,no,no,no,False
102726346,METROPOLITAN NASHVILLE POLICE DEPT,20200406379,Davidson,Nashville,6/14/2020 3:40:00 PM,2,4,0,36.051510,-86.714360,OCALA DR,,,,0.00,,,NOLENSVILLE PKE,,,,0.00,Y,Four-Way,Y,Intersection,None,,,         ,Corey,Reed,Clear,Angle,no,no,no,no,no,False
102726350,METROPOLITAN NASHVILLE POLICE DEPT,20200406481,Davidson,Not in City Limit,6/14/2020 5:00:00 PM,1,0,0,36.260100,-86.738280,I 65,,,,0.00,,,,,,,92.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Rodney,Phipps,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102726351,BERRY HILL POLICE DEPT,20-2173,Davidson,Berry Hill,6/13/2020 5:00:00 PM,2,3,0,36.118860,-86.774590,FRANKLIN PKE,,,,0.00,,,BERRY RD,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Anthony,Russo,Clear,Front to Rear,no,no,no,no,no,False
102726362,METROPOLITAN NASHVILLE POLICE DEPT,20200406566,Davidson,Nashville,6/14/2020 6:00:00 PM,2,0,0,36.171430,-86.769040,INTERSTATE DR,,,,0.00,,,JAMES ROBERTSON PKWY,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Donovan,Coble,Clear,Angle,no,no,no,no,yes,False
102726370,METROPOLITAN NASHVILLE POLICE DEPT,20200406668,Davidson,Not in City Limit,6/14/2020 4:22:00 PM,2,0,0,36.094240,-86.925250,REGAL WOODS PL,,,,54.00,Feet,East,FAIRWOOD DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,McKenzie,Harper,Clear,Front to Rear,no,no,no,yes,yes,False
102726376,METROPOLITAN NASHVILLE POLICE DEPT,20200406669,Davidson,Not in City Limit,6/14/2020 7:10:00 PM,1,0,0,36.270270,-86.745200,NESBITT DR,,,,1059.00,Feet,West,OLD HICKORY BLVDW,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Rodney,Phipps,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,yes,no,False
102726392,METROPOLITAN NASHVILLE POLICE DEPT,20200406600,Davidson,Nashville,6/14/2020 6:40:00 PM,2,1,0,36.207410,-86.839730,W HAMILTON AV,,,,35.00,Feet,East,CLARKSVILLE PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Brian,Warstadt,Clear,Front to Rear,no,no,no,no,no,False
102726393,METROPOLITAN NASHVILLE POLICE DEPT,20200406358,Davidson,Nashville,6/14/2020 3:31:00 PM,2,1,0,36.032860,-86.712860,NOLENSVILLE PKE,,,,242.00,Feet,South,BARNES RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Brandon,Hughes,Clear,Front to Rear,no,no,no,no,yes,False
102726402,METROPOLITAN NASHVILLE POLICE DEPT,20200406687,Davidson,Nashville,6/14/2020 7:15:00 PM,2,0,0,36.166660,-86.777120,1ST AVN,,,,119.00,Feet,South,UNION ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Alexander,Hartle,Clear,Front to Rear,no,no,no,no,no,False
102726403,METROPOLITAN NASHVILLE POLICE DEPT,20200406560,Davidson,Nashville,6/12/2020 12:30:00 PM,2,0,0,36.178570,-86.786970,3RD AVN,,,,318.00,Feet,North,MONROE ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Anna,Clayton,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
102726409,METROPOLITAN NASHVILLE POLICE DEPT,20200406793,Davidson,Nashville,6/14/2020 9:30:00 PM,1,1,0,36.239200,-86.777200,BRILEY PKWYW,,,,272.00,Feet,East,BRILEY PKWY W EXT RAMP,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Zachary,Scott,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102726455,METROPOLITAN NASHVILLE POLICE DEPT,20200406727,Davidson,Nashville,6/14/2020 8:30:00 PM,1,1,0,36.187400,-86.601770,OLD LEBANON DIRT RD,,,,405.00,Feet,West,AUTUMN KNOLL,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Destiny,Zunic,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102726480,METROPOLITAN NASHVILLE POLICE DEPT,20200406858,Davidson,Nashville,6/14/2020 10:47:00 PM,2,0,0,36.149950,-86.779190,8TH AVS,,,,91.00,Feet,North,DIVISION ST,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,James,Wells Jr.,Clear,Angle,no,no,no,no,yes,False
102726494,METROPOLITAN NASHVILLE POLICE DEPT,20200407087,Davidson,Nashville,6/15/2020 1:40:00 AM,1,0,0,36.182570,-86.773810,US HWY 31W,,,,222.00,Feet,South,GRACE ST,,,,0.00,N,Not at Intersection, ,,None,,,         ,Jackson,Sanders,,,yes,no,no,no,no,False
102726498,METROPOLITAN NASHVILLE POLICE DEPT,20200407095,Davidson,Nashville,6/15/2020 1:44:00 AM,2,0,0,36.069240,-86.698890,EAST RIDGE DR,,,,340.00,Feet,North,CREEKSIDE DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Bradley,Pope,Clear,Front to Rear,no,no,no,no,yes,False
102726499,METROPOLITAN NASHVILLE POLICE DEPT,2020-405777,Davidson,Nashville,6/14/2020 4:03:00 AM,1,0,0,36.119940,-86.765870,I 440,,,,0.00,,,,,,,5.40,N,Not at Intersection,N,Non-Junction,Work Zone,Work On Shoulder Or Median,Activity Area,         ,David,Barras,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
102726507,METROPOLITAN NASHVILLE POLICE DEPT,20200407123,Davidson,Nashville,6/15/2020 2:56:00 AM,1,0,0,36.219260,-86.817330,ROWAN DR,,,,60.00,Feet,West,DUNBAR DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Abigail,Malone,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
102726525,METROPOLITAN NASHVILLE POLICE DEPT,20200407083,Davidson,Nashville,6/15/2020 1:57:00 AM,3,0,0,36.147510,-86.877370,I 40,,,,0.00,,,,,,,202.80,N,Not at Intersection,N,Non-Junction,None,,,         ,Nicholas,Smith,Clear,Front to Rear,no,no,no,no,no,False
102726530,METROPOLITAN NASHVILLE POLICE DEPT,20200407079,Davidson,Not in City Limit,6/15/2020 1:30:00 AM,1,0,0,36.272890,-86.699600,ANDERSON LN,,,,361.00,Feet,West,SNOW AV,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Chad,Mahoney,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,yes,False
102726581,METROPOLITAN NASHVILLE POLICE DEPT,2020-0407286,Davidson,Nashville,6/15/2020 6:12:00 AM,1,0,0,36.178470,-86.644730,LEBANON PKE,,,,583.00,Feet,South,DANYACREST DR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Charles,Large,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102726590,METROPOLITAN NASHVILLE POLICE DEPT,20200407382,Davidson,Nashville,6/15/2020 7:22:00 AM,2,0,0,36.073360,-86.920650,OLD HICKORY BLVD,,,,80.00,Feet,North,BELLEVUE VALLEY PLAZA PVTDR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Curtis,Rich,Clear,Front to Rear,no,no,no,no,no,False
102726597,METROPOLITAN NASHVILLE POLICE DEPT,20200407325,Davidson,Nashville,6/15/2020 6:30:00 AM,2,0,0,36.108410,-86.720260,I24 W EXT RAMP,,,,0.00,Feet,East,I 24,,,,0.00,N,Not at Intersection, ,Entrance/Exit Ramp Related,None,,,         ,Todd,Watson,Clear,Front to Rear,no,no,no,no,no,False
102726601,METROPOLITAN NASHVILLE POLICE DEPT,20200407365,Davidson,Nashville,6/15/2020 7:18:00 AM,2,0,0,36.143250,-86.814720,WEST END AV,,,,120.00,Feet,South,30TH AVS,,,,0.00,N,Not at Intersection, ,,None,,,         ,Michael,Schlegel,,,no,no,no,no,no,Campus
102726607,METROPOLITAN NASHVILLE POLICE DEPT,20200407361,Davidson,Not in City Limit,6/15/2020 7:25:00 AM,1,1,0,36.311850,-86.860060,US HWY 431,,,,1470.00,Feet,East,OLD CLARKSVILLE PIKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Wesley,Young,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102726613,METROPOLITAN NASHVILLE POLICE DEPT,20200407437,Davidson,Nashville,6/15/2020 8:00:00 AM,2,0,0,36.208490,-86.776220,I 65,,,,0.00,,,,,,,87.45,N,Not at Intersection,N,Non-Junction,None,,,         ,Wesley,Young,Clear,Front to Rear,no,no,no,no,no,False
102726617,METROPOLITAN NASHVILLE POLICE DEPT,20200407537,Davidson,Nashville,6/15/2020 9:18:00 AM,2,0,0,36.112900,-86.792380,GRANNY WHITE PKE,,,,0.00,,,NOELTON AV,,,,0.00,Y,T-Intersection, ,Intersection,None,,,         ,Brent,Bauer,Clear,Angle,no,no,no,no,no,False
102726623,METROPOLITAN NASHVILLE POLICE DEPT,20200407478,Davidson,Nashville,6/15/2020 8:30:00 AM,2,0,0,36.124000,-86.747070,I 440,,,,0.00,,,,,,,6.55,N,Not at Intersection,N,Non-Junction,Construction Zone,Work On Shoulder Or Median,Activity Area,         ,Todd,Watson,Clear,Front to Rear,no,no,no,no,no,False
102726631,METROPOLITAN NASHVILLE POLICE DEPT,20200407581,Davidson,Nashville,6/15/2020 9:57:00 AM,2,0,0,36.145290,-86.740870,I 40,,,,0.00,,,,,,,212.25,N,Not at Intersection, ,Non-Junction,None,,,         ,Michael,Dance,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102726642,METROPOLITAN NASHVILLE POLICE DEPT,20200407557,Davidson,Nashville,6/15/2020 9:30:00 AM,2,0,0,36.045470,-86.712170,OLD HICKORY BLVD,,,,324.00,Feet,East,NOLENSVILLE PKE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Savannah,Starbuck,Clear,Angle,no,no,no,no,no,False
102726647,METROPOLITAN NASHVILLE POLICE DEPT,20200407576,Davidson,Nashville,6/15/2020 7:15:00 AM,2,0,0,36.200380,-86.744810,DELMAS AV,,,,1232.00,Feet,West,GALLATIN PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Doyle,Price,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
102726663,METROPOLITAN NASHVILLE POLICE DEPT,20200407667,Davidson,Nashville,6/15/2020 10:44:00 AM,2,0,0,36.132860,-86.905810,CHARLOTTE PKE PVTDR,,,,912.00,Feet,North,BROOKMEADE GRNWY,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Curtis,Rich,Clear,Angle,no,no,no,yes,yes,False
102726667,METROPOLITAN NASHVILLE POLICE DEPT,20200407657,Davidson,Nashville,6/15/2020 10:55:00 AM,2,2,0,36.211490,-86.797570,US HWY 431,,,,0.00,,,E NOCTURNE DR,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Wesley,Young,Clear,Front to Rear,no,no,no,no,no,False
102726670,METROPOLITAN NASHVILLE POLICE DEPT,20200407587,Davidson,Nashville,6/15/2020 9:57:00 AM,2,0,0,36.044690,-86.847430,OLD HICKORY BLVD,,,,0.00,,,WHITE SWANS CRSG,,,,0.00,Y,T-Intersection,N,Intersection,None,,,         ,Michael,Schlegel,Clear,Front to Rear,no,no,no,no,no,False
102726675,METROPOLITAN NASHVILLE POLICE DEPT,20200407474,Davidson,Not in City Limit,6/15/2020 8:35:00 AM,1,1,0,36.264450,-86.732280,OLD HICKORY BLVDW,,,,0.00,,,S GRAYCROFT AV,,,,0.00,Y,Four-Way,N,Intersection,None,,,         ,Frederick,Nelson,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102726678,METROPOLITAN NASHVILLE POLICE DEPT,20200407738,Davidson,Nashville,6/15/2020 11:25:00 AM,2,0,0,36.134340,-86.780980,WEDGEWOOD AV,,,,0.00,,,ACKLEN AV,,,,0.00,Y,Y-Intersection, ,Intersection,None,,,         ,Charles,Embry,Clear,Front to Rear,no,no,no,no,no,False
102726679,METROPOLITAN NASHVILLE POLICE DEPT,2020-0406203,Davidson,Nashville,6/14/2020 12:48:00 PM,2,0,0,36.066540,-86.718430,NORTHCREST DR,,,,152.00,Feet,West,NOLENSVILLE PKE,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Sean,Williams,Clear,Angle,no,no,no,no,no,False
102726698,METROPOLITAN NASHVILLE POLICE DEPT,20200407696,Davidson,Nashville,6/15/2020 11:14:00 AM,2,0,0,36.044780,-86.661760,BELL RD,,,,69.00,Feet,West,CANE RIDGE RD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Timothy,Mead,Clear,Angle,no,no,no,no,yes,False
102726712,METROPOLITAN NASHVILLE POLICE DEPT,20200407671,Davidson,Nashville,6/15/2020 11:07:00 AM,3,1,0,36.043380,-86.655930,I 24,,,,0.00,,,,,,,59.60,N,Not at Intersection,N,Non-Junction,None,,,         ,Brian,Sherman,Clear,Angle,no,no,no,no,yes,False
102726716,BERRY HILL POLICE DEPT,20-2194,Davidson,Berry Hill,6/15/2020 12:33:00 PM,2,0,0,36.112590,-86.768020,W IRIS DR,,,,0.00,,,,,,,0.00,,, ,"Driveway, Alley Access, etc",None,,,         ,Ronnie,Hill,Clear,Angle,no,no,no,yes,no,False
102726724,METROPOLITAN NASHVILLE POLICE DEPT,20200407926,Davidson,Nashville,6/15/2020 1:50:00 PM,2,0,0,36.086720,-86.699310,I24 W ENT RAMP,,,,0.00,Feet,East,I 24,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Ryan,Howard,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
102726746,METROPOLITAN NASHVILLE POLICE DEPT,20200407950,Davidson,Nashville,6/15/2020 2:17:00 PM,2,1,0,36.092690,-86.678060,HARDING PL,,,,239.00,Feet,East,DONELSON PKE,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Jason,Hees,Clear,Front to Rear,no,no,no,no,no,False
102726747,METROPOLITAN NASHVILLE POLICE DEPT,20200407709,Davidson,Not in City Limit,6/15/2020 11:15:00 AM,2,2,0,36.265890,-86.741050,OLD HICKORY BLVDW,,,,106.00,Feet,East,NESBITT LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Ricki,Armstrong,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102726782,METROPOLITAN NASHVILLE POLICE DEPT,20200408029,Davidson,Nashville,6/15/2020 2:38:00 PM,2,0,0,36.053650,-86.643500,BELL RD,,,,592.00,Feet,South,THE OVERLOOK PVTDR,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Edward,Starke,Clear,Front to Rear,no,no,no,no,no,False
102726796,METROPOLITAN NASHVILLE POLICE DEPT,20200407996,Davidson,Nashville,6/15/2020 2:53:00 PM,2,2,0,36.139120,-86.733230,ARLINGTON AV,,,,0.00,Feet,,MURFREESBORO PKE,,,,0.00,Y,Four-Way,Y,Intersection-Related,None,,,         ,Joel,Bennett,Clear,Angle,no,no,no,no,no,False
102726806,METROPOLITAN NASHVILLE POLICE DEPT,20200408027,Davidson,Nashville,6/15/2020 3:06:00 PM,2,0,0,36.072510,-86.732680,EDMONDSON PKE,,,,150.00,Feet,North,WHISPERING HILLS DR,,,,0.00,N,Not at Intersection, ,,None,,,         ,Jacob,Robbins,,,no,no,no,no,no,False
102726817,METROPOLITAN NASHVILLE POLICE DEPT,20200407995,Davidson,Nashville,6/15/2020 2:51:00 PM,1,1,0,36.241090,-86.768350,DOVERSIDE DR,,,,141.00,Feet,West,EAGLEWOOD LN,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Christopher,Littles,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
102726818,METROPOLITAN NASHVILLE POLICE DEPT,20200408078,Davidson,Not in City Limit,6/15/2020 2:59:00 PM,2,0,0,36.259460,-86.738280,I 65,,,,0.00,,,,,,,91.90,N,Not at Intersection, ,Non-Junction,None,,,         ,Christopher,Littles,Clear,"Sideswipe, Same Direction",no,no,no,no,no,False
102726826,METROPOLITAN NASHVILLE POLICE DEPT,20200408092,Davidson,Not in City Limit,6/15/2020 2:58:00 PM,2,0,0,36.282540,-86.688630,MYATT BLVD,,,,1010.00,Feet,East,MYATT DR,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Eric,Wegener,Clear,Angle,no,no,no,yes,yes,False
102726835,METROPOLITAN NASHVILLE POLICE DEPT,20200407977,Davidson,Nashville,6/15/2020 2:32:00 PM,2,1,0,36.114750,-86.786680,BATTLEFIELD DR,,,,0.00,,,LEALAND LN,,,,0.00,Y,Four-Way,N,Intersection-Related,None,,,         ,FELIKS,ABRAHAMYAN,Clear,Angle,no,no,no,no,no,False
102726837,METROPOLITAN NASHVILLE POLICE DEPT,20200408130,Davidson,Nashville,6/15/2020 2:48:00 PM,2,0,0,36.178730,-86.763080,US HWY 31E,,,,565.00,Feet,North,FOSTER ST,,,,0.00,N,Not at Intersection, ,Non-Junction,None,,,         ,Wayne,Helm,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
102726841,METROPOLITAN NASHVILLE POLICE DEPT,20200408141,Davidson,Nashville,6/15/2020 12:00:00 AM,2,0,0,36.152340,-86.771580,4TH AVS,,,,0.00,,,ASH ST,,,,0.00,Y,Four-Way,Y,Intersection-Related,None,,,         ,Trevor,Taylor,Clear,"Sideswipe, Same Direction",no,no,no,no,yes,False
102726846,METROPOLITAN NASHVILLE POLICE DEPT,20200408125,Davidson,Antioch,6/15/2020 4:10:00 PM,2,0,0,36.032660,-86.612040,PRESERVE BLVD,,,,35.00,Feet,West,OLD HICKORY BLVD,,,,0.00,N,Not at Intersection,N,Non-Junction,None,,,         ,Joel,Bennett,Clear,Not Collision with Motor Vehicle in Transport,no,no,no,no,no,False
